0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.399379,6.2282777,0.0,0.0,0.6942986,0.97581047,0.0,0.033140745,3.7365105,0.70000994,3.9526458,5.699126,0.0,6.389887,0.0,0.0,0.0,0.0,1.138997,0.0,3.6329827,0.0,0.0,2.0646214,2.5531318,0.0,3.571055,0.0,4.996118,0.0,0.0,0.0,1.8091456,4.2929006,0.76348406,0.0,2.1845734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234218,0.0,0.0,0.0,0.0,0.3372187,4.3521023,1.4049231,3.089166,0.0,0.0,5.317459,0.0,2.106613,0.0,1.4231647,0.0,0.0,1.6367176,0.0,0.4687464977273975,0.3514658278053667,0.42824806295527873,0.4354548289274066,0.9818948676286996,0.9816214149801656,0.9811976801531795,0.9817295814922936,0.002022962779636943,0.002302086668429918,0.0026098890465389665,0.0019847762680515048,0.023821587640238878,0.02382507221947844,0.023825481011410778,0.023824302516461098,0.9999999532095539,0.9999999957352685,0.18581194938001516,0.9999999889469227,0.9999999997178803,0.9999999997068468,0.9999999995149097,0.9999999997154411,2.3041347652732363e-13,2.3489944134940076e-13,4.2707471724306606e-13,2.310810266840833e-13,3.454289840887598e-07,3.7289108326948227e-07,5.589134627964263e-07,3.5436613703337403e-07,0.0009845490761231583,0.0010741214333349937,0.0009996396848365539,0.0011383087337148662,0
0.3737748,8.751699,0.0,0.0,0.0,0.0,0.25954387,0.0,7.588732,3.128977,6.9383407,11.065506,0.0,8.263151,0.0,0.0,0.0,0.0,0.035217024,0.0,6.785653,0.0,0.0,3.7197099,3.3427038,0.0,5.643672,0.0,5.713458,0.0,0.0,0.0,3.1241267,7.062414,1.0096449,0.0,2.9286783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9448702,0.0,0.0,0.0,0.0,0.9579723,8.795651,0.0,5.0102725,0.0,0.0,9.845394,0.0,0.3958372,0.0,0.8638683,0.0,0.0,3.5978966,0.0,0.46863134356546665,0.3502599798400983,0.42583918671210935,0.43469072900899497,0.9818955346477423,0.9816222182494769,0.9811984937028373,0.981730414618518,0.0009092572068049024,0.001724389938332614,0.0019535461867419847,0.0014956960944725048,0.023822825538955816,0.0238256364034866,0.023825863625790252,0.023824886557730084,0.9999999859558912,0.9999999968837967,0.18581194944755342,0.9999999915181628,0.9999999995312326,0.9999999995128995,0.9999999991937213,0.9999999995271797,4.534609851363377e-13,4.622895208629561e-13,8.405399489989235e-13,4.547747565333725e-13,4.845903912506106e-07,5.231160329949274e-07,7.854361855713505e-07,4.97128024075487e-07,0.002286004375662826,0.002010962050271374,0.0018687017116816324,0.0021342521651436523,0
7.108289,0.0,0.0,0.0,8.546759,0.0,18.858002,0.0,26.88386,6.1725044,0.0,22.577913,0.0,6.902084,0.0,0.0,0.0,0.0,0.0,0.0,14.64865,0.0,0.0,0.0,12.421225,0.0,2.3426607,0.0,0.0,0.0,0.0,0.0,0.0,7.453691,0.0,0.0,29.201756,0.0,0.0,0.0,0.0,0.0,0.0,3.7299464,0.0,0.0,0.0,0.0,0.0,15.153062,12.374404,24.95084,0.0,0.0,0.0,0.0,0.0,5.9997625,0.0,0.0,0.0,0.0,0.0,0.0,0.33702813613964483,0.36260410402709514,0.4530615076246097,0.3180042453133426,0.9406934180152791,0.9401121705499133,0.9394890620531359,0.9403426257581082,0.03391152765971183,0.03518381892339602,0.0358577743175859,0.03549299281496763,0.07141653955182982,0.07142374501856909,0.07142572154126278,0.07142075083878192,0.5000000003051116,0.49999988937674816,0.07854279020911052,0.4999998802904176,0.9999973044883419,0.9999972559145176,0.9999968184044322,0.9999972937040438,4.0808867802256574e-08,4.117599354362991e-08,4.862090948437542e-08,4.0863498616343994e-08,0.00017804422225194217,0.00018450845002211972,0.00021010184850224286,0.0001801765936065185,0.01621548031272904,0.015015294347392264,0.015081774659648151,0.015230417931293939,0
0.0,0.0,0.0,0.0,10.864085,0.0,5.0910215,0.0,8.379123,2.6681266,0.0,12.7522335,0.0,4.5660024,0.0,0.0,0.0,0.0,0.0,0.0,5.9058204,0.0,0.0,1.8265768,7.807517,0.0,0.8926843,0.0,0.0,0.0,0.0,0.0,0.0,7.9393473,0.0,0.0,12.656378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4714837,0.0,0.0,0.0,0.0,9.904663,12.210029,7.440759,0.0,0.0,0.0,3.5751004,0.0,0.0,0.0,0.0,0.0,0.0,1.8038111,0.0,0.07406797190523834,0.3576172611785936,0.2809116427317635,0.36727697134112663,0.8524134159450727,0.8514969370142486,0.8507362893463932,0.85185934015342,0.019202005746075126,0.024245862160168156,0.026398032409071355,0.02236430248274881,0.16672160864186877,0.166738032542,0.16673703824705083,0.16673426378069237,0.25000000032263875,0.24999992887963954,0.0340000281430439,0.2499999230353369,0.9999921367328444,0.9999920773597323,0.9999916362618981,0.9999921235219289,1.6158016082007035e-07,1.6219013149986945e-07,1.7216903189789668e-07,1.6167095154670013e-07,0.0003826643699690629,0.0003884595124767739,0.0004078753785023179,0.00038458917466112016,0.029438328090892283,0.028055492590335657,0.02881649875706187,0.028093573448123986,0
1.8268645,0.8351754,0.0,0.0,0.0,0.0,0.6380603,0.0,5.106028,0.0,4.3955674,9.27544,0.0,4.6426177,0.0,0.20438708,0.0,0.0,0.122266196,0.0,6.0774894,0.0,0.0,1.230299,1.9315288,0.0,2.1184847,0.0,2.4325824,0.0,0.0,0.0,0.0,3.5013857,1.2947568,0.0,3.6906707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0767189,0.0,0.0,0.0,0.0,1.5049933,4.365169,1.7267295,0.94331115,0.0,0.0,5.726322,0.0,2.454483,0.0,0.0,0.0,0.0,4.11033,0.0,0.4662141394617125,0.33825063305514963,0.4029761363722318,0.428369399637837,0.9819007995981871,0.981626689692816,0.9812031134672491,0.9817350116737443,0.003120527691993156,0.0028954438520539553,0.0028465484770302117,0.0027530767589101514,0.023817185597377274,0.023821006687298175,0.023821647736897825,0.023819944288490692,0.9999999617265556,0.9999999976296193,0.1858119495241461,0.9999999934298804,0.9999999992763925,0.9999999992480925,0.999999998755185,0.9999999992701358,8.089733557288177e-13,8.247238228753824e-13,1.499557202404258e-12,8.113174660108646e-13,6.472499367682451e-07,6.987072955418244e-07,1.0502085232025722e-06,6.639960409648104e-07,0.002507134300981629,0.002477328934914704,0.0025690260132534976,0.0026476551658898007,0
0.52120477,2.3253622,0.0,0.0,0.0,0.0,1.4894197,0.0,4.5889153,3.6927447,3.004931,10.529672,0.0,5.5574856,0.0,0.0,0.0,0.0,0.0,0.0,4.3646436,0.0,0.0,3.428907,1.6137832,0.0,2.4002311,0.0,0.6781622,0.0,0.0,0.0,2.6971476,5.727627,0.0,0.0,6.232823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4719257,0.0,0.0,0.0,0.0,1.4162737,6.5478067,1.0017785,2.8775606,0.0,0.0,9.43059,0.0,2.6401765,0.0,0.0,0.0,1.0621797,3.2063324,0.0,0.4081859119785433,0.4738409481526642,0.3945837941996791,0.28277758522921675,0.9190697089356417,0.9183825823800034,0.9177074359801737,0.9186546284458784,0.006085028999386654,0.007885908375906567,0.008293585976491092,0.007538948566550473,0.0952867126968272,0.09529826390721627,0.09529896771929584,0.09529476187965916,0.40000000002503533,0.39999990038981864,0.060414911966653065,0.3999998921247705,0.9999999358973152,0.9999999350110002,0.9999999265288307,0.9999999357003654,2.7314398964876085e-10,2.750304763515247e-10,3.1647988830475336e-10,2.734247280662425e-10,1.5043912351194449e-05,1.546223955089451e-05,1.7174661822425434e-05,1.5182284886628563e-05,0.007369406148281905,0.007116872245934652,0.007168374080469769,0.007300034439787462,0
1.0773319,5.851421,0.0,0.0,0.0,0.49490523,0.80719876,0.0,4.764147,2.3216932,6.509329,9.019994,0.0,7.583482,0.0,0.0,0.0,0.0,0.0,0.0,8.266933,0.0,0.0,2.3175776,2.6639879,0.0,4.10399,0.0,4.980092,0.0,0.0,0.0,1.5691135,4.9590206,0.0,0.0,3.5251448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2626762,5.6953864,1.9701935,1.4344875,0.0,0.0,7.1122417,0.0,0.21859445,0.0,0.49608985,0.0,0.0,1.8033907,0.0,0.46690474592131825,0.34140357250818,0.4093532701364895,0.42975889340215323,0.9818987227749248,0.981624933134533,0.9812011409107535,0.98173337160623,0.002152088063443556,0.0022812060637276053,0.00221729980436891,0.002308458419292879,0.023818985744497465,0.02382274210795763,0.023823186192969817,0.023821717506556442,0.9999999624676994,0.9999999973851844,0.18581194950296093,0.9999999918228679,0.9999999995736779,0.9999999995570047,0.9999999992667621,0.9999999995699917,3.9955862647304225e-13,4.0733788000251515e-13,7.406209390298709e-13,4.007163714964113e-13,4.5487822912659875e-07,4.910417368620479e-07,7.370716713085623e-07,4.6664715216480466e-07,0.0030113392312569975,0.0025836847335333644,0.0026071581032732264,0.002638503624326774,0
2.7781901,0.0,0.0,0.0,0.0,0.0,9.852464,0.0,7.744158,0.0,3.3097937,9.589905,0.0,9.151392,0.0,0.0,0.0,0.0,0.0,0.0,11.371104,0.0,0.0,0.0,6.111244,0.0,2.1147008,0.0,0.79380506,0.0,0.0,0.0,0.0,2.2123184,0.0,0.0,10.298478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.759326,0.0,0.0,0.0,0.0,4.0791917,5.67609,10.675982,0.0,0.0,0.0,6.0864735,0.0,4.911636,0.0,0.0,0.0,0.0,3.217906,0.0,0.46138224244657994,0.30919349973814725,0.34713602264114735,0.412124965769736,0.9819103663557085,0.9816363906204842,0.9812131602309527,0.9817451623559431,0.007656053285700451,0.008261759260548186,0.008157562098218087,0.008670057622536814,0.023809109823160254,0.023811509079773467,0.02381232762783314,0.023810045301889463,0.9999999861887098,0.999999999131801,0.18581194961677322,0.999999997053903,0.9999999882825327,0.9999999878242659,0.9999999798366442,0.9999999881812165,3.3141720963113935e-11,3.3786990083085143e-11,6.143511501871654e-11,3.3237762305704325e-11,4.14278574924105e-06,4.472143816193875e-06,6.740136317184329e-06,4.249971037988373e-06,0.005289762176640933,0.004943999397549496,0.005268890699272494,0.004873782775825324,0
0.6003087,4.7967153,0.0,0.0,2.0650294,0.0,0.0,0.4911119,5.4649434,1.3061073,4.352425,8.92998,0.0,3.1424303,0.0,0.0,0.0,0.0,0.0,0.0,2.5064847,0.0,0.0,3.6833746,2.1143029,0.0,1.6099099,0.0,0.683946,0.0,0.31957272,0.0,1.7392011,2.9665751,1.6342292,0.0,1.333866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.385902,0.0,0.0,0.0,0.0,0.80368465,4.2303047,0.0,4.2820635,0.0,1.4594935,4.9026203,0.0,1.6756575,0.0,1.6261674,0.0,0.6931153,6.186317,0.0,0.46229807421818786,0.410069641252771,0.34186926148645547,0.3080754563785315,0.9616586345444971,0.9612132581921381,0.9606657033505224,0.9613896809987571,0.002695490299463054,0.003212133023372357,0.003208725876496954,0.0033026250266771,0.04764718835190102,0.047653793501986993,0.04765427696788595,0.04765171571368123,0.6666666553833411,0.6666665550962996,0.11120304623139401,0.6666665438748445,0.9999999991274006,0.9999999991055617,0.9999999988364551,0.999999999122559,9.434170127784145e-13,9.55192930292679e-13,1.2990672472842462e-12,9.451690096572132e-13,8.070977867819594e-07,8.479176170593177e-07,1.052726853940552e-06,8.205021239680105e-07,0.0019275458572651845,0.0018120641463943814,0.0017340897675966783,0.0018581034890487263,0
1.2117246,3.7321873,0.0,0.0,1.8600235,0.0,1.648222,0.0,5.859462,5.1306024,4.6517816,12.628169,0.0,9.088726,0.0,0.0,0.0,0.0,0.0,0.0,5.7445083,0.0,0.0,4.164756,3.1274514,0.0,3.0590012,0.0,2.3845017,0.0,0.0,0.0,0.7715087,7.67982,0.0,0.0,6.690994,0.0,0.0,0.0,0.0,0.0,0.9816152,0.0,6.066626,0.0,0.0,0.0,0.0,2.309955,6.139848,2.392943,4.8957825,0.0,0.9293021,11.9983835,0.0,3.9286652,0.0,0.5578915,0.0,0.88432765,5.2472177,0.0,0.4401921439461441,0.5707302178392861,0.5949216738036084,0.6351027513404972,0.9406264179138917,0.9400472406751142,0.9394243113186032,0.9402762794554091,0.007785178569507063,0.008742013168701365,0.009357447528512485,0.008246780963221172,0.07146448417708944,0.07147425692150818,0.07147460181914658,0.0714717478949167,0.4999999986709584,0.49999988921955596,0.07875616077947983,0.49999987985219774,0.9999999747860916,0.9999999743317314,0.999999969651895,0.9999999746852158,8.043032654803097e-11,8.11538895713987e-11,9.839605091556141e-11,8.053799291454588e-11,7.904247256016338e-06,8.191225585728418e-06,9.443570441291997e-06,7.998913466273593e-06,0.004140869812419348,0.003980963181430034,0.004044147857872531,0.0041175538945827424,0
1.5407653,0.03423919,0.0,0.0,1.5212085,0.0,4.4793634,0.0,12.61015,3.8126712,10.561013,22.183573,0.0,13.966993,0.0,0.0,0.0,0.0,0.0,0.0,15.34356,0.0,0.0,1.4423763,7.7113833,0.0,6.1974673,0.0,7.4457555,0.0,0.0,0.0,0.0,7.9834003,1.355156,0.0,12.122378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3553243,0.0,0.0,0.0,0.0,4.1508155,12.404537,9.344696,0.0,0.0,0.0,11.38431,0.0,2.0774145,0.0,0.0,0.0,0.0,3.9065995,0.0,0.465063379404902,0.3299532224846845,0.3843592115255051,0.4240642098446011,0.9819032430755245,0.9816297294029735,0.9812066665945106,0.9817378968268995,0.003599367286109347,0.005157509361471108,0.006275345506180239,0.004309240947570605,0.02381944685455566,0.02382181461944245,0.023821076581226768,0.023821702725689373,0.9999999953764447,0.9999999990055275,0.18581194959772385,0.9999999975280217,0.9999999848280099,0.9999999842346391,0.9999999738920071,0.999999984696825,4.6772093609824964e-11,4.768273867111396e-11,8.670186782330612e-11,4.690762783549246e-11,4.9215094771101835e-06,5.312777207855543e-06,8.007719130643073e-06,5.0488423991070624e-06,0.0037740489743929265,0.0034738422439383383,0.0037723908065479734,0.0036015648417344016,0
0.0,0.0,0.0,0.0,11.474761,0.0,9.512098,0.0,17.556925,6.23206,0.0,20.55862,0.0,0.51505685,0.0,0.0,0.0,0.0,0.0,0.0,6.329509,0.0,0.0,0.0,14.528003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.890854,0.0,0.0,22.59386,0.0,0.0,0.0,0.0,0.0,0.0,7.3439445,0.0,0.0,0.0,0.0,0.0,15.842246,18.686941,21.430061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0206785,0.0,0.25634430051543194,0.38970271131286083,0.4180702723954416,0.4020686561578399,0.9191574199642153,0.9184654210675283,0.9177891980526218,0.9187389395998581,0.03815652136485425,0.038559516683603155,0.03857327539969455,0.03830120224799032,0.09519915459123933,0.09521393272368686,0.09521817439655895,0.0952107571727868,0.40000000036589856,0.3999999004363798,0.060229414735257294,0.39999989225935306,0.9999953371048306,0.9999952726332912,0.9999947681629412,0.9999953227784356,8.294003610145284e-08,8.351286950570448e-08,9.33780256759313e-08,8.302528460628582e-08,0.0002621483235643376,0.00026943790321143064,0.0002952002529095084,0.0002645595413373896,0.01555036546867879,0.015200865720366889,0.01659336032353695,0.015623579906975677,0
2.4138982,5.056154,0.0,0.0,5.765078,0.0,1.8301648,0.0,8.143598,2.503006,10.527802,14.21431,0.0,7.9775686,0.0,0.0,0.0,0.0,0.0,0.0,5.0543733,0.0,0.0,5.464478,5.165079,0.0,2.73708,0.0,3.0024586,0.0,0.30584517,0.0,0.0,3.567945,1.4327086,0.0,4.417484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303097,0.0,0.0,0.0,0.0,2.7245362,9.487609,4.0994687,3.0236638,0.0,0.4056076,7.428109,0.0,2.326947,0.0,0.0,0.0,0.0,9.823311,0.0,0.4553909772039909,0.37148747096423773,0.27730289581995826,0.28779056400929065,0.9616671357463524,0.9612214224544104,0.9606737950582583,0.9613979201087385,0.006789837840164419,0.007111585951529156,0.006980347314302524,0.00744824642526855,0.04763919585188357,0.0476463567960378,0.04764713869423387,0.04764440273084033,0.666666658185497,0.666666555490275,0.11093418960575979,0.6666665451112791,0.9999999948424214,0.9999999947133402,0.9999999932475578,0.9999999948138044,1.0081959168711606e-11,1.020780574156376e-11,1.353708519949122e-11,1.0100683556811713e-11,2.638437393325629e-06,2.7718792524245767e-06,3.407864013775212e-06,2.6822568160347256e-06,0.002372384848403141,0.0022618016569730943,0.0023972731717426562,0.002336174126869342,0
0.0,0.0,0.0,0.0,7.1843805,0.0,8.704746,0.0,27.423117,8.376785,0.0,18.436743,0.0,3.8638718,0.0,0.0,0.0,0.0,0.0,0.0,15.635527,0.0,0.0,0.0,10.059489,0.0,6.1705856,0.0,0.0,0.0,0.0,0.0,0.0,8.147209,0.0,0.0,19.149492,0.0,0.0,0.0,0.0,0.0,0.0,7.3048263,0.0,0.0,0.0,0.0,0.0,18.2389,13.024185,23.286963,0.89523375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195381,0.0,0.28486258775748036,0.5364517573519232,0.38434792402239626,0.4770179824597742,0.9191362819594341,0.9184463502485569,0.917770063569429,0.9187198030025088,0.04404786243853098,0.04653242757910269,0.04639133074482473,0.04714555025965711,0.09523274839229406,0.09524267523979425,0.09524562685172679,0.095239011728368,0.4000000002999923,0.39999990043270783,0.06023160757838407,0.3999998922453722,0.999996287985138,0.9999962366609515,0.9999958340216089,0.9999962765802534,6.119317113029146e-08,6.161580762916191e-08,6.891760684107104e-08,6.125606742238478e-08,0.00022517307278917316,0.0002314344785817413,0.0002536041250516749,0.0002272441953230885,0.012625782251976832,0.012826510369157228,0.01361172797503475,0.012771830898471179,0
0.23144113,2.370261,0.0,0.0,4.1870728,0.0,5.7496433,0.0,8.509319,3.4834447,4.3513684,15.315707,0.0,11.029135,0.0,0.0,0.0,0.0,0.0,0.0,7.5794964,0.0,0.0,5.1700606,4.2051897,0.0,3.9373841,0.0,2.0886023,0.0,0.0,0.0,1.6833129,6.2791333,1.5722584,0.0,7.5863776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.626703,0.0,0.0,0.0,0.0,4.813313,8.865736,3.1719923,1.7348586,0.0,0.0,10.396857,0.0,6.2317924,0.0,0.0,0.0,0.79939365,6.889918,0.0,0.406804568579252,0.4718004831623271,0.39539598379837454,0.2830534918266452,0.9190709574555609,0.9183830279252849,0.9177077289183275,0.9186550447496838,0.011734260165925988,0.012991216225621894,0.013544328854866946,0.012383509995020275,0.09528162966539405,0.09529452987802152,0.09529604036420333,0.09529108825188981,0.39999999986757906,0.3999999003878615,0.060352301275914774,0.39999989212287207,0.9999998836127584,0.9999998820035315,0.9999998675607384,0.999999883255169,6.050118154679879e-10,6.091903698046077e-10,6.942158691964236e-10,6.056336497962552e-10,2.2389629066415507e-05,2.3012219163572797e-05,2.5442355883433056e-05,2.2595566836406483e-05,0.007776204503965377,0.00754489907098572,0.007379272920171907,0.007767237096885882,0
3.4447954,1.5599635,0.0,0.0,0.48967415,0.0,4.5800753,0.0,7.630334,1.2849721,8.6188545,14.238973,0.0,9.549345,0.0,0.0,0.0,0.0,0.0,0.0,11.252039,0.0,0.0,1.5388271,5.0694666,0.0,3.6824358,0.0,4.781524,0.0,0.0,0.0,0.6128142,4.6380177,0.64762294,0.0,7.4516363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3706777,0.0,0.0,0.0,0.0,2.3024967,8.054396,4.4949703,0.1340962,0.0,0.0,8.960012,0.0,2.481771,0.0,0.78698957,0.0,0.0,6.352364,0.0,0.4655237205946792,0.332363728791335,0.3912091465190168,0.4247590519187891,0.9819017516907672,0.9816282258738882,0.9812046715352384,0.9817367665664014,0.0032550331959583785,0.004155240335760124,0.004269269772950712,0.004327025681155296,0.023819285696878873,0.02382156887125198,0.02382209543896895,0.023820380092023568,0.9999999867272762,0.9999999986221324,0.18581194957702699,0.9999999955826946,0.9999999965711203,0.9999999964370181,0.9999999940998775,0.9999999965414724,6.438723155997555e-12,6.5640837882320066e-12,1.1935482238217117e-11,6.457380773606055e-12,1.82601690037945e-06,1.971188089608979e-06,2.9689697883016076e-06,1.8732609377676388e-06,0.003187089461468101,0.0031113495703644196,0.0031089838403718347,0.0031480122707757447,0
0.0,4.6566772,0.0,0.0,2.8533893,0.0,0.0,0.0,7.4454412,1.0521922,5.9544926,11.424987,0.0,4.3355103,0.0,0.0,0.0,0.0,0.0,0.0,2.501428,0.0,0.0,3.8793464,4.167645,0.0,4.370403,0.0,3.244288,0.0,0.0,0.0,2.3445039,4.6569505,2.3144796,0.0,4.198647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9672632,0.0,0.0,0.0,0.0,0.854564,6.776601,1.2969803,4.0257916,0.0,3.0432231,5.776241,0.0,0.6136194,0.0,3.3777618,0.0,0.6683252,7.687433,0.0,0.45953504694128283,0.39216899975223185,0.31411351620904276,0.29834998673287305,0.9616619113765689,0.9612166298219408,0.9606688345624153,0.9613931837006128,0.004573187134817557,0.00560644236257082,0.005610155564869566,0.005819164828910863,0.04764360522665216,0.047649565242492545,0.04765042704538787,0.04764719817108085,0.6666666563279513,0.6666665552743278,0.11063909621688149,0.6666665442949952,0.9999999978241465,0.9999999977696904,0.9999999972085329,0.9999999978120737,3.189995084479243e-12,3.2298135401334587e-12,4.167239220469752e-12,3.1959194233057165e-12,1.4841210508546906e-06,1.559182080085413e-06,1.8905850749686684e-06,1.5087694612374518e-06,0.002588718795649336,0.0023481826442794756,0.0023136702136501656,0.0023714400051649148,0
1.747252,4.3410096,0.0,0.0,1.2323315,0.0,5.290132,0.0,10.963915,2.2100508,7.620147,15.601631,0.0,11.235752,0.0,0.0,0.0,0.0,0.0,0.0,13.826806,0.0,0.0,2.3043785,5.3091073,0.0,4.899197,0.0,5.089155,0.0,0.0,0.0,0.6855195,4.998125,0.0,0.0,9.359995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0667067,9.915215,7.2630577,1.2462224,0.0,0.0,9.316422,0.0,1.9080708,0.0,2.3917363,0.0,0.0,1.4740571,0.0,0.4418118639072226,0.29305319172324923,0.4218025317778592,0.24570863542188784,0.9616819310616669,0.9612356261961723,0.96068804014972,0.961412447456176,0.01609223849439919,0.01668012305636371,0.016584407240009157,0.016936401792701145,0.04762338393207186,0.04763027867669891,0.0476315466102845,0.047627973621966496,0.6666666635608105,0.6666665558397596,0.11068724081539615,0.6666665463017961,0.9999999329777657,0.9999999313003649,0.9999999137207666,0.9999999326058876,3.0801768201142407e-10,3.118624998486111e-10,4.041804948014195e-10,3.0858976719011463e-10,1.4583513367431023e-05,1.5321090845536166e-05,1.8646761098919017e-05,1.4825718049589702e-05,0.006678058922295309,0.005434020667857103,0.005849604918520247,0.0058687649469397925,0
0.37459543,5.756593,0.0,0.0,2.3244605,0.0,1.6409622,0.0,8.243676,1.0456513,7.5422325,13.209484,0.0,8.183948,0.0,0.0,0.0,0.0,0.0,0.0,5.593925,0.0,0.0,4.386629,4.284664,0.0,4.0309634,0.0,0.7937045,0.0,0.0,0.0,1.2700665,5.16673,0.065232426,0.0,8.718812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3271875,0.0,0.0,0.0,0.0,4.321257,7.5918427,3.212277,3.31665,0.0,0.15915991,11.944569,0.0,2.342629,0.0,0.2970989,0.0,1.4996157,6.845554,0.0,0.4567723654146227,0.3790002460951716,0.288296756366033,0.29279179155233676,0.9616644097431484,0.9612186289628857,0.9606710822610857,0.9613949338344441,0.007403182938245832,0.007590099809290477,0.007856208384157973,0.007305968556591023,0.047641432267144485,0.04764811934777414,0.0476486076274468,0.04764664528959589,0.6666666588899797,0.6666665555088385,0.11078677179271496,0.666666545396626,0.9999999934010463,0.9999999932358911,0.9999999914473652,0.9999999933644317,1.4003950749237832e-11,1.4178753086898264e-11,1.8546525990993287e-11,1.4029959212802314e-11,3.109564819894923e-06,3.2668344692067457e-06,3.990805539000687e-06,3.1612087766559842e-06,0.0024268629152398038,0.002560180357026024,0.0025277054583158704,0.002539907735197773,0
0.0,1.558349,0.0,0.0,5.2217646,0.0,2.0241814,0.0,10.387414,0.0,5.3142114,14.633134,0.0,5.062388,0.0,0.0,0.0,0.0,0.14926054,0.0,5.1248794,0.0,0.0,1.6194366,4.9259768,0.0,2.8945963,0.0,2.8923743,0.0,0.0,0.0,0.0,4.582288,2.0430827,0.0,9.058548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46353236,0.0,0.0,0.0,0.0,5.2380996,8.195789,5.0643215,0.30550656,0.0,0.0,6.199152,0.0,2.271206,0.0,1.4116751,0.0,0.0,5.4010453,0.0,0.46483320771169623,0.3290718184940006,0.3850696544234719,0.42253684562651717,0.9819043227153389,0.9816308225300646,0.9812074809102113,0.9817395153173661,0.002932219986441845,0.004816459484666676,0.005459202236542207,0.0049103649427331576,0.0238166360453711,0.02381881043483707,0.023818660457737163,0.023817458103743458,0.9999999894890776,0.9999999984838106,0.18581194956227493,0.9999999951079779,0.9999999959910917,0.999999995834305,0.9999999931017485,0.9999999959564287,7.930457716923507e-12,8.084861696938003e-12,1.4700725098277115e-11,7.953437576196822e-12,2.0265346575185153e-06,2.1876473045064665e-06,3.295366507173498e-06,2.0789666221649264e-06,0.003459487894888294,0.003036408968391094,0.0033157393110472195,0.0030606602254489427,0
