0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,7.3906393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30119753,0.0,6.9814177,0.0,0.0,0.3130876625367673,0.29451014149698324,0.3520225920244591,0.4128143785791123,0.874876499727562,0.8740246617647012,0.8732840121840604,0.874361968012755,0.012831825078282202,0.01681410693653688,0.017862810518737567,0.016043608166749664,0.1429192035263163,0.14293520466421122,0.14293594818669567,0.14293039606250998,0.2857142859944351,0.28571420668255365,0.040126037375474974,0.28571420017121996,0.9999993381157157,0.9999993321300846,0.999999289378075,0.9999993367842958,6.001756475033331e-09,6.028886378290064e-09,6.450528126961817e-09,6.005794380078689e-09,7.299376593477156e-05,7.431858237861319e-05,7.864586027893766e-05,7.343335975412353e-05,0.011762907908866907,0.009950358012820472,0.010178165175181927,0.010342610314005612,0.4454976303317536,0.0637276002210614,0.06428642012875155,0.06927058467682022,0.3537634455826514,0.6125351227133463,0.0973655132628734,0.09599381081170126,0.2364738861304083,0.2647393558980319,0.8198276520991739,0.042228783340281795,0
0.0,1.7581127,2.205814,2.0018063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8101597,0.0,6.375764,0.0766067,0.0,0.46690469144478663,0.34070799266397916,0.4059615142415741,0.4297587192153426,0.9818992977165907,0.9816258631298144,0.9812025127236013,0.9817339976281123,0.0017485715515478892,0.002634436293275053,0.0033259497065533648,0.0019829977946930356,0.02382074289700021,0.02382376874045978,0.023823485166378257,0.023823257435605368,0.9999999943897714,0.9999999984883222,0.1858119495590196,0.999999996433491,0.9999999959091401,0.9999999957491486,0.9999999929607244,0.9999999958737689,8.147347382204483e-12,8.30597339669647e-12,1.5102774272801494e-11,8.170955069332235e-12,2.054059458311544e-06,2.217360341248938e-06,3.3401705016664555e-06,2.1072035402317068e-06,0.0036982891347060285,0.0030544913264173275,0.003187246943516992,0.0032711913071911294,0.42654028436018954,0.01794833844119129,0.023620856719423523,0.02243017327515411,0.5586764164110057,0.7341851970853177,0.13607622102427153,0.13480880329488643,0.29737798261695847,0.11281168033928429,0.5864990542274945,0.016558663374162973,0
0.0,2.774258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7133506,3.7340524,0.0,0.0,0.4429628357195833,0.2964857993892518,0.41821603996880186,0.24834844344038634,0.9616785386899038,0.9612330433343912,0.9606860979274944,0.9614095476189998,0.005789116890663165,0.007125506354664031,0.007663784361235186,0.006840008536672121,0.04763454346177878,0.04763885136094792,0.04763846839701452,0.0476374787746414,0.6666666658885189,0.6666665559134037,0.11106783296972107,0.6666665465879565,0.9999999474577814,0.9999999461427795,0.9999999305695715,0.9999999471662468,2.2265288233118727e-10,2.2543213782398716e-10,3.027236015600091e-10,2.2306641854926762e-10,1.2399052534956343e-05,1.3026148490461049e-05,1.612302345758974e-05,1.2604977459108426e-05,0.008172134596715053,0.007724161369885516,0.008203878934502471,0.007811722186303953,0.1895734597156398,0.02656402972651121,0.022470435466522172,0.036748400335236305,0.2634517472861897,0.5690773252060828,0.03530059384510389,0.03483090889074312,0.11253617712101835,0.13411006755653637,0.6183884964211417,0.009044711149825085,0
0.0,4.735186,0.0,2.0781357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28911,1.3171912,5.7537665,0.0,0.0,0.2060003950699577,0.3531953974434822,0.29975143318637,0.19693064826244722,0.8066748452400876,0.8056641114309937,0.8048809322387571,0.8060637628995897,0.024092625870250607,0.02766158107938806,0.029301533973345954,0.02689763107348652,0.2144073487378908,0.21443560048670612,0.21443688824256787,0.21442658579798002,0.20000000020005682,0.19999994099009974,0.025488131391241498,0.19999993612901662,0.9999989525115139,0.9999989467894094,0.9999989057625973,0.9999989512377445,1.0890258454482453e-08,1.0920009792879136e-08,1.1387765514573148e-08,1.0894687027706212e-08,0.00010075354366417306,0.00010185642818612375,0.00010543687481477277,0.00010112036158274723,0.0101338630984662,0.00946694960915993,0.009393425784872053,0.010051064737377538,0.2654028436018957,0.0820873735652396,0.08554610732800103,0.08235364046495944,0.42668749374633175,0.6655776028914031,0.059542202196460066,0.05865190517590091,0.16676591008591954,0.17646575138433485,0.3734765300741113,0.032508419809685246,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60248953,0.0,0.0,0.0,0.42939061326473504,0.2241153897893637,0.3140021877242741,0.2090637696923211,0.9616910056237413,0.961243951164739,0.960695758945467,0.9614209479228397,0.028967105333950263,0.028902237008783773,0.02864463817095437,0.029405278508927938,0.04760918428418199,0.047616523163748085,0.04761916805951631,0.0476141079734038,0.6666666628691467,0.6666665558684018,0.11024151634272879,0.6666665463525326,0.999999872330855,0.9999998691356099,0.9999998405370258,0.9999998716224708,7.273303464942984e-10,7.364092405698761e-10,9.1604860203637e-10,7.286812476797349e-10,2.2409914465673265e-05,2.354332103446901e-05,2.8102465488804874e-05,2.278210102422257e-05,0.006654772394660636,0.006168008994144888,0.006282077920759038,0.006574711939743205,0.13744075829383887,0.030989331207812647,0.031189988900031537,0.03671232929310613,0.41860633896009614,0.6738085538545707,0.01913405103578681,0.018857943637371852,0.06851089511501657,0.18320740928864243,0.5109418185521641,0.005410021786675995,0
0.0,3.0862277,0.64486593,0.019784572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1587133,0.0,7.8587575,1.1807163,0.0,0.46517838814963963,0.33115793048980413,0.38863059744831857,0.4244112452012951,0.9819037212157542,0.9816299264167003,0.9812066138987976,0.981738324012492,0.004422540970376507,0.004999164775811907,0.005192130963347647,0.004819662801451234,0.023815030383970075,0.023817783539458105,0.023817822764681508,0.02381701006746693,0.9999999842030294,0.9999999984998376,0.1858119495715356,0.999999995707104,0.9999999957206827,0.9999999955533203,0.999999992636421,0.9999999956836816,8.651592790509947e-12,8.820037381255897e-12,1.6037501048182452e-11,8.676662551790055e-12,2.11666900067662e-06,2.2849474748039503e-06,3.4420844764921554e-06,2.171432992059382e-06,0.0025810959069821134,0.002599815111337222,0.00283946688215538,0.0026077820581093527,0.46445497630331756,0.014030880701530458,0.014648217939490006,0.022559480822224316,0.3236784194616745,0.5788960012255311,0.1384570547508224,0.13711690182963238,0.3007361322890163,0.14451903296078186,0.7171588733838643,0.01793539010145197,0
0.0,3.7213728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0477128,0.0,0.0,0.3953145902904651,0.31485890461904376,0.45151741329232625,0.49802945076617455,0.9406576555898883,0.9400771883453827,0.9394539262032447,0.9403068359518337,0.01642581214423294,0.01705945404178905,0.017542103813866252,0.016669630788930783,0.07144193667434068,0.0714510891111277,0.07145254773712542,0.0714484372460288,0.5000000000132574,0.4999998893461618,0.07855365679399096,0.499999880208169,0.9999996057846036,0.9999995986807425,0.9999995342341107,0.9999996042074157,3.1444476720615665e-09,3.1727357760211225e-09,3.751418518686313e-09,3.1486570942733352e-09,4.9422282116773575e-05,5.1216650146457936e-05,5.835615292906957e-05,5.001419480207625e-05,0.011097045031566078,0.010685209933934823,0.010814851217245385,0.010972279918533667,0.4123222748815166,0.042741704426795146,0.04212071569523409,0.04949971148113028,0.34950802526319114,0.607563583176455,0.07508214081513187,0.07407131837219419,0.1972872301724453,0.2213731310446049,0.3810792167552051,0.023562792918672134,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4608070111303194,0.3064126475700495,0.3393390910643475,0.4106668782484116,0.9819131573026829,0.9816392414769357,0.9812166095750333,0.9817479475832784,0.04434915476741308,0.04540139482439411,0.04728930951846441,0.049151668208010243,0.023803057167961512,0.02380619504588808,0.02380661229487344,0.02380419326519658,0.9999999679352246,0.9999999985470344,0.18581194958365368,0.9999999944413817,0.9999999499532374,0.9999999479959232,0.9999999138785238,0.9999999495205035,2.2966670480953287e-10,2.3413831453735946e-10,4.2573556370947185e-10,2.3033225563162998e-10,1.0905710609772433e-05,1.1772731875700264e-05,1.7748621197521225e-05,1.1187871323118894e-05,0.0029822702314428414,0.0027912650316121177,0.0033598681431391345,0.0026755463550257362,0.990521327014218,0.0012899774186058196,0.009523088035487548,0.008315597952287522,0.5202187659389191,0.4957319793190977,0.9999999999999999,1.0,1.0,0.06283692590444312,0.8026228933488055,0.04652988252577398,0
0.0,0.0,0.43074888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1808095,0.0,0.0,0.0,0.0,0.4641429790731967,0.3255040812964281,0.3811029002149957,0.421148432563907,0.9819048235946893,0.9816307754467604,0.9812070783444414,0.9817393635612734,0.009210936911538419,0.009338850453109122,0.009100329222020828,0.009529060254677386,0.02381077795660608,0.02381418206808292,0.02381527563741979,0.02381302363784704,0.9999999519542577,0.9999999976634064,0.18581194954286565,0.9999999920811822,0.9999999973627396,0.9999999972595973,0.9999999954621179,0.9999999973399365,4.537333975820141e-12,4.6256753197990064e-12,8.410858327573656e-12,4.5504822401327324e-12,1.53286994718697e-06,1.654735491392411e-06,2.4917940300876846e-06,1.5725294687729357e-06,0.0023343963282243148,0.0022018397404228217,0.002417361678346652,0.0021919805626165823,0.19431279620853084,0.012362057283144611,0.01042104313419437,0.021914216454059297,0.2788586647348067,0.576236842237714,0.04150541626120695,0.04109719134653069,0.12785760354435774,0.16521808496774024,0.5313113284761363,0.0054578175615057475,0
0.0,5.61056,0.0,6.179678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.797312,0.0,10.381974,0.0,0.0,0.4146312096770891,0.5114878140413371,0.4630720198291958,0.3033355167517279,0.9190693774284096,0.9183823556743067,0.917706961441975,0.9186542792405477,0.012934049261295771,0.017099475200801816,0.018400823663288924,0.01593512129188305,0.09528454179654924,0.09529627906449445,0.09529671286803539,0.09529307096469973,0.40000000003857616,0.39999990038388517,0.0601897834234328,0.3999998921140216,0.9999997935263868,0.9999997906715825,0.9999997693789296,0.9999997928920157,1.2992999861435361e-09,1.3082736777277571e-09,1.4539192783726584e-09,1.300635404164298e-09,3.2811016569481316e-05,3.3723394934905846e-05,3.6835983753416993e-05,3.3112809280288634e-05,0.004296688396283074,0.0043257578660372475,0.00436827396762399,0.00423447195101485,0.8151658767772513,0.05210015113103862,0.07425330471738549,0.0,0.6679544359450545,0.0,0.2484128815952542,0.24530732402535382,0.4367025793012522,0.15430049538913773,0.564295461564798,0.06401735901212076,0
0.0,4.447682,0.0,5.1318035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.110306,0.6607141,10.699952,0.0,0.0,0.4464083770551908,0.5977192949444069,0.6415728379446688,0.6492756651115785,0.9406222949571126,0.9400442880891007,0.9394213367146088,0.9402731745514998,0.009679016065337392,0.014426757798905857,0.015969535074807605,0.013080671551540158,0.07146587545562834,0.07147497191440055,0.07147558871787123,0.07147219337835477,0.49999999927636,0.4999998892073652,0.07853629826616756,0.49999987982087324,0.9999999404685668,0.9999999393957976,0.9999999297751953,0.9999999402303938,2.5286849580404054e-10,2.551433336774724e-10,3.010337623673481e-10,2.5320698899324223e-10,1.4015156802152143e-05,1.4524002984337615e-05,1.6529179456881745e-05,1.4183011060281225e-05,0.004387191628900602,0.00362326037460522,0.0034375738917374866,0.003929808587367236,0.7582938388625593,0.03443832346387453,0.05560822620886541,0.031106998139962722,0.7880501070210778,0.8330629445902072,0.2976461415353848,0.29441035578806146,0.48882576874488126,0.2027941083923776,0.4221873264278375,0.04917947111769349,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3693305,0.0,0.0,0.0,0.13072247215969496,0.3352947139061366,0.44209951434576605,0.26685245092009335,0.897217639639421,0.8964356332298042,0.8957209668245194,0.8967448928014435,0.06951244444922686,0.07054686303715356,0.07128425341137934,0.07060539233122289,0.11902832616458489,0.11904253337641098,0.11904628927542851,0.11903877425336407,0.3333333336840316,0.33333324483192867,0.04843045344691041,0.3333332375629762,0.999985813504247,0.9999856569553456,0.999984467014899,0.999985778696689,3.607009373477307e-07,3.626899773077818e-07,3.9593467781212905e-07,3.609969655814321e-07,0.000557959908708896,0.0005703278024170245,0.0006128231589710056,0.0005620583962514671,0.023321638040479042,0.025089115868834118,0.0264009108343746,0.02455794100945178,0.3696682464454977,0.06399374293058428,0.07442310239063801,0.06105498574292035,0.5422807745601489,0.7370660291900368,0.06756228758468202,0.06661278202252299,0.1828812792456541,0.3426933631596561,0.2698112220874715,0.025736404033745157,0
0.0,4.7498984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7434256,2.0657854,4.0543804,1.4844494,0.0,0.44433632790842165,0.584365094053158,0.6185705431280343,0.643023751308677,0.9406229183138147,0.9400450213812468,0.9394220480852135,0.9402738297399007,0.00416967062292189,0.006392945139691245,0.007019606238519529,0.005682222380308743,0.07146983484280232,0.07147659416575292,0.07147650465058042,0.07147467484371885,0.4999999988923978,0.4999998891896543,0.07855881514102009,0.49999987976205545,0.9999999882430469,0.9999999880311841,0.9999999861029832,0.9999999881960098,2.9082115012202233e-11,2.934374167730218e-11,3.471788117573223e-11,2.912104488178807e-11,4.7529538052828185e-06,4.9255185847403874e-06,5.610803041317026e-06,4.809878146957071e-06,0.0038408974821158713,0.004044158215521673,0.004201370654326801,0.00405592959149101,0.13270142180094788,0.019770601278842878,0.01746722324887383,0.028685938808717157,0.3124878627180253,0.6043456957691997,0.024685051583790876,0.024380746602198647,0.08469943579367462,0.14258489610737918,0.6391024603067996,0.004882586701032417,0
0.0,3.652579,0.0,0.70396054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945394,0.0,5.2554526,0.0,0.0,0.384246696168488,0.3460668335800562,0.4668762256837238,0.21554577418194526,0.9190832396107937,0.9183947712519437,0.9177193994497101,0.9186670051642648,0.009291640213917552,0.009916547183206425,0.010273120465179546,0.009690901330298072,0.09527600963407461,0.09528849715984666,0.0952893477150758,0.09528523074225494,0.3999999999894612,0.39999990040358385,0.0603123184044141,0.3999998921640974,0.9999998902282176,0.9999998887104588,0.9999998756607121,0.999999889890953,5.595999176247257e-10,5.634648376631632e-10,6.381433020212162e-10,5.601750828117551e-10,2.1532962940158648e-05,2.2131731700557845e-05,2.4395494696506018e-05,2.173102121100274e-05,0.00922269282117654,0.00899439526358799,0.009108763811015176,0.009333492372979266,0.17535545023696683,0.032507430948866656,0.02358918945968022,0.04729987189639633,0.149956319535834,0.49626593237761546,0.03270622057654136,0.03222617436264697,0.10588968357232867,0.1652523410641246,0.6783238667213748,0.011843901282904471,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6179234643330328,0.5548172354732106,0.3594001794881775,0.8159118404567071,0.8750671414600844,0.8742028438234039,0.873457590557657,0.8745425142397119,0.21795271862524612,0.20852937901081614,0.20791083911250502,0.2064843138649783,0.1427024390929002,0.14272898488868005,0.1427432166139693,0.14272755169582368,0.2857142860310287,0.28571420669506187,0.040142634671078654,0.2857142002052374,0.9999191736704875,0.9999184427315438,0.9999129896072492,0.9999190110829169,3.6361301321934478e-06,3.652566685694882e-06,3.92210027240477e-06,3.6385765246932513e-06,0.0017966616457566454,0.0018292705570484558,0.0019392646709482245,0.0018074817706738276,0.025232708921451498,0.024940480220858385,0.026029432539431775,0.025146236524347387,0.44075829383886256,0.06464959460762282,0.07166098694692233,0.06556330383095912,0.44117860695177524,0.6554826569344744,0.11913818302503035,0.11749577341748552,0.2713208608498603,0.13563783354700665,0.4324150522427317,0.04711685020140122,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367056558088216,0.5236003203909879,0.5642362812428551,0.3685746022740842,0.8978070264349955,0.8969996824307395,0.8962756157581069,0.8973222698079227,0.34501737811111227,0.3444447151189498,0.3330002775771825,0.3585491214341609,0.11834859424778622,0.1183575666398206,0.11841325367610828,0.11834458825278653,0.3333333337761533,0.33333324484052707,0.04848209461065472,0.33333323758749833,0.9981228939905794,0.9981021799973924,0.9979300400395749,0.9981182883739957,0.00024320107678252277,0.00024454218022495463,0.0002695307165937671,0.00024340067409819505,0.014488122413779904,0.014809270162649407,0.01598723912028723,0.014594544753064145,0.11479837287769334,0.11470177678926471,0.1195752361755459,0.11357638658931873,0.28436018957345977,0.16834476886999336,0.16106066870738947,0.17388304171202287,0.31343732046660255,0.5892579502942203,0.08099126833447165,0.0797304315753755,0.2078227579668974,0.1106396648118621,0.7217252465544124,0.09356143512088666,0
0.0,4.364588,0.0,5.4088335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.629141,0.15868421,7.097333,0.0,0.0,0.4484806203844355,0.6155264013578532,0.6735683112949921,0.6584448144786558,0.9406208500823092,0.9400418743245131,0.9394186920426814,0.9402709711720031,0.006423982869379015,0.0070419839358547825,0.007062182818304169,0.006928932204595575,0.07146806686950657,0.07147775648649926,0.07147854431080618,0.07147495740083316,0.4999999970361054,0.49999988912427695,0.07837812122515318,0.4999998795289831,0.9999999922192927,0.9999999920790827,0.9999999909530386,0.9999999921881638,1.6772264884821778e-11,1.6923150119908406e-11,1.9582263369620186e-11,1.6794716249422248e-11,3.609495075322378e-06,3.7405444509748554e-06,4.214853043640425e-06,3.652724624189019e-06,0.0018151848372634594,0.0018961746169704427,0.0019027171346906375,0.0018873153647193854,0.47393364928909953,0.016560594312964815,0.015410923764041762,0.026160260662269803,0.26572114636683086,0.5420017122669075,0.1088123048482483,0.10764909122608546,0.25574142408871847,0.1551925478226623,0.5447771883295531,0.017006196624209765,0
0.0,4.2874074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.310252,0.0,7.577382,0.4408185,0.0,0.4656387631675856,0.33463474012387906,0.3977866843571901,0.4260779519641193,0.9819017283136094,0.9816276815923606,0.9812039548112472,0.9817362012581683,0.008463086309491785,0.008362682183276028,0.008293585976491092,0.00850288112684072,0.023813414911716756,0.023817280778806068,0.023818143270939215,0.02381613720823056,0.9999999477520013,0.999999997280165,0.18581194951422447,0.9999999911443249,0.9999999979448331,0.9999999978644564,0.9999999964638007,0.9999999979270631,3.253815218535506e-12,3.317166223229349e-12,6.031585545377102e-12,3.2632437656892917e-12,1.2980797138318934e-06,1.4012790392522063e-06,2.1096095395117105e-06,1.331664546712343e-06,0.0016618421642173994,0.001774264521697572,0.001957109168154586,0.0017097833433978604,0.21800947867298578,0.013869294056462991,0.014439347972891004,0.021267107111012557,0.40624442840396446,0.656924307081253,0.05158256612474831,0.051103634370656556,0.15066911876293662,0.17656853504893483,0.6004169255379953,0.00622027667480348,0
