0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.534793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097648,0.0,0.0,0.0,0.0,0.0,1.8011519,0.0,0.0,0.0,0.0,0.0,0.0,2.0640345,0.0,0.0,3.4944158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451658,0.0,0.0,2.3245745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153499226869173,0.5556172717911613,0.11076660200818522,0.3271604938271605,0.44215250117186855,0.12526484173572477,0.46031746031746024,0.39999999999999997,0.2577777777777778,0.43248241659967357,0.5717833757945927,0.13704907412111558,0.12701576822831082,0.030582012271177954,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0041926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029457632114654044,0.5834485382705678,0.05459442017225727,0.2962962962962963,0.3883641263829024,0.1407710901661156,0.38888888888888884,0.39999999999999997,0.23555555555555557,0.3798796071191931,0.6821302758141226,0.14456900065005948,0.1031052238488269,0.03323873960574109,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.337168,0.0,0.0,33.8555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.095726,0.0,0.0,15.135444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08924486829091309,0.250920556208411,0.2673608640149483,0.3580246913580246,0.5734088837650144,0.05602369918260257,0.5873015873015872,0.5655172413793104,0.17333333333333334,0.5584802683591165,0.37987194333251617,0.06748732159555572,0.49118142629371847,0.010833396794305374,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92330784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4942102,0.0,0.0,0.0,0.02720442808216272,0.44607598322414244,0.12983846485503775,0.3271604938271605,0.49487332983575616,0.11131507455827998,0.5158730158730158,0.503448275862069,0.19111111111111112,0.4838882573512019,0.5155826493508229,0.12600966235148445,0.22609817292582657,0.02686632285576546,1
0.0,0.0,2.5584793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.530798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643615,0.0,0.0,0.0,11.8066225,0.0,27.146444,0.0,0.0,0.0,0.0,1.3606076,0.0,0.0,0.0,0.0,0.0,21.492586,0.0,0.0,0.4172590787283287,0.6653385656310807,0.19489289174289892,0.493827160493827,0.4768757803813253,0.1522536044343482,0.5,0.006896551724137931,0.6311111111111112,0.4716117718300913,0.4897676786547708,0.1893650914061372,0.08902108521970292,0.05117455966033826,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.32198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.976818,0.0,0.0,2.4871678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21012,0.0,0.223097698472815,0.11627114733076804,0.44377558678566825,0.31481481481481477,0.5447125018740877,0.033353633069806043,0.5476190476190474,0.4896551724137931,0.19111111111111112,0.5291693784365951,0.2317849265097076,0.05111944660945887,0.7577659563667474,0.0074527082361198925,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.064425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.471821,0.0,0.0,0.0,0.0,0.0,0.0,17.904678,0.0,0.0,20.476007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.088509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98522323,0.0,0.0,0.5836818620444003,0.9636932024907917,0.0218243482261889,0.8518518518518517,0.6929925017359513,0.45582175420452875,0.6349206349206349,0.13793103448275862,0.8044444444444445,0.7237643766301768,0.7976597806020478,0.4818357896083433,0.004010615955891285,0.25707552622124696,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06526272534330003,0.6031305144838485,0.19855457520989092,0.35185185185185175,0.4650042943427104,0.1727070141890925,0.5158730158730158,0.034482758620689655,0.5111111111111111,0.46201333050957627,0.45149497608639466,0.2094150658255792,0.1258680764714321,0.060372773767664145,1
0.0,0.0,0.0,0.89487624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7004906,0.0,1.8320421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649504,0.0,0.0,0.0,1.6524574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536492,0.0,0.0,0.0,0.013451217406254318,0.6798284602631789,0.021036330940392707,0.2777777777777778,0.3007466907100992,0.23904107034881866,0.31746031746031744,0.35172413793103446,0.25333333333333335,0.30520652494176015,0.7325200425160496,0.2420809388954859,0.07228835311949827,0.07690891564908824,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042246682076316575,0.6405504059208814,0.0337669971177607,0.2777777777777778,0.23571589639514978,0.20239177299368616,0.23015873015873012,0.296551724137931,0.2888888888888889,0.23792263205116548,0.7560318471549415,0.21521895578297914,0.0835973888275674,0.06317047382022016,1
0.0,0.0,11.02095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.047323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6710474,0.0,0.0,4.697155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05325717267969679,0.6151352910636106,0.09905747758381296,0.41975308641975306,0.49193252503569074,0.20011413393540012,0.5555555555555556,0.19310344827586207,0.4577777777777778,0.48947239065555614,0.5641509021732465,0.21808487043310879,0.1442379371182426,0.06457432375208384,1
0.0,0.0,2.0855112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5443906,0.0,0.0,15.38334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.974466,4.331585,0.0,0.29469088695598733,0.5403142823686481,0.08656124670694258,0.30246913580246904,0.4229687544865274,0.18909605587057376,0.48412698412698396,0.296551724137931,0.30666666666666664,0.4201257128510839,0.567669339413315,0.2046579399638371,0.22164922840244877,0.058124882191093026,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.958982,0.0,0.0,31.893513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.431186,0.0,0.0,13.195779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.387776,0.0,0.0,0.36239343961237974,0.008604030587958111,0.9999999999999998,0.30246913580246904,0.5438437957355347,0.01181252074899082,0.5396825396825395,0.41379310344827586,0.2311111111111111,0.5274186579211996,0.0,0.027128179516367146,0.9999999999999999,0.0033691148850509,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3286636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7552898,0.0,0.0,0.0,0.03269974474415984,0.6738694485772679,0.14712482773820784,0.43827160493827166,0.47641463966218467,0.2510983090561026,0.5476190476190474,0.0896551724137931,0.5377777777777777,0.48453999486551835,0.49137138747556186,0.29892934413336825,0.09084880242516369,0.11026779202629361,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.216382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.713253,0.0,0.0,7.497443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22543507926096956,0.5030693907045999,0.09499067871788568,0.38888888888888884,0.4516815398532672,0.18123676524446763,0.5238095238095237,0.30344827586206896,0.36444444444444446,0.44780113417371703,0.540373143093495,0.19928332752809638,0.25384063529009987,0.055634230016289206,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6760439,0.0,0.31892136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5276577,0.0,0.0,0.0,0.006034962875927123,0.5700105383286099,0.06676764208436257,0.2592592592592592,0.3226852456874022,0.1381260401041694,0.3095238095238094,0.32413793103448274,0.2577777777777778,0.31522574098316924,0.7174515200755864,0.1476615263652187,0.10060301407078195,0.03436084802591811,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09256298780697222,0.495259239641651,0.07497521479973966,0.2962962962962963,0.43705688058073056,0.13319405395984074,0.47619047619047605,0.4413793103448276,0.2088888888888889,0.4275926692252713,0.589357899955637,0.13891713242290482,0.20485946637008254,0.031232477054965062,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9749067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9307036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035910342468433417,0.5366155475110067,0.05858822119002712,0.191358024691358,0.2680205981470566,0.13084303486145688,0.26984126984126977,0.38620689655172413,0.16888888888888887,0.26038063942529366,0.6636997147096872,0.13889088637548336,0.11819840060552517,0.031223294567206898,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011164044231510526,0.673916162085702,0.03838141690110616,0.2777777777777778,0.31002865270427304,0.20453355736766554,0.31746031746031744,0.32413793103448274,0.27111111111111114,0.3104619850317011,0.7080825894669741,0.2145851198851377,0.0688518323104384,0.06286199031517525,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026317182679580834,0.6175654628878918,0.03464364735653935,0.2777777777777778,0.3566555707172543,0.19145630499765598,0.3571428571428571,0.39999999999999997,0.2222222222222222,0.35421334964740003,0.6999132944792873,0.19855509809669433,0.11378427657408685,0.055300761665975966,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7463944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1991959,0.0,0.0,3.9222076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1064184,0.0,0.0,0.008953223442706416,0.8121413085748214,0.03131389391854096,0.5987654320987653,0.3383219562838422,0.3970229581034571,0.3015873015873015,0.2,0.5822222222222222,0.37643645045698515,0.8200704756682671,0.433918206863115,0.03470486226432933,0.212792046822327,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012810649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7431536,0.0,0.0,0.0,0.0,3.7754498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88007677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585544,0.0,0.0,0.0,0.0,0.0,0.0,0.027701622548216846,0.7175126818368206,0.02111395094367656,0.3271604938271605,0.3331782285291216,0.2604526809929838,0.33333333333333326,0.2551724137931034,0.3511111111111111,0.34005354585854164,0.7370773545325298,0.2642192676275078,0.058443836018748634,0.08920802051972299,0
0.0,0.0,0.0,0.0,0.0,0.3967082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3659213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08094339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014896354964496915,0.5612691407545302,0.03932145530631502,0.31481481481481477,0.16001687438669865,0.21369761986489233,0.11111111111111105,0.3655172413793103,0.27111111111111114,0.16605074605769787,0.9043172569863955,0.22664283985334813,0.10513538898719094,0.06885440137577478,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28547,0.0,0.0,0.0,0.0,6.861302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016418035529030282,0.2804337184604121,0.14608413122082062,0.2901234567901234,0.4959448114178906,0.06397603107373813,0.5079365079365079,0.6275862068965516,0.08444444444444443,0.4813800475040796,0.4910814442640728,0.06845532922354317,0.40537035899599055,0.011048440076282338,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428692,0.0,0.0,0.0,0.0,1.4807405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3992689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01174809605191507,0.7252481760085997,0.04096954428719498,0.5740740740740741,0.4941132687546117,0.21983373505420684,0.45238095238095233,0.5103448275862069,0.36444444444444446,0.49422149339502097,0.830892878572095,0.24124152839137983,0.05510687780747096,0.07645993861511516,0
0.0,0.0,0.0,0.0,0.0,5.718684,0.0,0.0,0.0,0.0,0.0,1.155391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0071256,0.0,2.8153558,0.0,0.0,4.4132824,0.0,0.0,4.6636806,0.0,0.0,0.0,0.0,0.0,5.906156,0.0,0.0,5.7501554,0.0,0.0,0.004091296509172788,0.4820650494417612,0.051722462410466886,0.2777777777777778,0.3971680532544203,0.13206887234714076,0.41269841269841256,0.5379310344827586,0.13333333333333336,0.387822551274306,0.6478057798579948,0.13648350447299218,0.1655829868065264,0.030386317898657145,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74383,0.0,0.0,0.0,0.0,0.0,0.40867427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5798645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056757983931615815,0.6225297612146526,0.06853697593270407,0.43827160493827166,0.4614566997734797,0.19425476862522018,0.45238095238095233,0.3655172413793103,0.36,0.4586466965969628,0.6744491007716611,0.21144386178376331,0.0809180094335972,0.061343837341769625,0
0.0,0.0,0.0,0.0,0.0,2.5997744,0.0,0.0,0.0,0.0,0.0,0.50812715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9529101,0.80513686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.018548,0.0,0.0,0.0,0.0,0.0,1.7563924,0.0,1.3104299,0.0,0.0,3.4693868,0.0,0.0,2.7742882,0.0,0.0,0.0,0.0,0.0,4.433271,0.0,0.0,3.3228674,0.0,0.0,0.0005522360924307718,0.365195055585951,0.044602695187028626,0.16049382716049376,0.2479907213800313,0.07757035384661783,0.24206349206349198,0.5172413793103448,0.062222222222222234,0.2355863536494861,0.7518107291947533,0.08197375948334137,0.22430741519589625,0.014227860151501317,0
0.0,0.0,0.0,3.4661376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.097143,0.0,0.0,0.0,0.0,13.104722,0.0,3.9051201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.507472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88470984,0.0,0.0,0.0,0.15858512675834877,0.9143446574681672,0.0544092043389031,0.7407407407407406,0.5589009019569069,0.31608727489886207,0.5396825396825395,0.2206896551724138,0.6711111111111112,0.5757014050983175,0.7909911395636328,0.37136699587951916,0.015177351763470771,0.1612053083466214,0
0.0,0.0,0.0,0.0,0.0,0.28159815,0.0,0.0,0.0,0.0,0.0,0.6802366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44779894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5132886,0.0,0.0,1.0723534,0.0,0.0,0.5048784,0.0,0.0,0.0,0.0,0.0,0.49487585,0.0,0.0,0.5880371,0.0,0.0,0.0017209562709379143,0.4745895001349022,0.03491404978192225,0.17901234567901236,0.24174507753964114,0.10670841718444217,0.24206349206349198,0.46206896551724136,0.1111111111111111,0.23160860424577756,0.7256801009038479,0.10920284515908923,0.1528728954997045,0.02163073009858699,0
0.0,0.0,0.0,0.0,0.0,3.23633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24240677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7732086,1.9725169,0.0,0.0,0.0,0.0,1.4774059,0.0,0.7367749,0.0,0.0,0.0,0.0,0.0,4.504305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024190556517097892,0.5239985137476785,0.11402910917766856,0.41975308641975306,0.4347571752171858,0.25697582154438176,0.48412698412698396,0.13103448275862067,0.4977777777777778,0.44338388358548164,0.5718164659708396,0.2970698445055062,0.12221283185562498,0.10908457995597344,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9323237,0.0,0.0,0.0,0.0,0.61502475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017755079434434065,0.6038640321712426,0.16457716382655763,0.33333333333333326,0.41903246874533884,0.1729948356310978,0.45238095238095233,0.12413793103448274,0.44,0.41653513284764543,0.49874966464741505,0.20743468014240948,0.1105610367758186,0.059432028876336224,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1250253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006193413064326003,0.6313765926552944,0.027039580533227636,0.2901234567901234,0.3138548872572824,0.20314363798305307,0.33333333333333326,0.4068965517241379,0.22666666666666668,0.3138670216202958,0.7364535195402699,0.21225719097457305,0.08908308309156054,0.06173521045161169,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1773643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83424777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.508686,0.0,0.0,8.339209,0.0,0.0,7.1518993,0.0,0.0,0.0,0.0,0.0,2.7167087,0.0,0.0,8.620181,0.0,0.0,0.03185725640432481,0.8169787509803969,0.03492776266575323,0.8209876543209876,0.7851449540323596,0.3047885648220038,0.753968253968254,0.5793103448275861,0.4977777777777778,0.7907664779388032,0.7820666766478044,0.33141307988250146,0.030193955599028828,0.1319417032440238,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6575532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004661328798443411,0.4970273136629092,0.041488781325098915,0.2530864197530863,0.3467876434421131,0.10584555093958024,0.34126984126984117,0.5310344827586206,0.12,0.3357678817908445,0.7205976464591625,0.11006460322241124,0.13872961627275052,0.021886811685010103,0
