0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.0,0.0,2.8516176,0.0,0.0,4.0010805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84230006,0.0,2.2622774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8770579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8582702,0.0,0.0,0.42151704,0.37065458,4.4488306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7045135,0.0,0.0,0.0,0.0,0.0,2.164907,0.0,0.0,0.0,0.46667452019090777,0.981899583812612,0.004078206880225538,0.023818365063812113,0.9999999547191791,0.9999999991529839,9.97973525355932e-13,7.188932638161761e-07,0.0023840242245643877,0.42920311612971174,0.9817341064210985,0.003912641388631999,0.023820954645692186,0.9999999918666799,0.9999999991456602,1.0008652559634928e-12,7.374929682586439e-07,0.002167430966290502,0.3397808801202682,0.9816258127610051,0.0041117390759636396,0.023821659042377367,0.9999999971884695,0.9999999991198575,1.0174037327915664e-12,7.760463693314183e-07,0.0021311183661228013,0.40630033226363627,0.9812021143955298,0.004184669555976038,0.023822028890420215,0.18581194949955393,0.9999999985428201,1.8499086523921718e-12,1.1668273509425045e-06,0.002175987506868367,0
0.0,0.0,0.0,0.0,0.0,3.8454106,0.0,0.0,0.36265987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42982507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2287569,0.0,0.0,0.0,1.2973667,3.2428405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2467732,0.0,0.0,0.0,0.0,0.0,2.1437323,0.8412599,0.0,0.13446002,0.46794067867538747,0.9818965242825854,0.002996782628345152,0.023819849676609002,0.9999999231157255,0.9999999997543416,1.9158970639958128e-13,3.1498578644660067e-07,0.001830484741607111,0.4328845825179356,0.9817312358510198,0.0031212207441132533,0.023822430376917107,0.9999999854212406,0.9999999997522176,1.9214480922155426e-13,3.2313529909352833e-07,0.0016652729382803041,0.34738488061975487,0.9816228097110817,0.0030624886896724528,0.0238235501058211,0.9999999954889991,0.9999999997447341,1.9531984032249053e-13,3.4002761365330564e-07,0.0016806598289022387,0.42254795061541084,0.9811987547196344,0.0029001839087069658,0.02382446347383108,0.18581194940311435,0.9999999995776532,3.551068081799092e-13,5.093589608257351e-07,0.001598302347831045,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0129144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072604,4.5910378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406616806865894,0.9616824272942164,0.03608513660378983,0.047614940914770615,0.6666666579676643,0.9999999389421572,2.720230591094816e-10,1.3704942008729906e-05,0.0009772634184369473,0.2452916906136025,0.9614122356059751,0.034493490787508005,0.047620788316072145,0.6666665456972282,0.999999938603373,2.7252829164905974e-10,1.3932555229120193e-05,0.0012207050053997367,0.2905519939332254,0.9612355485842611,0.03446169801077439,0.047622745436489075,0.6666665556573694,0.9999999374140304,2.75418576149204e-10,1.4398084705540001e-05,0.0012830741192531754,0.42851486816161316,0.9606873944908181,0.03367918049483939,0.04762530043875014,0.11025901862088029,0.9999999236471037,3.4315243056741655e-10,1.719801792279218e-05,0.0017883458919205892,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007893697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442042209573868,0.961680470709327,0.016549557207880945,0.04762297098437951,0.6666666620717088,0.9999999563636743,1.7381263573684943e-10,1.0955066367663157e-05,0.00489300163954757,0.2489019995654639,0.9614103557149618,0.016141424201465464,0.047629488047890196,0.6666665461648985,0.9999999561215548,1.741354600373729e-10,1.1137009368336322e-05,0.00470979962628785,0.29602126270200463,0.9612338436661652,0.01655483942814984,0.04763092565156614,0.6666665557831759,0.999999955271565,1.7598224450024492e-10,1.1509131071297939e-05,0.004478449259483132,0.42458645303374476,0.9606864448938867,0.016660160375470138,0.047632095140421965,0.11122363653691102,0.9999999417118807,2.3981031323794144e-10,1.4344650338890196e-05,0.004745277818769366,0
0.0,0.0,4.416742,0.0,0.0,4.9326625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1298368,0.0,5.39103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8336719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9587803,0.0,0.0,0.5533035,0.0,9.355963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57865,0.0,0.0,0.0,0.0,0.0,3.6773973,0.0,0.0,0.0,0.4556211814073849,0.961666889400516,0.01303627344430934,0.0476385143638908,0.666666660486558,0.9999999791043275,6.51166821182837e-11,6.705334679081668e-06,0.0026902122801058083,0.28737425328348054,0.9613979558590195,0.014492779398164615,0.04764256212221865,0.6666665454752398,0.9999999789883871,6.52376187218465e-11,6.816697548011644e-06,0.002264238526732399,0.3712093829449742,0.9612213840028931,0.014197071147180421,0.047644762528258354,0.6666665555789846,0.9999999785813615,6.592949238251448e-11,7.0444643471779155e-06,0.0021914896332688306,0.27618370613066934,0.960673796183586,0.014666802321916543,0.04764535247880386,0.11072488836620988,0.9999999730315448,8.574488880190219e-11,8.58599428551984e-06,0.002203078752752805,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4229520794426445,0.9616961698572211,0.03489072772857865,0.04760467129212304,0.6666666639979496,0.9999997458692121,1.8212105202139166e-09,3.5461281083894236e-05,0.006702501279769932,0.19046926685393017,0.9614258380371076,0.034717578430675106,0.04760984818530753,0.6666665465445969,0.999999744459143,1.824593145673032e-09,3.605022638523662e-05,0.00672532828307702,0.19002713183906633,0.9612486787161735,0.033882261230285225,0.04761225654176518,0.6666665559250918,0.9999997395089417,1.8439437792335634e-09,3.725477524829733e-05,0.006725281725398901,0.25551046748691075,0.960700564901114,0.03333746197137306,0.04761594296439424,0.11046757552414121,0.9999996777012332,2.3417947130979685e-09,4.491119409563006e-05,0.006618208040132972,0
0.0,0.0,4.191759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1119158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5211935,0.0,0.0,0.0,0.4728455,0.0,0.0,0.0,0.0,0.0,0.0,0.05080660362389672,0.9408651978391441,0.1091808076786502,0.07122297316723644,0.5000000005315014,0.9999432255320436,2.373761172468031e-06,0.0013579041790615484,0.04194860717114358,0.028369906213442597,0.94050882116097,0.10911467596215409,0.07122851471702694,0.4999998803624445,0.9999429983863702,2.3769389573341573e-06,0.0013741673103458496,0.04277761143642528,0.2758086942213154,0.9402752088444865,0.10721320489441374,0.07123100091267671,0.4999998894019725,0.9999422024408763,2.3951160962011425e-06,0.0014072054282501245,0.04251336965046839,0.36888464341382,0.9396482014565285,0.10439722068934247,0.07124689806953949,0.07834171344765738,0.9999342002669867,2.7591328358308883e-06,0.001583508628312424,0.04473703273312741,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.21871,0.0,0.0,0.0,0.0,0.0,0.0,0.7341803,0.0,0.0,0.0,19.216722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95241,7.26817,0.0,0.0,0.0,0.0,0.0,9.871285,0.0,0.0,0.0,34.21456,0.0,0.0,0.0,0.0,0.0,0.0,0.8786672460468394,0.9196030730699911,0.36097511110154623,0.09476412754954962,0.40000000052534057,0.9980275056441203,0.00026337691599911023,0.014772494281063123,0.1194275934055224,0.563238276109704,0.9191737292583486,0.3637885039482109,0.09476957739723306,0.39999989230752037,0.9980214452920179,0.00026364762653137923,0.014908370446257799,0.1182466278640267,0.48148673820416843,0.9188911639541643,0.35495113938499656,0.09477468712316647,0.3999999004537348,0.9980002329301185,0.00026519595757503714,0.01518327425990176,0.11813594087057401,0.3192471749297322,0.9182071774429942,0.34577988682370975,0.09481397312005,0.06026180047867394,0.997778625162518,0.00029800762395654624,0.01667547493020235,0.11477707629380955,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078970365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1082325,0.0,25.308245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15081471654136475,0.9408047004538084,0.04137927323986097,0.07133580907805794,0.5000000006305609,0.9999478397777318,2.1200796096218965e-06,0.0012832955795174597,0.03990575478891286,0.3234759254100288,0.9404511983025099,0.04458099167674468,0.0713373892178389,0.49999988037026055,0.9999476310929617,2.1229177848021548e-06,0.0012986651501891414,0.038321439241302116,0.4507250758829275,0.9402185539061594,0.04363176357587316,0.07134080447524435,0.49999988940361695,0.9999468998365509,2.1391523501137895e-06,0.0013298880238530393,0.038873707905844226,0.3208074926783197,0.9395974233909593,0.044452714008137106,0.07134762863453344,0.07872893821523547,0.9999373748971186,2.584869006171081e-06,0.0015312597504446442,0.03970705641441104,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9877586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.585752,0.0,0.0,1.7644904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.970206,0.0,0.0,0.0,7.1044936,0.0,0.0,0.0,0.0,0.0,0.0,0.688341009106656,0.8302138869875699,0.36921222816437643,0.19016281309075025,0.22222222252651044,0.995225545753322,0.0008264231988034343,0.027583220545793825,0.07192885876387543,0.5481641123457377,0.829612885673507,0.3735043039055275,0.19017709695140922,0.22222215239041232,0.9952187551878234,0.00082681628904528,0.027700675248827897,0.07083917229087097,0.5259089631791176,0.829218924410793,0.3670183888525412,0.19018487465056963,0.22222215768962678,0.9951950348299702,0.0008290640262677021,0.027936579161381637,0.0703644539794067,0.5755748045408626,0.8284295732645389,0.36194074003625093,0.1902155148902628,0.029189451762272573,0.9950431898483812,0.0008549812265699682,0.028831437100211663,0.06834256417880394,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.251664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71755,0.0,10.317757,0.0,26.519176,0.0,0.0,0.0,7.6907916,0.0,0.0,0.0,0.0,0.0,0.0,0.44514163778059196,0.8527457674635954,0.14846179505665372,0.16650356764343544,0.25000000034119996,0.9988631930030737,0.0001226025898523495,0.010540806276139484,0.056245368320335686,0.35741714179630873,0.8521815640394963,0.1511631215764388,0.16651930037707274,0.24999992304621044,0.9988612830737483,0.00012267148000602373,0.010593826621436386,0.054814785466741754,0.5576081528845888,0.851813329744336,0.1526685412809555,0.16652243154984017,0.24999992888381498,0.9988546093197719,0.00012306541956261355,0.010700438275781826,0.054513357413682254,0.5948582711170638,0.8510470403590105,0.15394032422341977,0.16653649883109659,0.03395490851978798,0.998800861199135,0.00012918421674832205,0.011173992673256807,0.0547198169824187,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4425266,0.0,0.010916501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22179,2.9557347,2.329356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297713884487602,0.8297343904527941,0.06062970096736358,0.19048893909477774,0.22222222250600818,0.9999695010653352,9.795285048255917e-07,0.0009496252654528982,0.03409800606430625,0.6540365392846248,0.8291479733327001,0.06772960091057836,0.1905006530211325,0.22222215238304044,0.9999694576876487,9.799944168424609e-07,0.000953668953474298,0.03306258155208993,0.7141041380864863,0.8287629848991322,0.06693625847404541,0.19050826358644196,0.22222215768705258,0.999969306163394,9.82658575395181e-07,0.0009617905690623428,0.03296395420539525,0.6427714856057214,0.8279861576934612,0.06798816260493468,0.19051144413946122,0.029206051303208486,0.9999682271026132,1.018067500230289e-06,0.00099484697981559,0.03378877977078258,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4632936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7965825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44977708056096205,0.9819312936376229,0.005154250911947316,0.023805285610643788,1.0,0.9999997667777201,1.7876812208002873e-09,3.0426360411775124e-05,0.012306887829128803,0.37710997425841025,0.981766034469041,0.00627445400867895,0.023804075722984912,1.0,0.9999997647611256,1.7928620043329226e-09,3.1213575176651446e-05,0.0131579105803247,0.24346800475712765,0.9816569987677347,0.006224160251680888,0.02380496005840988,1.0,0.9999997576564461,1.8224876574204725e-09,3.284530563621909e-05,0.013342251411779919,0.2103363785503758,0.9812358273957372,0.006782393865433678,0.02380381441811402,0.18581194966792705,0.9999995986649524,3.3138441502528847e-09,4.95237478281377e-05,0.014499540760907079,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0480995,0.0,21.509169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743201141593677,0.8972906605277851,0.10901940107389194,0.11897373800526714,0.3333333337223375,0.9999484635969307,2.014339022532094e-06,0.0013185470838471514,0.027682610563889803,0.8320131166640696,0.8968128805885762,0.10075229423063242,0.11899375679349875,0.3333332375746765,0.9999483371486955,2.015992201622855e-06,0.0013282324556644527,0.02830329535457931,0.7468880052833362,0.8965039365789975,0.10512688447457438,0.11899309661112588,0.33333324483564053,0.999947894889299,2.025446847912261e-06,0.0013477743640684383,0.028335074340335258,0.5535424009575418,0.8957898074823787,0.107951535687468,0.11899569142014527,0.04856007926916615,0.999942551663182,2.265126256346431e-06,0.0014653097004072562,0.030003721594114692,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18702567,0.0,1.0497639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7326468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1545411,0.0,0.0,0.0,0.056726582,2.8313372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9216082,0.0,0.0,0.0,0.0,0.0,0.0,1.2309197,0.0,0.0,0.4236180326357417,0.940639047874718,0.009011868765669891,0.07145407284291558,0.49999999964209113,0.9999999164120462,3.975799953403208e-10,1.757368624859745e-05,0.004887159132710091,0.5800960108512775,0.9402892720552019,0.010231557231272675,0.07145954332509856,0.49999988007638807,0.9999999160776261,3.9811222110931636e-10,1.7784159826245447e-05,0.004873714238235924,0.4710008797817602,0.9400597776275179,0.010250636858443421,0.07146259809861912,0.49999988930402345,0.9999999149057711,4.0115669843903726e-10,1.8211731593749715e-05,0.00505136558739557,0.4271394161885796,0.939436897972917,0.010526368173508962,0.07146387199746398,0.07865894648320043,0.9999999002851945,4.805458178453212e-10,2.0878594512529066e-05,0.005421620668230758,1
0.0,0.0,3.9047847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049622224957188,0.9407170491335612,0.0588865096359743,0.07136174536461369,0.4999999998089407,0.9999981923349734,2.39546704350529e-08,0.00013640984417378593,0.01473922449280737,0.22250516975500823,0.9403648156230817,0.058943942519741055,0.0713676717600447,0.4999998802396838,0.9999981851028004,2.398673862405031e-08,0.00013804357563444202,0.014106392744915024,0.18302284296524252,0.9401338429866871,0.058242966716316104,0.07137071309533335,0.49999988936405565,0.999998159760374,2.4170172120981404e-08,0.00014136245816579393,0.013931259501995582,0.19787745281214147,0.9395088801216215,0.057374982444072624,0.07137810141894539,0.07841677586275461,0.9999978906809409,2.8101002011233316e-08,0.00015977490814855842,0.014908697591864433,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4656281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343548,0.0,0.0,0.0,0.0,0.0,0.0,0.57144123,0.0,0.0,0.0,0.0,2.5915349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037904098954075,0.8971525463996091,0.011524431579740242,0.11908879939251159,0.3333333336466877,0.999999374153539,5.622603994551781e-09,6.966234762658243e-05,0.017173088477735028,0.20841285030938828,0.8966827599698407,0.013651561499608736,0.11909723809917032,0.3333332375368519,0.9999993726179837,5.627218432731528e-09,7.017405142885049e-05,0.016534159393351233,0.15610454413578617,0.8963746210028778,0.013873421774294584,0.11910128976847999,0.33333324482259746,0.9999993672472857,5.653609084517158e-09,7.120650238324477e-05,0.016378071214829277,0.30559859725756056,0.8956612368183808,0.014509213682453915,0.11910234564488563,0.048463853793847815,0.9999993115903845,6.210220930245343e-09,7.674035847236753e-05,0.01672195814023554,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45643927217679076,0.9819184844932373,0.026572907363369307,0.02379135463320655,0.9999999698513234,0.9999999746414691,9.277454344195761e-11,6.931374687637789e-06,0.004588987742287857,0.3987365184974735,0.9817523335085332,0.025875008892366793,0.02379426857828192,0.9999999959546771,0.9999999744222031,9.304340286683973e-11,7.110708511380852e-06,0.0047131116961561005,0.28289213503170674,0.9816436263480265,0.025672703481492823,0.02379508656115112,0.9999999988132712,0.9999999736497032,9.458087230103872e-11,7.482430077736499e-06,0.00458215314525675,0.3029877663693963,0.9812202315135267,0.02509972319693714,0.023797480705910163,0.1858119496110993,0.9999999563627194,1.7197712767404096e-10,1.127931734689392e-05,0.004786571800850158,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.451176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03702935,0.0,1.3093885,0.0,6.1604395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681283111387809,0.8749887421209888,0.058036434850914094,0.14285929802932804,0.285714286072961,0.9999671542756146,1.094478918841536e-06,0.0009857125549514166,0.02071251415461031,0.9282544314305557,0.8744730970213072,0.06773315785729529,0.14286504503754371,0.2857142002065141,0.9999670882042643,1.095215284018458e-06,0.0009916488606114395,0.019106783909595273,0.7464805407443943,0.8741329550106559,0.06573040355248688,0.14287185677166933,0.2857142066954212,0.9999668572410063,1.0994263367786088e-06,0.0010036029646607778,0.018600301670315834,0.7135852526245373,0.8733903202360872,0.0672063017761622,0.14287460996157914,0.040128620157981985,0.9999647209997482,1.1769752205351853e-06,0.0010623710962359269,0.01891011875774377,1
6.9615884,0.0,3.4677703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0244236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794793,0.8790186,0.0,0.0,0.0,0.0,0.0,0.0,4.0117126,2.2745855,0.5641476,0.0,0.0,0.0,6.977293,0.0,0.0,0.0,0.0,0.0,0.0,0.7769116586724693,0.5221032526470868,0.3391421776979114,0.4998613997810925,0.09090909103399009,0.9985503153570575,0.00016469706415102615,0.012760309814675082,0.2691029998143483,0.38329595038763675,0.521452985223771,0.34659778046524864,0.4998956334578672,0.09090905980787857,0.9985500201581157,0.0001647082778275202,0.012768089609522188,0.27572880913961234,0.3192251701546342,0.5210331173822375,0.3532302295474477,0.49989841374510074,0.09090906217198566,0.9985489905377085,0.00016477238461768095,0.012783630408997017,0.2834634915089844,0.32772368222510356,0.520358413032086,0.35717161015777665,0.4999177153374476,0.007280162403550775,0.9985398560029632,0.00016590997853800876,0.012856532922196719,0.2800913223939149,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13988754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29843386214494805,0.9407127400532861,0.033362745203533724,0.07140238884015647,0.5000000005098549,0.9999920256065685,1.7331246684025423e-07,0.00036691504047603983,0.024329733542009183,0.2015586508245557,0.9403610530057149,0.0355925873230419,0.07140773072061307,0.49999988033350357,0.999991993702313,1.735444810859006e-07,0.000371309449806171,0.02474036396368752,0.14120550852071667,0.940130481816233,0.03579805671172237,0.07140973280641816,0.49999988939058,0.999991881905892,1.7487162573508616e-07,0.0003802365762307004,0.024653726101243893,0.07453397146735774,0.9395076813570443,0.036463799401273755,0.07141275819928088,0.07857320305586549,0.9999905614072472,2.0726675021501383e-07,0.0004337654525883389,0.024792204360163116,1
0.0,0.0,4.717146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17923278,7.172762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339855418485568,0.9617694386173415,0.038253365327709205,0.04756123807187272,0.6666666672180307,0.999991426681755,1.9852522385564137e-07,0.0003702390285799566,0.024383180294125305,0.5083015948302483,0.9614976281234362,0.03917976808707405,0.04756471605551052,0.6666665470962806,0.9999913791117171,1.9889396178808194e-07,0.0003763880067343278,0.023974119779174012,0.4804188802243861,0.9613192149377052,0.038512535323022956,0.0475671926423143,0.666666556094666,0.9999912121124508,2.010033226744028e-07,0.0003889642871944776,0.02373141052426542,0.5392888502503893,0.9607725217993335,0.03853456941807215,0.047570948884548755,0.1109204114328906,0.9999887855688029,2.662185743212134e-07,0.00047838495102989334,0.024522940655630245,1
