0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.0,0.0,0.052877523,0.06471361,0.0,0.28201625,0.34818873,0.25294676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19000256,0.066021554,0.0,0.0,0.0,0.27765566,0.06441006,0.0,0.0,0.0014896354964496915,0.5612691407545302,0.03932145530631502,0.31481481481481477,0.16001687438669865,0.21369761986489233,0.11111111111111105,0.3655172413793103,0.27111111111111114,0.16605074605769787,0.9043172569863955,0.22664283985334813,0.10513538898719094,0.06885440137577478,0
0.0,0.0,0.0,0.0,0.0,0.0,0.029373895,0.0,0.0,0.0,0.36094862,0.13911875,0.0,0.0,0.0,0.0,0.0,0.64491194,0.0,0.0,0.031294696,0.0,0.0,0.84802824,0.016418035529030282,0.2804337184604121,0.14608413122082062,0.2901234567901234,0.4959448114178906,0.06397603107373813,0.5079365079365079,0.6275862068965516,0.08444444444444443,0.4813800475040796,0.4910814442640728,0.06845532922354317,0.40537035899599055,0.011048440076282338,0
0.0,0.15145296,0.0,0.0,0.0,0.34749082,1.7484009,1.4471802,0.0,0.0,0.6860097,0.0,0.0,0.0,0.0,1.1827651,0.41954866,0.0,0.0,0.0,0.3957254,0.12666734,0.0,0.0,0.01174809605191507,0.7252481760085997,0.04096954428719498,0.5740740740740741,0.4941132687546117,0.21983373505420684,0.45238095238095233,0.5103448275862069,0.36444444444444446,0.49422149339502097,0.830892878572095,0.24124152839137983,0.05510687780747096,0.07645993861511516,0
1.3603432,0.0,0.0,0.0,0.0,0.0,0.50366735,0.0,4.0111666,0.0,0.0,0.0,1.5536582,4.105571,0.0,0.0,2.1556563,0.0,0.0,0.0,0.0,0.049436323,4.229687,0.0,0.004091296509172788,0.4820650494417612,0.051722462410466886,0.2777777777777778,0.3971680532544203,0.13206887234714076,0.41269841269841256,0.5379310344827586,0.13333333333333336,0.387822551274306,0.6478057798579948,0.13648350447299218,0.1655829868065264,0.030386317898657145,0
0.4362515,0.0,0.0,0.0,0.45592672,0.0,0.0,0.9731718,0.8918391,0.0,0.98878795,2.0137274,0.09679033,0.3389865,0.0,0.81285036,0.27473605,0.0,0.7603287,0.39020002,0.0,0.0,0.9661074,0.0,0.0056757983931615815,0.6225297612146526,0.06853697593270407,0.43827160493827166,0.4614566997734797,0.19425476862522018,0.45238095238095233,0.3655172413793103,0.36,0.4586466965969628,0.6744491007716611,0.21144386178376331,0.0809180094335972,0.061343837341769625,0
0.82435673,0.0,0.0,0.3845383,0.0,0.0,0.3462233,0.0,3.3082533,0.0,0.2891895,0.6352079,1.4678671,2.7687712,0.0,0.0,3.0352123,0.0,0.0,0.0,0.043552123,0.0,3.471647,0.0,0.0005522360924307718,0.365195055585951,0.044602695187028626,0.16049382716049376,0.2479907213800313,0.07757035384661783,0.24206349206349198,0.5172413793103448,0.062222222222222234,0.2355863536494861,0.7518107291947533,0.08197375948334137,0.22430741519589625,0.014227860151501317,0
0.0,0.0,0.0,0.0,1.675049,0.0,3.6958377,2.049802,0.0,0.0,0.6422463,0.0,0.0,0.0,0.0,0.0,0.0,1.7039118,0.0,0.0,2.5408025,0.0,0.0,0.0,0.15858512675834877,0.9143446574681672,0.0544092043389031,0.7407407407407406,0.5589009019569069,0.31608727489886207,0.5396825396825395,0.2206896551724138,0.6711111111111112,0.5757014050983175,0.7909911395636328,0.37136699587951916,0.015177351763470771,0.1612053083466214,0
0.0,0.0,0.0,0.061147593,0.0,0.0,0.40324867,0.0,1.2559006,0.0,1.2416452,0.98857325,0.8045156,0.31759465,0.17135012,1.1859057,1.811839,0.0,0.4449694,0.0,0.8322539,0.0,1.0212646,0.0,0.0017209562709379143,0.4745895001349022,0.03491404978192225,0.17901234567901236,0.24174507753964114,0.10670841718444217,0.24206349206349198,0.46206896551724136,0.1111111111111111,0.23160860424577756,0.7256801009038479,0.10920284515908923,0.1528728954997045,0.02163073009858699,0
0.3553139,0.0,0.0,0.6777538,0.0,0.0,0.0,0.0,1.5114428,0.0,0.37579423,1.4961551,0.23069318,1.109358,0.0,0.0,0.19063926,0.0,0.54275453,0.0,0.0,0.0,0.34444678,0.0,0.0024190556517097892,0.5239985137476785,0.11402910917766856,0.41975308641975306,0.4347571752171858,0.25697582154438176,0.48412698412698396,0.13103448275862067,0.4977777777777778,0.44338388358548164,0.5718164659708396,0.2970698445055062,0.12221283185562498,0.10908457995597344,0
0.0,0.37618172,0.0,0.0,0.088467255,0.6063133,1.1633857,0.663559,0.0,0.0,0.104710355,0.0,0.0,0.0,0.0,0.41187522,0.0,0.0,0.0,0.0,0.64227974,0.13264628,0.0,0.0,0.017755079434434065,0.6038640321712426,0.16457716382655763,0.33333333333333326,0.41903246874533884,0.1729948356310978,0.45238095238095233,0.12413793103448274,0.44,0.41653513284764543,0.49874966464741505,0.20743468014240948,0.1105610367758186,0.059432028876336224,0
0.0,0.06352062,0.0,0.0,0.0,0.44790435,0.92899156,0.8560213,0.0,0.0,0.19902451,0.0,0.0,0.0,0.0,0.7058166,0.32369173,0.0,0.0,0.0,0.40781018,0.24685556,0.0,0.0,0.006193413064326003,0.6313765926552944,0.027039580533227636,0.2901234567901234,0.3138548872572824,0.20314363798305307,0.33333333333333326,0.4068965517241379,0.22666666666666668,0.3138670216202958,0.7364535195402699,0.21225719097457305,0.08908308309156054,0.06173521045161169,0
1.8427978,0.012371272,0.0,0.0,0.0,0.0,2.2274044,2.3264284,3.3969483,0.0,1.3479273,0.0,1.1914765,2.234888,0.0,0.0,2.222481,0.0,0.0,0.0,0.0,0.8118988,5.5647583,0.0,0.03185725640432481,0.8169787509803969,0.03492776266575323,0.8209876543209876,0.7851449540323596,0.3047885648220038,0.753968253968254,0.5793103448275861,0.4977777777777778,0.7907664779388032,0.7820666766478044,0.33141307988250146,0.030193955599028828,0.1319417032440238,0
0.0,0.18270278,0.0,0.0,0.0,0.61509615,1.4871708,1.3186865,0.0,0.0,0.42429823,0.0,0.0,0.0,0.0,1.0651232,0.5792509,0.0,0.0,0.0,0.47700986,0.3053819,0.0,0.0,0.004661328798443411,0.4970273136629092,0.041488781325098915,0.2530864197530863,0.3467876434421131,0.10584555093958024,0.34126984126984117,0.5310344827586206,0.12,0.3357678817908445,0.7205976464591625,0.11006460322241124,0.13872961627275052,0.021886811685010103,0
0.0,0.6754629,0.0,0.0,0.0,0.12795344,1.2664616,0.24762635,1.0201678,0.0,0.0,0.0,1.028484,1.1231817,0.0,0.0,1.0654336,0.0,0.0,0.0,0.12049487,0.0,1.4656023,0.37616843,0.008182241562073256,0.628072346039184,0.029966922781048996,0.3086419753086419,0.3268862171109952,0.16242133097934897,0.3095238095238094,0.48275862068965514,0.19111111111111112,0.3216807626180809,0.7671710467204645,0.17003341590118853,0.07973696942345784,0.042991231902777746,0
0.0,0.0,0.0,0.0,0.0,0.0,0.60913235,0.2896767,0.0,0.0,0.05152652,0.0,0.0,0.0,0.0,0.065844834,0.0,0.0,0.0,0.0,0.38292307,0.0,0.0,0.33272117,0.009017995642317507,0.717285916942635,0.021002719160840407,0.30246913580246904,0.2664845791949819,0.26456425649872856,0.2658730158730158,0.31034482758620685,0.29777777777777775,0.27705658556486024,0.7629280025644022,0.27486244742904686,0.05605341244848531,0.09543500370740961,0
0.40923932,0.54899794,0.0,0.23694077,0.0,0.0,1.6070677,0.49692613,0.5284228,0.0,1.8871666,0.0,0.0,0.0,0.0,0.69079167,0.95507216,0.0,0.0,0.0,0.0,0.0,1.1722735,0.09885735,0.00303273702293657,0.5227793358376082,0.01890148092706663,0.2592592592592592,0.31238609231290904,0.15584812057216701,0.3015873015873015,0.5172413793103448,0.13333333333333336,0.3057731496694406,0.7742069939190213,0.15517702128272584,0.12820494737282798,0.03715958037250307,0
1.3903304,0.0,0.0,0.9616085,0.0,0.0,1.1686208,0.0,4.134218,0.0,2.308901,0.76652205,1.5820173,2.7370644,0.0,0.30407378,2.9398537,0.0,0.0,0.0,0.0,0.0,3.4833891,0.0,0.0006660304851443112,0.3330885665142479,0.03486962354042454,0.30246913580246904,0.33625727266159233,0.20824083671701776,0.32539682539682535,0.41379310344827586,0.2311111111111111,0.3361495391529239,0.7173600874119939,0.21761506429166536,0.24162525717203087,0.06434317882956815,0
0.49295148,0.29904243,0.0,0.0,0.0,0.13845754,0.17692728,0.0,2.1153355,0.0,0.30073208,1.1989594,1.4400295,2.4325538,0.0,0.0,1.5404193,0.0,0.043299284,0.0,0.13889155,0.0,1.5276268,0.0,0.0009489527843606416,0.5236320194878085,0.03703773238782189,0.2407407407407407,0.1372960982213467,0.20555444214404706,0.0793650793650793,0.3172413793103448,0.24888888888888888,0.14355789608318903,0.926000614159939,0.22372485726233846,0.1265861425487149,0.06738022201713577,0
0.0,0.0,0.0,0.14950241,0.0,0.45700964,0.019678753,0.0,0.9024482,0.0,0.0,0.58648604,0.7858027,1.4434236,0.0,0.0,0.35098648,0.0,0.6778689,0.0,0.46378997,0.0,0.34475622,0.0,0.0010175850460812637,0.5643733642722116,0.013954257112183052,0.23456790123456783,0.12943602253586584,0.26127999512409633,0.10317460317460314,0.2689655172413793,0.27555555555555555,0.14322623463527517,0.8184626192525152,0.2643863167563473,0.1010865830563642,0.08930418018129443,0
0.0,0.2181527,0.6046067,0.0,0.0,0.0,0.0,0.0,0.0,0.688831,0.060797896,0.0,0.044338778,0.0,0.121428944,0.8981189,0.4939884,0.13654584,0.0,0.12370771,0.0,0.4257082,0.09723071,0.0,0.0066752625921175455,0.7221492150190226,0.0666549529152848,0.31481481481481477,0.28286411271251843,0.28088993257349054,0.3015873015873015,0.05517241379310345,0.4711111111111111,0.3002893693801686,0.6358658661683391,0.317861703025473,0.0583076613664407,0.1226689440516206,0
0.8825018,0.0,0.0,0.0,0.0,0.0,0.17489894,0.0,3.057653,0.0,0.0,0.35181728,1.9773967,3.7614279,0.0,0.0,2.125128,0.0,0.0,0.0,0.0,0.0,3.4382405,0.0,0.012464801766018921,0.7491291088351716,0.03466240966640913,0.43827160493827166,0.38151245861648386,0.22811091389578853,0.365079365079365,0.3931034482758621,0.3422222222222222,0.3843636204283256,0.7761020461883473,0.24476904997253876,0.046044826644348565,0.07835524685057728,0
0.0,1.0756932,0.0,0.0,0.0,0.10154331,2.4664779,0.96017396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629551,0.30740798,0.0,0.0,0.60389036,0.0,1.1343075,0.9820995,0.022481240001348282,0.7113988877163776,0.030242532033531496,0.26543209876543206,0.2573258831230607,0.20246438821879653,0.25396825396825395,0.31034482758620685,0.27111111111111114,0.2584483331185816,0.7527451746520352,0.21064073995698493,0.052202140001193435,0.06095854468809386,0
0.0,0.0,0.0,0.4273304,0.0,0.0,1.1783024,0.0,2.6561491,0.0,1.9691135,1.493608,1.8411231,1.2830758,0.7142512,2.269735,4.8559785,0.0,1.1324129,0.0,3.1939406,0.0,2.4422524,0.0,0.006560932079666571,0.5758994830784178,0.025130702132237448,0.685185185185185,0.7196660159097621,0.24429983249794401,0.6587301587301586,0.7517241379310344,0.2888888888888889,0.7173591920014956,0.8401130637495597,0.25228941981776165,0.1009142309750482,0.08247067435228211,0
0.0,0.35129452,0.0,0.13031955,0.0,0.0,1.223331,0.7317031,0.10027759,0.0,1.0134859,0.0,0.0,0.0,0.0,1.2231995,1.2310069,0.0,0.0,0.0,0.33336812,0.0,0.44128042,0.0,0.0024699006519195163,0.6437561449670598,0.02782023428662425,0.23456790123456783,0.1723948502877728,0.2002747169809379,0.17460317460317454,0.32413793103448274,0.24,0.1752671826889991,0.8252258240421607,0.2084169608771341,0.0733370724196992,0.05989776022278427,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026513372,0.0,0.13883813,0.19722809,0.0,0.0,0.0,0.0,0.0,0.31324768,0.0,0.0,0.0,0.0,0.0,0.54949874,0.01793643980627933,0.5899626093385196,0.12299735606700041,0.40123456790123446,0.4454946503658499,0.2852311499603801,0.5555555555555556,0.006896551724137931,0.5644444444444445,0.45922540928941424,0.507288184215794,0.33019896601121657,0.1583342096352014,0.13109744086884162,0
0.0,0.0,0.0,0.0,0.0,0.0,1.2432225,0.28303948,0.53376955,0.07253717,0.0,0.0,0.0,0.0,0.34347266,0.0,0.0,0.0,0.0,0.0,0.7220278,0.19393145,0.0,0.58241475,0.041657635407024926,0.8008231024274545,0.0311021202072692,0.33333333333333326,0.2955216484673562,0.2962582324122535,0.3095238095238094,0.17931034482758618,0.40444444444444444,0.31145802519108223,0.7207424323150831,0.31172329530466114,0.035712003823241974,0.1185774398032545,1
0.0,0.28977758,0.0,0.0,0.2548709,0.030598763,0.9960829,0.2755835,0.0,0.0,0.24168928,0.0,0.0,0.0,0.0,0.09367198,0.0,0.4245925,0.0,0.0,0.47607985,0.0,0.0,0.0,0.01917348546687956,0.6604947747726942,0.04970124146985889,0.21604938271604934,0.21503246709728696,0.15101945321813276,0.2142857142857142,0.27586206896551724,0.2577777777777778,0.21060640645152195,0.7157844473399725,0.1604269499091426,0.07111335057632329,0.03917495843793104,1
0.0,0.0,0.0,0.0,5.5483766,0.0,1.0647862,8.676567,0.0,0.0,0.03973622,0.0,0.0,0.0,0.0,0.0,0.30202073,4.523512,0.0,0.0,7.9887238,3.248948,0.0,0.0,0.26952232890008876,0.6359932333717676,0.14217538398141616,0.41975308641975306,0.47131863465166135,0.17107585055057412,0.5158730158730158,0.04827586206896552,0.5511111111111111,0.46722608399521903,0.5117934490725151,0.19999100800587452,0.11055616908959123,0.055959203441190784,1
0.3236931,1.178378,0.0,0.06142266,1.1020658,0.5880472,1.2124227,0.02270982,0.0,0.0,0.16180243,0.0,0.0,0.33433816,0.0,0.0,0.0,1.0196075,0.0,0.0,0.26348078,0.0,0.4159921,0.0,0.014655002794032689,0.7016944555217924,0.04293124116649272,0.3086419753086419,0.3374167780858842,0.2329579814838975,0.365079365079365,0.31034482758620685,0.3022222222222222,0.3414068172312924,0.6665602152819163,0.24534248803339295,0.06520705794212006,0.07866546740905699,1
0.08062362,0.41882214,0.0,0.14876345,0.0,0.0,0.62529105,0.41364172,0.11572438,0.0,0.4387948,0.0,0.0,0.0,0.0,0.18063049,0.58010375,0.0,0.0,0.0,0.0,0.0,0.5723261,0.07767421,0.02099438041376131,0.626024457323575,0.03704995815215743,0.2901234567901234,0.3684444593646241,0.1822583814908827,0.38888888888888884,0.42068965517241375,0.2177777777777778,0.3647005262581282,0.6819726227250031,0.18897951025319834,0.09036300015954649,0.05100476217536575,1
0.0,0.30434027,0.0,0.0,0.41596994,0.0,0.9188144,0.029259816,0.0,0.0,0.3187257,0.0,0.0,0.0,0.0,0.0,0.0,0.7391344,0.0,0.0,0.3652778,0.0,0.0,0.0,0.01959931643899513,0.8036857186422276,0.07213237334581406,0.6913580246913579,0.5438829399955676,0.2889475437014335,0.5634920634920635,0.26206896551724135,0.6088888888888888,0.5546782024221159,0.6972792007171014,0.32977241158808024,0.037894620732938346,0.13080145632115436,1
0.0,0.0,0.0,0.0,4.353917,0.0,6.691811,6.245181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8788375,0.0,2.9847624,0.0,0.0,4.6238155,0.0,0.0,0.12313777,0.052613995787582135,0.8517058014424098,0.07452653255869576,0.5987654320987653,0.4637935173794392,0.28333368936677766,0.47619047619047605,0.027586206896551724,0.6933333333333334,0.4766519991553534,0.6655101033490654,0.32796476643616757,0.02570655928457153,0.1295507736902638,1
0.0,0.0,0.0,0.0,0.048041563,0.0,0.90057737,0.22652005,0.0,0.0,0.008463953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48568955,0.0,0.0,0.22444561,0.07911418889642233,0.6247219821334195,0.08705062109175148,0.3395061728395061,0.4275808471514947,0.2436428868479672,0.5079365079365079,0.22758620689655173,0.3777777777777778,0.43327223541298243,0.5495356070927164,0.27297785951317377,0.13926790518819598,0.09431753226937944,1
0.0,0.4541177,0.0,0.0,0.0,0.4554416,1.4499611,1.0336356,0.4365981,0.0,0.0,0.0,0.270587,0.087810636,0.0,0.15126176,1.0443469,0.0,0.0,0.0,0.8091123,0.26810718,0.9449559,0.0,0.0038263252858315687,0.6855243610228555,0.03197958064680487,0.31481481481481477,0.2519286449121251,0.2782975321557946,0.26190476190476186,0.2068965517241379,0.37333333333333335,0.26726704689435243,0.7232396389652733,0.2998466490677235,0.06365111502494392,0.1108537723437297,1
0.0,0.0,0.0,0.0,7.314086,0.0,0.167331,6.9701805,0.0,0.0,4.6089616,0.0,0.0,0.0,0.0,0.0,0.0,10.498989,0.0,0.0,10.526632,1.0167464,0.0,0.0,0.13732412804227512,0.3867247326522286,0.09296592965235273,0.2901234567901234,0.44488984886558525,0.16655641760042766,0.5158730158730158,0.3655172413793103,0.25333333333333335,0.4393233213504192,0.5372083003480591,0.18216752807058664,0.47629910830583994,0.04804912319846665,1
0.0,0.0,0.0,0.0066039944,0.0,0.028942171,0.96562195,0.12558506,0.9745087,0.0,0.96739966,0.66832674,0.5389796,0.15509675,0.0,1.1392478,1.6421657,0.0,0.39041647,0.0,1.3530078,0.0,0.48015094,0.0,0.0030565198901777784,0.4346070082329899,0.045142736351589365,0.2592592592592592,0.37357535800519903,0.13754283255010857,0.3730158730158729,0.5172413793103448,0.13333333333333336,0.3651854269619679,0.657972952895618,0.14470086846987387,0.17776485270908834,0.033286235760942806,1
0.0,0.0,0.01159393,0.0,0.0,0.24357355,0.35204917,0.36245215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130751,0.07585533,0.0,0.0,0.0,0.28662002,0.15868136,0.0,0.0,0.006887092435707025,0.6721926805467221,0.056498976583119594,0.32098765432098764,0.33333461455674795,0.24567998503788163,0.3849206349206349,0.24137931034482757,0.35555555555555557,0.3402925086061852,0.6358707510885032,0.26537177893712893,0.07136001315277227,0.08987247112851275,1
0.0,0.0,0.0,0.0,0.0,0.0,0.8130935,0.5658096,0.0,0.0,0.49023527,0.0,0.0,0.0,0.0,0.5783815,0.0,0.0,0.0,0.0,0.28205928,0.0,0.0,0.23564434,0.059120901889930196,0.3715463411510517,0.07996352024129691,0.32098765432098764,0.5003576948776614,0.05916970274173235,0.5079365079365079,0.7034482758620689,0.05777777777777779,0.4853106478296768,0.5852743790711645,0.058730429303382195,0.25280513090491125,0.008964713091008904,1
0.0,0.89106375,0.0,0.0,0.21803562,0.0,1.4606379,0.37680206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2432058,0.0,0.24116398,0.0,0.0,0.6418776,0.23233673,0.07384565,0.0,0.01970631402481519,0.7361053162257881,0.03951543550319156,0.33333333333333326,0.33137947497532083,0.34425623678146783,0.40476190476190466,0.09655172413793103,0.4577777777777778,0.3555958157472099,0.6567796244679576,0.36460683143591066,0.07390878740426238,0.15605192718672384,1
0.0,0.0,0.0,0.0,8.420804,0.0,4.0754457,6.925112,0.0,0.0,2.1127944,0.0,0.0,0.0,0.0,0.0,0.0,9.812369,0.0,0.0,10.477029,0.7604814,0.0,0.0,0.5768733439131004,0.0,0.4205743869748849,0.2962962962962963,0.5327406215822996,0.004000701085798801,0.5238095238095237,0.6275862068965516,0.08888888888888888,0.5157476194299436,0.2580619438538806,0.0061023972056242146,0.9792773942411271,0.0006423653089597109,1
0.0,0.13911113,0.0,0.0,1.3406594,0.029810611,3.6058352,2.8128912,0.0,0.0,0.45855352,0.0,0.0,0.0,0.0,0.9142605,0.0,1.848287,0.0,0.0,3.080307,0.5259813,0.0,0.0,0.08241532235213374,0.3037616495350576,0.1469064260816144,0.3765432098765432,0.5764393119476576,0.047954532188381915,0.5793650793650793,0.7310344827586207,0.08000000000000002,0.5609012584149055,0.4843678691010801,0.053901822986049286,0.36081789063133274,0.007993363119584103,1
0.0,0.0,0.0,6.7944126,7.0756884,0.0,5.222923,1.6352563,5.3872676,3.9227927,5.577903,0.0,0.0,11.4428,10.27906,0.0,6.154102,6.2572303,3.7625086,0.0,13.004351,7.9321003,2.1814759,4.922104,0.24860527780156644,0.18803961790347412,0.38503302500751896,0.345679012345679,0.5589586673502951,0.04752784065816357,0.5714285714285714,0.48275862068965514,0.2177777777777778,0.5439532151294441,0.2823229651921084,0.06457615968997826,0.627639031186608,0.010196847200972713,1
0.22316976,0.0,0.0,0.0,0.017735662,0.0,0.0,0.31092098,0.037080668,0.0,0.24973561,0.46924806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059564047,0.0,0.0,0.110239334,0.0,0.22853260337573214,0.2779996383227127,0.20560573423446946,0.3086419753086419,0.5116857731701505,0.0707922828139007,0.5317460317460316,0.46206896551724136,0.20444444444444443,0.4977707229671907,0.4241094164669474,0.08199557742332034,0.4791529924137285,0.014233257491811407,1
0.0,0.0,0.16213411,0.0,0.0,2.1588612,3.0035586,3.1062737,0.0,0.0,0.044851713,0.0,0.0,0.0,0.0,2.7795174,0.70959306,0.0,0.0,0.0,2.3818257,1.4212532,0.0,0.0,0.012991244542193104,0.6099786166597249,0.07813102198061507,0.3086419753086419,0.36986665325528334,0.19217357582801659,0.41269841269841256,0.18620689655172412,0.3822222222222222,0.3682701405682648,0.5967308229301036,0.20787174125297878,0.10718775111660245,0.05963903928993593,1
0.0,0.0,0.0,0.0,0.0,0.0,0.5108119,0.32177818,0.0,0.0,0.36639932,0.0,0.0,0.0,0.0,0.30193087,0.0,0.0,0.0,0.0,0.04940214,0.0,0.0,0.19662902,0.014473168849752692,0.6482268298408148,0.07635941609318743,0.3765432098765432,0.41791376191775886,0.2579577387632957,0.46825396825396814,0.10344827586206896,0.4844444444444444,0.42318514138774854,0.625374891106875,0.26867156561008254,0.10253235601116756,0.09178810368803643,1
0.09723664,0.094061635,0.0,0.0,0.0,0.0,0.20016803,0.028494932,0.048112676,0.0,0.3170323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19628139,0.25515842,0.025527436608137454,0.6979295735687195,0.020614684268235046,0.26543209876543206,0.27924603478490617,0.24329033140880896,0.2857142857142856,0.31034482758620685,0.27111111111111114,0.28533205001563977,0.7425237842401771,0.24887310108078278,0.06896432090097926,0.08058851514775946,1
0.0,0.0,0.092567,0.0,0.0,1.273775,1.778252,1.8383081,0.0,0.0,0.021749098,0.0,0.0,0.0,0.0,1.6397336,0.41673234,0.0,0.0,0.0,1.4135965,0.8377978,0.0,0.0,0.009424016990134858,0.4562501019467372,0.045296406919712956,0.2901234567901234,0.4356354490512744,0.08293013222453174,0.4285714285714285,0.6206896551724138,0.08888888888888888,0.4221391360908403,0.7151036663925454,0.08261223575453502,0.16309400971704763,0.014386161387282576,1
0.0,0.0,0.0,0.0,0.0,0.32802072,0.6949881,0.66680956,0.0,0.0,0.09275651,0.0,0.0,0.0,0.0,0.58774596,0.0770364,0.0,0.0,0.0,0.45588684,0.21380112,0.0,0.0,0.015853418049107754,0.6785692094862733,0.04643753074694157,0.4320987654320988,0.4264422468713226,0.24702718828329756,0.48412698412698396,0.24137931034482757,0.43555555555555553,0.42928112225052584,0.6696275144710981,0.2521252211995887,0.07757544108277728,0.08237973136783285,1
