0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
2.3020432,4.175743,0.0,0.0,0.0,0.5848388,8.466057,0.0,0.0,0.0,7.2969465,0.0,0.0,0.0,0.0,1.1879643,7.656358,0.0,0.0,3.5119941,3.4090765,7.2556386,0.0,0.077642545,1.5516857,3.1445224,8.498045,16.01213,0.0,9.045539,0.0,0.0,26.647516,0.0,0.0,5.6360855,10.200179,0.0,0.0,1.158489,0.0,4.8168635,2.9516888,0.0,0.0,0.0,3.1582088,0.0,0.0,4.2554436,9.299095,8.329836,3.4862685,0.0,0.0,0.0,0.0,4.1568775,7.2174706,0.0,0.0,1.8771122,0.0,0.0,7.8846164,7.9889627,0.0,14.097261,1.1528721,0.0,14.002213,2.9763618,0.0,0.0,0.0,0.0,13.955159,0.0,0.0,0.0,6.378715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.486571,0.0,4.201528,0.0,0.9459318,0.0,4.4736357,0.0,14.878793,0.0,0.0,1.519284,0.0,2.551833,8.995789,11.316382,0.0,3.1016252,3.7492542,8.110667,13.194089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2446642,4.284161,2.8753858,0.0,0.0,0.0,0.0,0.0,0.008496982136334387,0.04926930704615849,0.20899308228329277,0.2838477389551867,0.025044722719141328,0.03508735333953292,0.16981773505539438,0.008496982136334383,0
0.0,1.2476195,0.0,0.0,0.0,4.8952436,4.362003,0.0,0.0,3.2248995,9.908252,0.0,0.0,0.0,0.0,0.0,3.0568192,0.0,0.0,0.0,0.4595856,3.1545649,0.0,0.0,5.282049,0.90259546,3.0787575,8.321923,0.0,3.593405,0.0,0.0,18.384264,0.0,0.0,3.033804,5.989723,0.0,0.0,1.7542492,0.0,2.4808903,6.034783,0.0,0.0,0.0,8.36138,0.0,0.0,2.801437,12.313192,1.9810648,0.6451861,0.0,0.0,0.0,0.0,0.0,4.7736235,0.0,0.0,0.0,0.0,0.0,6.568205,4.2479005,0.0,9.690256,5.0516915,0.0,7.8028064,0.0,2.0880628,0.0,0.0,0.0,1.2693738,0.0,0.0,0.0,6.694927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.121596,0.0,0.0,0.0,1.4083807,0.0,2.4817998,0.0,5.5309706,0.0,0.0,0.0,0.0,4.8317175,9.162528,9.958949,0.0,3.5394433,0.0,4.358338,7.917133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5512291,0.0,0.06872622,0.0,0.0,0.0,0.45353726,0.0,0.0,0.00271346819502183,0.010401611419634072,0.41745083619573087,0.32647584973166366,0.020572450805008947,0.014052214996744196,0.4098180485476003,0.0027134681950218295,0
0.73070496,3.3909128,0.0,0.0,0.0,1.8888044,14.066332,0.0,0.0,5.028965,6.617323,0.0,0.0,0.0,0.0,5.591782,12.4872265,0.0,0.0,8.10444,0.0,1.3889004,0.0,2.2800624,0.0,8.153543,6.1671753,15.276531,0.0,12.445726,0.0,0.0,24.615633,0.0,0.0,5.541964,4.3913665,0.0,0.0,0.0,0.0,1.8711841,2.5956736,0.0,0.0,0.0,14.983007,0.0,0.0,0.66033816,7.2247744,9.191942,0.0,0.0,0.0,0.0,2.8109653,0.0,8.285989,0.0,0.0,0.0,0.0,0.0,15.821163,7.375915,0.0,9.23687,0.0,0.0,13.797223,0.0,0.0,0.0,0.0,0.0,9.132479,0.0,0.0,0.0,8.676953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336308,0.0,7.624229,0.0,0.8953123,0.9731835,0.0,0.0,16.015295,0.0,0.0,0.0,0.0,0.0,4.116479,21.547274,0.0,0.16175894,0.0,12.821225,14.53681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.048363,0.0,0.0,0.006679306326207581,0.006666381058689669,0.49126750745937897,0.17267899652078372,0.046511627906976744,0.029114465933212735,0.36328414848218044,0.00667930632620758,0
0.0,16.864697,0.0,0.0,0.0,1.2050576,36.10751,0.0,0.0,0.0,0.0,0.0,0.0,2.1075451,0.0,7.57043,76.33617,13.60596,0.0,22.195974,0.0,0.0,0.0,0.0,0.0,28.093172,25.050617,30.009378,0.0,45.72985,0.0,0.0,36.3931,0.0,18.9699,26.46378,31.39808,0.0,3.352448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.243755,8.144288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.236431,0.0,0.0,9.426887,0.0,0.0,39.509644,3.3821337,0.0,0.0,0.0,0.0,27.241741,0.0,0.0,0.0,0.0,19.275808,22.760302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.214302,0.0,46.97073,8.4355135,9.7126465,5.23489,0.0,0.0,54.880955,0.0,0.0,0.0,0.0,0.0,0.0,75.17273,0.0,0.0,0.0,32.235447,23.062494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.535162,0.0,30.286701,0.0,0.36936238,0.14174392513610828,0.05165322821452935,0.20394143272304616,0.03883974327457293,0.20125223613595705,0.2655104748205001,0.05206416349239211,0.14174392513610826,0
1.7020547,11.296814,0.0,0.0,0.0,0.0,25.196997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2577647,35.160854,0.0,0.0,10.543397,0.0,0.0,0.0,0.0,0.0,20.991913,0.2741983,10.448112,0.0,22.885807,0.0,0.0,24.534445,0.0,2.627805,0.0,18.677025,0.0,1.1914567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.144276,8.395549,0.0,0.0,0.0,7.582027,0.0,0.0,1.66171,0.0,0.7624742,0.0,3.2016916,0.0,0.0,0.096899524,0.0,0.0,16.910326,0.0,0.0,2.4238687,0.0,8.53622,17.493526,0.0,6.35717,0.0,0.0,10.793787,12.056002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.626773,0.0,25.091948,0.0,4.6825447,0.0,0.0,0.0,22.409363,0.0,0.0,0.0,0.0,0.0,7.7492995,25.643513,0.0,0.0,0.0,9.839443,7.351071,0.0,6.170332,0.0,0.0,0.0,0.0,0.16479155,0.0,0.0,0.0,0.0,0.0,2.493063,0.0,13.405237,0.0,0.0,0.021107651632429423,0.011520613291306698,0.40126323786538176,0.09581689416031564,0.08765652951699464,0.06931609236396245,0.20760343564368816,0.021107651632429423,0
0.0403723,1.301308,0.0,0.0,0.0,2.55897,4.29802,0.0,0.0,0.0,6.9041114,0.0,0.0,0.0,0.0,0.0,3.761933,0.0,0.0,0.0,0.32024783,2.338455,0.0,0.0,4.1201982,0.0,3.7638152,6.901118,0.0,2.79435,0.42465773,0.0,14.663771,0.0,0.0,2.394865,7.2510877,0.0,0.0,4.91684,0.0,2.0283926,4.386012,0.0,0.0,0.0,3.139697,0.0,0.0,2.5616748,5.595017,1.9602813,2.9691553,0.0,0.0,0.0,0.0,0.0,0.7989942,0.0,0.0,0.3402969,0.0,0.0,3.608046,3.158807,0.0,7.381661,4.060732,0.0,6.8141127,2.030382,0.0,0.0,0.0,0.1496398,5.525844,0.0,0.0,0.0,4.6854377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7731862,0.0,0.0,0.0,0.22878692,0.17042908,5.2766824,0.0,6.8804,0.0,0.0,0.0,0.0,0.6554779,6.6799235,4.3032117,0.0,4.882565,0.8088665,1.72514,6.001385,1.6809429,0.0,0.9430652,0.0,0.0,0.0,0.0,0.0,0.0,2.1421912,0.53439534,3.9559355,0.0,0.0,0.0,0.0,0.0,0.003974535144631334,0.02261199023412932,0.3030047938113797,0.3417832167832169,0.019230769230769232,0.019251703825233127,0.2856792285391549,0.003974535144631333,0
0.23294239,2.766985,0.0,0.0,0.0,2.5382555,3.8340707,0.0,0.0,3.694735,9.644621,0.0,0.0,0.0,0.0,1.2882645,0.939193,0.0,0.0,0.0,5.1411276,6.2211013,0.0,0.0,3.4999237,1.7112074,2.518752,9.5751915,0.0,3.6016104,0.0,0.0,16.804903,0.0,0.0,5.26588,6.5485606,0.0,0.0,4.2045984,0.0,2.5274062,4.1152625,0.0,0.0,0.0,6.8568883,0.0,0.0,4.353305,11.26696,1.3506217,2.7355466,0.0,0.0,0.0,0.0,0.0,5.6449695,0.0,0.0,0.0,0.6017536,0.0,4.5871487,6.100339,0.0,11.421341,3.6189432,0.0,7.363098,3.8386412,1.1192076,0.0,0.0,0.4730437,3.308178,0.0,0.0,0.0,6.379966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363256,0.0,0.0,0.0,0.0,0.0,1.3080827,0.0,5.549546,0.0,0.0,1.3174605,0.0,7.665232,8.073434,10.569767,0.0,3.2178297,0.0,4.624196,6.265134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353167,0.0,1.958615,0.0,0.0,0.0,0.0,0.0,0.0,0.003191803934528883,0.08115926815805542,0.1591313849098851,0.58552359983487,0.007155635062611807,0.0160844725900552,0.19228066177878606,0.0031918039345288822,0
0.0,13.0051565,0.0,0.0,0.0,1.3541621,16.201553,0.0,0.0,0.0,2.7284055,0.0,0.0,0.0,0.0,10.769497,32.268497,2.1693897,0.0,8.336343,0.0,0.0,0.0,0.0,0.0,15.671728,5.5292106,11.888638,0.0,17.688166,0.0,0.0,23.83248,0.0,0.0,9.0959635,13.971054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.271076,4.4366736,0.0,4.776686,7.1526885,0.0,0.0,0.0,0.0,1.3523488,0.0,0.0,8.538157,0.0,0.0,5.7202287,0.0,0.0,25.918459,4.3482504,0.0,7.899231,0.0,7.8383427,9.423549,0.0,0.0,0.0,0.0,4.91878,7.0735517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1719458,0.0,20.374334,0.0,23.048208,8.673899,0.0,0.0,0.0,0.0,23.984018,0.0,0.0,0.0,0.0,0.0,0.0,32.642895,0.0,0.0,1.4792681,11.474471,11.027531,0.0,1.878899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.728452,0.0,22.641838,0.0,0.67295396,0.03332695552347324,0.018264718667083967,0.3324371819762861,0.08083763022203513,0.1037567084078712,0.09641722553551994,0.14919476563108508,0.03332695552347324,1
3.5656228,4.626799,0.0,0.0,0.0,0.0,14.473414,0.0,0.0,0.0,4.457082,0.0,0.0,0.0,0.0,3.0758128,21.67809,0.0,0.0,20.696962,0.0,0.0,0.0,0.0,0.0,19.930664,10.729119,22.125746,0.78670114,17.74056,0.0,0.0,27.41448,0.0,0.0,0.8009361,14.469679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.606336,1.7519139,0.0,2.5453978,1.9250143,22.268578,0.0,0.0,0.6507036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.742457,8.2056465,0.0,8.325066,0.0,5.854891,18.10749,0.0,0.0,0.0,0.0,6.597589,18.553835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480412,0.0,14.64031,0.0,7.340955,0.0,0.0,0.0,23.01545,0.0,0.0,0.0,0.0,0.0,9.883351,16.758606,0.0,1.4480726,0.0,13.20213,15.039367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9411385,0.0,7.684298,0.0,0.0,0.007453340522864449,0.0019227347852703105,0.7072500305428013,0.11668963899234581,0.07155635062611806,0.0317097699112176,0.48380591814980073,0.007453340522864449,1
0.0,13.092212,0.0,0.0,0.0,0.0,49.44687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.29306,2.6223626,4.582923,35.511818,0.0,0.0,0.0,0.0,0.0,35.507984,0.0,39.09771,0.0,54.800606,0.0,0.0,57.518764,0.0,40.781788,41.503914,50.37035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7782,3.8771622,0.0,0.0,0.0,6.5327253,0.0,0.0,0.0,13.619761,0.0,0.0,7.9836793,0.0,0.0,0.0,0.0,0.0,33.14624,20.389568,5.891137,0.0,0.0,0.0,36.51491,0.0,0.0,0.0,0.0,19.92092,6.6476417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.443897,0.0,50.996777,5.849406,10.302536,0.0,0.0,0.0,72.647156,0.0,0.0,0.0,0.0,0.0,0.0,106.78834,0.0,0.0,0.0,43.448406,28.61992,0.0,0.0,0.0,0.0,0.0,0.0,1.6396489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.002823,0.0,14.383401,0.1905689586196101,0.020803664748243272,0.3143056402298853,0.01989115535627163,0.3340787119856887,0.32525799602016237,0.0687463987986715,0.19056895861961004,1
0.0,12.619596,0.0,0.0,0.0,3.2600012,25.268627,0.0,0.0,0.0,0.65951943,0.0,0.0,0.0,0.0,23.303076,47.728855,7.583617,0.0,14.949858,0.0,0.0,0.0,0.0,0.0,31.304918,7.86682,28.516853,0.0,30.1667,0.0,0.0,39.48566,0.0,4.7856755,17.12536,21.181694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.942688,0.31086984,0.0,0.46939203,0.0,1.9450005,0.0,0.0,0.0,0.0,3.117261,2.5774016,18.4084,0.0,0.0,0.9611186,0.0,0.0,35.770344,6.887382,0.0,0.0,0.0,4.473206,18.960312,0.0,0.0,0.0,0.0,10.332041,14.19986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05866,0.0,33.95323,1.1284832,9.280295,0.0,0.0,0.0,35.406548,2.2726512,0.0,0.0,0.0,0.0,0.0,50.30539,0.0,0.0,0.0,25.314524,26.104536,0.0,4.2257733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.371675,0.0,36.748634,0.0,0.0,0.03715364143952968,0.016567980318853266,0.3464036496505076,0.0721130057473452,0.11583184257602862,0.1041998666385852,0.1483250264299034,0.03715364143952967,1
0.0,28.695772,0.0,0.0,0.0,0.0,72.13414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.49172,11.610641,37.83977,37.112362,0.0,0.0,0.0,0.0,0.0,44.908485,0.0,65.31118,0.0,70.03764,0.0,0.0,72.40418,0.0,45.92991,93.58233,74.78236,0.0,0.0,11.855964,0.0,0.0,0.0,0.0,1.6830384,0.0,86.397705,0.0,0.0,0.0,0.0,2.9182057,0.0,0.0,4.575217,0.0,0.0,0.0,0.0,0.0,0.0,2.0540314,0.0,0.0,58.229527,31.987968,0.0,0.0,0.0,3.7470312,60.605618,0.0,0.0,0.0,0.0,32.857304,12.619022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167758,0.0,76.94076,0.0,67.7675,25.075758,15.71733,0.0,0.0,0.0,88.47202,0.0,0.0,0.0,4.5939837,0.0,0.0,121.10135,0.0,0.0,0.0,43.61257,27.005465,0.0,0.0,0.0,0.0,0.0,0.0,9.195751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.693977,0.0,41.193665,0.256274895200988,0.01196996935967046,0.3952839471531566,0.010628790964964115,0.4865831842576029,0.3981439256145872,0.07581299966160328,0.256274895200988,1
0.0,4.586846,0.0,0.0,0.0,0.0,12.162458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.962819,16.996582,0.0,0.0,15.012753,0.0,0.0,0.0,3.3927882,0.0,28.106552,8.396746,23.445765,6.354912,20.573397,0.0,0.0,15.933679,0.0,0.0,4.570516,3.9271214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.254375,1.0190346,0.0,6.4177885,0.0,12.055561,0.0,0.0,0.0,0.0,9.278981,0.0,1.7289659,0.0,0.0,0.0,0.0,0.0,12.926332,4.4650593,0.0,0.0,0.0,8.132976,12.392245,0.0,0.0,0.0,0.0,6.336775,16.318977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9576926,0.0,19.465336,0.0,21.405558,0.0,5.813345,3.1551695,0.0,0.0,29.905167,0.0,0.0,0.0,0.0,0.0,0.0,26.680727,0.0,0.0,0.0,16.801136,11.374092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5359464,0.0,25.387283,0.0,0.0,0.035362056669739614,0.011156437632153458,0.4063178621704837,0.06515722649443581,0.1274597495527728,0.10059022005589673,0.1738059594689713,0.035362056669739614,1
0.0,7.8722763,0.0,0.0,0.0,0.17430617,16.289696,0.0,0.0,0.6470848,0.0,0.0,0.0,0.0,0.0,0.0,24.01103,4.901461,0.0,3.0967104,0.0,0.0,0.0,0.0,0.0,6.627987,1.2807447,8.948055,0.0,9.630003,0.0,0.0,20.374245,0.0,10.428762,7.3887477,4.84512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.094807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.024709,0.0,0.0,9.424864,0.0,0.0,3.3212366,0.0,0.0,17.34329,2.3337295,0.0,0.0,0.0,0.0,7.8257933,0.0,0.0,0.0,0.0,4.3425317,2.0183196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.483882,0.0,12.577826,1.8281647,0.0,0.50416505,0.0,0.0,14.480569,0.0,0.0,0.0,0.0,0.0,0.0,25.009203,0.0,0.0,0.0,12.794805,10.697398,0.0,1.0911158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0893312,0.0,12.988038,0.0,1.3408844,0.029708997930110802,0.011050018699793494,0.40783223899324317,0.07390429338103757,0.1131484794275492,0.0887884478919633,0.1859928127749313,0.0297089979301108,1
8.786194,20.583944,0.0,0.0,0.0,0.0,85.62247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.981636,5.998927,43.496727,43.35205,0.0,0.0,0.0,0.0,0.0,47.994965,0.0,76.83312,0.0,100.56597,0.0,0.0,99.58782,0.0,49.152294,87.064384,87.01425,0.0,0.0,5.6050253,24.344501,0.0,0.0,0.0,3.3571556,0.0,96.23955,0.0,0.0,0.0,0.0,17.782118,0.0,0.0,1.0614974,7.213354,0.0,0.0,0.0,0.0,0.0,3.678636,0.0,1.0296702,53.689655,36.023594,12.172701,0.0,0.0,0.0,55.653713,0.0,0.0,0.0,0.0,35.420425,35.205173,0.0,0.0,0.0,0.0,0.0,0.0,8.981127,0.0,0.0,0.0,0.0,27.33071,0.0,72.00302,0.0,70.72483,30.08553,14.286735,0.0,0.0,0.0,108.35002,0.0,0.0,0.0,8.323453,0.0,0.0,145.88956,1.6945493,0.0,0.0,51.36726,43.48334,0.0,0.0,4.5251875,0.0,0.0,0.0,9.654331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.417397,0.0,44.24686,0.1391696091562158,0.011303172726425715,0.4042578273156562,0.020531524178739033,0.3269230769230769,0.26218531108666615,0.10087141360890518,0.13916960915621576,1
7.3972244,13.030449,0.0,0.0,0.0,0.0,45.38036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0216975,78.291245,36.01356,26.88998,27.438728,0.0,0.0,0.0,0.0,0.0,29.389254,0.0,19.061317,0.0,46.552048,0.0,0.0,35.689587,0.0,37.290485,41.210186,26.818975,0.0,7.3316364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12982,11.338649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133923,0.0,0.0,10.524309,0.0,0.0,13.216464,0.0,0.0,67.90853,0.0,5.752953,0.0,0.0,5.7076945,29.45714,0.0,0.0,0.0,0.0,17.09234,23.265257,5.5452023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.38894,0.0,60.937355,21.064085,2.7842097,0.0,0.0,0.0,58.91436,0.0,0.0,0.0,0.0,0.0,0.0,106.68533,3.1764262,0.0,0.0,48.04883,38.92619,0.0,6.88796,0.0,0.0,0.0,0.0,9.357617,0.0,0.0,0.0,0.0,0.0,3.811677,0.0,27.04446,0.0,10.901433,0.10351185402932636,0.008642098641523484,0.44758454592522123,0.024343555796091067,0.2898032200357782,0.21376763359859852,0.12546257739540811,0.10351185402932633,1
0.0,6.785649,0.0,0.0,0.0,0.0,11.202064,0.0,0.0,0.048514195,6.507055,0.0,0.0,0.0,0.0,7.1352243,13.537301,2.4331188,0.0,6.086224,2.1978967,5.1080236,0.0,0.0,0.0,6.5968385,1.0104921,8.403266,0.0,9.157411,0.0,0.0,19.994112,0.0,1.5217617,4.3264728,5.8280115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.092361,0.0,0.0,3.7814605,9.789074,4.867124,5.315165,0.0,0.0,7.1731706,0.0,0.0,5.717876,0.0,0.0,0.0,0.0,0.0,23.151352,7.7033343,0.0,10.170491,0.0,0.69599515,8.788772,0.0,0.0,0.0,0.0,0.0,7.4155803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.882364,0.0,10.923606,5.0805874,1.1132293,0.0,0.0,0.0,10.8986025,0.0,0.0,0.8286509,0.0,0.0,0.0,24.971169,0.0,0.0,4.3179874,15.98703,13.343609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505406,0.0,1.9750725,0.0,10.455315,0.0,0.0,0.018194152128159193,0.026506204827569577,0.2821337597660242,0.14060067839137608,0.05858676207513418,0.06216902344622717,0.16312509382154988,0.01819415212815919,1
5.314901,17.650282,0.0,0.0,0.0,0.0,49.65972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.266813,65.110344,22.896666,28.202316,36.53211,0.0,0.0,0.0,0.0,0.0,34.083714,0.0,37.096664,0.0,54.95696,0.0,0.0,41.6951,0.0,35.217335,55.06776,33.39271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.801285,10.63518,0.0,0.0,0.0,20.311157,0.0,0.0,0.0,0.0,0.0,0.0,7.2719264,0.0,0.0,0.0,0.0,0.0,45.494465,12.150364,6.2185345,0.0,0.0,4.858571,31.325596,0.0,0.0,0.0,0.0,28.431295,21.85915,3.9792545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02967,0.0,68.07657,9.423965,4.2860413,0.0,0.0,0.0,69.12451,0.0,0.0,0.0,0.0,0.0,0.0,94.48793,0.2616858,0.0,0.0,53.843906,27.011215,0.0,0.0,4.5222526,0.0,0.0,0.0,14.439769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.797125,0.0,18.670282,0.14812753300516604,0.01780989694991143,0.33601801584429597,0.0236853874399774,0.2956171735241503,0.273671003525362,0.08214614502846955,0.14812753300516604,1
0.0,12.093547,0.0,0.0,0.0,3.4701247,18.590605,0.0,0.0,0.0,0.0,0.0,0.0,1.8759209,0.0,9.664038,27.822836,16.15313,0.0,11.334676,0.0,0.0,0.0,14.819559,0.0,15.917056,0.0,25.018698,2.3421216,18.162615,0.0,0.0,26.374765,0.0,12.907549,20.667679,14.894464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.535017,0.0,33.08334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7054372,7.947901,11.481293,0.0,0.0,11.600822,0.0,0.0,30.235033,4.394187,0.0,0.0,0.0,0.0,10.692917,0.0,0.0,0.0,0.0,0.6780761,11.535225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.155996,0.0,27.145897,0.0,6.5814676,1.2363452,0.0,0.0,29.928808,1.594789,0.0,0.0,0.0,0.0,0.3143191,44.88936,0.0,0.0,0.0,21.66237,23.66433,0.0,5.434802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.008308,0.0,22.165146,0.0,0.7462165,0.05750465290219341,0.028831541442868872,0.2714446268982904,0.06348070534117047,0.13059033989266547,0.1419224629158913,0.10095607673036515,0.05750465290219339,1
0.0,4.574081,0.0,0.0,0.0,0.0,13.411473,0.0,0.0,0.0,0.45576045,0.0,0.0,0.0,0.0,3.5393138,17.823883,0.0,0.0,16.24022,0.0,0.0,0.0,0.0,0.0,16.609596,7.61814,17.630999,0.0,13.829826,0.0,0.0,22.672462,0.0,0.91970754,4.01234,6.559154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.464195,0.0,0.0,0.0,0.0,14.946874,0.0,0.0,0.0,0.0,4.6100583,0.0,6.448743,0.0,0.0,0.0,0.0,0.0,15.940033,10.575257,0.0,3.4941502,0.0,0.6052049,10.483429,0.0,0.0,0.0,0.0,7.146059,12.7847595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.110165,0.0,13.969753,0.0,5.524523,0.0,0.0,0.0,20.093645,0.0,0.0,0.0,0.0,0.0,5.977707,23.228106,0.0,0.0,0.0,15.6334095,12.271751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32761192,0.0,14.864119,0.0,0.0,0.01306291419526535,0.009422368804967057,0.4334090976924948,0.12481018845945833,0.06663685152057246,0.04862142446972151,0.26228282049882656,0.013062914195265346,1
22.852312,29.842297,0.0,35.940437,0.0,0.0,90.177536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3768,0.0,41.11069,62.90799,0.0,0.0,0.0,0.0,0.0,80.957695,0.0,141.72171,0.0,105.03985,0.0,0.0,132.16005,0.0,23.490492,117.59931,135.39774,0.0,0.0,0.0,57.200394,0.0,0.0,0.0,6.222373,0.0,92.814095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.769344,31.114973,3.0985324,0.0,0.0,0.0,90.23186,0.0,0.0,0.0,0.0,31.594307,50.03844,0.0,0.0,0.0,0.0,0.0,0.0,12.339809,0.0,0.0,0.0,0.0,9.204074,3.9440613,87.66755,0.0,65.927795,1.1541115,31.57606,0.0,0.0,9.308742,173.27264,0.0,0.0,0.0,70.628136,0.0,11.102383,170.09341,0.0,0.0,0.0,63.25347,43.997433,0.0,0.0,8.713535,0.0,0.0,0.0,3.852817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50466,0.0,67.41371,0.43969490876832906,0.01676867708528231,0.3446611596724016,0.005906515492448559,0.631484794275492,0.5744068228040953,0.05071729339244592,0.43969490876832895,1
