0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.50842553,7.919666,4.1239233,0.0,0.0,0.0,0.0,9.515811,0.0,0.0,0.0,0.0,1.4747216,0.55169815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1127474,9.035477,0.18009478672985782,0.012590179605592798,0.006555287042353759,0.0264719598158147,0.08344313921881119,0.4580553452869544,0.01856089528459276,0.018324690744527444,0.06688160681590113,0.3027169266956582,0.7065027358620419,0.003806012776194966,0
0.0,0.0,0.0,0.0,0.0,5.921993,7.241981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8096433,0.0,0.0,6.3318534,0.0,0.0,0.0,7.961026,0.0,0.0,0.0,0.0,3.817166,0.0,0.2559241706161137,0.024106283276325382,0.020780419776949263,0.03427436796048737,0.259198308206945,0.5605305287649098,0.055167896548514596,0.054482555857676765,0.15798129363108118,0.10540508419039027,0.6711827408549768,0.012220105607489871,0
0.0,0.0,0.0,0.0,0.0,1.1170596,7.3684044,0.0,0.0,0.0,0.0,0.0,9.724566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0626054,10.201303,0.14691943127962084,0.03658240172069409,0.03648179524298619,0.0422181641695395,0.40371524874158926,0.6618935941552159,0.027982080177103366,0.02758299158451292,0.09357831252263507,0.15288744383660982,0.5640072997673298,0.008548471434535776,0
0.0,0.0,0.0,0.0,0.0,6.506279,0.6696544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1620996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.750122,0.0,0.5023696682464455,0.08274050950034423,0.09704153743661492,0.0,0.503755779980609,0.0,0.13429415290615868,0.132408862860967,0.2938588106602771,0.4792650782125518,0.15262345930010007,0.062254382088529715,0
0.0,0.0,0.4760251,2.9175363,0.0,0.0,10.646506,12.793974,0.0,0.0,0.0,0.0,19.73027,0.0,0.0,0.0,0.0,1.012364,4.052709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.945442,0.49763033175355453,0.02788795391929087,0.04007072186188323,0.028265424993325673,0.687788332504638,0.8122259001763741,0.16330673273837457,0.16158700338991797,0.3348885137796702,0.13946191731497676,0.5539507327004561,0.024885137205062618,0
0.0,0.0,0.0,0.0,0.0,0.0,6.8215933,2.3840296,0.0,0.0,0.0,0.0,8.111093,0.0,0.0,0.0,0.0,0.0,1.9855026,0.0,0.0,0.2856461,0.0,0.0,0.0,0.91544574,0.0,0.0,0.0,0.0,0.0,5.774344,0.2559241706161137,0.006678009415477287,0.0028561315700086527,0.018840540955879708,0.10462994378614687,0.46272651690455346,0.03034493655421691,0.030069874483162735,0.10024989041416912,0.3194105779134184,0.4176246113941312,0.003527601047376313,0
0.0,0.0,0.0,0.0,0.0,2.6024725,9.923517,0.0,0.0,0.0,0.0,0.0,4.623299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118125334,0.0,0.0,0.0,3.2922835,2.5357661,0.1232227488151659,0.019516679408022573,0.012025117469611562,0.03441155994405119,0.09353848641473361,0.4596378346078508,0.029136676284276623,0.02874167517765365,0.09670986010505711,0.09264958294616338,0.5570683561769472,0.007603513572296547,0
0.0,0.0,0.13988185,0.46482137,0.0,0.0,5.0432725,8.808582,0.0,0.0,0.0,0.0,11.415271,0.0,0.0,0.0,0.0,0.56318724,2.3714976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979107,7.658048,0.19431279620853084,0.009160197543068273,0.0068770142702326755,0.01942264828630656,0.23084576090702846,0.5438246636296861,0.045105597176123814,0.04470405629396812,0.13629522915709033,0.13015014674900505,0.5639487881005867,0.005123476672175167,0
0.0,0.0,0.0,0.0,0.0,3.9031146,6.290971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5787544,0.0,0.0,5.208648,0.0,0.0,0.0,0.0,1.9336195,0.0,0.0,0.0,5.8888893,0.0,0.9146919431279622,0.13740024740409018,0.17959391351729492,0.0,0.4435169074804507,0.0,0.3810642884972275,0.37560540187659475,0.5666605937261132,0.12066211503722601,0.6002031294885776,0.2822803396631908,0
0.0,0.0,0.0,0.0,0.0,4.490968,7.1217904,0.0,0.0,0.0,0.0,0.0,4.4521623,0.0,0.0,0.0,0.0,0.0,0.86441725,0.0,0.0,2.5488923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0092168,6.4113364,0.5118483412322276,0.028718970951066406,0.027533317596583874,0.0,0.23129980584637821,0.0,0.15714284059155895,0.15519649458230506,0.32620949798193233,0.2823636833877052,0.35097855522321175,0.03793107119886934,0
0.0,0.0,0.0,0.0,0.0,15.761584,2.8462152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2387505,0.0,4.549872,6.377277,13.907315,0.0,0.0,11.782079,0.0,0.0,0.0,0.0,23.524645,0.0,0.0,0.0,21.156065,0.0,0.8625592417061613,0.16694887751596516,0.176789996279792,0.0,0.2900084922619939,0.0,0.21642444176204712,0.2132186928318222,0.3999416746449288,0.31561945351792586,0.8168812186707727,0.23029684566307734,0
0.0,0.0,0.0,0.43126318,0.0,0.0,11.133856,9.260147,0.0,0.0,0.0,0.0,15.221317,0.0,0.0,0.0,0.0,0.7867733,4.366926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.963742,0.15639810426540288,0.012611905541064054,0.009872211360383019,0.022698018620177153,0.25302773759587693,0.566306253933337,0.026049425498957487,0.025776530522940655,0.08861144846360056,0.2600990423638474,0.8173070722445362,0.003763679758055919,0
0.0,0.0,0.0,0.0,0.0,0.0,14.110781,0.0,0.0,0.0,0.0,0.0,14.078598,0.0,0.0,0.0,0.0,0.0,0.39315063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1547368,11.363986,0.3270142180094787,0.025757454372140835,0.02543702334834895,0.03363095838554583,0.3376630760668565,0.5972988635023189,0.08685381353332411,0.08581802351716736,0.21881329325892765,0.12544242715198411,0.4291134989351606,0.017728619394949307,0
0.0,0.0,0.0,0.0,0.0,0.0,10.716314,0.0,0.0,0.0,0.0,0.0,13.204875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.447976,9.559151,0.5071090047393365,0.017656396183296286,0.016233804964051468,0.0,0.23325219908557404,0.0,0.12785126870605287,0.12644028496999626,0.28498117750365426,0.32105206930146346,0.3753197853482808,0.02157661808379979,0
0.0,0.0,0.0,0.0,0.0,0.0,6.37438,6.883885,0.0,0.0,0.0,0.0,8.246841,0.0,0.0,0.0,0.0,0.59340346,1.7341436,0.0,0.0,0.0,0.0,0.0,0.0,0.59296006,0.0,0.0,0.0,0.0,0.0,6.822945,0.14218009478672985,0.007802326576114779,0.005108399077226666,0.01854426964492938,0.1975115976398325,0.5257195141261781,0.03672453677785903,0.03640936188209179,0.1164809625414173,0.10601459644251973,0.6302699959283897,0.003975180528246311,0
0.0,0.0,0.0,0.0,0.0,3.7170126,3.3427293,0.0,0.0,0.0,0.0,0.0,0.44909403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2515851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041636,2.471584,0.16113744075829387,0.029748237144017153,0.02353538291858405,0.04194302024910764,0.2072016037047295,0.5319813791154463,0.0387258608443218,0.03819072563634677,0.12086192780709101,0.12336789696731701,0.6983199407823829,0.01157476974426969,0
0.0,0.0,0.0,0.0,0.0,10.534108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4847026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320215,0.0,0.2890995260663507,0.07242883737729938,0.07020084321345098,0.07896195823170961,0.33006696319843776,0.5985689513066548,0.07861063969793927,0.07746558157348873,0.2036447784018284,0.07676875880084444,0.5795613592128788,0.04032378481554204,0
0.0,0.0,0.0,0.0,0.0,11.487381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.070764,0.0,0.0,0.0,0.0,1.5082898,0.0,0.0,0.0,10.466402,0.0,0.8578199052132701,0.15795705597279913,0.2023011710567817,0.0,0.5391700052731422,0.0,0.2558928332646522,0.2521833216540837,0.44428028217813587,0.2400439284499933,0.6037682638384662,0.20238909996441318,0
0.0,0.0,0.0,1.3847649,0.0,0.0,11.009288,0.0,0.0,0.0,0.0,0.0,10.844592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8038486,8.844039,0.34123222748815163,0.05507388854866678,0.05257846808304151,0.06362459335070093,0.29615661569155705,0.566745546562547,0.09638377089409403,0.09503937881339906,0.23485253720493268,0.12784532983315103,0.49556395329959196,0.038988513455029086,0
0.0,0.0,0.0,0.0,0.0,0.0,15.639487,0.0,0.0,0.0,0.0,0.0,9.438216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9103081,7.947842,0.2654028436018957,0.03708752972040079,0.03608902518419073,0.04396563732240514,0.35931836872816436,0.6242073394527219,0.051910933810765066,0.05121326076788961,0.1509092153785034,0.15648082115405668,0.4055597875918449,0.014946782142389725,0
0.0,0.0,0.0,0.0,0.0,5.0389953,7.4038525,0.0,0.0,0.0,0.0,0.0,5.745303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129396,0.0,0.0,0.0,6.1428633,3.7768517,0.5781990521327014,0.08622209065961298,0.09002282923840871,0.09036317411823794,0.35089600172020086,0.5979171320939471,0.14151679718277177,0.13949247288562996,0.30416609383966964,0.2839236732738455,0.8020030891518392,0.07835584415678719,0
0.0,0.0,0.0,0.0,0.0,0.0,12.42757,8.929762,0.0,0.0,0.0,0.19791915,16.66902,0.0,0.0,0.0,0.0,0.24108066,3.731234,0.0,0.0,0.0,0.0,0.0,0.0,1.0073041,0.0,0.0,0.0,0.0,0.0,11.294176,0.6161137440758294,0.012882121863487802,0.017411508584784345,0.0,0.5440812383813293,0.0,0.1442843186294059,0.14314571588210584,0.3093900330062155,0.23563796367460682,0.49579843730688866,0.014139697049242375,0
0.0,0.0,0.0,0.0,0.0,0.8784157,7.1679144,7.391247,0.0,0.0,0.0,0.0,10.274957,0.0,0.0,0.0,0.0,0.33892977,2.0762365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82028747,0.0,0.0,0.0,1.7750027,7.876009,0.3222748815165877,0.00929598463976362,0.010882050704008927,0.01689068254842714,0.4089804147834145,0.6306508859114478,0.12472927847247456,0.12380721944640175,0.2810056344044747,0.09369937381059068,0.3734329748441424,0.011421165382550459,0
0.0,0.0,0.0,0.0,0.0,0.0,11.410613,7.8481474,0.0,0.0,0.0,0.0,10.546305,0.0,0.0,0.0,0.0,0.0,1.0405194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1812774,10.592319,0.22748815165876782,0.018779355472966826,0.01631921558201037,0.028610708207357373,0.2667319660390848,0.5628779039653083,0.05954087371654971,0.05886019061905291,0.16719822535141246,0.08418560580965978,0.5770955189716217,0.010614312261663886,0
0.0,0.0,0.0,0.0,0.0,13.276408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6029532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2923565,0.0,0.4691943127962085,0.05757508686979511,0.06134170616017921,0.06048088405219152,0.42024007737779556,0.6574762573921711,0.08974430518902812,0.0885048665668663,0.2235592104474811,0.2745428901603059,0.7671251276873313,0.03352367848541476,0
0.0,0.0,0.0,0.0,0.0,17.10443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37741,0.0,0.0,7.9062486,0.0,0.0,0.0,0.0,1.0373002,0.0,0.0,0.0,6.461891,0.0,0.2654028436018957,0.03866944939690162,0.03619371921730058,0.047664645608406435,0.29454862341329646,0.5754302821040196,0.08072784656700985,0.07965273510737313,0.2076802562944833,0.08453619858802897,0.6433857476184229,0.024440251368897395,1
0.0,0.0,0.0,0.0,0.0,6.8143873,5.1514044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6996632,0.0,0.0,0.0,0.0,0.0,0.0,0.37821978,0.0,7.2659545,2.3462372,0.5687203791469194,0.11322063909554932,0.12579964253653486,0.0,0.37608973695461423,0.0,0.19769688055755888,0.19484501125874853,0.3777247632383559,0.1393920821298325,0.4272039052672709,0.13423712484851766,1
0.0,0.0,0.0,0.0,0.0,22.998646,10.156257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22592263,0.0,0.0,0.0,16.31539,0.0,0.0,11.113078,0.0,0.0,0.0,11.69082,10.410665,0.0,0.0,0.0,5.8128777,0.0,0.2085308056872038,0.06757988015430846,0.06263970998552354,0.07666389471211643,0.29084595092472987,0.5756608334439139,0.07242824927978414,0.0713694637292802,0.19214029067102514,0.06898596436830995,0.6383157163998233,0.03676943948479084,1
0.0,0.0,0.0,0.0,0.0,22.955729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5148027,10.104689,0.0,0.0,24.317822,0.0,0.0,0.0,0.0,27.732841,0.0,0.0,0.0,8.963659,0.0,0.6208530805687204,0.16403488642088296,0.1849149861705311,0.0,0.3947477022320839,0.0,0.2038028608013876,0.2007980499733132,0.38502545267363597,0.2707497868022185,0.32623233918653316,0.19267629065366085,1
0.0,0.0,0.0,0.0,0.0,4.01771,18.064392,0.0,0.0,0.0,0.0,0.0,16.228767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6654592,15.595742,0.3696682464454977,0.021700135922883793,0.022699865142459703,0.028675351055308707,0.3868531696835048,0.6281888114833789,0.0870943553809973,0.08612797809618768,0.2193639578152741,0.19774034351614045,0.3576781107671018,0.01471262878195887,1
0.0,0.0,0.0,0.0,0.0,35.844147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.905479,0.0,2.450466,18.786955,34.468933,1.7176541,0.0,36.31827,0.0,0.0,0.0,0.0,17.277481,0.0,0.0,0.0,18.506998,0.0,0.22748815165876782,0.11020344980697865,0.1163899172253718,0.10731645880061715,0.4306594376959515,0.6666752104040077,0.07478506518308231,0.0736562157299966,0.19650155270260303,0.009102850977031784,0.5821564555944618,0.05184850339030055,1
0.0,0.0,0.0,0.0,0.0,16.3241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.724626,17.440216,0.0,0.0,22.752907,0.0,0.0,0.0,0.0,15.738352,0.0,0.0,0.0,23.838274,0.0,0.30805687203791465,0.19058805317965855,0.19777789599996765,0.18834642236172086,0.35236837988699554,0.5921289338736966,0.1374348250561527,0.1353562693536814,0.29817682841929927,0.017957449010095494,0.49314992348440206,0.1613402776933804,1
0.0,0.0,0.0,0.0,0.0,17.950834,2.8563485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053232,0.0,0.0,6.4176536,5.986581,0.0,0.0,7.8212,0.0,0.0,0.0,0.0,13.479784,0.0,0.0,0.0,8.696096,0.0,0.49763033175355453,0.6912052055341389,0.7293228589596357,0.0,0.34561268729070627,0.0,0.1680772851844915,0.16547106436574002,0.3400872608452796,0.12836229746460165,0.3888943654018035,0.6886472723907681,1
0.0,0.0,0.0,0.0,0.0,2.2585514,5.5853505,0.0,0.0,15.21972,0.0,0.0,0.0,0.0,6.4099956,0.0,17.238605,13.288337,11.566211,0.0,0.0,13.897054,0.0,0.8852913,1.8282238,0.0,1.670216,0.0,0.0,0.0,3.6184258,0.88921213,0.3222748815165877,0.1534380613947779,0.13964369404524096,0.16206076074592998,0.2964098501489253,0.5882154901113912,0.0455927847613094,0.04484276825833895,0.1366146305160361,0.19631302503160464,0.7377966149701566,0.05471847931491215,1
0.0,0.0,0.0,0.0,0.0,2.9479003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128032,0.0,0.0,0.0,4.1995487,0.0,0.0,0.0,0.0,1.7959274,0.0,0.0,0.0,7.278169,0.0,0.33175355450236965,0.11910429399535881,0.11470870922935082,0.12947596138849335,0.26610945836156175,0.5387426121793881,0.13162841809170708,0.12967464712835805,0.2898145733206824,0.0368388053331018,0.6137597751472539,0.10840755569730164,1
0.0,0.0,0.0,0.0,0.0,15.123465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109038,9.827452,0.0,0.0,13.862707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.888187,0.0,0.4928909952606635,0.5907023859150761,0.6047304011759091,0.562376458598766,0.3643400847722035,0.610242035910707,0.11114160327316835,0.10938621071533852,0.2585338536503031,0.04119492399960828,0.5584430136893281,0.39922734572747,1
0.0,0.0,0.0,0.0,0.0,1.7171062,3.2860138,0.0,0.0,0.0,0.0,0.0,4.927448,0.0,0.0,0.0,0.0,0.5531746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710211,6.729493,0.3364928909952607,0.019318430246847363,0.014970652815631343,0.031472139000675935,0.17512094821565904,0.49999642960362994,0.07036030017293526,0.06952015459505193,0.18857131549118936,0.14792886111622555,0.7147058363990016,0.014198235087393625,1
0.0,0.0,0.0,0.0,0.0,10.851742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.917032,0.0,0.0,0.0,0.0,1.2013079,0.0,0.0,0.0,4.3994684,0.0,0.19905213270142183,0.03504121817320187,0.034692620340641654,0.041843638537928794,0.36464615997288796,0.6263867525976191,0.06311567959757919,0.06229321672922841,0.17423881486718226,0.03238462696701988,0.5662900582702546,0.016730103337460556,1
0.0,0.0,0.0,0.0,0.0,9.826254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.102476,0.0,0.0,4.5182347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9842987,0.0,0.31753554502369663,0.08832135917452309,0.07138183234397366,0.10472235145255925,0.2094839312505935,0.5362230733345589,0.02699660303818719,0.0265292471900776,0.09069389238228084,0.19889696534128026,0.5826400368304535,0.024300916830067548,1
0.0,0.0,0.0,0.0,0.0,22.82302,0.3569443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6965156,0.0,0.0,13.181241,0.0,0.0,0.0,0.0,9.937477,0.0,0.0,0.0,11.299174,0.0,0.22274881516587677,0.028455543983477428,0.029192070396849144,0.034330165992860456,0.41905441311313585,0.6680343246117512,0.03728162731305824,0.03680844505306714,0.11746885461948905,0.22300068174367443,0.40042692479380015,0.008364643340011961,1
0.0,0.0,0.0,0.0,0.0,5.507809,3.841684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2458544,0.0,0.0,2.8409703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011748,0.0,0.4218009478672986,0.11231086554769047,0.10385761813682277,0.12297621182649268,0.2690414814500367,0.5532192093568062,0.08857771890678082,0.08723743638550256,0.22132819047463018,0.11496744772735554,0.5737663131962516,0.0719522506467889,1
0.0,0.0,0.0,0.0,0.0,4.5712237,2.2685227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6779706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8025234,0.0,0.2511848341232228,0.04947538655191752,0.050821162625658105,0.05368422249331492,0.4096016202732834,0.6571703370408201,0.056359824397723975,0.05557209187073975,0.16030148063373215,0.09848054587587463,0.522901570298024,0.019715082665491695,1
0.0,0.0,0.0,0.0,0.0,20.257067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885745,0.0,0.0,8.904498,0.0,0.0,0.0,0.0,11.850242,0.0,0.0,0.0,8.94982,0.0,0.45023696682464454,0.0682384475732809,0.05453598745238537,0.0,0.1750832460366839,0.0,0.05279167908050512,0.0519826119281282,0.15258870464481958,0.46730773664850256,0.3798020308234791,0.03266677867088803,1
0.0,0.0,0.0,0.0,0.0,4.509504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1285353,0.0,0.0,0.0,0.0,0.0,0.0,0.47307056,0.0,4.5484657,0.0,0.3270142180094787,0.29233875621735167,0.2947571477529135,0.2827032579764942,0.3679690812630666,0.6196068534450845,0.08740546441802333,0.08602485431124592,0.2191808413813187,0.06472116339613287,0.5028407788486274,0.16163354356555296,1
0.0,0.0,0.0,0.0,0.0,39.768326,4.3242517,0.0,0.0,33.656887,0.0,0.0,0.0,0.0,11.782458,0.0,32.17329,3.7581022,48.656315,0.0,0.0,48.569813,0.0,0.0,0.0,0.0,3.4357624,0.0,0.0,0.0,18.408052,0.0,0.18009478672985782,0.3075319744665943,0.3269171707818098,0.279335421099502,0.458449054302302,0.6890910317971924,0.05789726256904804,0.056948921351497844,0.16320829004270984,0.023830100559196488,0.5449185470516997,0.11100746454644862,1
0.0,0.0,0.0,0.0,0.0,0.19737482,8.487326,0.0,0.0,0.0,0.0,0.0,7.0781765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8897438,6.922756,0.2890995260663507,0.054124736742766286,0.044100146887560754,0.06919772006516546,0.1843697209153342,0.5077106098427835,0.06327039100772008,0.062344569268255864,0.17434294361998223,0.13717171267269687,0.6597599696319532,0.03032685319180877,1
0.0,0.0,0.0,0.0,0.0,7.8332624,6.2331405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7602558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.848715,0.986578,0.47393364928909953,0.035519188753569506,0.03512173319234284,0.0,0.35408873745607294,0.0,0.07296441261957573,0.07201776884676603,0.19338247857740762,0.34628092315627373,0.32630008752161,0.019455136626158564,1
0.0,0.0,0.0,2.186566,0.0,12.2867,9.114442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64618427,0.0,0.0,4.3648133,4.1439857,0.0,0.0,10.214725,0.0,0.0,0.0,6.24546,8.448684,0.0,0.0,0.0,10.948635,0.0,0.2369668246445498,0.05151219300234776,0.045206580219007024,0.06129528363304759,0.28369714895752607,0.5836177848601382,0.03201410657906685,0.03151839923390119,0.10405271647625727,0.19809331092125856,0.6778296602045318,0.01497761043787551,1
0.0,0.0,0.0,0.0,0.0,0.5631348,4.196591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2218615,6.920232,0.0,0.0,3.7193477,0.0,0.0,0.0,0.0,5.1121807,0.0,0.0,0.0,16.401745,0.0,0.5402843601895735,0.38027176429532605,0.4176281121359655,0.0,0.38553534953261825,0.0,0.18213710951864465,0.17935391028495298,0.35822826669502794,0.2602442145792546,0.2849466634407624,0.39573373891707875,1
0.0,0.0,0.0,0.0,0.0,8.302703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7296405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.872472,0.0,0.5592417061611374,0.08301751517760274,0.09197841521160705,0.0,0.45881759727254756,0.0,0.10370399171976555,0.10222073718872242,0.2468863141894683,0.2864523711304004,0.296859248274868,0.051451778191429785,1
0.0,0.0,0.0,0.0,0.0,14.076494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1509242,0.0,0.0,8.535164,1.4194814,0.0,0.0,11.681997,0.0,0.0,0.0,0.0,17.451118,0.0,0.0,0.0,15.926659,0.0,0.5308056872037915,0.1060850271642087,0.1141515373153038,0.0,0.3389388640373402,0.0,0.1905725737032142,0.18782554201079385,0.36898239578144,0.10521388093133596,0.4674207841705655,0.12663961010043856,1
0.0,1.9346131,0.0,0.0,0.0,5.4626966,5.7295504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1934366,0.0,0.0,0.6209227,1.133725,0.0,0.0,3.1431606,0.0,0.0,0.0,0.9701707,3.6990795,0.0,0.0,0.0,8.63376,0.8678899,0.21800947867298578,0.08073900769505478,0.09055106339315319,0.07581650664463936,0.5298930239704919,0.739574391524353,0.0352235820586746,0.034670569641856545,0.1121320484005737,0.37743579414462103,0.25645406559476464,0.019200811090458667,1
0.0,4.262686,0.0,0.0,0.0,0.0,0.0,0.73613364,4.5548463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9810786,0.0,0.0,0.0,0.0,0.0,5.6856275,0.0,0.0,0.0,0.0,0.0,0.25751913,2.9081175,0.0,0.0,0.17061611374407584,0.020600260439651463,0.01801225141327467,0.02973307343527538,0.3021145866932654,0.5965337630126778,0.026940597916732693,0.026604995898061194,0.0909024281681576,0.14998380775394618,0.561635287785911,0.0055161963492799376,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545023696682465,0.1438840812712931,0.1472328425624146,0.0,0.3156056837354836,0.0,0.15399097578125479,0.1517028900143661,0.3213961738042277,0.06507319798193384,0.5633913102080735,0.14190640231656837,0
0.0,8.74513,0.0,0.0,0.0,0.0,0.0,0.0,10.173202,1.803292,0.0,0.0,0.0,2.6614854,0.0,0.0,5.9075255,0.0,0.0,0.0,0.0,0.0,7.5552254,0.0,0.0,1.0401925,0.0,0.0,0.0,2.5788553,0.0,0.0,0.3459715639810427,0.03232547623929488,0.03886370138456437,0.03475393558681044,0.5394509562270252,0.7332271900238405,0.08860001309895077,0.0875488812594183,0.22187768317500814,0.13949485655775593,0.5370160329317017,0.017835287542444667,0
0.0,11.547084,0.0,0.0,0.0,0.0,0.0,0.0,7.6673284,2.3305342,0.0,0.0,0.0,2.193288,0.0,0.0,2.9908545,0.0,0.0,0.0,0.0,0.0,10.04057,0.9780529,0.0,0.0,0.0,0.0,0.0,4.441535,0.0,0.0,0.10426540284360189,0.016128791345473605,0.016776507998447217,0.02280210625381932,0.44389930317130377,0.6923147043929048,0.010879140063300357,0.010757503098489024,0.04221961086348197,0.18847886405800723,0.49411032117072157,0.001688748618141451,0
