0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
36.50628,0.0,0.0,0.0,44.008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.250976,14.435786,0.0,0.0,0.0,2.0878265,21.06611,0.0,0.0,0.0,0.0,46.15102,0.0,0.0,39.297398,1.848453,0.0,0.0,0.0,0.0,0.0,37.490013,0.0,0.0,37.887405,0.0,0.0,0.0,12.41246,0.0,0.0,0.0,0.0,0.0,2.6519349,0.0,0.0,0.0,0.0,0.0,18.09809,0.0,0.0,0.0,26.071808,0.0,0.0,0.0,0.0,28.313866,0.0,0.0,4.3299413,14.119559,28.679663,0.0,46.0528,0.0,0.0,0.0,0.0,0.0,35.886536,4.7021027,0.0,0.0,24.357925,1.0212559,2.9865294,0.0,0.0,0.0,0.0,0.0,0.0,2.4998813,0.0,61.456932,0.0,0.0,0.0,0.0,34.805893,16.859947,0.0,0.0,0.0,16.512,0.0,45.611927,0.0,0.0,0.0,41.970634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2085308056872038,0.07141314989401817,0.07430778099701574,0.0730536768321747,0.4213029586031717,0.6634878858234367,0.06236380507200861,0.061450777582319635,0.17252566947725592,0.05723534361797261,0.5487855823413637,0.02979517786426175,1
19.086224,0.0,0.0,0.0,9.629855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.975671,0.0,0.0,0.0,3.1326318,0.0,0.0,0.35246116,0.0,0.0,24.76042,0.0,0.0,12.27605,0.0,0.0,0.0,0.0,0.0,0.0,9.972834,0.0,0.0,11.563105,0.0,0.0,0.0,1.3694595,0.0,0.0,0.916382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9822897,1.2347838,0.0,1.4374462,0.0,0.0,0.0,0.0,0.0,7.882639,8.14606,2.5688756,22.27912,4.019225,0.0,0.0,0.02575849,0.0,12.84598,0.80539685,0.0,0.0,11.539032,2.2548378,0.0,0.0,0.0,0.0,0.0,0.0,2.901371,4.727423,0.0,31.384672,0.64613867,0.0,0.0,0.0,12.825374,6.6086745,2.0606577,0.0,0.0,11.68066,0.0,20.714388,0.0,0.0,0.0,13.63737,0.0,0.0,0.0,3.8184938,0.0,2.5997589,0.0,0.0,0.0,0.0,0.0,0.2369668246445498,0.03255495643271003,0.027402263665698867,0.04385018511579786,0.23323211878825734,0.5426334372065332,0.05505569598865815,0.054313951768005825,0.15762064619349023,0.13111679970797754,0.6235008525440786,0.016216404555139386,1
54.83705,0.0,0.0,0.0,54.681564,0.0,0.0,0.0,0.0,0.0,1.4515527,0.0,0.0,0.0,2.0311842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.289637,18.608627,0.0,0.0,0.0,5.9195247,28.746994,0.0,0.0,0.0,0.0,63.92039,0.0,0.0,44.594994,0.0,0.0,0.0,0.0,0.0,0.0,41.07777,0.0,0.0,46.911842,0.0,0.0,0.0,4.998057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.506129,0.0,0.0,0.0,27.462112,0.0,0.0,0.0,0.0,15.536827,0.0,0.0,0.0,21.067556,35.033993,0.0,57.62583,0.0,0.0,0.0,0.0,0.0,39.660866,8.094645,0.0,0.0,39.3878,5.057693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1497731,0.0,73.96182,0.0,0.0,0.0,0.0,42.436043,20.009958,0.0,0.0,0.0,24.116623,0.0,58.40144,0.0,0.0,0.0,60.86923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5402843601895735,0.042414457523759344,0.04907850295999158,0.0,0.48034239916046484,0.0,0.12008685345338996,0.11855940791758302,0.27296879658510853,0.28345765094298525,0.2935405455003498,0.031486247380003225,1
24.658184,0.0,0.0,0.0,31.151665,0.0,0.0,4.792638,0.0,0.0,1.8053435,0.0,0.0,0.0,2.8453164,0.0,0.0,0.74273455,0.0,3.9988768,0.0,0.0,0.0,4.474742,1.6645955,0.0,0.0,0.0,0.0,15.990189,0.0,0.0,0.0,0.0,33.843357,0.0,0.0,21.774124,0.0,0.0,0.0,0.0,0.0,0.0,8.627934,0.0,0.0,24.329987,0.0,0.0,0.0,8.644881,0.0,0.0,0.0,0.0,0.0,3.3058453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.452994,0.0,0.0,0.0,0.0,7.5670056,0.0,0.0,0.12800395,7.278063,23.366064,0.0,34.817524,3.730965,0.0,0.0,0.0,0.0,22.775518,4.451242,0.0,0.0,22.86097,0.0,0.0,0.0,0.0,0.0,3.5050888,0.0,0.0,7.274478,0.0,46.04705,0.0,0.0,0.0,0.0,24.358868,8.994914,0.0,0.0,0.0,16.748978,0.0,31.587156,0.0,0.0,0.0,31.093857,0.0,0.0,0.0,13.784531,0.0,8.549234,0.0,0.0,0.0,0.0,0.0,0.42654028436018954,0.019399902504864574,0.017939060364418634,0.02872761921621617,0.2832670258523792,0.5622703291158777,0.08682563405724639,0.08585021981230206,0.21887053215908128,0.11678478365417044,0.560728613966514,0.015106235523740791,1
32.990253,0.0,0.0,0.0,29.368225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0505183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.632301,11.150446,0.0,0.0,0.0,4.3310046,21.122784,0.0,0.0,0.0,0.0,27.5961,0.0,0.0,26.548267,2.94013,0.0,0.0,0.0,0.0,0.5972104,24.111876,0.0,0.0,15.521688,0.0,0.0,0.0,14.589641,0.0,0.0,0.0,0.0,2.374753,0.0,0.0,0.0,0.0,0.0,0.0,12.948724,0.0,0.0,0.0,17.307798,0.0,0.0,0.0,0.0,12.529259,0.0,0.0,0.0,15.488137,18.490051,1.1459479,24.217157,1.2179549,0.0,0.0,0.0,0.0,18.711573,3.4287078,0.0,0.0,21.135029,2.1524951,0.0,0.0,0.0,0.0,4.3919077,0.0,0.0,0.0,0.0,38.905647,0.0,0.0,0.0,0.0,22.620821,13.532834,0.0,0.0,0.0,11.549199,5.1478453,39.021996,0.0,0.0,0.0,29.023146,0.0,0.0,0.0,1.4818374,0.0,3.3776374,0.0,0.0,0.0,0.0,0.0,0.24644549763033177,0.08027461582435667,0.07310927757199814,0.08961899365512827,0.28906800047275005,0.5796467717598229,0.056442456828165226,0.05558185212332763,0.16032218496837938,0.09375065018925516,0.6593070314545302,0.03510165988318187,1
65.16842,0.0,0.0,0.0,49.426105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.362595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26385447,31.118383,12.055462,0.0,0.0,0.0,0.0,31.774511,0.0,0.0,22.069712,0.0,57.048798,0.0,0.0,71.373314,30.025787,0.0,0.0,0.0,0.0,0.0,75.96762,0.0,0.0,52.61038,0.0,8.547224,0.0,59.756332,0.0,0.0,0.0,0.0,9.441897,0.32570317,1.2194035,0.0,0.0,0.0,0.0,30.578808,0.0,0.0,0.0,20.629053,0.0,0.0,0.0,0.0,52.115723,0.0,3.2805526,0.0,3.2342083,20.057318,0.0,55.976753,0.0,0.0,0.0,0.0,0.0,28.684387,0.0,11.148773,0.0,41.70952,0.0,23.102997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.727554,106.74057,0.0,0.0,29.792122,0.0,50.656254,0.0,0.0,0.0,0.0,11.860641,20.40794,87.90818,0.0,0.0,22.495409,48.19635,0.0,0.0,0.0,0.0,0.0,0.0,10.554108,28.048946,0.0,0.0,9.094635,0.48815165876777256,0.6673569177415347,0.6981266528641558,0.6210361131762898,0.39281586752415654,0.6282091480934414,0.11022090748092783,0.10847669560686933,0.2570742360326945,0.046026198746810854,0.4867957139728878,0.43505546636113607,1
15.730245,0.0,0.0,0.0,12.633284,0.0,0.0,2.983538,0.0,0.0,0.0,0.0,0.0,0.0,4.2706623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1349616,2.683893,2.1173959,0.0,0.0,0.0,0.06199828,9.017612,2.3324246,3.9652069,0.0,0.0,19.072214,0.0,0.0,11.074494,0.0,0.0,0.0,0.0,0.0,0.0,5.4647884,0.0,0.0,10.477313,0.0,0.0,0.0,5.3073378,2.6957736,3.2516701,0.0,2.630479,0.5582465,0.0,0.0,0.0,0.0,0.0,0.5445015,1.7501869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.277909,0.0,0.0,0.0,4.7425866,11.7090845,3.8753383,17.617613,8.705627,0.0,0.0,2.82279,0.0,12.034291,0.0,0.0,0.0,10.143099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0521065,2.3018963,0.0,28.438889,0.0,0.0,0.0,0.0,14.580403,2.3016598,3.8844318,0.0,0.0,9.332732,0.0,20.183521,0.0,0.0,0.0,16.495794,0.0,0.0,0.0,6.595244,0.0,2.7173183,0.0,0.0,0.0,0.0,0.0,0.4834123222748815,0.14644095230206652,0.16113943248631207,0.0,0.4595894814722389,0.0,0.1009243010163835,0.09940352203272465,0.2422103728214174,0.22643671395696263,0.31216007981740185,0.08584917437066121,1
71.231094,0.0,0.0,0.0,60.428528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.319538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98662,19.233809,0.0,0.0,4.23326,0.0,41.397724,0.0,0.0,7.091158,0.0,51.943882,0.0,0.0,76.558235,30.458689,0.0,0.0,0.0,0.0,0.0,78.96098,0.0,0.0,46.05321,0.0,6.1025505,0.0,60.314987,0.0,0.0,0.0,0.0,15.229066,7.559318,0.0,0.0,0.0,0.0,0.0,28.215149,0.0,0.0,0.0,26.91527,0.0,0.0,0.0,0.0,54.717224,0.0,5.3766127,0.0,7.6536727,21.43481,0.0,60.37456,0.0,0.0,0.0,0.0,0.0,38.221073,0.0,16.377136,0.0,41.79552,0.0,18.895672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15309925,97.896484,0.0,0.0,21.38924,0.0,35.3317,2.4824233,0.0,0.0,0.0,7.752892,28.941105,86.22501,0.0,0.0,7.112144,55.590866,0.0,0.0,0.0,0.0,0.0,0.0,5.1001024,15.28464,0.0,0.0,7.470571,0.2085308056872038,0.12021231670439285,0.12969930256209108,0.11460535990460022,0.45021683111510524,0.6761662786581791,0.08205005021634004,0.08081338498703731,0.20980298463000405,0.025741171070709834,0.4907454613434261,0.059871994794844875,1
11.808357,0.0,0.0,0.0,9.786114,0.0,0.0,0.0,0.0,0.0,3.910234,0.0,0.0,1.963553,0.25456634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4762791,8.939309,0.0,0.0,0.0,3.1698349,7.452783,0.0,0.0,0.0,0.0,15.6899185,2.1246321,0.0,11.159651,6.4432673,0.567855,0.0,0.0,3.4362464,0.0,14.452599,0.0,0.0,12.79158,0.0,0.0,0.0,2.0560174,0.0,0.0,0.0,0.0,1.1603324,0.0,0.0,2.2319577,0.0,0.0,0.0,5.1556873,0.0,0.0,0.0,3.421525,0.0,0.0,0.0,0.0,11.165094,0.0,0.8474286,0.0,4.1397815,8.333593,0.0,13.591857,0.0,0.0,0.0,0.0,0.0,11.882857,0.0,0.0,0.0,12.844767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388269,0.0,27.45147,0.0,0.0,0.0,0.0,11.855179,3.2207716,0.0,0.0,0.0,6.7433186,0.0,17.440012,0.36674616,0.0,0.0,10.775197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1143517,0.0,0.0,0.0,0.27014218009478674,0.1588097989400459,0.11977432085985328,0.19364043178855725,0.12996808797937764,0.4822730565446943,0.03690288328201547,0.03626896995453456,0.116132539054744,0.26561335666005625,0.7680511709595249,0.05887884487412874,1
13.960253,0.0,0.0,0.0,8.0509615,0.0,0.0,2.981555,0.0,0.0,0.72803044,0.0,0.0,0.0,4.371846,0.0,0.0,0.0,0.0,0.8803722,0.0,0.0,0.0,0.0,1.5526112,0.0,0.0,0.0,0.0,0.0,3.680844,1.7766253,0.0,0.0,19.139992,0.0,0.0,7.4660373,0.0,0.0,0.0,0.55195236,0.0,0.0,3.5428166,0.0,0.0,10.150736,0.0,0.0,0.0,4.2946815,0.0,0.0,0.7524885,3.4001968,0.0,3.2067094,0.0,0.0,0.0,0.0,0.06058406,0.0,0.0,0.0,0.0,0.0,4.20246,0.0,0.0,0.0,0.5884651,0.0,0.0,0.0,0.44989246,7.695482,6.2023926,19.970129,8.59075,0.0,0.0,0.0,0.0,7.2128654,3.9211378,0.0,0.0,10.845097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2981346,4.2239795,0.0,26.644953,0.0,0.0,0.0,0.0,11.456141,3.7592905,0.0,0.0,0.0,12.963103,0.0,15.646605,0.0,0.0,0.0,12.6442995,0.0,0.0,0.0,9.508301,0.0,8.255495,0.0,0.0,2.0707412,0.0,0.0,0.16113744075829387,0.03088477514335723,0.027445506029163194,0.040037751377129865,0.2972562584509546,0.5894108677364015,0.036400539795157616,0.03590467162719132,0.11522623074205099,0.12156462630349868,0.43526912719458827,0.01016220500252162,1
11.775576,0.0,0.0,0.0,10.241402,0.0,0.36911964,2.054556,0.0,0.0,2.2921972,4.5217624,0.0,0.0,1.1636564,2.3427246,0.0,0.0,0.0,8.055983,0.0,0.0,0.0,0.0,3.112739,0.0,0.0,0.0,0.0,0.0,0.0,2.9986475,0.0,0.0,27.584427,0.0,0.0,9.683979,0.0,0.0,0.0,0.0,0.0,0.0,4.8981752,0.0,0.0,11.802387,0.0,0.0,0.0,2.3841944,0.0,0.0,0.0,0.0,0.0,5.7457476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143207,8.632517,0.0,0.0,0.0,0.0,0.0,0.0,2.4490585,9.674778,8.745099,5.7358813,24.525898,4.6581535,0.0,0.0,0.0,0.0,12.849419,1.931571,0.0,0.0,16.939787,5.028043,0.0,0.0,0.0,1.4277847,0.0,2.3372567,3.1252904,4.113478,0.0,30.915197,0.0,0.0,0.0,0.0,15.41637,5.990845,0.0,3.7204142,0.0,14.987976,0.0,18.190447,0.0,0.0,0.0,18.116371,0.0,0.0,0.0,7.4182076,0.0,6.0542936,0.0,0.0,2.8138227,0.0,0.0,0.2985781990521327,0.015752661087627486,0.014982809201853632,0.02466067946391847,0.30523036806250936,0.5770966300808542,0.08793312823493155,0.08702372005826244,0.22095064308562443,0.07871530270397487,0.5064807018582697,0.012788074892857885,1
55.271538,0.0,0.0,0.0,58.95821,0.0,0.0,0.0,0.0,0.0,3.9889843,0.0,0.0,19.692944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.598906,21.839174,0.0,0.0,13.4739485,0.0,39.447906,0.0,0.0,0.0,0.0,46.215,0.0,0.0,56.55349,31.54091,0.0,0.0,0.0,0.0,0.0,67.613556,0.0,0.0,33.93686,0.0,7.534458,0.0,33.692482,0.0,0.0,0.0,0.0,9.471395,9.745612,0.0,0.0,0.0,0.0,0.0,25.554121,0.0,0.0,0.0,20.080948,0.0,0.0,0.0,0.0,44.46748,0.0,12.702382,0.0,12.8087015,29.875643,0.0,36.28942,0.0,0.0,0.0,0.0,0.0,30.933462,0.0,2.2460117,0.0,33.354984,0.0,15.861876,0.0,0.0,0.0,0.6476383,0.0,0.0,10.57821,1.0465429,74.96497,0.0,0.0,9.770372,0.0,36.534977,11.669417,0.0,0.0,0.0,14.8672,13.650769,70.19502,0.0,0.0,0.0,46.382267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.698968,0.0,0.0,0.0,0.2085308056872038,0.08071320814668266,0.07554329695347313,0.08785715253879872,0.32113191309760736,0.6019231287723429,0.05141540325951285,0.05062620828084284,0.14962119111527347,0.1024970527397773,0.6363138562804658,0.03159930952355768,1
48.00593,0.0,0.0,0.0,28.618628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.054271,14.799427,6.971048,0.0,0.0,1.3370633,0.0,22.588314,0.0,0.0,11.208351,0.0,46.588715,0.0,0.07204929,52.905903,13.649403,0.0,0.0,0.0,0.0,0.0,44.566917,0.0,0.0,33.293907,0.0,0.0,0.0,28.812483,0.0,0.0,0.0,0.0,1.2844443,0.0,4.5875797,0.0,0.0,0.0,0.0,10.409025,0.0,0.5825242,0.0,17.627762,0.0,0.0,0.0,0.0,34.033928,0.0,0.0,0.0,0.0,4.344589,0.0,59.24911,6.005565,0.0,0.0,0.0,0.0,27.65871,0.95192164,0.0,0.0,32.28545,0.0,4.420894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.21096,0.0,0.0,0.0,0.0,38.98556,2.3719974,0.0,0.0,0.0,6.064768,10.736207,49.619305,0.0,0.0,9.65808,34.951195,9.286017,0.0,0.0,0.0,0.0,0.0,0.0,16.665745,0.0,0.0,1.8447219,0.3744075829383886,0.2757333521624774,0.28131224777394076,0.2605564258579897,0.4058916202215642,0.6521644950697044,0.0616312163326049,0.06063049186086182,0.1708485782595038,0.15666051387934715,0.4704266836340269,0.11006119721774321,1
57.169155,0.0,0.0,0.0,53.997448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.867207,20.446178,0.0,0.0,0.0,0.0,47.82925,0.0,0.0,0.0,0.0,56.34451,0.0,0.0,63.604397,14.462459,0.0,0.0,0.0,0.0,0.0,60.10567,0.0,0.0,39.887897,0.0,0.0,0.0,37.304585,0.0,0.0,0.0,0.0,4.6054997,0.0,0.0,0.0,0.0,0.0,0.0,26.511915,0.0,0.0,0.0,28.816784,0.0,0.0,0.0,0.0,41.601135,0.0,0.0,0.0,15.276877,34.73047,0.0,53.885056,0.0,0.0,0.0,0.0,0.0,38.01367,0.0,2.556838,0.0,30.058367,0.0,4.9176154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3956,0.0,0.0,0.0,0.0,41.6858,12.687318,0.0,0.0,0.0,9.255748,16.190647,68.728676,0.0,0.0,0.0,50.87199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15293181,0.0,0.0,0.0,0.3222748815165877,0.3322072056780732,0.3404171030497618,0.3143605520876315,0.39441580949087285,0.640865883429324,0.08018834178963086,0.07890917644269717,0.20631356558770328,0.02629381450415308,0.5624558808434863,0.16601169221555637,1
14.306462,0.0,0.0,0.0,17.826206,0.0,0.0,0.0,0.0,0.0,2.7788937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.400984,0.0,6.2007,7.486209,0.0,0.0,0.0,2.29878,11.478728,0.0,0.0,0.0,0.0,18.61219,0.0,0.0,17.022642,0.4448186,0.0,0.0,0.0,0.0,0.0,15.09995,0.0,0.0,14.54732,0.0,0.0,0.0,2.0104828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416581,0.0,0.0,0.0,5.9149604,0.0,0.0,0.0,0.0,13.991575,0.0,0.0,0.0,3.9623768,15.226684,0.0,16.938591,0.0,0.0,0.0,0.0,0.0,14.142028,1.1228337,0.0,0.0,12.166167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1653285,0.0,27.768208,0.0,0.0,0.0,0.0,17.6854,7.88498,0.4006188,0.0,0.0,3.8043118,0.0,20.784079,0.0,0.0,0.0,21.480185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18009478672985782,0.14404974152926142,0.14407751477973943,0.1417355876174345,0.39351222080121506,0.6496493721872442,0.048785162281068724,0.047997867989210186,0.143783461605921,0.06896668673255835,0.5949738734195238,0.049077190511556644,1
47.74459,0.0,0.0,0.0,34.680584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5186121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6536283,16.676403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032892,0.0,60.30157,0.0,0.0,38.196194,5.872095,0.0,0.0,0.0,0.0,0.0,39.14624,0.0,0.0,39.464344,0.0,5.2271566,0.0,16.246866,0.0,0.0,0.0,0.0,0.0,13.398339,7.3164525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0762067,0.0,0.0,0.0,0.0,37.69688,0.0,0.0,0.0,0.0,0.0,0.0,43.723206,26.763348,0.0,0.0,0.0,18.404696,26.473547,0.0,11.695642,0.3201057,27.214182,0.0,21.309996,0.0,0.0,0.0,0.0,13.211175,0.0,0.0,0.0,87.88587,0.0,0.0,2.430356,0.0,41.027836,28.03342,0.0,0.0,0.0,18.892862,6.797776,56.627525,0.0,0.0,10.17677,48.770752,0.0,0.0,0.0,0.0,0.0,0.0,8.400087,1.4112346,0.0,0.0,0.0,0.8862559241706162,0.6646547545172973,0.8393679892275715,0.0,0.5638604249137432,0.0,0.22101240341667494,0.21763095004917885,0.4051426870353373,0.2675523144867654,0.8087963720551905,0.7011503439528892,1
25.699158,0.0,0.0,0.0,13.740359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4621954,0.0,0.0,4.9841137,0.0,1.5950775,0.0,0.0,0.0,0.0,6.2044435,0.0,0.0,0.0,3.7519875,5.1415877,0.0,0.0,0.0,0.0,28.033194,0.0,0.0,19.183199,0.35222787,0.0,0.0,0.0,0.0,0.0,14.235537,0.0,0.0,17.642687,0.0,0.0,0.0,6.4780374,0.0,0.0,0.0,0.0,0.0,9.016142,0.0,0.0,0.0,0.0,0.0,0.8800757,0.0,3.5877347,0.0,11.94141,0.7544384,0.0,0.0,0.0,0.47894138,0.0,0.0,0.0,3.6020384,11.059759,2.6043847,24.433073,3.358601,0.0,0.0,5.9048066,0.0,14.512236,6.1858163,0.0,0.0,13.010157,8.233699,0.0,0.0,0.0,0.0,8.292849,0.0,0.0,0.0,0.0,32.75283,0.0,0.0,0.0,0.0,15.792003,11.337799,0.0,0.0,0.0,13.501265,0.0,26.636059,0.0,0.0,0.0,18.178347,0.0,0.0,0.0,7.4266677,0.0,10.436782,0.0,0.0,0.0,0.0,0.0,0.28436018957345977,0.03182170611055514,0.027761268793115995,0.04223364026477569,0.2562493081783076,0.5557292494859218,0.06099564923850103,0.06019050413424637,0.16994530655460663,0.1316538846197121,0.6192604096054221,0.016891415668084785,1
17.791628,0.0,0.0,0.0,10.861313,0.0,0.0,3.287967,0.0,0.0,2.3157258,0.0,0.0,0.0,3.8577957,0.0,0.31407624,0.0,0.0,0.14131232,0.0,0.0,0.0,0.60438794,7.9219813,0.0,0.0,0.0,4.322464,4.798636,0.6338854,1.5691767,0.0,0.0,24.488615,0.0,0.0,11.447421,0.0,0.0,0.0,0.0,0.0,0.0,10.32368,0.0,0.0,11.474954,0.0,0.0,0.0,2.24889,0.4637965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0977473,0.0,0.0,0.0,1.5769414,0.0,0.0,0.0,0.0,3.8250077,0.0,0.0,0.0,7.4694343,13.078791,2.0003376,22.873665,4.0619674,0.0,0.0,0.0,0.0,13.802207,0.0,0.0,0.0,14.237738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1673038,3.4754126,0.0,31.80025,0.0,0.0,0.0,0.0,19.325998,5.1757207,0.33184752,0.0,0.0,11.914099,0.0,21.284952,0.0,0.0,0.0,18.060709,0.0,0.0,0.0,4.5499854,0.0,5.3551564,0.0,0.0,0.0,0.0,0.0,0.24644549763033177,0.03350818185151137,0.02676669443343658,0.045449945018700796,0.22138435271980372,0.5428121732411925,0.02843448970240197,0.028014974923952767,0.09475065386687045,0.23961241764943655,0.4965093852973145,0.009940419179193718,1
55.000557,0.0,0.0,0.0,34.502827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.450685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21522,9.508798,0.0,0.0,7.873441,0.0,23.312286,0.0,0.0,13.546967,0.0,44.07208,0.0,0.0,44.393665,22.483818,0.0,0.0,0.0,0.0,0.0,50.1076,0.0,0.0,28.542122,0.0,0.0,0.0,29.10737,0.0,0.0,0.0,0.0,11.373461,0.84856486,0.0,0.0,0.0,0.0,0.0,18.64842,0.0,0.0,0.0,15.289405,0.0,0.0,0.0,0.0,29.974672,0.0,0.0,0.0,2.6153264,7.715157,0.0,38.219353,6.3962235,0.0,0.0,0.0,0.0,24.419136,0.0,1.6158966,0.0,29.832253,1.5956999,9.453408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.34445,0.0,0.0,9.149854,0.0,28.35785,2.2819438,0.0,0.0,0.0,17.761694,18.04856,64.87677,0.0,0.0,0.0,32.11433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8936,0.0,0.0,0.0,0.42654028436018954,0.18426444808655612,0.19612044476704218,0.17868828826041908,0.37840998195409214,0.6051999680190453,0.14373426737746645,0.1415712447968615,0.3071460645342792,0.06678780100064335,0.4695163871864934,0.15854483358878135,1
19.3698,0.0,0.0,0.0,18.636555,0.0,0.0,0.0,0.0,0.0,7.9420238,0.0,0.0,0.0,0.40108588,0.0,1.3639346,0.0,0.0,0.0,0.0,2.2995152,0.0,5.9196706,7.004735,0.0,0.0,0.0,0.0,9.143547,0.0,0.0,0.0,0.0,20.393835,0.0,0.0,12.537456,0.0,0.0,0.0,0.0,0.0,0.0,18.928675,0.0,0.0,14.090118,0.0,0.0,0.0,0.0,0.22454965,0.0,0.0,0.0,1.1100959,0.0,0.0,0.0,0.0,0.0,0.0,6.841251,0.0,0.0,0.0,6.136693,0.0,0.0,0.0,0.0,12.571733,0.0,0.0,0.77818024,10.650821,15.100683,0.0,21.773808,0.0,0.0,0.0,0.0,0.0,11.53357,3.3970752,0.0,0.0,17.029602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628586,7.555715,0.0,26.419374,0.0,0.0,0.0,0.0,18.165266,5.9989753,0.0,0.0,0.0,7.624338,0.0,22.181173,0.0,0.0,0.0,23.291454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2305174,0.0,0.0,0.0,0.4786729857819906,0.3575301413407889,0.33434594851151245,0.0,0.23641415404566246,0.0,0.1261784431405911,0.12421362258441529,0.2816216748231509,0.12538638568805666,0.49905410083918444,0.31143683664340804,1
