0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
24.658184,0.0,0.0,0.0,31.151665,0.0,0.0,4.792638,0.0,0.0,1.8053435,0.0,0.0,0.0,2.8453164,0.0,0.0,0.74273455,0.0,3.9988768,0.0,0.0,0.0,4.474742,1.6645955,0.0,0.0,0.0,0.0,15.990189,0.0,0.0,0.0,0.0,33.843357,0.0,0.0,21.774124,0.0,0.0,0.0,0.0,0.0,0.0,8.627934,0.0,0.0,24.329987,0.0,0.0,0.0,8.644881,0.0,0.0,0.0,0.0,0.0,3.3058453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.452994,0.0,0.0,0.0,0.0,7.5670056,0.0,0.0,0.12800395,7.278063,23.366064,0.0,34.817524,3.730965,0.0,0.0,0.0,0.0,22.775518,4.451242,0.0,0.0,22.86097,0.0,0.0,0.0,0.0,0.0,3.5050888,0.0,0.0,7.274478,0.0,46.04705,0.0,0.0,0.0,0.0,24.358868,8.994914,0.0,0.0,0.0,16.748978,0.0,31.587156,0.0,0.0,0.0,31.093857,0.0,0.0,0.0,13.784531,0.0,8.549234,0.0,0.0,0.0,0.0,0.0,0.006887092435707025,0.6721926805467221,0.056498976583119594,0.32098765432098764,0.33333461455674795,0.24567998503788163,0.3849206349206349,0.24137931034482757,0.35555555555555557,0.3402925086061852,0.6358707510885032,0.26537177893712893,0.07136001315277227,0.08987247112851275,1
32.990253,0.0,0.0,0.0,29.368225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0505183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.632301,11.150446,0.0,0.0,0.0,4.3310046,21.122784,0.0,0.0,0.0,0.0,27.5961,0.0,0.0,26.548267,2.94013,0.0,0.0,0.0,0.0,0.5972104,24.111876,0.0,0.0,15.521688,0.0,0.0,0.0,14.589641,0.0,0.0,0.0,0.0,2.374753,0.0,0.0,0.0,0.0,0.0,0.0,12.948724,0.0,0.0,0.0,17.307798,0.0,0.0,0.0,0.0,12.529259,0.0,0.0,0.0,15.488137,18.490051,1.1459479,24.217157,1.2179549,0.0,0.0,0.0,0.0,18.711573,3.4287078,0.0,0.0,21.135029,2.1524951,0.0,0.0,0.0,0.0,4.3919077,0.0,0.0,0.0,0.0,38.905647,0.0,0.0,0.0,0.0,22.620821,13.532834,0.0,0.0,0.0,11.549199,5.1478453,39.021996,0.0,0.0,0.0,29.023146,0.0,0.0,0.0,1.4818374,0.0,3.3776374,0.0,0.0,0.0,0.0,0.0,0.018329823620508143,0.7173536223688747,0.028310916506184246,0.2901234567901234,0.29286461055933133,0.21794895651321344,0.31746031746031744,0.3172413793103448,0.28444444444444444,0.295328370771867,0.7158753078738255,0.2265492256966122,0.05178891876736768,0.06880686901551823,1
65.16842,0.0,0.0,0.0,49.426105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.362595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26385447,31.118383,12.055462,0.0,0.0,0.0,0.0,31.774511,0.0,0.0,22.069712,0.0,57.048798,0.0,0.0,71.373314,30.025787,0.0,0.0,0.0,0.0,0.0,75.96762,0.0,0.0,52.61038,0.0,8.547224,0.0,59.756332,0.0,0.0,0.0,0.0,9.441897,0.32570317,1.2194035,0.0,0.0,0.0,0.0,30.578808,0.0,0.0,0.0,20.629053,0.0,0.0,0.0,0.0,52.115723,0.0,3.2805526,0.0,3.2342083,20.057318,0.0,55.976753,0.0,0.0,0.0,0.0,0.0,28.684387,0.0,11.148773,0.0,41.70952,0.0,23.102997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.727554,106.74057,0.0,0.0,29.792122,0.0,50.656254,0.0,0.0,0.0,0.0,11.860641,20.40794,87.90818,0.0,0.0,22.495409,48.19635,0.0,0.0,0.0,0.0,0.0,0.0,10.554108,28.048946,0.0,0.0,9.094635,0.6289990865204717,0.41552953344245747,0.16435222341101202,0.5246913580246914,0.512176713212031,0.07834094671711825,0.5238095238095237,0.503448275862069,0.3333333333333333,0.49881842669258136,0.47626391495067866,0.09178587075471784,0.2567379728817161,0.016741667590211066,1
15.730245,0.0,0.0,0.0,12.633284,0.0,0.0,2.983538,0.0,0.0,0.0,0.0,0.0,0.0,4.2706623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1349616,2.683893,2.1173959,0.0,0.0,0.0,0.06199828,9.017612,2.3324246,3.9652069,0.0,0.0,19.072214,0.0,0.0,11.074494,0.0,0.0,0.0,0.0,0.0,0.0,5.4647884,0.0,0.0,10.477313,0.0,0.0,0.0,5.3073378,2.6957736,3.2516701,0.0,2.630479,0.5582465,0.0,0.0,0.0,0.0,0.0,0.5445015,1.7501869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.277909,0.0,0.0,0.0,4.7425866,11.7090845,3.8753383,17.617613,8.705627,0.0,0.0,2.82279,0.0,12.034291,0.0,0.0,0.0,10.143099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0521065,2.3018963,0.0,28.438889,0.0,0.0,0.0,0.0,14.580403,2.3016598,3.8844318,0.0,0.0,9.332732,0.0,20.183521,0.0,0.0,0.0,16.495794,0.0,0.0,0.0,6.595244,0.0,2.7173183,0.0,0.0,0.0,0.0,0.0,0.03098086444798299,0.41367660392256866,0.0657581889018749,0.3271604938271605,0.5108861142770635,0.08152836755025887,0.5238095238095237,0.6827586206896552,0.07555555555555557,0.4968984774810722,0.6111087318707437,0.08069679074679437,0.2149712844500033,0.013913455592331439,1
71.231094,0.0,0.0,0.0,60.428528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.319538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.98662,19.233809,0.0,0.0,4.23326,0.0,41.397724,0.0,0.0,7.091158,0.0,51.943882,0.0,0.0,76.558235,30.458689,0.0,0.0,0.0,0.0,0.0,78.96098,0.0,0.0,46.05321,0.0,6.1025505,0.0,60.314987,0.0,0.0,0.0,0.0,15.229066,7.559318,0.0,0.0,0.0,0.0,0.0,28.215149,0.0,0.0,0.0,26.91527,0.0,0.0,0.0,0.0,54.717224,0.0,5.3766127,0.0,7.6536727,21.43481,0.0,60.37456,0.0,0.0,0.0,0.0,0.0,38.221073,0.0,16.377136,0.0,41.79552,0.0,18.895672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15309925,97.896484,0.0,0.0,21.38924,0.0,35.3317,2.4824233,0.0,0.0,0.0,7.752892,28.941105,86.22501,0.0,0.0,7.112144,55.590866,0.0,0.0,0.0,0.0,0.0,0.0,5.1001024,15.28464,0.0,0.0,7.470571,0.06401772426148486,0.3172064209170179,0.09625161008844707,0.31481481481481477,0.5092123853490285,0.08940977507313096,0.5396825396825395,0.5793103448275861,0.13333333333333336,0.49581922884799,0.5524331047750705,0.09097090037890537,0.4683784446690052,0.01652627594397595,1
11.808357,0.0,0.0,0.0,9.786114,0.0,0.0,0.0,0.0,0.0,3.910234,0.0,0.0,1.963553,0.25456634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4762791,8.939309,0.0,0.0,0.0,3.1698349,7.452783,0.0,0.0,0.0,0.0,15.6899185,2.1246321,0.0,11.159651,6.4432673,0.567855,0.0,0.0,3.4362464,0.0,14.452599,0.0,0.0,12.79158,0.0,0.0,0.0,2.0560174,0.0,0.0,0.0,0.0,1.1603324,0.0,0.0,2.2319577,0.0,0.0,0.0,5.1556873,0.0,0.0,0.0,3.421525,0.0,0.0,0.0,0.0,11.165094,0.0,0.8474286,0.0,4.1397815,8.333593,0.0,13.591857,0.0,0.0,0.0,0.0,0.0,11.882857,0.0,0.0,0.0,12.844767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388269,0.0,27.45147,0.0,0.0,0.0,0.0,11.855179,3.2207716,0.0,0.0,0.0,6.7433186,0.0,17.440012,0.36674616,0.0,0.0,10.775197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1143517,0.0,0.0,0.0,0.029415844559563982,0.7076340224073799,0.03556238139324902,0.2777777777777778,0.18084484731958927,0.1774488505940635,0.1507936507936507,0.2482758620689655,0.32,0.18050855165500745,0.8432706411144401,0.18681127650640172,0.055255633685955645,0.05005492687976138,1
13.960253,0.0,0.0,0.0,8.0509615,0.0,0.0,2.981555,0.0,0.0,0.72803044,0.0,0.0,0.0,4.371846,0.0,0.0,0.0,0.0,0.8803722,0.0,0.0,0.0,0.0,1.5526112,0.0,0.0,0.0,0.0,0.0,3.680844,1.7766253,0.0,0.0,19.139992,0.0,0.0,7.4660373,0.0,0.0,0.0,0.55195236,0.0,0.0,3.5428166,0.0,0.0,10.150736,0.0,0.0,0.0,4.2946815,0.0,0.0,0.7524885,3.4001968,0.0,3.2067094,0.0,0.0,0.0,0.0,0.06058406,0.0,0.0,0.0,0.0,0.0,4.20246,0.0,0.0,0.0,0.5884651,0.0,0.0,0.0,0.44989246,7.695482,6.2023926,19.970129,8.59075,0.0,0.0,0.0,0.0,7.2128654,3.9211378,0.0,0.0,10.845097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2981346,4.2239795,0.0,26.644953,0.0,0.0,0.0,0.0,11.456141,3.7592905,0.0,0.0,0.0,12.963103,0.0,15.646605,0.0,0.0,0.0,12.6442995,0.0,0.0,0.0,9.508301,0.0,8.255495,0.0,0.0,2.0707412,0.0,0.0,0.0035910342468433417,0.5366155475110067,0.05858822119002712,0.191358024691358,0.2680205981470566,0.13084303486145688,0.26984126984126977,0.38620689655172413,0.16888888888888887,0.26038063942529366,0.6636997147096872,0.13889088637548336,0.11819840060552517,0.031223294567206898,1
11.775576,0.0,0.0,0.0,10.241402,0.0,0.36911964,2.054556,0.0,0.0,2.2921972,4.5217624,0.0,0.0,1.1636564,2.3427246,0.0,0.0,0.0,8.055983,0.0,0.0,0.0,0.0,3.112739,0.0,0.0,0.0,0.0,0.0,0.0,2.9986475,0.0,0.0,27.584427,0.0,0.0,9.683979,0.0,0.0,0.0,0.0,0.0,0.0,4.8981752,0.0,0.0,11.802387,0.0,0.0,0.0,2.3841944,0.0,0.0,0.0,0.0,0.0,5.7457476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143207,8.632517,0.0,0.0,0.0,0.0,0.0,0.0,2.4490585,9.674778,8.745099,5.7358813,24.525898,4.6581535,0.0,0.0,0.0,0.0,12.849419,1.931571,0.0,0.0,16.939787,5.028043,0.0,0.0,0.0,1.4277847,0.0,2.3372567,3.1252904,4.113478,0.0,30.915197,0.0,0.0,0.0,0.0,15.41637,5.990845,0.0,3.7204142,0.0,14.987976,0.0,18.190447,0.0,0.0,0.0,18.116371,0.0,0.0,0.0,7.4182076,0.0,6.0542936,0.0,0.0,2.8138227,0.0,0.0,0.0033932060637298705,0.529646221956099,0.05624024496026481,0.2777777777777778,0.3563130743936146,0.18490688959321866,0.38888888888888884,0.4068965517241379,0.2177777777777778,0.3538204535892183,0.6256520667930909,0.1990615886551961,0.122400285017636,0.055532591000465585,1
55.271538,0.0,0.0,0.0,58.95821,0.0,0.0,0.0,0.0,0.0,3.9889843,0.0,0.0,19.692944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.598906,21.839174,0.0,0.0,13.4739485,0.0,39.447906,0.0,0.0,0.0,0.0,46.215,0.0,0.0,56.55349,31.54091,0.0,0.0,0.0,0.0,0.0,67.613556,0.0,0.0,33.93686,0.0,7.534458,0.0,33.692482,0.0,0.0,0.0,0.0,9.471395,9.745612,0.0,0.0,0.0,0.0,0.0,25.554121,0.0,0.0,0.0,20.080948,0.0,0.0,0.0,0.0,44.46748,0.0,12.702382,0.0,12.8087015,29.875643,0.0,36.28942,0.0,0.0,0.0,0.0,0.0,30.933462,0.0,2.2460117,0.0,33.354984,0.0,15.861876,0.0,0.0,0.0,0.6476383,0.0,0.0,10.57821,1.0465429,74.96497,0.0,0.0,9.770372,0.0,36.534977,11.669417,0.0,0.0,0.0,14.8672,13.650769,70.19502,0.0,0.0,0.0,46.382267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.698968,0.0,0.0,0.0,0.026330284850275148,0.6327751848527928,0.028834366011999582,0.28395061728395055,0.35391310265505127,0.18715088772896782,0.3730158730158729,0.39999999999999997,0.22666666666666668,0.350441430921425,0.7037636969786035,0.18924147191609209,0.08798733438293121,0.051120092477364945,1
48.00593,0.0,0.0,0.0,28.618628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.054271,14.799427,6.971048,0.0,0.0,1.3370633,0.0,22.588314,0.0,0.0,11.208351,0.0,46.588715,0.0,0.07204929,52.905903,13.649403,0.0,0.0,0.0,0.0,0.0,44.566917,0.0,0.0,33.293907,0.0,0.0,0.0,28.812483,0.0,0.0,0.0,0.0,1.2844443,0.0,4.5875797,0.0,0.0,0.0,0.0,10.409025,0.0,0.5825242,0.0,17.627762,0.0,0.0,0.0,0.0,34.033928,0.0,0.0,0.0,0.0,4.344589,0.0,59.24911,6.005565,0.0,0.0,0.0,0.0,27.65871,0.95192164,0.0,0.0,32.28545,0.0,4.420894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.21096,0.0,0.0,0.0,0.0,38.98556,2.3719974,0.0,0.0,0.0,6.064768,10.736207,49.619305,0.0,0.0,9.65808,34.951195,9.286017,0.0,0.0,0.0,0.0,0.0,0.0,16.665745,0.0,0.0,1.8447219,0.11866090347082817,0.663084641564068,0.08337434212904381,0.3395061728395061,0.3623383900357371,0.24705254158273998,0.4285714285714285,0.21379310344827585,0.38666666666666666,0.37094920934426334,0.564818965625912,0.28098500981011376,0.11212067654781233,0.09910952650589058,1
57.169155,0.0,0.0,0.0,53.997448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.867207,20.446178,0.0,0.0,0.0,0.0,47.82925,0.0,0.0,0.0,0.0,56.34451,0.0,0.0,63.604397,14.462459,0.0,0.0,0.0,0.0,0.0,60.10567,0.0,0.0,39.887897,0.0,0.0,0.0,37.304585,0.0,0.0,0.0,0.0,4.6054997,0.0,0.0,0.0,0.0,0.0,0.0,26.511915,0.0,0.0,0.0,28.816784,0.0,0.0,0.0,0.0,41.601135,0.0,0.0,0.0,15.276877,34.73047,0.0,53.885056,0.0,0.0,0.0,0.0,0.0,38.01367,0.0,2.556838,0.0,30.058367,0.0,4.9176154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.3956,0.0,0.0,0.0,0.0,41.6858,12.687318,0.0,0.0,0.0,9.255748,16.190647,68.728676,0.0,0.0,0.0,50.87199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15293181,0.0,0.0,0.0,0.16590923124113988,0.5637112820271951,0.08741175976935477,0.40123456790123446,0.44654395743469966,0.16264394923269931,0.49206349206349187,0.3448275862068965,0.3466666666666667,0.4406314914770252,0.5680195189830797,0.17892043693267656,0.17482592007710715,0.046669652470738614,1
14.306462,0.0,0.0,0.0,17.826206,0.0,0.0,0.0,0.0,0.0,2.7788937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.400984,0.0,6.2007,7.486209,0.0,0.0,0.0,2.29878,11.478728,0.0,0.0,0.0,0.0,18.61219,0.0,0.0,17.022642,0.4448186,0.0,0.0,0.0,0.0,0.0,15.09995,0.0,0.0,14.54732,0.0,0.0,0.0,2.0104828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416581,0.0,0.0,0.0,5.9149604,0.0,0.0,0.0,0.0,13.991575,0.0,0.0,0.0,3.9623768,15.226684,0.0,16.938591,0.0,0.0,0.0,0.0,0.0,14.142028,1.1228337,0.0,0.0,12.166167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1653285,0.0,27.768208,0.0,0.0,0.0,0.0,17.6854,7.88498,0.4006188,0.0,0.0,3.8043118,0.0,20.784079,0.0,0.0,0.0,21.480185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407806179776561,0.5817124920577735,0.03772323344343444,0.2962962962962963,0.3948601035278513,0.17980519567289116,0.4206349206349206,0.43448275862068964,0.21333333333333332,0.3901041901727582,0.6647507398314314,0.18332290514036528,0.13980764429603373,0.04854454426648574,1
47.74459,0.0,0.0,0.0,34.680584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5186121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6536283,16.676403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032892,0.0,60.30157,0.0,0.0,38.196194,5.872095,0.0,0.0,0.0,0.0,0.0,39.14624,0.0,0.0,39.464344,0.0,5.2271566,0.0,16.246866,0.0,0.0,0.0,0.0,0.0,13.398339,7.3164525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0762067,0.0,0.0,0.0,0.0,37.69688,0.0,0.0,0.0,0.0,0.0,0.0,43.723206,26.763348,0.0,0.0,0.0,18.404696,26.473547,0.0,11.695642,0.3201057,27.214182,0.0,21.309996,0.0,0.0,0.0,0.0,13.211175,0.0,0.0,0.0,87.88587,0.0,0.0,2.430356,0.0,41.027836,28.03342,0.0,0.0,0.0,18.892862,6.797776,56.627525,0.0,0.0,10.17677,48.770752,0.0,0.0,0.0,0.0,0.0,0.0,8.400087,1.4112346,0.0,0.0,0.0,0.5836818620444003,0.9636932024907917,0.0218243482261889,0.8518518518518517,0.6929925017359513,0.45582175420452875,0.6349206349206349,0.13793103448275862,0.8044444444444445,0.7237643766301768,0.7976597806020478,0.4818357896083433,0.004010615955891285,0.25707552622124696,1
25.699158,0.0,0.0,0.0,13.740359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4621954,0.0,0.0,4.9841137,0.0,1.5950775,0.0,0.0,0.0,0.0,6.2044435,0.0,0.0,0.0,3.7519875,5.1415877,0.0,0.0,0.0,0.0,28.033194,0.0,0.0,19.183199,0.35222787,0.0,0.0,0.0,0.0,0.0,14.235537,0.0,0.0,17.642687,0.0,0.0,0.0,6.4780374,0.0,0.0,0.0,0.0,0.0,9.016142,0.0,0.0,0.0,0.0,0.0,0.8800757,0.0,3.5877347,0.0,11.94141,0.7544384,0.0,0.0,0.0,0.47894138,0.0,0.0,0.0,3.6020384,11.059759,2.6043847,24.433073,3.358601,0.0,0.0,5.9048066,0.0,14.512236,6.1858163,0.0,0.0,13.010157,8.233699,0.0,0.0,0.0,0.0,8.292849,0.0,0.0,0.0,0.0,32.75283,0.0,0.0,0.0,0.0,15.792003,11.337799,0.0,0.0,0.0,13.501265,0.0,26.636059,0.0,0.0,0.0,18.178347,0.0,0.0,0.0,7.4266677,0.0,10.436782,0.0,0.0,0.0,0.0,0.0,0.006841769468792877,0.7105942639976793,0.04648693156349827,0.30246913580246904,0.2612299607544648,0.22905974092554954,0.26190476190476186,0.2689655172413793,0.3244444444444444,0.2681878040520078,0.7118873738207291,0.25153284435423606,0.056394063660916684,0.08205204121540781,1
17.791628,0.0,0.0,0.0,10.861313,0.0,0.0,3.287967,0.0,0.0,2.3157258,0.0,0.0,0.0,3.8577957,0.0,0.31407624,0.0,0.0,0.14131232,0.0,0.0,0.0,0.60438794,7.9219813,0.0,0.0,0.0,4.322464,4.798636,0.6338854,1.5691767,0.0,0.0,24.488615,0.0,0.0,11.447421,0.0,0.0,0.0,0.0,0.0,0.0,10.32368,0.0,0.0,11.474954,0.0,0.0,0.0,2.24889,0.4637965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0977473,0.0,0.0,0.0,1.5769414,0.0,0.0,0.0,0.0,3.8250077,0.0,0.0,0.0,7.4694343,13.078791,2.0003376,22.873665,4.0619674,0.0,0.0,0.0,0.0,13.802207,0.0,0.0,0.0,14.237738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1673038,3.4754126,0.0,31.80025,0.0,0.0,0.0,0.0,19.325998,5.1757207,0.33184752,0.0,0.0,11.914099,0.0,21.284952,0.0,0.0,0.0,18.060709,0.0,0.0,0.0,4.5499854,0.0,5.3551564,0.0,0.0,0.0,0.0,0.0,0.004506035759609426,0.5894333420528618,0.05757210868745086,0.191358024691358,0.20493618886195997,0.13743921183754687,0.20634920634920628,0.30344827586206896,0.2222222222222222,0.19875248703179904,0.7094156521421511,0.14394473030997773,0.10067983809097153,0.03301431483569545,1
55.000557,0.0,0.0,0.0,34.502827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.450685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21522,9.508798,0.0,0.0,7.873441,0.0,23.312286,0.0,0.0,13.546967,0.0,44.07208,0.0,0.0,44.393665,22.483818,0.0,0.0,0.0,0.0,0.0,50.1076,0.0,0.0,28.542122,0.0,0.0,0.0,29.10737,0.0,0.0,0.0,0.0,11.373461,0.84856486,0.0,0.0,0.0,0.0,0.0,18.64842,0.0,0.0,0.0,15.289405,0.0,0.0,0.0,0.0,29.974672,0.0,0.0,0.0,2.6153264,7.715157,0.0,38.219353,6.3962235,0.0,0.0,0.0,0.0,24.419136,0.0,1.6158966,0.0,29.832253,1.5956999,9.453408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.34445,0.0,0.0,9.149854,0.0,28.35785,2.2819438,0.0,0.0,0.0,17.761694,18.04856,64.87677,0.0,0.0,0.0,32.11433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8936,0.0,0.0,0.0,0.11389380420507482,0.5532891029225234,0.12596756668094786,0.345679012345679,0.47542697940104683,0.1857260994000347,0.5396825396825395,0.24137931034482757,0.37333333333333335,0.4727221217336367,0.5058382984847181,0.213451101423528,0.18639139622188705,0.06231187621029946,1
19.3698,0.0,0.0,0.0,18.636555,0.0,0.0,0.0,0.0,0.0,7.9420238,0.0,0.0,0.0,0.40108588,0.0,1.3639346,0.0,0.0,0.0,0.0,2.2995152,0.0,5.9196706,7.004735,0.0,0.0,0.0,0.0,9.143547,0.0,0.0,0.0,0.0,20.393835,0.0,0.0,12.537456,0.0,0.0,0.0,0.0,0.0,0.0,18.928675,0.0,0.0,14.090118,0.0,0.0,0.0,0.0,0.22454965,0.0,0.0,0.0,1.1100959,0.0,0.0,0.0,0.0,0.0,0.0,6.841251,0.0,0.0,0.0,6.136693,0.0,0.0,0.0,0.0,12.571733,0.0,0.0,0.77818024,10.650821,15.100683,0.0,21.773808,0.0,0.0,0.0,0.0,0.0,11.53357,3.3970752,0.0,0.0,17.029602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628586,7.555715,0.0,26.419374,0.0,0.0,0.0,0.0,18.165266,5.9989753,0.0,0.0,0.0,7.624338,0.0,22.181173,0.0,0.0,0.0,23.291454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2305174,0.0,0.0,0.0,0.13365050752832291,0.7224660214108461,0.052727870161574285,0.30246913580246904,0.33822791724426926,0.23177820635494528,0.365079365079365,0.1586206896551724,0.3955555555555556,0.3424907886871915,0.6591256202291534,0.24708661196302714,0.06311528091181068,0.07961264859599936,1
88.082756,0.0,0.0,0.0,64.11587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.528738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.848145,30.697842,0.0,4.510297,0.14265177,0.0,41.23153,0.0,0.0,20.50095,0.0,54.046696,0.0,6.3176537,75.76704,54.393864,0.0,0.0,0.0,0.0,0.0,93.71094,0.0,0.0,36.592854,0.0,25.353123,0.0,58.448643,0.0,0.0,0.0,0.0,7.9737206,13.522157,7.460237,0.0,0.0,0.0,0.0,35.288696,0.0,0.0,0.0,19.381315,0.0,0.0,0.0,2.5095463,51.211227,0.0,6.057244,0.0,0.0,6.462306,0.0,52.625698,5.872401,0.0,0.0,0.0,0.0,41.656353,0.0,25.754427,0.0,48.498966,0.0,41.912277,0.0,0.0,0.0,1.9610518,8.709156,0.0,0.0,10.205393,105.57551,0.0,0.0,41.49302,0.0,46.525043,0.0,0.0,0.0,0.0,10.670338,42.454327,108.92994,0.0,0.0,27.989714,54.342632,3.7265651,0.0,0.0,0.0,0.0,0.0,0.37196025,26.874483,0.0,0.0,13.29961,0.06803425589482937,0.4046529796569064,0.08062748466602943,0.30246913580246904,0.46858397690004816,0.11543819934247986,0.5079365079365079,0.5172413793103448,0.16444444444444445,0.4571553100413005,0.580060355002515,0.11706313055589287,0.3111763245721244,0.02401602872395657,1
73.49944,0.0,0.0,0.0,45.82349,0.0,0.0,0.0,0.04001165,0.0,3.8525863,0.0,0.0,12.563137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2718525,19.227394,15.040612,0.0,7.5828347,0.0,0.0,0.6703272,0.0,0.0,11.059853,0.0,53.667213,0.0,2.2739656,57.299953,18.971138,0.0,0.0,0.0,0.0,0.0,45.49134,0.0,0.0,40.516018,0.0,6.6690254,0.0,33.843018,0.0,0.0,0.0,0.0,0.0,12.417165,16.74853,0.0,0.0,0.0,0.0,10.111748,0.0,0.0,0.0,7.667478,0.0,0.0,0.0,0.0,46.28394,0.0,10.197109,0.0,0.0,7.84174,0.0,58.93653,19.924839,0.0,0.21905415,0.0,9.654033,35.15035,0.0,18.21807,0.0,36.47522,0.0,16.450157,0.0,0.0,0.0,0.0,6.6292596,0.0,0.0,0.0,96.227905,0.0,15.397617,20.913134,0.0,42.679977,20.882639,0.0,0.0,0.0,15.134798,19.472692,62.870796,0.0,0.0,24.537989,38.82281,0.0,0.0,0.0,0.0,0.0,0.0,18.660194,6.164411,0.0,0.0,0.0,0.26952232890008876,0.6359932333717676,0.14217538398141616,0.41975308641975306,0.47131863465166135,0.17107585055057412,0.5158730158730158,0.04827586206896552,0.5511111111111111,0.46722608399521903,0.5117934490725151,0.19999100800587452,0.11055616908959123,0.055959203441190784,1
