0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,diameter_mm,class
0.0,0.0,3.2862961,0.0,0.0,0.0,0.0,0.66339314,0.0,0.0,0.0,0.0,1.9859136,3.186428,0.0,2.0712004,0.0,1.6533222,0.44275942,1.1217654,0.36751443,0.0,1.464659,1.8179495,0.004718943799559747,0.5689105340672594,0.032869600855211525,0.345679012345679,0.386914096532497,0.15584218595659344,0.3730158730158729,0.496551724137931,0.2088888888888889,0.3802889953522596,0.7741614494845592,0.16474707348259152,0.10550599161912194,0.04087061555920411,0.008331738880868312,0.05143433133687524,0.2043925378961235,0.29148758218525667,0.024150268336314853,0.034561122650693055,0.16822863768376525,0.008331738880868309,0.06046692909571763,0.40358150939868465,0.91907335757629,0.010964888683244918,0.09527995301959112,0.39999999998360813,0.9999998614263996,7.634794573563229e-10,2.5151485975818378e-05,0.009592938703833617,0.26555260521246005,0.9186587016102448,0.014177989613715587,0.09528703666123786,0.3999998921190475,0.9999998610006445,7.642641664413143e-10,2.5382827063017897e-05,0.00831893445001145,0.4462046665217091,0.9183862751368398,0.013979564848198003,0.09529182686479966,0.39999990039217703,0.9999998595104133,7.687524800992455e-10,2.585087524535195e-05,0.007820204895606815,0.3616696046935427,0.9177105666942227,0.014347754444829046,0.09529319406498292,0.06019036448753917,0.9999998452098477,8.544113728172842e-10,2.8237284971689557e-05,0.007782570299508035,0.3696682464454977,0.041067449524541486,0.040982551921163936,0.04754662868418374,0.3613188520933005,0.6186430927377329,0.07547784810093391,0.07447259386890437,0.1980450141665381,0.1584748450988209,0.5190189931598502,0.02257282259607627,0.05022133220396606,0
0.0,0.0,3.14874,0.0,0.0,0.0,0.0,0.97011226,0.0,0.0,0.0,0.0,1.7122196,2.3207514,0.23172534,2.279288,0.0,2.2830195,0.0,0.53985363,0.0,0.0,3.0002866,0.23419607,0.001551953459040525,0.5616987781556432,0.025254780587812893,0.26543209876543206,0.19597530008555686,0.2177742782996286,0.1428571428571428,0.33793103448275863,0.25333333333333335,0.2005982314310264,0.8605471412612068,0.2249056136990523,0.1060314148703368,0.06797489947119864,0.00680106451444574,0.07667945516906083,0.16442521529960835,0.37699016100178895,0.0165474060822898,0.029528284121961436,0.1549277312364719,0.0068010645144457385,0.0503822754024158,0.43846545843662216,0.9406279165521784,0.00789816319283785,0.07145702215825028,0.4999999979071662,0.9999999840551155,4.3657759194007904e-11,5.823463034185135e-06,0.002265125385589906,0.6286431356976668,0.9402778485562984,0.008323255317635342,0.07146458085562521,0.4999998797674023,0.9999999839913232,4.371620100290763e-11,5.893208472875503e-06,0.0021792833465395707,0.5593233943570313,0.9400487309499668,0.008479265559530604,0.07146772361141492,0.4999998892031616,0.9999999837677851,4.405051110083731e-11,6.034894642923839e-06,0.0022243515571963865,0.5817219886010864,0.9394255694637955,0.008462233467845835,0.07146932005421539,0.07837151125309025,0.9999999814708892,5.0930908294670084e-11,6.799547539688581e-06,0.0023983348216381514,0.24644549763033177,0.021215375987681397,0.016174779517019948,0.0336972088815858,0.1729866667622466,0.5036215538700656,0.059216906108492194,0.05848322084542912,0.16641534729991606,0.19372031224273442,0.7872118579562762,0.013113984049671396,0.08019459838440725,0
0.0,0.0,0.10827362,0.0,0.0,0.69448286,0.0,0.0,0.0,0.16743447,0.0,0.0,0.0,2.5670779,1.5849365,0.41044423,1.3055612,0.7321351,0.0,0.0,0.0,0.0,0.0,0.0,0.016248457877636645,0.7133892705224566,0.043565597880793325,0.2962962962962963,0.3109443236947568,0.2310016670860784,0.34126984126984117,0.24137931034482757,0.3377777777777778,0.31573206713662616,0.680828398088416,0.24613119817032006,0.05676777907039459,0.07909311377194791,0.019803099615592012,0.06279749800804751,0.18380381640276733,0.17862908503861427,0.044722719141323794,0.0661573175916717,0.11332483260531408,0.019803099615592006,0.17971175711720436,0.872890302023396,0.8067455025246286,0.02403882366866452,0.21435625526187396,0.20000000025507456,0.9999936748168552,1.1974847244369766e-07,0.0003340998096962113,0.033735669439686575,0.4816874701599041,0.8061346618187459,0.028768585046596,0.2143713840974163,0.19999993614249578,0.9999936671252762,1.1979716927413793e-07,0.00033531618207401895,0.029338144002062375,0.29919446850739245,0.8057332935010149,0.028340200732213203,0.21438377180099144,0.19999994099472848,0.999993640264326,1.200756165717615e-07,0.0003377569866991752,0.027474890659083966,0.31426375983436045,0.8049488151526646,0.029044968609448905,0.21438765061879295,0.025477014075378165,0.9999934095216315,1.247870370536628e-07,0.0003490440257819442,0.027767168093710486,0.3507109004739336,0.1037345525204122,0.09746805979021261,0.11362724253306092,0.27380374226215,0.5510879966590778,0.10014175306581038,0.09864826848278635,0.24094713360074163,0.09141429276628049,0.5120054021608353,0.07393173140362753,0.20792478269908848,0
0.0,0.0,2.2004354,0.0,0.0,0.0,2.7741811,0.0,0.0,1.7137206,0.0,0.0,0.0,0.0,0.0,0.36343423,1.2144243,0.0,0.6466964,0.0,0.0,0.0,0.0,0.0,0.05119082722480243,0.6339502835385927,0.10617032075923885,0.35185185185185175,0.4293925771040251,0.23541523276769577,0.5079365079365079,0.13103448275862067,0.44888888888888884,0.43406599416222125,0.5396556791050487,0.26599618845808637,0.13326669131771546,0.09023345712778018,0.03828425318745543,0.007222140234480622,0.4776281256225995,0.05285666368515206,0.15429338103756707,0.106448736621473,0.1950077562652824,0.03828425318745543,0.2728277110169296,0.08131052441783498,0.8069185245204804,0.08063335951707143,0.21423071819280656,0.200000000267801,0.9998764820269369,6.2971791670334425e-06,0.0024227815774586917,0.05003453138310145,0.40414575288808563,0.8063003214050033,0.08272568826918973,0.2142496963273882,0.19999993614837147,0.9998763318258452,6.299739992119479e-06,0.002431602309833091,0.05000207433800815,0.4233532376914372,0.8058971021488832,0.08442028481144814,0.21425549438694175,0.19999994099673585,0.9998758072860572,6.314382623406671e-06,0.0024493022197192775,0.049923383839609786,0.2630166937964457,0.8051096948683358,0.0863314802383846,0.2142604711785168,0.02547675129112215,0.9998713091736398,6.561605053816792e-06,0.0025310715468709792,0.051933434560185024,0.5023696682464455,0.1537177828139703,0.1579866952017404,0.0,0.3093076374260316,0.0,0.16494439022280272,0.16249055500268908,0.33610294068436475,0.05085875059316319,0.525215494017842,0.16203208091480467,0.30662590832623793,0
0.0,0.0,3.6976216,0.0,0.3450618,0.0,0.24122573,1.7744362,0.0,0.0,0.34689945,0.0,2.8829887,0.83454955,1.5335059,0.24699365,0.0,1.0436313,0.0,1.0867476,0.0,0.0,1.0653582,0.0,0.0029167534746285043,0.4699716924942873,0.008158090732362476,0.2530864197530863,0.30256925494484055,0.2027246093179882,0.26984126984126977,0.46206896551724136,0.16444444444444445,0.3005509905955409,0.7978162762816471,0.19480882411962255,0.17121055280696906,0.05360037088269836,0.008496982136334387,0.04926930704615849,0.20899308228329277,0.2838477389551867,0.025044722719141328,0.03508735333953292,0.16981773505539438,0.008496982136334383,0.09264350699214888,0.4517080144032066,0.9616702867896904,0.005369459718291672,0.04763718027261221,0.6666666648418706,0.9999999770902158,7.361705675221694e-11,7.1295736278886075e-06,0.0037665229196578117,0.27473431143056415,0.9614014225621362,0.006569680586184819,0.04764105165083695,0.6666665462458776,0.9999999769630995,7.37537838197987e-11,7.247982374367897e-06,0.0034638585266353094,0.3474721435315278,0.9612247750364712,0.006479947659284213,0.047643250227488824,0.6666665558093015,0.999999976516841,7.453597546925942e-11,7.490159732400383e-06,0.0035151580482291837,0.23073164938206844,0.9606775323973347,0.006666275920566478,0.047644308050246845,0.11091886090968725,0.9999999700361694,9.870472846981913e-11,9.208169840570587e-06,0.0036301451382414075,0.20379146919431282,0.017042638506233308,0.014893468608723077,0.026371236326343413,0.29217484916918623,0.5862964388503473,0.04102861123784998,0.040570253967425265,0.1266027897311441,0.14214394341783404,0.6582007719268176,0.006809830182306261,0.13535101195136717,0
0.0,0.0,0.56186837,0.0,0.0,0.1715542,0.0,0.0,0.0,0.23178525,0.0,0.0,0.80032426,0.9539401,1.13769,1.5706104,0.0,0.0,0.0,0.07851565,0.0,0.0,0.0,0.0,0.03144165936230827,0.8462675539150945,0.030836805683965733,0.685185185185185,0.5809887141957188,0.3242331322628181,0.5317460317460316,0.43448275862068964,0.49333333333333335,0.5942815889707088,0.8355521044128896,0.35327934338238376,0.02314985096362241,0.14760124825143833,0.035153328347045626,0.07066906972336806,0.1722011641532158,0.12560022596742298,0.06618962432915922,0.10016586753093296,0.08546789170697514,0.035153328347045626,0.15128361789627762,0.8944602609853856,0.8296983528962198,0.041325471038274886,0.19051323999882105,0.22222222250829124,0.9999802939807009,5.471453649394866e-07,0.0007097331383909681,0.026640083509686434,0.5851593867082819,0.829112977080662,0.04905918759336985,0.1905241408696747,0.22222215238139167,0.999980265953455,5.474056135243138e-07,0.0007127553191949674,0.0256262006570155,0.5098026551363626,0.8287286533114743,0.049645377730139065,0.1905305520257158,0.22222215768634349,0.9999801680503682,5.488937600460404e-07,0.0007188252711164843,0.02605697422284309,0.4362261198778583,0.8279528212156053,0.051333531655410596,0.19053268519205974,0.02922869944618049,0.9999793741192537,5.722728866897753e-07,0.0007458366559933925,0.028032029959259595,0.5971563981042655,0.12347663850894906,0.14736197573373017,0.11285289234048179,0.5005390608467016,0.6885524079634047,0.1743594450942672,0.17184019501675357,0.34849313585968067,0.19482321928254032,0.7284388812323923,0.11549454635634354,0.16575942594488224,0
0.0,0.0,0.7156547,0.0,0.0,0.0,0.36794683,0.0,0.0,0.0,0.0,0.0,0.0,1.8175467,0.22541742,3.5986915,0.0,1.0207717,0.0,0.0,0.0,0.0,0.72522086,0.0,0.015865727953967856,0.6327837123063814,0.019997547485567584,0.28395061728395055,0.3166410858144907,0.15921611951302395,0.3015873015873015,0.4896551724137931,0.16888888888888887,0.31040004540459787,0.7944726967029313,0.15862925550048068,0.07453726665955832,0.03847926048658848,0.019759614548364095,0.059514909123798566,0.1892193178360282,0.17560644007155635,0.04561717352415027,0.06605090751077862,0.11589079305150739,0.019759614548364092,0.13589542660463202,0.8011554971426943,0.7836368368208682,0.027708133816835782,0.23820020904837122,0.18181818204935768,0.9999935701721857,1.2198788385377455e-07,0.00033890813128793166,0.021927237245318768,0.7261475913464955,0.7830047636053676,0.03183467311659671,0.23821390213239058,0.1818181230390061,0.9999935634383292,1.2203060641032316e-07,0.0003399707993168482,0.025509569933504433,0.7152566246715021,0.7825908961264835,0.032899132758884696,0.23822064270258173,0.18181812750597504,0.999993539926877,1.2227488559561558e-07,0.0003421015756793165,0.02649151956744243,0.7011108045571486,0.7818024445572576,0.034690512500373236,0.23822101045188795,0.02241477852367545,0.9999933348946242,1.2649212468579548e-07,0.0003520450044097953,0.028055275675020072,0.13744075829383887,0.11895764393092782,0.11384924514148921,0.12104856927260117,0.36861334083303865,0.6406871581621516,0.024385134191048236,0.023949385785281302,0.08347675523149548,0.13767490783625516,0.6512210194419051,0.02543611409164395,0.09035485345944762,0
0.0,0.0,1.5279422,0.0,0.0,0.0,0.0,1.0056261,0.0,0.0,0.0,0.0,1.301135,2.041126,1.4105153,1.4144864,0.0,1.360415,0.0,1.6660452,0.0,0.0,2.108001,0.0,0.0024461386337792075,0.6215257716633781,0.026548864065251324,0.2777777777777778,0.2670453963080267,0.22977756342708588,0.2857142857142856,0.33793103448275863,0.26222222222222225,0.27217937439015616,0.7329262619594444,0.24155548229211835,0.08339469937539695,0.07662771520307211,0.0034527143378963662,0.017035198826363288,0.3423866442245603,0.3365284489894001,0.019677996422182466,0.01716041806840489,0.32729518644775263,0.0034527143378963662,0.06046692909571763,0.4343215450996951,0.9406315636441256,0.008764378638373881,0.07145768496788961,0.49999999857916044,0.9999999718193933,9.328963389356452e-11,8.512699400589338e-06,0.004104130584866984,0.6140569751361528,0.9402817831350692,0.010000355694671694,0.07146379685234175,0.49999987985360195,0.9999999717066481,9.341451542949286e-11,8.614652834310037e-06,0.0036642048951291066,0.534145029278249,0.9400524131805889,0.010158414187674875,0.07146745278477726,0.49999988923425615,0.9999999713115723,9.412888261706013e-11,8.821768734363696e-06,0.0036204485555649626,0.5386020555413029,0.9394291924315247,0.010472179799237603,0.07146849466996542,0.07851744188089714,0.9999999668147376,1.1080099925526366e-10,1.0027160350444103e-05,0.0038409524756696646,0.2132701421800948,0.027657115854908775,0.024873646875429638,0.037013769326446844,0.2885667240406836,0.578961725326412,0.05621921283711843,0.05550417796126872,0.16015737627991147,0.10201259655938114,0.6255822517585173,0.013445577532144912,0.11938452525364766,0
0.0,0.0,1.4878402,0.0,0.7178794,0.0,1.3890259,0.19708084,0.0,0.0,0.0,0.47415456,0.73594564,0.85752755,0.462579,1.26651,0.0,0.0,0.071359314,0.13251364,0.0,0.0,0.3194805,0.0,0.0009671957476483563,0.4155543373475302,0.025744878253933387,0.2222222222222222,0.3108834949221976,0.12332745569899102,0.32539682539682535,0.5172413793103448,0.10666666666666666,0.30094011360172335,0.7165361349491426,0.12028542566358216,0.1783178895282597,0.025026021521339592,0.0034527143378963662,0.009883665171454545,0.425659594411531,0.2838477389551867,0.025044722719141328,0.01716041806840489,0.39061384346414135,0.0034527143378963662,0.10082048466195381,0.46667458125734235,0.981899130604316,0.006230294943669094,0.02381590528115185,0.9999999192721504,0.9999999993146929,7.523912551777863e-13,6.242043372701002e-07,0.0011907363517743856,0.4292033163383325,0.9817336265513668,0.006178416447321619,0.02381850785615876,0.9999999871297163,0.9999999993087675,7.545713884940957e-13,6.403541748384914e-07,0.0011873177181601403,0.340476418814515,0.9816251734518223,0.006069295766805406,0.02381963785491517,0.9999999961030438,0.9999999992878909,7.670400624731198e-13,6.73829518414004e-07,0.0012242276663686233,0.40952216709423944,0.9812012934309833,0.0058954739436861145,0.023820742974591864,0.18581194945376026,0.9999999988210935,1.3946703502629723e-12,1.0126955672819008e-06,0.0012544729329885115,0.08530805687203794,0.010241062832763253,0.009315266904706061,0.018701355015827155,0.3553461358141,0.6358290878543364,0.011516476034227986,0.011420376816883165,0.044509886604207294,0.15235642961945542,0.6746968253142229,0.001203650700453597,0.16147738214432827,0
0.0,0.0,3.0492203,0.0,0.0,0.0,0.09129818,0.5051818,0.0,0.0,0.0,0.0,1.6189352,1.2905614,0.114202656,1.3484495,0.0,0.5271595,0.0,1.6415,0.45779046,0.0,0.8028462,0.5835623,0.003632303552853884,0.6283121567377506,0.03439924579372791,0.345679012345679,0.3082075535121622,0.2019613556883138,0.2857142857142856,0.3793103448275862,0.28444444444444444,0.3092465404284528,0.7704611328978148,0.21954843966613183,0.08088016700697695,0.06529694806640185,0.0022873145361882734,0.00645678634721783,0.49674503703283146,0.3080231332859559,0.022361359570661897,0.012167350661513398,0.4944276345828749,0.002287314536188273,0.06462184775690918,0.4298327430378649,0.9406347838867474,0.006267956484779356,0.07145880455926996,0.4999999997740722,0.9999999407495972,2.512781215414133e-10,1.3971014490857157e-05,0.0076421359310472415,0.5984304758824265,0.9402854231888047,0.00803336416020488,0.07146438826215326,0.4999998800450097,0.9999999405125475,2.5161449592329366e-10,1.4138340172973389e-05,0.006721543928535921,0.5061876836447953,0.9400558820976413,0.007894608627865863,0.0714680234508893,0.49999988929470635,0.9999999396818909,2.535386632986871e-10,1.4478258117753758e-05,0.006384392322868127,0.488601038835105,0.9394327952320636,0.008071303053459596,0.07146863528830734,0.07860587191580526,0.9999999296611111,3.017234575756655e-10,1.654533632231742e-05,0.006542244249556037,0.36492890995260663,0.02890771501547294,0.026249706831434134,0.039294393787661,0.24700150538529575,0.5344358396939128,0.10148419472898138,0.10020983054369655,0.2435544461712477,0.09753072479276842,0.5878287678242256,0.02488353736370106,0.08222654535707162,0
0.0,0.0,1.5636089,0.0,0.0,0.0,0.0,0.0,0.0,0.18435656,0.0,0.0,0.0,0.97676796,0.0,2.847821,0.0,0.0,0.40765992,0.0,0.0,0.0,0.0,0.0,0.01850759496855558,0.820632153520023,0.023442967841071027,0.8271604938271605,0.6878488771357998,0.45172686675951035,0.6666666666666665,0.3655172413793103,0.6399999999999999,0.7181659751312478,0.7769292796755792,0.4791691067068744,0.03338107705232168,0.2545024559655527,0.007740341966568682,0.004371080431413186,0.564860789197187,0.13962721449593168,0.059033989266547404,0.032651779506108355,0.3916241361893532,0.0077403419665686805,0.13089438745047807,0.39324245020303433,0.9406640334400354,0.01352587347874275,0.0714384468964659,0.5000000004626174,0.9999985315737874,1.8156651885731437e-08,0.00011875953618510241,0.01263660329328591,0.4905281825952498,0.9403137287767902,0.01573593227573451,0.07144474387687035,0.4999998802605599,0.9999985256988676,1.8180957903163053e-08,0.00012018187596957739,0.01182567738440036,0.3002540333524748,0.9400842553182686,0.017075114495315784,0.0714469256135247,0.4999998893608105,0.9999985051123763,1.831999289050316e-08,0.00012307132245292129,0.011638013212427798,0.4143815936288919,0.9394618379999012,0.018648541945672285,0.07144648159318999,0.0786735761772521,0.9999982459077327,2.198540286503496e-08,0.00014123599369235214,0.011764855266032954,0.8672985781990522,0.050245299390180145,0.07210513732419994,0.0,0.588502729263522,0.0,0.3516910590245123,0.34729018228725506,0.5405249739567386,0.14274908442703974,0.578435601589453,0.09251700295782737,0.16655774191922273,0
0.0,0.0,2.3483744,0.0,0.0,0.0,0.0,0.17720345,0.0,0.0,0.0,0.0,0.8318527,2.8643687,0.14834183,3.3056674,0.0,1.3191195,0.32245192,0.15370628,0.0,0.0,2.7690551,0.64670455,0.009461548350198285,0.4643076887564247,0.08090345286676764,0.2962962962962963,0.4430191090201545,0.09498573569664916,0.45238095238095233,0.5862068965517241,0.11555555555555555,0.4305869665507721,0.6048244699120718,0.10026007582901886,0.16567423037899437,0.019052212327029774,0.009018802943069351,0.10452232303977872,0.1366566563467731,0.3527853868515206,0.018336314847942757,0.03672953050041115,0.12434198746123935,0.00901880294306935,0.08038879544443678,0.2060003950699577,0.8066748452400876,0.024092625870250607,0.2144073487378908,0.20000000020005682,0.9999989525115139,1.0890258454482453e-08,0.00010075354366417306,0.0101338630984662,0.19693064826244722,0.8060637628995897,0.02689763107348652,0.21442658579798002,0.19999993612901662,0.9999989512377445,1.0894687027706212e-08,0.00010112036158274723,0.010051064737377538,0.3531953974434822,0.8056641114309937,0.02766158107938806,0.21443560048670612,0.19999994099009974,0.9999989467894094,1.0920009792879136e-08,0.00010185642818612375,0.00946694960915993,0.29975143318637,0.8048809322387571,0.029301533973345954,0.21443688824256787,0.025488131391241498,0.9999989057625973,1.1387765514573148e-08,0.00010543687481477277,0.009393425784872053,0.2654028436018957,0.0820873735652396,0.08554610732800103,0.08235364046495944,0.42668749374633175,0.6655776028914031,0.059542202196460066,0.05865190517590091,0.16676591008591954,0.17646575138433485,0.3734765300741113,0.032508419809685246,0.10777280516788722,0
