0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
0.2752097,0.0,0.0,0.18096583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27295107,1.8083291,0.8464174,0.0,1.1417606,2.000668,0.47332993,1.1290929,0.96937704,3.077521,0.687427,53454a21e4b05911cd6db479,77361,0.0030907332647550807,0.591484818337577,0.030324031504109818,0.31481481481481477,0.31367279697128114,0.21647050487052782,0.3373015873015872,0.38620689655172413,0.2577777777777778,0.31629325807502773,0.7283315357178166,0.23234357825971683,0
0.0,1.6299839,0.0,0.0,5.1356053,0.0,3.8154697,3.4275694,3.1970203,0.0,0.0,0.0,5.696826,0.0,0.0,0.822135,2.7822678,0.0,0.0,0.0,5.1022024,0.0,0.0,0.0,53454c3de4b05911cd6db4e0,80919,0.027750406465880433,0.5904817715924849,0.02667418970615071,0.37037037037037035,0.48372261074181666,0.1595584996984149,0.48412698412698396,0.5379310344827586,0.2,0.47524410034618103,0.7401835948191537,0.15606362384074218,0
0.0,0.0,0.0,0.663899,1.9509654,0.0,0.0,0.0,0.0,0.0,0.0,0.3332729,0.0,0.0,0.521221,0.0,0.0,0.0,0.0,0.0,2.7004843,1.0585887,0.93072915,0.0,5345452ee4b05911cd6db396,52362,0.0059479506425414415,0.5867302981171577,0.039788205780352866,0.28395061728395055,0.3348247881964559,0.1301053819252176,0.31746031746031744,0.4758620689655172,0.17777777777777776,0.3261826896505091,0.7655076749832103,0.13669591171238898,0
0.19949274,0.0,0.0,0.72470003,0.1619452,0.0,0.30402046,0.0,0.23239322,0.0,0.3679873,0.0,0.0,0.0,0.8162446,0.17494424,0.045797754,0.87771225,1.0351266,0.4893138,0.8375799,0.23441277,0.76974756,0.0,53454aabe4b05911cd6db490,Nodule 004,0.0010175850460812637,0.5643733642722116,0.013954257112183052,0.23456790123456783,0.12943602253586584,0.26127999512409633,0.10317460317460314,0.2689655172413793,0.27555555555555555,0.14322623463527517,0.8184626192525152,0.2643863167563473,0
0.0,0.1213909,0.0,0.0,0.093575716,0.0,0.55985636,0.0,0.0,0.0,0.0,0.0,0.12769124,0.015284564,0.0,0.5766441,0.0010867734,0.0,0.05921162,0.0,0.12073508,0.34771326,0.0,0.38171607,53454044e4b05911cd6db1d8,8,0.0016247734115991108,0.5792930076799084,0.027130390354000666,0.2037037037037036,0.08387785328454456,0.21192140594055497,0.04365079365079361,0.2551724137931034,0.26222222222222225,0.09190995636239674,0.8695786057980757,0.22201909586572802,0
0.0,2.2275658,2.122928,0.0,3.6410859,2.1132233,4.173713,5.8851194,7.405914,0.0,1.5140369,1.7284012,6.302697,0.0,0.0,0.0,7.1099176,0.0,0.0,0.0,3.1350663,0.0,0.0,0.0,53453f36e4b05911cd6db171,4,0.603509726327464,0.17897732573127778,0.4465604025410858,0.3395061728395061,0.546536180338135,0.03991148029340545,0.5476190476190474,0.46206896551724136,0.22666666666666668,0.5318283036719859,0.2047601877449896,0.06977985156224573,0
0.0,0.4077587,0.0,0.6972729,0.624306,0.33341286,0.0,0.0,0.077815495,0.06893277,0.043590296,0.0,0.18841407,2.0416796,0.0,0.0,0.0,0.0,0.0,0.30997714,2.3677175,0.0,0.9670696,0.36959225,53454222e4b05911cd6db2e3,166940,0.03922332119189914,0.8897709877588261,0.042772861480153655,0.7777777777777778,0.6276007152902086,0.344058761921826,0.603174603174603,0.31034482758620685,0.6399999999999999,0.6436035593395971,0.7826395224775007,0.37985882551682393,0
0.031480454,0.0,0.1982898,0.0,0.0,0.0,0.0,0.0,0.0,0.087481804,0.0,0.0,0.0,0.0,1.2824843,0.37284276,0.0,0.72006506,0.67262965,0.67974997,0.38815615,1.9663073,2.2863908,0.0,53453ecae4b05911cd6db140,10,0.004596961667078382,0.6174345121174071,0.013324509473495671,0.2777777777777778,0.27300787047825403,0.23768400902789005,0.23809523809523803,0.3448275862068965,0.2577777777777778,0.27710092855598567,0.8003888863011184,0.2350484282451837,0
2.2882879,0.0,0.0,3.2585602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4265833,0.0,0.0,4.7372856,4.4352694,1.4461892,3.5521379,0.26533172,5.6100755,0.0,53454a6be4b05911cd6db485,80771,0.003034550894714891,0.5686860223706468,0.04390900874831627,0.5740740740740741,0.41279171073479315,0.28953761232100456,0.36904761904761896,0.3793103448275862,0.44888888888888884,0.425804800747429,0.8528577082498847,0.32094360218997486,0
0.0,0.0,0.0,0.0,3.8633015,0.0,0.57040095,0.0,0.043178823,0.0,0.35646087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38903874,1.5718234,1.2411875,0.0,0.0,534540c6e4b05911cd6db245,0,0.004992034258480119,0.6300153785609314,0.04994121635282213,0.3271604938271605,0.34181041993378647,0.2766832313429509,0.41269841269841256,0.23448275862068962,0.36444444444444446,0.35311427505246107,0.6356897540379981,0.2951919691551739,0
0.0,0.0,0.0,0.0,0.0,0.0,0.25970325,0.0,0.23634245,0.0,0.26177993,0.0,0.0,0.0,0.3053584,0.3881203,0.0,0.53129756,0.38338473,0.71060205,0.6948047,1.3186105,1.5077274,0.0,53454947e4b05911cd6db455,131328,0.004098197561570769,0.5495480895851309,0.032606527676962475,0.24691358024691357,0.2768644928864479,0.12830022400732422,0.25396825396825395,0.4896551724137931,0.14222222222222225,0.268447034968435,0.8178654419810231,0.1319789069174049,0
1.2411996,0.0,0.0066384175,0.0,0.0,0.0,0.0,0.0,0.0,0.19657461,0.1489237,0.7565468,0.0,0.114433415,2.21065,0.842996,0.0,1.3413424,2.2349582,0.82318044,0.72570807,1.283631,3.7102697,0.090415284,534544d5e4b05911cd6db381,23,0.0010330461436202885,0.4781934919950236,0.03135252344184324,0.3950617283950617,0.2624475415016495,0.23496130920289315,0.23015873015873012,0.3448275862068965,0.3422222222222222,0.26988301180676555,0.8581465765791004,0.256824313234431,0
0.9992992,0.0,0.0,1.1333928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2727263,0.8049766,0.0,2.6388097,2.45224,1.2463238,1.2044706,1.3473059,3.5010629,0.0,53454c95e4b05911cd6db4f4,Nodule 002,0.0007875390451909416,0.4873442766760997,0.04478414877695058,0.12962962962962965,0.09763003667673908,0.13655631233122423,0.06746031746031744,0.2827586206896552,0.19111111111111112,0.09422555850964653,0.8365880014691108,0.1511885862443305,0
0.84198666,0.0,0.0070452844,0.4431087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84293556,0.0,0.072691806,2.804029,0.48136157,0.0,1.5433327,2.3037622,0.6681701,1.4454206,0.88080907,3.88539,0.7244545,53454a59e4b05911cd6db481,3,0.0015872837497374838,0.47336495495093545,0.03286651088619107,0.30246913580246904,0.29160848508283876,0.16605284945339216,0.26984126984126977,0.43448275862068964,0.2177777777777778,0.28753070973964834,0.8052595336409694,0.17624149284589963,0
0.0,0.0,0.8696759,0.066311516,1.9753249,0.8344503,0.0,0.2311685,0.98719627,0.0,0.0,0.0,0.5111309,0.0,0.0,0.5250476,0.29409048,0.0,0.0,0.0,1.4184158,0.08092153,0.0,0.0,53454947e4b05911cd6db455,131287,0.1453611079614904,0.786641350560526,0.05089076912083876,0.4814814814814815,0.4653929483662662,0.3010100247732891,0.5396825396825395,0.14482758620689656,0.5333333333333334,0.4767801637102832,0.6417150105157462,0.31866237542783016,0
0.33081537,0.0,0.0,0.17535211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250014,0.3321063,0.0,1.5638361,0.87194794,0.79756254,0.3208975,1.4947848,2.5460982,0.0,53453ecae4b05911cd6db140,3,0.0025222527442800326,0.5791006059519536,0.031009991720205833,0.24691358024691357,0.21608729743857813,0.17833483297818659,0.18253968253968245,0.3655172413793103,0.2222222222222222,0.21497549477061983,0.818593093807909,0.18793725168931125,0
0.0,0.0,0.0,0.3183893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47871077,1.3356662,0.0046046227,0.0,0.34652713,1.0111128,0.09177978,0.6047289,0.4186594,1.0603725,0.41472688,534540e5e4b05911cd6db260,1,0.0028101847845983926,0.5602482485445598,0.039753446776193066,0.2407407407407407,0.25308851716326897,0.1507062904121832,0.24603174603174593,0.37241379310344824,0.21333333333333332,0.24769456609653784,0.7452728089687567,0.15832144326361305,0
0.0,0.0,0.0,0.4889548,2.1693735,0.0,0.2022078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32239816,0.0,0.0,0.22275323,0.0,0.0,0.58503115,0.562976,0.34306926,0.0,53454237e4b05911cd6db2eb,38625,0.001966966726231853,0.4802483695752985,0.02672356655981336,0.23456790123456783,0.3013664695373235,0.14479382477105474,0.26984126984126977,0.4896551724137931,0.13333333333333336,0.2938879099642583,0.7596264488949915,0.14538995646645395,0
1.426017,0.0,0.0,0.0,0.0,0.0,0.25723165,0.1735998,0.72556776,0.0,0.0778069,0.0,0.0,0.0,1.2433369,1.5460846,0.0,1.6459876,2.057472,1.3605484,0.0,2.4840913,3.4773,0.13258162,53453f0ae4b05911cd6db15b,Nodule 005,0.0032596675724637985,0.5312382235192629,0.03339810629807957,0.33333333333333326,0.37750134135211755,0.1903966774308017,0.3730158730158729,0.41379310344827586,0.25333333333333335,0.37470164419466423,0.7260808076649702,0.19965939716987416,0
0.0,0.0,0.0,0.88619065,0.11537398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44915617,0.0,0.0,1.9732156,0.7007768,0.80842125,1.5557251,0.8128995,2.3306234,0.0,53454783e4b05911cd6db3f9,13548,0.0045283413191297035,0.48089622079507144,0.031706696969575066,0.2777777777777778,0.37836822162059547,0.1157287128880375,0.365079365079365,0.5517241379310345,0.12444444444444447,0.3673943635521659,0.7556552371372423,0.11416766506323844,0
0.18499109,0.0,0.0,0.3712559,1.8909652,0.0,0.0,1.0084032,2.0214705,0.0,0.0,0.0,2.3782947,0.0,0.0,0.0,0.2933743,0.0,0.0,0.0,3.5370438,0.0,0.0,0.0,534540a3e4b05911cd6db221,2,0.013020215857115488,0.5105506548348581,0.074690827353206,0.32098765432098764,0.43728120860555697,0.208909404054459,0.5158730158730158,0.3172413793103448,0.30666666666666664,0.4363142718867946,0.5741352551814343,0.2234571667159482,0
0.47401154,0.0,0.0,0.81732273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019494973,1.0685984,0.0,0.0,0.98233384,1.1865515,0.376205,1.1688128,0.10329162,1.6158516,0.0,5345416ae4b05911cd6db293,77542,0.00021600264221251393,0.3926417531273009,0.023421759441309135,0.0,0.049311726781669285,0.09212588316921962,0.051587301587301515,0.3448275862068965,0.05777777777777779,0.03927129995709133,0.7567781171455241,0.08661138145974887,0
0.0,0.0,0.0,1.392479,2.530285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35672164,0.0,0.0,1.3821465,0.0,0.7012076,2.123197,0.54305303,1.2537999,0.0,53454059e4b05911cd6db1e2,135194,0.003728861696008893,0.5563588517813974,0.028911610187334867,0.2777777777777778,0.3240356551664054,0.13209289316310424,0.28968253968253965,0.5172413793103448,0.14666666666666667,0.3151542751802171,0.8342919611231294,0.13297035703697271,0
0.0,0.0,0.0,0.08845189,0.0,0.0,0.0,0.0847411,0.0,0.0,0.0,1.0451066,0.0,0.0,0.5066158,0.17036669,0.0,0.7604386,0.4561888,0.0,1.1692203,0.74255556,0.7136175,0.6929637,534546b7e4b05911cd6db3d4,1,0.003377831341037432,0.5587967049064803,0.04155663409666651,0.2592592592592592,0.29232112778897956,0.15510269167717222,0.2936507936507936,0.4275862068965517,0.19111111111111112,0.28737082327630337,0.7123653196456442,0.16791575641464207,0
0.0,0.0,0.0,0.58702904,0.32806632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74852365,0.0,0.0,1.466472,0.39067343,0.7830995,1.036405,1.3166357,2.1565664,0.0,53454c74e4b05911cd6db4ed,Nodule 001,0.0035980455016317954,0.651601475176964,0.08044418898261671,0.345679012345679,0.295107858511936,0.2790486820834395,0.31746031746031744,0.11724137931034483,0.4533333333333333,0.31290150032218367,0.6221869272465552,0.32328068610648464,0
2.4567308,2.4489784,1.0807414,0.0,8.614538,3.036089,7.688225,4.9362664,6.052775,0.0,0.0,1.5153329,12.5709,2.2008853,0.0,0.0,4.3438725,0.0,0.0,0.0,9.562271,0.0,0.0,0.0,53453ff3e4b05911cd6db1ba,50606,0.04204433857363671,0.6358995436144305,0.026102151194564473,0.28395061728395055,0.35369059218155563,0.19153090766666148,0.3571428571428571,0.4413793103448276,0.2,0.3507178909440166,0.716382570491124,0.1934959310121299,1
0.0,0.0,0.0,0.0,0.0,2.7845533,0.06840945,1.5448241,0.0,2.7576838,3.116941,1.8441895,0.0,0.0,0.0,0.0,3.2285068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534542abe4b05911cd6db30b,IL057_195964,0.3434223423248248,0.5620435004941698,0.36097774243214653,0.41975308641975306,0.5098232732988917,0.11504360780504642,0.5238095238095237,0.013793103448275862,0.5733333333333333,0.50178480583688,0.32998856540841,0.1640277656552173,1
0.0,0.0,0.28620258,0.0,1.8598175,0.39333835,0.0,0.24434486,0.7348078,0.0,0.0,0.0,0.0,0.0,0.0,0.6404111,0.30880973,0.0,0.0,0.0,1.0032468,0.3716789,0.0,0.0,53454362e4b05911cd6db338,3115,0.029047890691547493,0.38096965158330554,0.17549734597540137,0.30246913580246904,0.4786077944677356,0.12035607006515904,0.5158730158730158,0.3931034482758621,0.24444444444444446,0.46903464744407664,0.44841534227806346,0.14243257115362631,1
0.0,0.0,0.0,0.0,3.6218896,0.0,0.4156787,0.0,1.3326355,0.0,0.0,0.0,0.0,0.0053107096,0.0,0.0,1.239394,0.0,0.0,0.0,2.4057686,0.16394182,0.0,0.0,534541cbe4b05911cd6db2c2,Nodule 002,0.019845365614047886,0.6993144335274438,0.08424717882391136,0.2530864197530863,0.17840684190131406,0.16775870603475612,0.19047619047619047,0.08275862068965517,0.4088888888888889,0.17817671007187497,0.6742801058816377,0.18720492416629766,1
0.0,0.0,1.6013836,0.0,3.9013817,0.0,0.18252671,0.0,1.489616,0.0,0.8135354,0.0,0.0,0.0,0.53146476,1.7506181,0.0,0.0,0.0,0.7801978,2.503726,1.9998361,0.3963556,0.0,53453f34e4b05911cd6db170,IL057_130537,0.006570340981058554,0.4522819284293901,0.02466544011536368,0.32098765432098764,0.4571524832315428,0.0888014591557673,0.4365079365079364,0.6827586206896552,0.07111111111111112,0.443554319713216,0.7700897372665222,0.0830203171232316,1
0.0,0.060701057,0.2637129,0.0,11.049552,0.0,8.583192,5.5690246,2.388675,0.0,0.0,1.5490128,10.945661,0.0,0.0,0.0,3.474823,0.0,0.0,0.0,11.299927,0.0,0.0,0.0,53453fb1e4b05911cd6db1a4,Nodule 001,0.04945127355586149,0.6424529130740665,0.05613972356599092,0.35185185185185175,0.4275073318795385,0.22194121753770152,0.5,0.3310344827586207,0.32,0.42782534852078513,0.6169332577496295,0.23224221910050838,1
0.0,0.78557265,1.6941967,0.0,3.3940687,1.0680379,3.4401042,4.552211,4.0834484,0.0,0.0,1.764557,9.53913,0.0,0.0,2.515436,2.1202633,0.0,0.0,0.0,7.721308,0.0,0.0,0.0,53454032e4b05911cd6db1ca,126792,0.045468979124638174,0.4650355153877016,0.04987774967490034,0.2901234567901234,0.44497231697338036,0.08233503467141769,0.45238095238095233,0.6275862068965516,0.08444444444444443,0.43124812018721304,0.664681648282937,0.07934987584678993,1
0.0,0.41631603,0.0,0.032283824,0.0,0.0,0.24643269,0.0,0.4958564,0.0,0.30516633,0.0,0.84801275,0.90465343,0.0,0.0,0.30245388,0.0,0.0,0.0,0.84356946,0.0,0.23313232,0.44187292,534545ebe4b05911cd6db3b6,40916,0.02720442808216272,0.44607598322414244,0.12983846485503775,0.3271604938271605,0.49487332983575616,0.11131507455827998,0.5158730158730158,0.503448275862069,0.19111111111111112,0.4838882573512019,0.5155826493508229,0.12600966235148445,1
0.0,0.0,0.19617845,0.0,2.9792924,0.49887037,0.10192128,0.0,1.2861797,0.0,0.0,0.0,0.5933873,0.0,0.0,0.0,0.38601798,0.0,0.0,0.0,2.4616272,0.0,0.0,0.0,53454270e4b05911cd6db2f9,6,0.008566570909625393,0.6791026572748456,0.043951718942541504,0.2592592592592592,0.23836905384213292,0.17906429600112694,0.23809523809523803,0.30344827586206896,0.27111111111111114,0.23736281309009666,0.7401345709447349,0.1917951606292114,1
0.0,0.0,1.4295605,0.0,5.2807565,3.29254,3.5011632,5.0784407,3.1285272,0.0,0.59806514,2.1059248,1.5277548,0.0,0.0,0.0,3.3416286,0.0,0.0,0.0,4.0218496,0.0,0.0,0.0,53454cace4b05911cd6db4fc,Nodule 001,0.030701057600129752,0.686513059711218,0.07141508705631286,0.4320987654320988,0.40147406704685384,0.202946636667928,0.4206349206349206,0.32413793103448274,0.3822222222222222,0.40124300528240675,0.6405412039236046,0.22378635111132342,1
0.0,0.0,0.0,0.0,2.2292345,0.0,1.0231563,0.0,0.49784377,0.0,0.64386004,0.0,0.0,0.0,0.0,0.49351272,0.0,0.0,0.0,0.19440164,0.9269867,1.3529967,0.38612506,0.0,53453f15e4b05911cd6db161,MI014_17559,0.00664153470374692,0.5822323491659586,0.0435357858219669,0.2901234567901234,0.37515246558633897,0.15290654863800135,0.38095238095238093,0.4896551724137931,0.17333333333333334,0.36827207011689844,0.6741677015799246,0.1603953606228652,1
0.0,0.0,18.447538,0.0,25.681013,0.0,16.763641,7.41599,31.88666,0.0,22.870539,3.7378647,0.0,11.2068615,0.0,0.0,0.0,0.0,0.0,0.0,1.3079318,0.0,0.0,0.0,5345420de4b05911cd6db2d7,IL057_196175,0.4172590787283287,0.6653385656310807,0.19489289174289892,0.493827160493827,0.4768757803813253,0.1522536044343482,0.5,0.006896551724137931,0.6311111111111112,0.4716117718300913,0.4897676786547708,0.1893650914061372,1
0.028003534,0.0,0.025172772,0.0,0.0,0.0,0.14761098,0.441076,0.21903248,0.0,0.0,0.41602486,0.420191,0.0,0.0,0.33312756,0.10527104,0.09049006,0.0,0.0,0.60542214,0.1817727,0.0,0.22017673,53454a9fe4b05911cd6db48d,50474,0.041657635407024926,0.8008231024274545,0.0311021202072692,0.33333333333333326,0.2955216484673562,0.2962582324122535,0.3095238095238094,0.17931034482758618,0.40444444444444444,0.31145802519108223,0.7207424323150831,0.31172329530466114,1
0.0,0.0,0.0,0.0,0.0,0.0,0.099580005,0.0,0.0,0.0,0.0,0.0,0.0,0.9537861,0.0,0.0,0.0,0.0,0.0,0.0,0.97721064,0.13136852,0.30785507,0.10073004,53453fe7e4b05911cd6db1b6,126871,0.015122120942816716,0.5720529350556506,0.03850965136075771,0.345679012345679,0.4182197218026512,0.16276892947230953,0.4365079365079364,0.503448275862069,0.20444444444444443,0.41116198348027444,0.6792316065057583,0.16379808083692535,1
0.0,1.246219,2.0232713,0.0,18.773699,2.4242024,11.38488,13.927223,10.359835,0.0,0.0,0.0,16.36175,0.0,0.0,0.0,11.562683,0.0,0.0,0.0,17.294724,0.0,0.0,0.0,53453f34e4b05911cd6db170,IL057_130532,0.03759198329195944,0.4045164987265878,0.053243406867291156,0.3271604938271605,0.5035259268370182,0.06761128628280051,0.5079365079365079,0.6689655172413793,0.08444444444444443,0.48868107293543905,0.6468952483637583,0.06331796623927795,1
0.0,0.0,0.0,0.13184683,1.5424157,0.0,0.36497194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31837803,0.0,0.0,0.19823226,0.0,0.0,0.37148014,0.93902767,0.5949773,0.0,53454d38e4b05911cd6db517,Nodule 001,0.004926606801412162,0.7245505565605835,0.03083456169877028,0.30246913580246904,0.2646518806163344,0.2824860422903454,0.2777777777777777,0.21379310344827585,0.36,0.27950425780270727,0.7172665634424911,0.2997466227270369,1
0.0,0.0,0.0,0.0,2.7505531,1.4386208,0.6326532,0.0,1.3967168,0.0,0.0,0.0,3.3016145,2.6519969,0.0,0.0,1.1506574,0.0,0.0,0.0,0.04333979,0.0,0.0,0.0,53454394e4b05911cd6db343,IL057_167602,0.20672958760511184,0.4324107045710023,0.1868536897158815,0.3395061728395061,0.5035943382081802,0.12000858679552127,0.5396825396825395,0.28965517241379307,0.3377777777777778,0.49364120536641665,0.44792390738056076,0.140337690753358,1
0.15628609,0.0,0.0,1.5789074,0.3040971,0.0,0.0,0.0,0.0,0.0,0.002777059,0.0,0.0,0.21324895,1.974035,0.0,0.0,1.323974,2.1360376,0.65565467,1.7981441,0.32736355,2.4127593,0.0,53454be6e4b05911cd6db4ce,Nodule 001,0.001883835404056603,0.5876071523159873,0.06816916378291618,0.30246913580246904,0.24735084712108513,0.2795720415166868,0.29761904761904756,0.08275862068965517,0.4444444444444445,0.2660634109325446,0.6253361616357724,0.3179523722425618,1
0.0,0.77900696,2.1445663,0.0,1.3987083,3.2602997,1.3232734,4.537866,2.2124379,0.5327431,2.711938,1.1845866,0.0,0.0,0.0,0.0,3.0054874,0.0,0.0,0.78085893,0.0,0.0,0.0,0.0,53454c9de4b05911cd6db4f6,0,0.5423098354921649,0.35291259911883854,0.3657433962876887,0.3765432098765432,0.5172093234798163,0.10865280900229969,0.5476190476190474,0.0,0.5511111111111111,0.5080121855230161,0.2897198245629705,0.15123549402190395,1
0.23750351,0.0,0.0,0.0,0.0,0.0,1.420747,2.1707132,2.4557834,0.0,0.0,1.2896521,3.6175468,0.0,0.0,1.8044356,1.9836932,0.0,0.0,0.0,3.0646355,0.4317705,0.0,1.0552101,5345402fe4b05911cd6db1c8,Nodule 001,0.06566525297749509,0.6302613900438451,0.07835595648886332,0.3641975308641975,0.41661579073351385,0.23031080647995306,0.49206349206349187,0.31034482758620685,0.3422222222222222,0.4205626425277321,0.5637856244052433,0.2584525165047299,1
0.0,1.7931336,0.0,0.0,5.780001,0.0,5.1410093,0.17169203,0.0,0.0,0.0,0.0,6.0243993,3.846767,0.0,0.0,0.0,0.0,0.0,0.0,5.8950124,0.0,0.0,0.0,534542dae4b05911cd6db31d,2834,0.0707831085814652,0.40445534126632576,0.1792304413594429,0.30246913580246904,0.4794353190566747,0.10453477185394537,0.5079365079365079,0.3931034482758621,0.24444444444444446,0.46804827969695306,0.47734295193194115,0.11876786741173995,1
0.0,0.0,0.0,0.0,1.7832566,2.5404866,1.7940121,0.3802618,2.1441917,0.0,0.0,1.8207194,1.597294,0.0,0.0,0.16519359,3.3512263,0.0,0.0,0.0,3.6027477,0.0,0.0,0.0,53453fb7e4b05911cd6db1a8,Nodule 002,0.07507453263173647,0.5653652196882532,0.14156048561960732,0.3950617283950617,0.45915711572401396,0.20014113991453303,0.5317460317460316,0.17931034482758618,0.44888888888888884,0.45892648852360496,0.4876767661074862,0.2325759038180493,1
0.0,0.0,0.0,0.7325238,2.2428544,0.039602593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08090267,0.06827772,0.0,0.02138427,0.0,0.0,1.8747313,0.0,0.3388985,0.0,53454a3fe4b05911cd6db47e,Nodule 001,0.005184724627443172,0.7069790716867356,0.07148495867803165,0.40123456790123446,0.2874313593707216,0.24496378155230492,0.3015873015873015,0.09655172413793103,0.5066666666666666,0.2982763368818776,0.6718163173542395,0.2812033858686668,1
0.0,0.0,2.4756413,0.0,11.993121,1.5006219,2.9089327,0.0,1.8184128,0.0,0.0,0.0,2.9910636,0.0,0.0,0.0,1.229932,0.0,0.0,0.86577034,10.990857,0.0,0.0,0.0,53453f34e4b05911cd6db170,IL057_130535,0.03163065944041198,0.4967851050655613,0.08916967296945828,0.33333333333333326,0.47063948423070245,0.11808471924667858,0.49603174603174605,0.4896551724137931,0.20444444444444443,0.4597158115811636,0.5866804303848214,0.12424179501704971,1
0.0,0.0,0.0,1.4280752,1.4358486,0.0,0.0,0.0,0.092338905,0.0,0.0,0.0,0.75220644,0.21137656,0.0,0.0,0.0,0.99479663,0.0,0.6739938,2.4350922,0.0,1.015097,0.041780017,53453f67e4b05911cd6db180,Nodule 001,0.013937475029664772,0.5486091148647149,0.07536592365337885,0.28395061728395055,0.3794244305144955,0.2102161916029912,0.4365079365079364,0.26206896551724135,0.31555555555555553,0.3805964781518947,0.5770361958418558,0.23161735580066403,1
0.0,0.0,0.0,0.0,0.55766314,0.0,1.5268239,2.674476,1.2728995,0.0,0.0,2.351918,0.1730909,0.0,0.0,0.0,2.9441848,0.0,0.0,0.0,2.3326333,0.0,0.0,0.0,53454164e4b05911cd6db290,5,0.109771165540363,0.6074901984682094,0.11647481824498884,0.345679012345679,0.4389059886940574,0.1575301166958939,0.46825396825396814,0.31034482758620685,0.3288888888888889,0.43293131590875455,0.550545261670234,0.17731318219449155,1
