0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,0.0,0.88901275,0.0,0.0,0.0,0.29420024,0.08105813,0.0,0.403499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2114786,0.0693385,0.0,0.0,0.57098544,0.0,0.0,53454362e4b05911cd6db338,3095,0.02099438041376131,0.03704995815215743,0.1822583814908827,0.42068965517241375,0.2177777777777778,0.03706667130507384,0.0516811275027635,0.07737030411449017,0.16137806228685106,0.8524315484553489,0.028655052564750948,0.16670898164212425,0.2500000003176226,0.9999890184846766,2.5223210072009804e-07,0.030583294737614838,0.031126840719926017,0.2499999230364002,0.9999890000348504,0.028636880900505413,0.8515141072075835,0.0324240990019071,0.1667263470918813,0.9999889355666257,0.028021759278026435,0.2114637791386653,0.03397168712738581,0.16672777619620718,0.999988371638547,2.6715234502631783e-07,0.02862104566562073,0.17535545023696683,0.11014046059814474,0.42520667398316603,0.12097087947082255,0.1511391467833928,1
0.9371065,0.0,6.1981664,1.6980538,0.0,0.0,3.981084,0.0,1.9163598,7.0702605,0.0,0.0,0.0,0.0,0.0,0.0,2.6468875,2.5416174,0.0,5.6504927,0.0,0.0,4.0030622,7.674604,53454075e4b05911cd6db1fa,1602,0.05325717267969679,0.09905747758381296,0.20011413393540012,0.19310344827586207,0.4577777777777778,0.09077072933154758,0.021154651426229687,0.19946332737030412,0.3585681142965421,0.8973423565980639,0.11851010943367801,0.11890353818294642,0.33333333374781643,0.9998917805647465,5.4165253258865276e-06,0.03740320982826265,0.11309134239169097,0.33333323757915956,0.9998915150406066,0.03858101966092099,0.8965537345247102,0.11532357977087015,0.11892127885202532,0.999890586356035,0.038367194119990754,0.32928585227190654,0.11537313119226589,0.11893159983051274,0.9998824033243824,5.885257424060588e-06,0.040349343710573665,0.5308056872037915,0.1141515373153038,0.3389388640373402,0.36898239578144,0.10521388093133596,1
9.627089,1.0924675,12.476856,0.0,9.321543,3.9071312,3.1951907,1.9633577,0.0,0.0,0.0,2.1940966,0.0,0.0,2.2803369,0.0,0.0,10.699756,0.04959072,0.0,2.7120686,12.4997015,0.0,0.0,53453f5fe4b05911cd6db17d,MI014_20096,0.08300613225967295,0.14404729410728756,0.10452877493577052,0.48275862068965514,0.24444444444444446,0.1391696091562158,0.011303172726425715,0.3269230769230769,0.4810570868141373,0.8974422479613607,0.23347465378283278,0.11882145352300245,0.3333333337517132,0.9996621120566394,2.471784971721916e-05,0.04010735307732311,0.2355819164828911,0.3333332375821699,0.9996612830241038,0.03917342555787858,0.8966501336015545,0.23127009758202596,0.11883406706008591,0.9996583834402893,0.03932345638694253,0.5293599723738427,0.22690386429461665,0.11885352689847273,0.99962866360862,2.7268564848236916e-05,0.040932556070442876,0.3364928909952607,0.13493900830172506,0.4773421875570204,0.16376400950882122,0.12321873991562327,1
0.0,0.0,0.5664683,0.24265899,0.0,0.0,0.0,0.0,0.0,0.4802352,0.0,0.578855,0.0,0.0,0.0,0.31603694,0.10468727,0.35097715,0.0,0.0859697,0.0,0.0,0.16133234,0.97075963,53454c33e4b05911cd6db4dc,56427,0.08241532235213374,0.1469064260816144,0.047954532188381915,0.7310344827586207,0.08000000000000002,0.04844236489189614,0.011353768865852569,0.15787119856887297,0.38594134525206436,0.7838447916393717,0.13202522247210355,0.23805819999112046,0.1818181820652348,0.9995627615671134,3.3859094942161353e-05,0.15266429462244552,0.14091733655829836,0.18181812304473627,0.9995623036535988,0.15664371099396743,0.7827900105040146,0.1445007447415677,0.23808026961039638,0.999560704837703,0.15692872622174422,0.44610304927391353,0.15072496303578756,0.23808519631933223,0.9995489547916591,3.4881733230157804e-05,0.15676285982734425,0.4123222748815166,0.2098251780240843,0.48655811974876817,0.28730336113906696,0.1429959665051128,1
0.69971293,0.0,1.9644343,0.0,0.0,0.0,0.0,0.0,0.0,1.4947864,0.041982397,0.0,0.040597774,0.0,0.0,0.0,0.0,0.44701827,0.0,0.0,0.0,0.7945326,0.0,0.72312003,53453f34e4b05911cd6db170,IL057_130543,0.025208049231446594,0.05999311870463717,0.05175599853264644,0.7448275862068965,0.013333333333333336,0.04315458071698179,0.018375612625772014,0.12432915921288014,0.2569899780640418,0.9406963673176028,0.03509517609460579,0.07142844184699915,0.5000000004766554,0.9999932666712341,1.3831608444450885e-07,0.01402718916096829,0.03865511844632567,0.499999880323724,0.9999932397322815,0.013614524882926356,0.9401150021655558,0.03835767083814747,0.07143518267882078,0.9999931453348757,0.013725136840112779,0.21334121782000573,0.03932914792652056,0.07143715501874799,0.9999919517571447,1.676246091454962e-07,0.013818423035960859,0.17535545023696683,0.08048733208517658,0.49741713941096355,0.1398031348607721,0.10586097125424446,1
1.5264578,0.0,3.5188484,0.0,1.7642714,0.0,0.92577446,1.1926713,0.0,0.83562803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1783729,0.0,0.0,0.0,3.764232,0.0,0.0,534541e8e4b05911cd6db2cc,13279,0.0482758131608776,0.30102139626708047,0.02920381778615845,0.593103448275862,0.2222222222222222,0.05867005270390148,0.07229655123537798,0.09570661896243292,0.28555552790338345,0.8068348742333655,0.1316916488222698,0.21428274512944856,0.2000000002557492,0.9999153026252517,3.8077267423002154e-06,0.03936941918091588,0.13430141566479334,0.19999993614629805,0.9999151996310425,0.04008467654831369,0.8058174128386022,0.13622854517866836,0.21430693509497045,0.9999148399494376,0.040176622660040566,0.09294167645875523,0.13967495822518697,0.21431242375980994,0.9999120481386555,3.949976959587755e-06,0.040839871537443805,0.5118483412322276,0.1383309938818753,0.5636830544309693,0.2298805042803371,0.7025478325679253,1
0.0,0.22973967,0.17994636,0.0,0.0,0.0,0.0,2.50848,2.6881692,0.0,1.3173119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5366228,0.0,0.0,1.8914757,3.8988202,0.0,53453fe7e4b05911cd6db1b6,126896,0.002364752679193607,0.03561762818713053,0.05914437280096256,0.7241379310344828,0.00888888888888889,0.0018872519176914653,0.0005496633075249354,0.03801431127012522,0.1427379958128113,0.9819017713315032,0.012611236051779239,0.023811919622404122,0.9999999304283427,0.9999999975431717,4.128223134103148e-12,0.002301627972658774,0.012506224656754642,0.9999999894106943,0.9999999975219287,0.002295019941634029,0.9816276605159755,0.012236034355554936,0.02381562172166783,0.999999997447086,0.0022939433890605855,0.3923625641917667,0.012297443304031062,0.0238168255778534,0.9999999957726105,7.652484897297823e-12,0.0021256069695004343,0.2132701421800948,0.014848457124602704,0.5145040574199821,0.09106974041708554,0.5883506768118024,1
0.0,0.0,0.0,1.1113992,0.0,0.0,0.0,0.33653554,0.69107145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033187706,0.017297685,0.0,0.0,0.0,0.0,534542ebe4b05911cd6db322,Nodule 002,0.009097624315541515,0.06284501894676173,0.17755636824801824,0.3586206896551724,0.25333333333333335,0.009758049085943889,0.021456131118505604,0.03980322003577818,0.09144975352786852,0.8971474682760554,0.022032001549503404,0.11908907900180221,0.3333333335613212,0.999999154579245,8.396100659480566e-09,0.01279551660367655,0.024384648217969696,0.33333323752411453,0.9999991525049503,0.012318711256301023,0.8963688770232285,0.024499909517379622,0.11910448190342901,0.9999991452499767,0.012456840082924714,0.14318573268539414,0.02535407679045577,0.11910664509191025,0.9999990728196897,9.236607463302097e-09,0.01228488612569779,0.2559241706161137,0.04403620581242064,0.3676331555148583,0.1503901525284211,0.13766311076582735,1
3.4419181,0.44213682,4.3815384,0.0,3.5465655,0.6600657,0.16616876,0.39681724,0.0,0.0,0.0,1.0436854,0.0,0.0,1.2310659,0.0,0.0,3.6756842,0.0,0.0,0.0,2.5677013,0.1883725,0.33874673,53454895e4b05911cd6db430,MI014_19631,1.0000000000000002,0.09483642241180504,0.23472664410858374,0.1586206896551724,0.4533333333333333,0.7298707623801987,0.011437620827790427,1.0,1.0,0.3536080708222641,0.6213132041363132,0.6650634150321882,0.06896551733747708,0.0,1.0,1.0,0.6432755922316283,0.06896549335193823,0.0,1.0,0.3526398054686968,0.6410363044113757,0.6650810822320965,0.0,1.0,0.49169578266452085,0.6387023322012755,0.6651638093288894,0.0,1.0,1.0,0.5118483412322276,1.0,0.2840537024596512,0.3267204448996036,0.0048875545889647265,1
2.8806667,0.0,4.5701437,0.0,1.4097719,0.0,1.8263545,0.07390217,0.0,0.0936056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8690733,0.0,0.0,0.0,3.5805173,0.0,0.0,53454422e4b05911cd6db35c,140956,0.4607690614401649,0.1376616509951827,0.13761560434758996,0.2068965517241379,0.4088888888888889,0.6409872849663428,0.03769497920386169,0.627906976744186,0.6372959282517147,0.6198933829243993,0.25929433032399685,0.40414099864680597,0.11111111126584529,0.9068034258999843,0.042565832960866794,0.42740934212288023,0.29081952052358256,0.11111107354737812,0.9067669764931606,0.43959877938284625,0.6187277145237353,0.297233667887022,0.40413117723666886,0.9066398156753419,0.44540787111880425,0.7599906757226735,0.3072901057558006,0.4041524393625127,0.9057009958564176,0.04305152074913653,0.450945654109779,0.4928909952606635,0.6047304011759091,0.3643400847722035,0.2585338536503031,0.04119492399960828,1
2.231779,0.0,3.6822493,0.0,0.0,0.0,0.0,0.0,0.0,1.5444115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7793784,0.0,0.0,0.0,1.9095851,0.0,1.6948442,53454571e4b05911cd6db39f,52270,0.05829578680803104,0.06221196832620822,0.15972773198489837,0.42068965517241375,0.2177777777777778,0.05750465290219341,0.028831541442868872,0.13059033989266547,0.3526889626916607,0.7838309855987768,0.07862115717775171,0.23807588232106808,0.18181818206524478,0.9997985975590371,1.2044918882336105e-05,0.06313217434276906,0.07412143416091627,0.18181812304469022,0.9997983866331774,0.062288595050543696,0.7827752801753841,0.08117509083063046,0.23810491271388454,0.9997976501804801,0.061959284853258696,0.3448286977031214,0.08637682153114228,0.23810271595883398,0.9997905786643245,1.2541774074428902e-05,0.06332559537215789,0.37914691943127965,0.18528573067715873,0.3242033978284963,0.2786520167142502,0.08588617714655827,1
0.0,0.05109289,0.10679619,0.0,0.0,0.07395306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034096103,0.0,0.0,0.07562737,0.056513704,0.0,0.0,0.05101826,0.0,0.0,53454091e4b05911cd6db210,174336,0.02098936471577331,0.08254049092454438,0.23428993536501364,0.1724137931034483,0.4533333333333333,0.041850028700144384,0.012508684177673887,0.1381932021466905,0.2734738396786335,0.9191820802036182,0.06946940268795798,0.09517470883284729,0.40000000032348243,0.9999915135994853,1.8429832279791825e-07,0.01615719135798444,0.07111403571174504,0.39999989226102656,0.9999914875256435,0.01617808704632628,0.9184895709529569,0.07005790887704108,0.09518666412715612,0.999991396262218,0.01619501503162355,0.43713575643576,0.06872191742797647,0.09519387101408931,0.9999906877678357,2.0135113586024452e-07,0.017159139120101485,0.5165876777251185,0.06463488635168906,0.3054724631670026,0.28064681512185075,0.07844101055612623,1
0.30833244,0.0,0.0,0.0,0.01843517,0.0,0.0,0.1636093,0.17487718,0.0,0.16921002,0.0,0.0,0.0,0.0,0.0015099319,0.0,0.0,0.04840098,0.0,0.0,0.0,0.0,0.0,53453f0ee4b05911cd6db15e,MI014_17897,0.004426010953468313,0.01892718939826201,0.18944658607085418,0.4758620689655172,0.17333333333333334,0.011366996573376706,0.01624719793490332,0.04964221824686941,0.12267988771013866,0.9616826333848494,0.015139939526325415,0.04761962865784377,0.6666666639236549,0.9999999295528315,3.291813091559505e-10,0.005659843561993165,0.015725261435583695,0.6666665463958256,0.9999999291619495,0.005561366976685688,0.9612362359371655,0.015594331611843478,0.04762642487864118,0.9999999277897126,0.005531106259650112,0.4040701005563846,0.015515569204636311,0.047628692717499976,0.9999999105190391,4.241601780808679e-10,0.005750594223492723,0.20379146919431282,0.020546226111816508,0.2905867238017832,0.16065032256979886,0.10627933547978427,1
0.0,2.3666434,0.70914245,0.0,0.0,0.0,0.0,0.0,0.14915252,0.0,0.0,0.0,2.5498974,0.0,0.30312237,0.0,2.250661,0.0,2.5711436,0.0,1.6867406,0.0,3.1855168,0.0,53453f1fe4b05911cd6db165,IL057_203351,0.0058598482990229765,0.14289275636709714,0.11842419707297903,0.3793103448275862,0.24,0.01249760832130247,0.0049825011552889,0.07915921288014312,0.2017600077200494,0.9819184844932373,0.026572907363369307,0.02379135463320655,0.9999999698513234,0.9999999746414691,9.277454344195761e-11,0.004588987742287857,0.025875008892366793,0.9999999959546771,0.9999999744222031,0.0047131116961561005,0.9816436263480265,0.025672703481492823,0.02379508656115112,0.9999999736497032,0.00458215314525675,0.3029877663693963,0.02509972319693714,0.023797480705910163,0.9999999563627194,1.7197712767404096e-10,0.004786571800850158,0.2559241706161137,0.020420871276759213,0.41015683048653273,0.17546043621208704,0.20527002876086392,1
11.82575,0.0,11.710737,0.0,5.648633,1.8532401,0.0,2.7167082,0.0,0.0,0.0,0.0,0.0,0.0,0.081363454,0.0,0.0,0.0,2.4106905,0.0,0.0,4.229278,0.0,0.6586019,53453f26e4b05911cd6db169,Nodule 002,0.26302876622231686,0.11163829466811863,0.1255625391793333,0.4758620689655172,0.19555555555555554,0.4583934876763321,0.01741989665106022,0.6417710196779964,0.7070276070278878,0.8305422842178225,0.32053199616928324,0.18994811167758505,0.2222222225296083,0.986322122893525,0.0033625012038921774,0.1354719407410916,0.3327345806359821,0.22222215239108348,0.9863026692507805,0.13497060469950128,0.8295345408188799,0.32416268775143725,0.1899616018836403,0.9862347150672097,0.13567446704510017,0.32024692156981943,0.3200796679690308,0.19000237533611009,0.9855591861837705,0.0035580355402748086,0.1376960555552641,0.18009478672985782,0.3269171707818098,0.458449054302302,0.16320829004270984,0.023830100559196488,1
1.0689564,0.11189099,1.1026518,0.0,0.9444919,0.46025753,0.120382115,0.13984206,0.0034947372,0.0,0.0,0.38287085,0.0,0.0,0.17192687,0.0,0.0,1.1752883,0.032409135,0.0,0.14672197,1.0909733,0.0,0.0,53454075e4b05911cd6db1fa,1612,0.021201364330612975,0.44904490849209694,0.11855539857668,0.09655172413793103,0.528888888888889,0.03524029848150145,0.006072600856253207,0.15339892665474059,0.3569718715853869,0.9406962202122259,0.0611246812219556,0.07140008504742458,0.5000000000742921,0.9999967439475655,5.24994531662827e-08,0.015135478899800136,0.062372839154869464,0.49999988026388187,0.9999967309206349,0.015005768396699504,0.9401140250122497,0.06155428261202444,0.07140884962797908,0.9999966852726486,0.014838283388603752,0.4041324074696806,0.06156075788523787,0.07141247565558374,0.9999960235971125,6.549936860822784e-08,0.015201048690044482,0.5497630331753555,0.058379414714231415,0.48561968717032544,0.27867496555933735,0.46205567339366976,1
6.9624333,0.0,13.434343,0.0,12.293556,0.0,0.0,1.2075096,0.0,0.0,0.0,0.77314013,0.0,0.0,3.2912087,0.0,0.0,6.064224,0.0,0.0,0.0,4.776277,2.2294054,5.185984,53454908e4b05911cd6db44a,IL057_172180,0.23074287315258388,0.12360177928930743,0.13742292570063097,0.10344827586206896,0.5244444444444445,0.2069410864309197,0.0035841234004586747,0.5912343470483006,0.9246979821435339,0.7613836218962021,0.39915315334703494,0.26117577428794464,0.16666666689719586,0.9879494538587525,0.0028109848488835766,0.348539346380665,0.41874333072490577,0.1666666122468272,0.9879385279753735,0.35714668624597146,0.7602678852310035,0.4086229937218982,0.2611799375605334,0.9879003866249668,0.36139385518562783,0.2721534939276622,0.4035745526970881,0.2612181279616402,0.9876259381340327,0.002882756022811443,0.3671694709483415,0.5355450236966824,0.3834696777774183,0.3842496972496837,0.2574679787012848,0.35348159111223243,1
0.0,2.2826657,1.140327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0036206,0.0,0.0,0.0,2.1312854,0.0,2.6703393,0.0,1.6968445,0.0,2.2827199,0.296144,53453fd3e4b05911cd6db1b0,135000,0.010287494417690465,0.0463537144170619,0.09061009822233491,0.5862068965517241,0.11555555555555555,0.020498860691238633,0.00675259312439636,0.10196779964221825,0.24046017487729174,0.9617037525184977,0.03485306618746839,0.04759412895421548,0.6666666653225145,0.9999994948359398,4.5519103366401575e-09,0.014480063603962352,0.034847406985843356,0.6666665467495833,0.9999994920329858,0.014444821025439142,0.9612561004681937,0.03410672773083508,0.04760154251563834,0.9999994821929193,0.014410399312696186,0.1668761240260871,0.033486203529321995,0.04760583151917433,0.9999993590406567,5.856648532245399e-09,0.013980094225069633,0.21800947867298578,0.04047700042054525,0.4244956588734391,0.14039066938406716,0.12708528564086866,1
1.008804,0.0,0.32365116,0.0,0.0,0.0,0.0,0.0,0.0,1.290047,1.2803789,0.0,1.085808,0.0,0.0,0.0,0.078535855,0.0,0.0,0.029637832,0.0,0.474698,0.0,0.6707625,53454c81e4b05911cd6db4f0,38544,0.013409662169717144,0.0453501684301217,0.10366209236615993,0.593103448275862,0.12444444444444447,0.031326642430989204,0.007080086783614165,0.13506261180679785,0.2649899506045307,0.961721229271737,0.05059021015139939,0.04757329964911471,0.6666666656018083,0.999998924613078,1.2465320160549188e-08,0.014891935282228177,0.050407270399089425,0.666666546829752,0.999998918646179,0.014550850777214028,0.9612727672314166,0.049485293094088,0.04758063806797667,0.9999988976987682,0.01457977410610994,0.28094702737919036,0.04879884280173801,0.04758563275457213,0.9999986424327322,1.5928266345666087e-08,0.014664928247950848,0.22274881516587677,0.04454495436679633,0.4256988971531154,0.14982888846449063,0.11179307726402013,1
0.0,0.0,10.839214,2.3362222,0.0,0.0,5.785693,0.0,0.0,8.399417,0.0,0.0,0.0,0.0,0.0,0.0,1.6605335,1.917629,0.0,3.666394,0.0,0.0,3.1702182,7.7721095,5345416be4b05911cd6db294,3048,0.1127295516910463,0.09263523474433086,0.10007850659985427,0.6068965517241379,0.10666666666666666,0.19391730879615948,0.022218781655366074,0.33094812164579607,0.4051763104314209,0.8527457674635954,0.14846179505665372,0.16650356764343544,0.25000000034119996,0.9988631930030737,0.0001226025898523495,0.056245368320335686,0.1511631215764388,0.24999992304621044,0.9988612830737483,0.054814785466741754,0.851813329744336,0.1526685412809555,0.16652243154984017,0.9988546093197719,0.054513357413682254,0.5948582711170638,0.15394032422341977,0.16653649883109659,0.998800861199135,0.00012918421674832205,0.0547198169824187,0.30805687203791465,0.19777789599996765,0.35236837988699554,0.29817682841929927,0.017957449010095494,1
1.2058611,0.0,2.3696132,0.0,0.0,0.0,0.032261107,0.0,0.0,1.6914498,0.0,0.9912445,0.0,0.0,0.0,0.0,0.0,1.2491342,0.0,0.30396292,0.0,0.0,0.5631483,2.5098147,53453f58e4b05911cd6db178,114086,0.07040931696519666,0.1419080790232568,0.11358609723654735,0.46206896551724136,0.2,0.06039640987284968,0.009493625056576749,0.1945438282647585,0.32212639001670773,0.8525881969467075,0.07703937245112069,0.16664196140161283,0.2500000003383943,0.9997399604250294,1.715154539785775e-05,0.038440837248769184,0.08412356832894644,0.24999992304447974,0.9997395235372479,0.036463556980816866,0.8516654514477031,0.08578274426827401,0.16665242419122958,0.9997379969455398,0.035870238183721335,0.42861738008598255,0.08892256923670698,0.16665483657130561,0.9997233755535336,1.827857825887289e-05,0.03655530204154091,0.22274881516587677,0.14704032432530792,0.3868205471269369,0.26058627025893755,1.0967898755598338e-05,1
