0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,class
0.0,0.0,0.0,7.6228986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730525,0.0,6.4088755,0.0,6.8366103,0.0,0.0,0.0,0.0,1.137588,0.0,0.0,0.0,0.0,3.6742113,0.0,0.0,9.244488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71260077,0.0,0.0,0.0,0.0,0.0,1.4672961,0.0,0.0,0.0,0.0,6.632699,0.0,4.929659,0.0,0.0,0.00393105007740342,0.06462184775690918,0.4669047107751688,0.9818990233511818,0.002883798005014365,0.023818477600059104,0.9999999599172673,0.9999999993987534,6.319271052417037e-13,5.720557912427955e-07,0.002319506496666933,0.42975880524663324,0.9817336371965535,0.003115885324037846,0.023821118342919306,0.9999999913397731,0.9999999993935548,6.337581445665447e-13,5.868564111772438e-07,0.002121745100939535,0.3412643730333125,0.9816252339899353,0.0031373108565224046,0.023822065824517274,0.9999999972039044,0.9999999993752389,6.442304760734338e-13,6.175350904809957e-07,0.002040698983949613,0.40942068161338946,0.9812014514836637,0.003111960922440954,0.023822555319670414,0.1858119494958397,0.999999998965747,1.171364676740393e-12,0
0.0,0.0,0.0,3.7514727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1135044,0.0,0.0,0.0,0.0,0.0,0.0,1.5349145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.361767,0.0,0.0,0.0,0.0,0.0,0.0,3.2166162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4472837,0.0,0.0,0.0,5.963104,0.026086691830025568,0.2290076607500812,0.8556747563523834,0.8524846951849254,0.09486404183659194,0.16662578442608086,0.25000000030794595,0.9999560829632756,1.6011353003237957e-06,0.001204586593203835,0.020398156427114966,0.44336527678605364,0.8519288198571865,0.10361385786440919,0.1666390981097346,0.24999992303552235,0.999956009179125,1.602034968836563e-06,0.0012106456731680985,0.019505457916795654,0.5905501166084693,0.8515645452277247,0.10418899731336219,0.16664574457047845,0.24999992888008624,0.9999557513592052,1.607179643653178e-06,0.0012228290835396688,0.018860851762480303,0.5683877162177762,0.8508014268720503,0.10499052809335441,0.16664974501486166,0.03395596436328008,0.999953665958939,1.6875292360892628e-06,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8872034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3147641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03763197717903672,0.22016654288797624,0.25634430051543194,0.9191574199642153,0.03815652136485425,0.09519915459123933,0.40000000036589856,0.9999953371048306,8.294003610145284e-08,0.0002621483235643376,0.01555036546867879,0.4020686561578399,0.9187389395998581,0.03830120224799032,0.0952107571727868,0.39999989225935306,0.9999953227784356,8.302528460628582e-08,0.0002645595413373896,0.015623579906975677,0.38970271131286083,0.9184654210675283,0.038559516683603155,0.09521393272368686,0.3999999004363798,0.9999952726332912,8.351286950570448e-08,0.00026943790321143064,0.015200865720366889,0.4180702723954416,0.9177891980526218,0.03857327539969455,0.09521817439655895,0.060229414735257294,0.9999947681629412,9.33780256759313e-08,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.956453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3836215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01617209650206119,0.24605268724742005,0.33702813613964483,0.9406934180152791,0.03391152765971183,0.07141653955182982,0.5000000003051116,0.9999973044883419,4.0808867802256574e-08,0.00017804422225194217,0.01621548031272904,0.3180042453133426,0.9403426257581082,0.03549299281496763,0.07142075083878192,0.4999998802904176,0.9999972937040438,4.0863498616343994e-08,0.0001801765936065185,0.015230417931293939,0.36260410402709514,0.9401121705499133,0.03518381892339602,0.07142374501856909,0.49999988937674816,0.9999972559145176,4.117599354362991e-08,0.00018450845002211972,0.015015294347392264,0.4530615076246097,0.9394890620531359,0.0358577743175859,0.07142572154126278,0.07854279020911052,0.9999968184044322,4.862090948437542e-08,0
0.0,0.0,0.0,8.843997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.734964,0.0,4.2685604,0.0,10.110183,0.0,0.0,0.0,0.0,2.659437,0.0,0.0,0.0,0.0,7.120894,0.0,0.0,9.964485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2950337,0.0,0.0,0.0,0.0,0.0,3.4810433,0.0,0.0,0.0,0.0,5.8692384,0.0,5.7666945,0.0,0.0,0.0036266546068080222,0.038079132734554655,0.4677104705180517,0.9818969947811104,0.003179710113737854,0.023821076177424006,0.99999996791635,0.9999999990400206,1.17926848533599e-12,7.814680462225579e-07,0.002730233935517586,0.4319122454537871,0.9817317981152591,0.0037721419933129403,0.0238234062512664,0.9999999913334902,0.9999999990317202,1.1826853651516069e-12,8.016867145374799e-07,0.0024023355677759996,0.34562296055506736,0.9816233702333667,0.0036471456213371936,0.023824379309080178,0.9999999972719793,0.9999999990024763,1.202228258331728e-12,8.435959252074661e-07,0.0024794880570791016,0.41752804016880385,0.9811995519160188,0.003772727322994781,0.023824973978292703,0.1858119494884913,0.9999999983484298,2.185976586119777e-12,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65591824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35397595,0.0,0.0,0.011845332312883755,0.1427379958128113,0.46207248118959743,0.9819084483520841,0.0025663650156564403,0.02381614333859741,0.999999997436663,0.9999999828714954,5.4982268063922616e-11,5.336005492060344e-06,0.006213121878395288,0.4142072626135472,0.9817434944796203,0.0038005975670484457,0.023816824360933297,0.9999999985000786,0.9999999827233923,5.5141600925754055e-11,5.474062689015489e-06,0.0061504471314681956,0.3126688893440673,0.9816348445369415,0.0036819466291743807,0.023818066679683458,0.999999999495327,0.9999999822016047,5.60527723158239e-11,5.760226457433032e-06,0.00605539551855283,0.34951163333771496,0.981212012984967,0.004027080916513409,0.023817864102597685,0.18581194963198183,0.9999999705251805,1.0192116858978343e-10,0
0.0,0.0,0.0,2.188883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7772517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.446305,0.0,0.0,0.0,2.915913,0.08128228766241673,0.5124077638042641,0.6233805217236146,0.7605366869629778,0.14344742986883022,0.26190350262553214,0.16666666688869475,0.9998148136540381,1.0739765899003856e-05,0.0031931778647301353,0.10731083507054734,0.5598143664287857,0.7598832812421968,0.1522551042185388,0.2619215341819787,0.16666661224454096,0.9998146457510108,1.0743022114183115e-05,0.00320184600456847,0.11528470682306323,0.3448313241248666,0.7594552817909469,0.15159145008839456,0.2619305021281422,0.16666661637868188,0.9998140596151537,1.0761639895963844e-05,0.0032192157742231093,0.11713469798094657,0.3252457540909351,0.7586628796766977,0.1556776698556709,0.2619368032987547,0.019872505793489006,0.9998088583179772,1.1090415722335902e-05,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2807083,0.0,0.0,0.0,0.0,0.0,3.1642358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5210867,0.0,0.54856443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025325703153537077,0.2017600077200494,0.8088939982876964,0.8297081874617226,0.03200692972356429,0.1905232630829428,0.22222222250656123,0.9999879173402177,2.85006161257495e-07,0.0005122368825232727,0.03140019766836569,0.9316177243669115,0.8291198502137019,0.033180977448957816,0.19054216315111766,0.22222215238278914,0.9999879001554294,2.85141724085188e-07,0.0005144180861837137,0.03164387578947495,0.8242564613388208,0.828736466502056,0.0344999791193953,0.19054510352525073,0.2222221576867727,0.9999878401265783,2.8591689457084146e-07,0.0005187989627218497,0.03259920641066023,0.8147176053548912,0.8279611799542483,0.036118763222239794,0.1905451180207031,0.02928841518035188,0.9999871950217357,3.0311568497428423e-07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.990849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6815708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7387455,0.0,0.0,0.0,1.309452,0.037066671305073844,0.16137806228685106,0.0,0.8524315484553489,0.028655052564750948,0.16670898164212425,0.2500000003176226,0.9999890184846766,2.5223210072009804e-07,0.0004781059928051721,0.030583294737614838,0.14573908086007104,0.8518770840300383,0.031126840719926017,0.16672142599782858,0.2499999230364002,0.9999890000348504,2.523738283624756e-07,0.00048051086965896704,0.028636880900505413,0.3289173332301766,0.8515141072075835,0.0324240990019071,0.1667263470918813,0.24999992888017114,0.9999889355666257,2.5318428586764203e-07,0.0004853465216091947,0.028021759278026435,0.2114637791386653,0.850752524757696,0.03397168712738581,0.16672777619620718,0.033975818648290454,0.999988371638547,2.6715234502631783e-07,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.264753,0.0,26.752743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.607363,0.0,0.0,0.0,0.0,0.0,2.9065347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5528367,0.09077072933154755,0.3585681142965421,0.7520405787354225,0.8973423565980639,0.11851010943367801,0.11890353818294642,0.33333333374781643,0.9998917805647465,5.4165253258865276e-06,0.002162169559177811,0.03740320982826265,0.45335469122787364,0.8968642067537048,0.11309134239169097,0.1189194424423397,0.33333323757915956,0.9998915150406066,5.420970702797729e-06,0.0021780517501842987,0.03858101966092099,0.43586480352454976,0.8965537345247102,0.11532357977087015,0.11892127885202532,0.3333332448373194,0.999890586356035,5.446394095552259e-06,0.0022100968095215816,0.038367194119990754,0.32928585227190654,0.8958378595430069,0.11537313119226589,0.11893159983051274,0.04837534712163574,0.9998824033243824,5.885257424060588e-06,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.852825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.874169,0.13916960915621576,0.4810570868141373,0.3712703876601785,0.8974422479613607,0.23347465378283278,0.11882145352300245,0.3333333337517132,0.9996621120566394,2.471784971721916e-05,0.00461885898794316,0.04010735307732311,0.41724493906375404,0.8969639168472734,0.2355819164828911,0.11882929733159542,0.3333332375821699,0.9996612830241038,2.473813585111268e-05,0.004652786763359311,0.03917342555787858,0.5512820221705509,0.8966501336015545,0.23127009758202596,0.11883406706008591,0.33333324483871846,0.9996583834402893,2.4854153331711524e-05,0.00472124189908577,0.03932345638694253,0.5293599723738427,0.8959303944293912,0.22690386429461665,0.11885352689847273,0.04845743559997493,0.99962866360862,2.7268564848236916e-05,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609629,0.0,0.4289023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3005166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04844236489189613,0.38594134525206436,0.5410580245604218,0.7838447916393717,0.13202522247210355,0.23805819999112046,0.1818181820652348,0.9995627615671134,3.3859094942161353e-05,0.005646265724804953,0.15266429462244552,0.5063903767839069,0.7832068925253668,0.14091733655829836,0.23807378833470555,0.18181812304473627,0.9995623036535988,3.387095316370881e-05,0.0056639699535669255,0.15664371099396743,0.3494824243211054,0.7827900105040146,0.1445007447415677,0.23808026961039638,0.18181812750800355,0.999560704837703,3.393875557998232e-05,0.00569946904178166,0.15692872622174422,0.44610304927391353,0.7819983070433826,0.15072496303578756,0.23808519631933223,0.02239575575575814,0.9995489547916591,3.4881733230157804e-05,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.903287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4965086,0.0,3.8370545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04315458071698179,0.2569899780640418,0.3136218528156997,0.9406963673176028,0.03509517609460579,0.07142844184699915,0.5000000004766554,0.9999932666712341,1.3831608444450885e-07,0.0003277833998554549,0.01402718916096829,0.24530151650221002,0.940345511289252,0.03865511844632567,0.07143261582956255,0.499999880323724,0.9999932397322815,1.38501248681801e-07,0.0003317091435350968,0.013614524882926356,0.22546234910602747,0.9401150021655558,0.03835767083814747,0.07143518267882078,0.4999998893876663,0.9999931453348757,1.3956040762018832e-07,0.00033968418822856526,0.013725136840112779,0.21334121782000573,0.9394920723901572,0.03932914792652056,0.07143715501874799,0.07868037300960766,0.9999919517571447,1.676246091454962e-07,1
2.5517287,0.0,0.0,2.408046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9501264,0.0,2.9775417,0.0,0.0,0.0,0.0,3.3210835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7880335,0.0,0.0,0.0,0.0,0.0,0.0,2.53975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6117247,0.0,0.0,0.0,3.971443,0.058670052703901486,0.28555552790338345,0.3781850964516855,0.8068348742333655,0.1316916488222698,0.21428274512944856,0.2000000002557492,0.9999153026252517,3.8077267423002154e-06,0.0018839706151313354,0.03936941918091588,0.15072130000188094,0.8062190750562059,0.13430141566479334,0.21430185076131575,0.19999993614629805,0.9999151996310425,3.809275199461757e-06,0.001890829673460824,0.04008467654831369,0.16102762672685994,0.8058174128386022,0.13622854517866836,0.21430693509497045,0.19999994099608548,0.9999148399494376,3.8181291857137085e-06,0.0019045932377786793,0.040176622660040566,0.09294167645875523,0.8050309045097984,0.13967495822518697,0.21431242375980994,0.025462397681205385,0.9999120481386555,3.949976959587755e-06,1
0.0,0.0,0.0,6.7737875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500058,0.0,4.576564,0.0,5.7363853,0.0,0.0,0.0,0.0,0.6506057,0.0,0.0,0.0,0.0,1.963698,0.0,0.0,4.236508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5645337,0.0,6.386651,0.0,0.0,0.0018872519176914646,0.1427379958128113,0.4650636539841943,0.9819017713315032,0.012611236051779239,0.023811919622404122,0.9999999304283427,0.9999999975431717,4.128223134103148e-12,1.4621317728418614e-06,0.002301627972658774,0.42434271623328357,0.9817361940736331,0.012506224656754642,0.023814516562337674,0.9999999894106943,0.9999999975219287,4.140185685570137e-12,1.499961079336208e-06,0.002295019941634029,0.33139139617293056,0.9816276605159755,0.012236034355554936,0.02381562172166783,0.9999999968653865,0.999999997447086,4.208598919864192e-12,1.5783734919317327e-06,0.0022939433890605855,0.3923625641917667,0.9812038409948733,0.012297443304031062,0.0238168255778534,0.18581194949675375,0.9999999957726105,7.652484897297823e-12,1
0.0,0.0,0.0,2.015252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3018228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4442775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6886477,0.0,0.0,0.0,0.0,0.009758049085943887,0.09144975352786852,0.3129966269805471,0.8971474682760554,0.022032001549503404,0.11908907900180221,0.3333333335613212,0.999999154579245,8.396100659480566e-09,8.512716610552648e-05,0.01279551660367655,0.2438241614236629,0.8966770028543951,0.024384648217969696,0.11910011674308311,0.33333323752411453,0.9999991525049503,8.402991280845306e-09,8.575246649066992e-05,0.012318711256301023,0.22076727521753894,0.8963688770232285,0.024499909517379622,0.11910448190342901,0.3333332448187848,0.9999991452499767,8.442399811792092e-09,8.701411825344977e-05,0.012456840082924714,0.14318573268539414,0.8956552118331559,0.02535407679045577,0.11910664509191025,0.048442349023599326,0.9999990728196897,9.236607463302097e-09,1
0.0,0.0,0.73057705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4882884,0.0,1.1829591,0.0,0.0,0.0,0.0,0.0,0.0,4.4841576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.155888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7298707623801987,1.0,0.2543089742622081,0.3536080708222641,0.6213132041363132,0.6650634150321882,0.06896551733747708,0.0,1.0,1.0,1.0,0.1937099585629572,0.35302389329585304,0.6432755922316283,0.6650743317572941,0.06896549335193823,0.0,1.0,1.0,1.0,0.2649679809440749,0.3526398054686968,0.6410363044113757,0.6650810822320965,0.06896549516811347,0.0,1.0,1.0,1.0,0.49169578266452085,0.3520825725520996,0.6387023322012755,0.6651638093288894,0.003671621520238303,0.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111177,0.0,2.7107198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.799694,0.0,0.0,0.0,0.0,0.0,0.0,2.3404686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6543946,0.6409872849663426,0.6372959282517147,0.4823693113070242,0.6198933829243993,0.25929433032399685,0.40414099864680597,0.11111111126584529,0.9068034258999843,0.042565832960866794,0.2040510150975703,0.42740934212288023,0.7136637952239122,0.6191913558886524,0.29081952052358256,0.4041366786887677,0.11111107354737812,0.9067669764931606,0.04257139951488356,0.20428995653154872,0.43959877938284625,0.7593826432314822,0.6187277145237353,0.297233667887022,0.40413117723666886,0.11111107640179968,0.9066398156753419,0.04260322366692972,0.20476766235297802,0.44540787111880425,0.7599906757226735,0.6179681641785736,0.3072901057558006,0.4041524393625127,0.010612706321215411,0.9057009958564176,0.04305152074913653,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.194866,0.0,2.7393348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6172285,0.0,0.0,0.0,0.0,7.4676914,0.0,4.828612,0.0,0.0,0.0,0.0,0.0,1.1677581,0.0,1.3074272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05750465290219339,0.3526889626916607,0.685780421893086,0.7838309855987768,0.07862115717775171,0.23807588232106808,0.18181818206524478,0.9997985975590371,1.2044918882336105e-05,0.00336763938672565,0.06313217434276906,0.4601988287691069,0.7831885884841282,0.07412143416091627,0.23810853130126763,0.18181812304469022,0.9997983866331774,1.204913728361658e-05,0.003378198836186315,0.062288595050543696,0.47050572593238377,0.7827752801753841,0.08117509083063046,0.23810491271388454,0.18181812750792914,0.9997976501804801,1.2073257083569378e-05,0.0033993717907435626,0.061959284853258696,0.3448286977031214,0.7819860310531921,0.08637682153114228,0.23810271595883398,0.0224269384716649,0.9997905786643245,1.2541774074428902e-05,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04185002870014437,0.2734738396786335,0.19337296788912522,0.9191820802036182,0.06946940268795798,0.09517470883284729,0.40000000032348243,0.9999915135994853,1.8429832279791825e-07,0.0003907740057315231,0.01615719135798444,0.20541437385742828,0.9187637464881379,0.07111403571174504,0.09518320595180554,0.39999989226102656,0.9999914875256435,1.8448775130561444e-07,0.0003943683116843825,0.01617808704632628,0.4060316613592402,0.9184895709529569,0.07005790887704108,0.09518666412715612,0.3999999004383005,0.999991396262218,1.8557119771653195e-07,0.00040164029035435393,0.01619501503162355,0.43713575643576,0.9178113145067262,0.06872191742797647,0.09519387101408931,0.06003346846210829,0.9999906877678357,2.0135113586024452e-07,1
0.0,0.0,0.0,0.64295816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8004792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32775962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011366996573376703,0.12267988771013866,0.43997132464329824,0.9616826333848494,0.015139939526325415,0.04761962865784377,0.6666666639236549,0.9999999295528315,3.291813091559505e-10,1.5076201220720636e-05,0.005659843561993165,0.24043295239562062,0.9614130123159031,0.015725261435583695,0.04762414532485746,0.6666665463958256,0.9999999291619495,3.2979270476310665e-10,1.532658854609704e-05,0.005561366976685688,0.28258094950136103,0.9612362359371655,0.015594331611843478,0.04762642487864118,0.6666665558678213,0.9999999277897126,3.3329030433444123e-10,1.5838696967313107e-05,0.005531106259650112,0.4040701005563846,0.960688788849752,0.015515569204636311,0.047628692717499976,0.11049023826304209,0.9999999105190391,4.241601780808679e-10,1
0.0,0.0,0.0,0.3166581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7057799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7470486,0.0,0.0,9.774219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012497608321302464,0.2017600077200494,0.45643927217679076,0.9819184844932373,0.026572907363369307,0.02379135463320655,0.9999999698513234,0.9999999746414691,9.277454344195761e-11,6.931374687637789e-06,0.004588987742287857,0.3987365184974735,0.9817523335085332,0.025875008892366793,0.02379426857828192,0.9999999959546771,0.9999999744222031,9.304340286683973e-11,7.110708511380852e-06,0.0047131116961561005,0.28289213503170674,0.9816436263480265,0.025672703481492823,0.02379508656115112,0.9999999988132712,0.9999999736497032,9.458087230103872e-11,7.482430077736499e-06,0.00458215314525675,0.3029877663693963,0.9812202315135267,0.02509972319693714,0.023797480705910163,0.1858119496110993,0.9999999563627194,1.7197712767404096e-10,1
