0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,class
2.5517287,0.0,0.0,2.408046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9501264,0.0,2.9775417,0.0,0.0,0.0,0.0,3.3210835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7880335,0.0,0.0,0.0,0.0,0.0,0.0,2.53975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6117247,0.0,0.0,0.0,3.971443,534541e8e4b05911cd6db2cc,13279,0.0482758131608776,0.2553748786329343,0.30102139626708047,0.4506172839506172,0.574335535625522,0.02920381778615845,0.5714285714285714,0.593103448275862,0.2222222222222222,0.5582045053114507,0.4415016965187108,0.0383476695437827,1
0.0,0.0,0.0,6.7737875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.500058,0.0,4.576564,0.0,5.7363853,0.0,0.0,0.0,0.0,0.6506057,0.0,0.0,0.0,0.0,1.963698,0.0,0.0,4.236508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5645337,0.0,6.386651,0.0,0.0,53453fe7e4b05911cd6db1b6,126896,0.002364752679193607,0.22243495729131435,0.03561762818713053,0.2716049382716049,0.47269533149724463,0.05914437280096256,0.47619047619047605,0.7241379310344828,0.00888888888888889,0.457327894747659,0.6768816715828724,0.05001531747319851,1
0.0,0.0,0.0,2.015252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3018228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4442775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6886477,0.0,0.0,0.0,0.0,534542ebe4b05911cd6db322,Nodule 002,0.009097624315541515,0.5651573776250577,0.06284501894676173,0.28395061728395055,0.37341000174246397,0.17755636824801824,0.41269841269841256,0.3586206896551724,0.25333333333333335,0.36966531519466206,0.6246178926297163,0.1899604457242064,1
0.0,0.0,0.73057705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4882884,0.0,1.1829591,0.0,0.0,0.0,0.0,0.0,0.0,4.4841576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.155888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454895e4b05911cd6db430,MI014_19631,1.0000000000000002,0.46111266382943794,0.09483642241180504,0.382716049382716,0.44353151606906094,0.23472664410858374,0.5396825396825395,0.1586206896551724,0.4533333333333333,0.4475008274594813,0.5242530104171041,0.26306666677973956,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111177,0.0,2.7107198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.799694,0.0,0.0,0.0,0.0,0.0,0.0,2.3404686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6543946,53454422e4b05911cd6db35c,140956,0.4607690614401649,0.5168054955571267,0.1376616509951827,0.3641975308641975,0.4826280283998967,0.13761560434758996,0.5238095238095237,0.2068965517241379,0.4088888888888889,0.4742599619924771,0.4993726660607861,0.15703192776111266,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.194866,0.0,2.7393348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6172285,0.0,0.0,0.0,0.0,7.4676914,0.0,4.828612,0.0,0.0,0.0,0.0,0.0,1.1677581,0.0,1.3074272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454571e4b05911cd6db39f,52270,0.05829578680803104,0.5380963433367606,0.06221196832620822,0.2901234567901234,0.4186552844810074,0.15972773198489837,0.4444444444444444,0.42068965517241375,0.2177777777777778,0.4117539777408318,0.6264601722526179,0.16526398400372502,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454091e4b05911cd6db210,174336,0.02098936471577331,0.6777092171512614,0.08254049092454438,0.3950617283950617,0.40767322524413896,0.23428993536501364,0.46031746031746024,0.1724137931034483,0.4533333333333333,0.41187956171825446,0.5939150281726243,0.2590422759454013,1
0.0,0.0,0.0,0.64295816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8004792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32775962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453f0ee4b05911cd6db15e,MI014_17897,0.004426010953468313,0.5456042653638705,0.01892718939826201,0.2777777777777778,0.32513053457589014,0.18944658607085418,0.3015873015873015,0.4758620689655172,0.17333333333333334,0.32235595642437576,0.7691977702126873,0.19167214697531734,1
0.0,0.0,0.0,0.3166581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7057799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7470486,0.0,0.0,9.774219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453f1fe4b05911cd6db165,IL057_203351,0.0058598482990229765,0.51057177862312,0.14289275636709714,0.28395061728395055,0.40607786926637834,0.11842419707297903,0.41269841269841256,0.3793103448275862,0.24,0.3968805230528052,0.550520922464139,0.13905833774911913,1
0.0,0.0,14.610897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.856941,0.0,0.0,0.0,0.0,0.0,8.728147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.054657,0.0,0.0,0.0,0.0,17.855288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453f26e4b05911cd6db169,Nodule 002,0.26302876622231686,0.4111753368861629,0.11163829466811863,0.3086419753086419,0.48284068678787295,0.1255625391793333,0.5317460317460316,0.4758620689655172,0.19555555555555554,0.47297453461361527,0.515930050797768,0.13913073760691352,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13183054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5034513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454075e4b05911cd6db1fa,1612,0.021201364330612975,0.5232557333886058,0.44904490849209694,0.4320987654320988,0.5137811716728993,0.11855539857668,0.5396825396825395,0.09655172413793103,0.528888888888889,0.5055825245331452,0.3147423105587226,0.16290702625655332,1
0.0,0.0,18.149225,0.0,5.791417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.694567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.562046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454908e4b05911cd6db44a,IL057_172180,0.23074287315258388,0.6457816826044219,0.12360177928930743,0.4320987654320988,0.46389841577453894,0.13742292570063097,0.47619047619047605,0.10344827586206896,0.5244444444444445,0.45561544207869764,0.5885849251221056,0.15578974477706975,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.475893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453fd3e4b05911cd6db1b0,135000,0.010287494417690465,0.4467252638336777,0.0463537144170619,0.2962962962962963,0.43958557808905085,0.09061009822233491,0.4365079365079364,0.5862068965517241,0.11555555555555555,0.4264102761263987,0.7119847863418586,0.08827616935528543,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.966631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83131564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454c81e4b05911cd6db4f0,38544,0.013409662169717144,0.516506005081908,0.0453501684301217,0.31481481481481477,0.4456765750266023,0.10366209236615993,0.4285714285714285,0.593103448275862,0.12444444444444447,0.4336552433096327,0.7462878184190785,0.10650563646351358,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.792402,0.0,28.849842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.658153,5345416be4b05911cd6db294,3048,0.1127295516910463,0.29223784328049696,0.09263523474433086,0.30246913580246904,0.49459898550575665,0.10007850659985427,0.5317460317460316,0.6068965517241379,0.10666666666666666,0.4822031683566842,0.5342624070577939,0.10559114265100703,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8069797,0.0,3.1573386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6447444,0.0,0.0,0.0,0.0,0.0,0.0,9.229915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453f58e4b05911cd6db178,114086,0.07040931696519666,0.3246326215955403,0.1419080790232568,0.30246913580246904,0.4896963250795834,0.11358609723654735,0.5317460317460316,0.46206896551724136,0.2,0.47886186018622146,0.4791182356065296,0.12739226709450321,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7233372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3016777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454bcee4b05911cd6db4c8,Nodule 003,0.02330476161625006,0.7221520671929703,0.02272919919104436,0.30246913580246904,0.3043064262528483,0.24530932550069956,0.31746031746031744,0.33793103448275863,0.28,0.31025430436993606,0.7320321084830078,0.25267995955118794,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147464,0.0,0.0,0.0,0.0,0.64895445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82085323,0.0,0.0,0.0,0.0,53454a92e4b05911cd6db48a,Nodule 001,0.017633022840878056,0.7497417526692317,0.03564703559815406,0.3395061728395061,0.3146551560540265,0.25277502777179034,0.32539682539682535,0.26206896551724135,0.35555555555555557,0.3231002446224521,0.710446777875221,0.27105315564139865,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7712479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6246943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48109096,0.0,0.0,5345458de4b05911cd6db3a5,Nodule 013,0.007088902797092443,0.6715221423070504,0.05843859197406001,0.30246913580246904,0.2970355386864856,0.19409039900692526,0.3095238095238094,0.2482758620689655,0.3377777777777778,0.2981542707918493,0.6822837182018431,0.21777932792945212,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1500885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.091451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6650531,0.0,0.0,53454227e4b05911cd6db2e5,Nodule 003,0.00457324432558286,0.6411886480952022,0.0320314104980927,0.2530864197530863,0.24444966859116468,0.18690139051842958,0.24603174603174593,0.35172413793103446,0.23555555555555557,0.2438154804271081,0.7571529851881655,0.1959417362540544,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053676,0.0,0.0,0.0,0.0,0.0,4.3761024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3226469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345483fe4b05911cd6db41e,Nodule 002,0.0024130094124487174,0.47952544643482053,0.032994791892436745,0.16666666666666663,0.20578212346356117,0.10349467062907698,0.19841269841269837,0.46206896551724136,0.10222222222222221,0.19580809536366506,0.7508269119340556,0.106456526255685,0
0.0,0.0,0.0,0.14548156,0.0,0.0,1.3488436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384482,0.0,0.0024828156,1.5672767,0.0,2.4918833,5.0093136,0.0,0.0,5.037874,0.0,1.8884344,2.7297137,0.0,1.4665117,0.0,0.0,0.0,0.0,0.0,0.0,3.2346256,0.0,0.0,0.0,0.0,0.47043025,0.0,0.0,0.0,0.21793272,0.0,0.0,0.0,2.5462062,0.0,0.0,0.0,0.0,0.0,0.0,3.1594446,0.0,0.0,0.51576066,0.0,0.0,5345481be4b05911cd6db415,68972,0.0005434675562807256,0.37295566953035786,0.042124906481924226,0.191358024691358,0.2158092719576069,0.12403129856519259,0.20634920634920628,0.43448275862068964,0.13777777777777778,0.20899052616508607,0.7827071090104427,0.1410628795768019,0
0.0,0.0,0.0,0.0,0.0,0.0,1.7614499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803293,0.39418015,0.0,0.0,3.5217474,0.0,0.0,2.8440063,0.0,0.0,2.701184,0.0,1.0150914,0.0,0.0,0.0,0.0,0.0,2.641921,0.0,0.0,0.0,0.0,0.5700087,0.0,0.0,0.0,3.8921392,0.0,0.6602916,0.0,1.0503433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44826576,0.0,0.0,0.0,0.0,0.3443927,0.0,0.0,53454a21e4b05911cd6db479,77361,0.0030907332647550807,0.591484818337577,0.030324031504109818,0.31481481481481477,0.31367279697128114,0.21647050487052782,0.3373015873015872,0.38620689655172413,0.2577777777777778,0.31629325807502773,0.7283315357178166,0.23234357825971683,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.083691,0.0,0.0,12.309715,0.0,7.4716024,1.2698689,0.0,10.190091,0.0,0.0,0.0,0.0,0.0,7.659346,0.0,0.0,7.407626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454c3de4b05911cd6db4e0,80919,0.027750406465880433,0.5904817715924849,0.02667418970615071,0.37037037037037035,0.48372261074181666,0.1595584996984149,0.48412698412698396,0.5379310344827586,0.2,0.47524410034618103,0.7401835948191537,0.15606362384074218,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529566,0.0,0.0,0.21044092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2627873,0.0,1.7463192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.030845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5345452ee4b05911cd6db396,52362,0.0059479506425414415,0.5867302981171577,0.039788205780352866,0.28395061728395055,0.3348247881964559,0.1301053819252176,0.31746031746031744,0.4758620689655172,0.17777777777777776,0.3261826896505091,0.7655076749832103,0.13669591171238898,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656838,0.0,0.0,0.67043465,0.0,0.0,1.7763698,0.0,0.0,2.0930042,0.0,0.7529827,1.7129745,0.0,2.1023111,0.0,0.0,0.0,0.0,0.0,0.0,1.5259863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.370766,0.0,0.0,0.0,0.0,0.0,0.0,0.9154153,0.0,0.0,0.0,0.0,0.0,53454aabe4b05911cd6db490,Nodule 004,0.0010175850460812637,0.5643733642722116,0.013954257112183052,0.23456790123456783,0.12943602253586584,0.26127999512409633,0.10317460317460314,0.2689655172413793,0.27555555555555555,0.14322623463527517,0.8184626192525152,0.2643863167563473,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6848032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34381506,0.0,0.32258773,0.8403641,0.0,2.0035837,0.0,0.049518097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454044e4b05911cd6db1d8,8,0.0016247734115991108,0.5792930076799084,0.027130390354000666,0.2037037037037036,0.08387785328454456,0.21192140594055497,0.04365079365079361,0.2551724137931034,0.26222222222222225,0.09190995636239674,0.8695786057980757,0.22201909586572802,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29644677,0.0,0.0,0.0,3.2423842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.824429,15.455236,11.352531,0.0,4.014078,7.3229656,5.269484,0.0,0.0,0.0,0.0,0.0,0.0,5.14549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453f36e4b05911cd6db171,4,0.603509726327464,0.17897732573127778,0.4465604025410858,0.3395061728395061,0.546536180338135,0.03991148029340545,0.5476190476190474,0.46206896551724136,0.22666666666666668,0.5318283036719859,0.2047601877449896,0.06977985156224573,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4792756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0538365,0.0,0.7526947,0.0,6.8845954,4.7352858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2549644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454222e4b05911cd6db2e3,166940,0.03922332119189914,0.8897709877588261,0.042772861480153655,0.7777777777777778,0.6276007152902086,0.344058761921826,0.603174603174603,0.31034482758620685,0.6399999999999999,0.6436035593395971,0.7826395224775007,0.37985882551682393,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0258093,0.0,0.0,4.0285144,0.0,0.0,1.8721724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4398866,0.0,0.0,0.0,0.6846709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5055178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453ecae4b05911cd6db140,10,0.004596961667078382,0.6174345121174071,0.013324509473495671,0.2777777777777778,0.27300787047825403,0.23768400902789005,0.23809523809523803,0.3448275862068965,0.2577777777777778,0.27710092855598567,0.8003888863011184,0.2350484282451837,0
0.0,0.0,0.0,0.0,0.0,0.0,4.474232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87007755,6.872412,0.0,2.0642214,4.5285497,0.0,0.0,7.512803,0.0,0.75390035,6.8400145,0.0,4.590839,0.0,0.0,1.5388101,0.0,0.0,0.0,7.2329855,0.0,0.0,0.0,0.0,0.25780973,0.0,0.0,0.0,1.1591432,0.0,0.0,0.0,2.3239372,0.0,0.0,0.0,0.0,0.0,0.0,4.488662,0.0,0.0,0.6747315,0.0,0.0,53454a6be4b05911cd6db485,80771,0.003034550894714891,0.5686860223706468,0.04390900874831627,0.5740740740740741,0.41279171073479315,0.28953761232100456,0.36904761904761896,0.3793103448275862,0.44888888888888884,0.425804800747429,0.8528577082498847,0.32094360218997486,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0023727,0.0,0.0,1.356683,0.0,0.0,3.1669295,0.0,0.0,0.0,0.0,0.70067376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.946718,0.0,3.224889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.551467,0.0,0.0,0.0,0.0,0.0,0.0,1.5810819,0.0,0.0,0.0,0.0,0.0,534540c6e4b05911cd6db245,0,0.004992034258480119,0.6300153785609314,0.04994121635282213,0.3271604938271605,0.34181041993378647,0.2766832313429509,0.41269841269841256,0.23448275862068962,0.36444444444444446,0.35311427505246107,0.6356897540379981,0.2951919691551739,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20114069,0.0,0.0,1.9482988,0.0,0.0,3.8904245,0.0,0.0,1.6316439,0.0,0.0,0.3044821,0.0,0.0,0.0,0.0,0.86236626,0.0,0.0,0.0,0.45582902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2454977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53454947e4b05911cd6db455,131328,0.004098197561570769,0.5495480895851309,0.032606527676962475,0.24691358024691357,0.2768644928864479,0.12830022400732422,0.25396825396825395,0.4896551724137931,0.14222222222222225,0.268447034968435,0.8178654419810231,0.1319789069174049,0
0.0,0.0,0.0,0.0,0.0,0.0,1.1310443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2916102,0.54172087,0.0,0.0,2.1173637,0.0,0.93692446,3.3926585,0.0,0.0,2.7016182,0.0,1.3150897,0.49169487,0.0,0.0,0.0,0.0,3.529491,0.0,0.0,0.0,0.0,0.91438717,0.0,0.0,0.0,2.6475255,0.0,1.4550557,0.0,2.7060597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1660802,0.0,0.0,0.0,0.0,1.0190138,0.0,0.0,534544d5e4b05911cd6db381,23,0.0010330461436202885,0.4781934919950236,0.03135252344184324,0.3950617283950617,0.2624475415016495,0.23496130920289315,0.23015873015873012,0.3448275862068965,0.3422222222222222,0.26988301180676555,0.8581465765791004,0.256824313234431,0
