0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
3.2489645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27432868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49589413,3.5856097,0.0,0.0,4.3051906,0.0,0.0,0.0,0.0,0.0,0.022056362130988154,0.6031756796928839,0.03970973172606529,0.32098765432098764,0.40894440618050987,0.1561976601004429,0.4206349206349206,0.4758620689655172,0.20444444444444443,0.401664959330723,0.6809755408919367,0.16020017830163577,0.09958964842301413,0.039086878361891474,0.053973665443286786,1.0,0.0,0.2369114680470445,0.03175313059033989,0.13573827505077668,0.014157861166592327,0.05397366544328678,0.21716823832840662,0.7993875443425074,0.8067557275449021,0.03981362917370578,0.21436382765280154,0.20000000025389392,0.9999874670369083,2.9801916230885267e-07,0.0005270639739173278,0.02558366825908146,0.8188854169571965,0.8061453699617505,0.04653909084441915,0.214374751762113,0.1999999361433665,0.9999874517965104,2.98140354810655e-07,0.0005289828797754619,0.025074021103256235,0.5839141838539194,0.8057453476709362,0.04842038225427008,0.21437955433697115,0.19999994099500162,0.999987398573182,2.98833329270791e-07,0.0005328334063258584,0.024870889618027508,0.6463613596409519,0.8049614950866057,0.05150217914676534,0.21437941667866284,0.025463312842779532,0.9999869827053635,3.092404403635934e-07,0.0005494909960057483,0.025387778412250855,0.24644549763033177,0.13072088011764593,0.13741788752840703,0.12435282394848407,0.4491590810883094,0.6847458640466666,0.048791781704973884,0.0480132325366715,0.1438179330531366,0.11985100631946907,0.4679312291249421,0.042350332862754095,0
0.45429417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2961446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60607445,0.0,0.0,0.0,0.0,1.8216374,1.8581129,0.0019152520206702874,0.5659964098910654,0.018636551145466425,0.26543209876543206,0.2790742538520897,0.21450928481031833,0.28174603174603163,0.42068965517241375,0.2,0.28083014481609037,0.7435068339984799,0.2204506398284856,0.10674664423164942,0.06574432283310798,0.0061487885060270316,0.020949506813104663,0.3133491582213057,0.25990660232142115,0.028175313059033993,0.02728526764034074,0.25703706045532515,0.00614878850602703,0.09144975352786852,0.4643730238009377,0.9819045891918524,0.006628431235406153,0.023813747903586063,0.999999964681915,0.9999999974839735,4.2613809330033584e-12,1.485525482320336e-06,0.0028760013560362495,0.4233693467936478,0.98173840934702,0.005548836878423561,0.023817587799722473,0.9999999947676648,0.9999999974622187,4.2737293864851955e-12,1.5239600718415186e-06,0.003072377550823804,0.3282382220587399,0.9816301340926229,0.0059701128944694235,0.023818047426148136,0.9999999980516793,0.9999999973855727,4.34434931374718e-12,1.6036270658711895e-06,0.0029321567384807006,0.38412097471170087,0.9812066119260001,0.006251568974612194,0.023818427501656747,0.18581194955193886,0.9999999956707406,7.89932094488728e-12,2.4147281382294474e-06,0.0030678810114551096,0.19905213270142183,0.01019217947795293,0.009686200959975412,0.018875461397144654,0.3322229515271451,0.6045613552968931,0.06258165469977689,0.062055295558175544,0.17375592929756187,0.04543118724004758,0.5194750787326281,0.0066073102588142035,0
0.0,0.0,1.173392,0.0,0.0,0.0,0.0,3.8967557,5.2016478,0.0,0.0,0.0,0.0,0.0,4.126823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4761558,0.0,1.1926411,0.0,0.0,1.4318274,1.2113817,0.0,6.57788,3.8858142,0.002110560441017815,0.4786111017391931,0.09206255850784945,0.28395061728395055,0.3274960794563515,0.18834014083698808,0.3571428571428571,0.2482758620689655,0.3244444444444444,0.3264318129513084,0.6187704287338542,0.2069030453093327,0.15733360112782602,0.0591806880052971,0.004574629072376547,0.08176691742445301,0.15844286816957165,0.4841091614965935,0.01073345259391771,0.021568695243930264,0.17208745872240921,0.004574629072376546,0.04280072169350227,0.4436455593372017,0.9406240179485024,0.005869820193042299,0.07146648025270122,0.4999999986487148,0.9999999837609367,4.473501374165274e-11,5.894872105254409e-06,0.0037110957514868564,0.6426062812846731,0.9402743377318254,0.0069413815181048584,0.0714729019146155,0.4999998797768434,0.9999999836959674,4.47948968734549e-11,5.965472771651693e-06,0.003482555923918565,0.5882581594172149,0.940044996629247,0.00686275874549327,0.07147611053815098,0.49999988920788796,0.9999999834683052,4.5137456003086925e-11,6.108896338937718e-06,0.003329233617305379,0.6284749974652455,0.939421775136575,0.006969841405005015,0.07147710088276397,0.07865942575555769,0.9999999806273523,5.407335672747745e-11,7.00142561698788e-06,0.0032183988175256994,0.3270142180094787,0.025757454372140835,0.02543702334834895,0.03363095838554583,0.3376630760668565,0.5972988635023189,0.08685381353332411,0.08581802351716736,0.21881329325892765,0.12544242715198411,0.4291134989351606,0.017728619394949307,0
1.663007,0.0,0.0,0.0,0.0,0.0,0.0,2.0186117,1.305994,0.0,0.0,0.0,0.0,0.0,2.226258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0787516,0.0,0.0,1.981937,0.0,0.0,0.0,4.0733466,0.0,0.003707431798726426,0.6631299903419935,0.04961879806191269,0.26543209876543206,0.25126268955261644,0.21967758514997082,0.2738095238095237,0.2551724137931034,0.30666666666666664,0.2565685942889795,0.6797657832873525,0.23928871678178168,0.06983420830106885,0.0754203433570899,0.0028221808630916156,0.00046744934083740495,0.8909511068147515,0.16574849569035618,0.048747763864042934,0.01452135397663147,0.7843879209262317,0.0028221808630916143,0.1531465554988298,0.43974112483317296,0.9616833528667118,0.00979200068866818,0.047627164546629706,0.6666666644449204,0.9999999538984902,1.870268577232779e-10,1.1363871880615024e-05,0.008286757218589834,0.2411260940241758,0.9614136648012974,0.009884754926371203,0.04763134472794321,0.666666546457324,0.9999999536426922,1.8737422565027315e-10,1.1552604395413263e-05,0.007791054438604212,0.2819315069146652,0.9612372004892025,0.010154934086891157,0.047632343762396875,0.6666665558728521,0.9999999527446833,1.8936141323621493e-10,1.1938612408017413e-05,0.007325120673112722,0.4005437926648695,0.960689820182882,0.01035882656734343,0.047632396800176974,0.11079253203977464,0.9999999402238048,2.4782759509483677e-10,1.4597007693625469e-05,0.007441425598411375,0.3127962085308057,0.023271192631648983,0.019964488693802615,0.034148897854445484,0.22636476200200772,0.5256533191961843,0.0823460750223714,0.08134554780373461,0.210772001236294,0.08794698374241272,0.5071530164301752,0.017714891980759533,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2961981,5.187528,0.0,0.0,0.0,0.0,0.0,4.172591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2818248,0.0,0.0,0.0,0.0,1.6011978,0.23464182,0.0,4.49755,2.6820018,0.005417713330003415,0.7158113678206547,0.03885269183351369,0.6543209876543209,0.3953613388054116,0.32911483769201455,0.3492063492063491,0.33793103448275863,0.5333333333333334,0.4163293758336485,0.8659861463695856,0.3630811226570756,0.054556298285257716,0.15490023559734245,0.005148631959785012,0.032036263661504596,0.2583926958787345,0.3314282331895192,0.020125223613595707,0.023708566257488448,0.23402650739192157,0.005148631959785009,0.04280072169350227,0.41002691121769813,0.9190716248276749,0.004696932198465561,0.09528907090831074,0.40000000031550936,0.9999998581170638,7.878863552535079e-10,2.5550344446387758e-05,0.008317435771502816,0.2872211911376469,0.918657238926367,0.0063615992032439355,0.0952949528838376,0.3999998921628093,0.9999998576811414,7.886961457838472e-10,2.578535418417535e-05,0.007083878363806345,0.4751379281896069,0.9183859265334282,0.007753664546125256,0.09529640320604343,0.39999990039647537,0.9999998561553213,7.933279412531831e-10,2.6260824788417986e-05,0.006401140211541228,0.39264654265766197,0.9177111199509769,0.008831046178447845,0.09529520648962564,0.06030760685835071,0.9999998393748748,8.978163763428611e-10,2.8937348692040236e-05,0.006287697647311769,0.5165876777251185,0.043282137071642635,0.04720228732136936,0.0488307572751838,0.3732737769694622,0.605346032675266,0.16042122993995284,0.1583472845382347,0.33050851517591284,0.1396357807249739,0.7070822525490967,0.046539230786079674,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.824451,8.3925085,0.0,0.0,0.0,0.0,0.0,5.1556106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4867213,0.0,0.0,0.0,0.0,4.3226867,0.8496552,0.0,5.9823217,5.1835527,0.003555641408843682,0.5874837941806105,0.028490591881058965,0.23456790123456783,0.21698613686887014,0.1609138261033361,0.20634920634920628,0.39999999999999997,0.19111111111111112,0.21355715210621118,0.8038302137674065,0.16957759596706798,0.10115341068022995,0.042806397560987815,0.005757422900975805,0.03259372568095246,0.25629280199740867,0.31244409660107336,0.021914132379248663,0.025906833000209052,0.22460531320963487,0.005757422900975804,0.06462184775690918,0.3768676153631926,0.8971221404163129,0.006849020261909117,0.11910575990342886,0.333333333538228,0.999999872571474,6.734974825138973e-10,2.4110007429147464e-05,0.011727828743687161,0.4282059404512165,0.8966535672178426,0.009662445756562566,0.11911452686695054,0.33333323748582533,0.9999998722588206,6.74050209816759e-10,2.4287107100563254e-05,0.010052918441690798,0.5656718732208853,0.8963459044454493,0.009946128039868034,0.11911982853738913,0.3333332448060175,0.9999998711652934,6.772113844948973e-10,2.4644436427036166e-05,0.00922566808424495,0.40949956936760484,0.8956328369973643,0.010520838747562905,0.11912061749560801,0.04840708333865887,0.9999998609251475,7.36090129552317e-10,2.64217430647466e-05,0.009171144920573544,0.3222748815165877,0.039924122170366644,0.0313529249124538,0.05435401355404839,0.1711110423942358,0.49928958382324595,0.056088651030620336,0.05529217339875901,0.1597070887106188,0.1924327361887864,0.5804310251648198,0.021265731726362057,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3441234,8.238138,0.0,0.0,0.0,0.0,0.0,5.7177935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72863543,0.0,0.0,1.301418,2.9953022,0.0,0.0,11.664064,5.005333,0.0040810000317710515,0.4656702467188837,0.07200168903676422,0.35185185185185175,0.47104460707440343,0.20771168427186854,0.5317460317460316,0.4482758620689655,0.24444444444444446,0.4697698965023577,0.5833638487315969,0.2268186625258994,0.18741289933478503,0.06894371755651588,0.002504739872327844,0.005920320404596747,0.5117120151477114,0.2876186872161828,0.024597495527728087,0.01313850358030282,0.4958330239248728,0.0025047398723278425,0.10870736676175866,0.43121411675071003,0.9406329263207523,0.018868432096241377,0.0714564752032344,0.4999999978655627,0.9999999424172183,2.418929004876828e-10,1.370762345834135e-05,0.002940661273799923,0.6038481370910591,0.9402831486039639,0.020589386070996658,0.07146193535624801,0.49999987979026284,0.9999999421868405,2.422167105306337e-10,1.3871794572726188e-05,0.0030699859984156235,0.516064228135243,0.9400536320154333,0.020137603184988237,0.07146502794779042,0.49999988922489325,0.9999999413795632,2.440690103061461e-10,1.4205304150053566e-05,0.0031933140488802,0.5143470038065631,0.9394301103427211,0.020405240568734634,0.07146653962373888,0.07845461403276108,0.9999999325771877,2.8508460593624686e-10,1.6088421445772357e-05,0.0033484059622908265,0.27014218009478674,0.02394877024415878,0.02584326399728263,0.030084492577047883,0.4199478782517657,0.6546506140755696,0.08479703655928225,0.0838378256719038,0.21527528276692412,0.10549797909440584,0.48878244907001406,0.014990021043581972,0
4.8015194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7320014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7222276,0.0,0.0,2.8520508,0.0,0.0,0.0,0.0,0.0,0.020249275245788338,0.9381054927365936,0.03719185408210893,0.8518518518518517,0.38761165904482986,0.45523336873793613,0.32539682539682535,0.13793103448275862,0.8044444444444445,0.4379729552902133,0.863451919060388,0.500871174087697,0.009622141446524395,0.27581457363876066,0.018629002800438332,0.00789851787465826,0.4625463281166501,0.09253051435084776,0.0907871198568873,0.06325756472623806,0.24550858780158366,0.01862900280043833,0.22387783643250228,0.26921849188661007,0.9191544915529294,0.019444115653212527,0.09521757821764469,0.40000000045867945,0.9999954208360546,8.096020665933261e-08,0.00025900060492825544,0.022390716710709087,0.4398043694441213,0.9187363595296596,0.019595219463612434,0.09522893450447469,0.39999989226723603,0.9999954067669214,8.104342009309565e-08,0.00026138287020900707,0.02245822139187818,0.45490024369258186,0.9184636127741355,0.02111551150521319,0.09523104695661813,0.3999999004376597,0.9999953575222298,8.151936602836169e-08,0.00026620265565625254,0.02155440969289654,0.5037918595799923,0.9177883354904486,0.022059091869200322,0.09523200860659578,0.0603112531271696,0.9999948137658321,9.230827226716885e-08,0.0002934451167358728,0.022419392138134864,0.7251184834123223,0.062274678286421165,0.06350353369214469,0.0,0.26258496682857435,0.0,0.19084054013088345,0.1882039279225461,0.36945746069870045,0.24606960944974277,0.8167254310539569,0.08453564135122363,0
1.0977653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381444,0.0,0.0,0.0,0.0,0.0,8.440655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.503236,0.0,0.007972437059714085,0.7380375929046318,0.04351747770273766,0.7222222222222222,0.5262729142319345,0.3075039539963919,0.46825396825396814,0.496551724137931,0.48000000000000004,0.5387407588778222,0.8798905540268097,0.3384373337018186,0.051960781781707245,0.136878276643513,0.012584578455758296,0.022423074288430676,0.30413129828034274,0.1698423264134459,0.047406082289803225,0.047280793690855964,0.19775829600208386,0.012584578455758293,0.10423430135902823,0.4415816091812388,0.9616831062279665,0.016022295632337275,0.04761998389464025,0.6666666653094374,0.9999998438933324,9.509967857419857e-10,2.562499944266506e-05,0.003609078046549781,0.24584664448162374,0.9614134454917161,0.016273031229992175,0.04762477105552699,0.666666546574005,0.999999843027162,9.527630885867001e-10,2.605058245562423e-05,0.0037173627066303134,0.2906430080535228,0.961237131553424,0.016808886785361302,0.04762663296383146,0.6666665559070615,0.9999998399863682,9.628675680294175e-10,2.692101246818127e-05,0.003814574324265834,0.4102747049524716,0.9606903625184882,0.017360185700240973,0.047627799627081,0.11067059467404555,0.9999997992679802,1.245973649826364e-09,3.274315103477693e-05,0.004537518766281717,0.5876777251184834,0.034138233980177804,0.04115280451115658,0.0369286009292059,0.5075658643255149,0.704125884674474,0.1337089784714996,0.1321104510007677,0.29341924672861686,0.25862000228543963,0.7637152175637292,0.028237471406987225,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008786693,1.1488552,0.8804459,0.54728353,0.0,0.0,0.0,9.098335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.805496,0.0,8.057426,6.333514,0.0,6.741968,0.0,0.0,15.21002,6.8989563,0.0031793538573530672,0.35996392653042675,0.04801141240415691,0.382716049382716,0.5679847161028553,0.09729519689121231,0.5873015873015872,0.7586206896551724,0.06666666666666668,0.5545664933623623,0.6300522200290941,0.09701370036275142,0.2271139305225901,0.018151789621665065,0.0014089161781844122,0.005217237107773104,0.5337364077418729,0.3585484283158702,0.017889087656529516,0.008001999664010854,0.5851867999207528,0.0014089161781844115,0.04280072169350227,0.4563121670060775,0.9616641297619306,0.008834321500435798,0.047642187991326225,0.6666666617888237,0.9999999842095368,4.4820526040932483e-11,5.563047927894894e-06,0.002958179510972722,0.29029218214302577,0.9613950063657377,0.00984918545920182,0.04764690179192943,0.6666665456611709,0.9999999841219229,4.4903768000847064e-11,5.655439588354956e-06,0.002741294679202368,0.3756625711957349,0.9612185560218856,0.010001809652407533,0.04764907224114189,0.6666665556132585,0.9999999838143414,4.537999221495355e-11,5.844405193325824e-06,0.0026448991803175864,0.2831077089042428,0.9606709546861686,0.010639721405403134,0.04764968856043825,0.11071501923686586,0.9999999796342837,5.89651081744586e-11,7.11965372559454e-06,0.0025719272247789766,0.3507109004739336,0.026367138436302954,0.03383982836496858,0.0286912522733063,0.596215090049539,0.762425014927176,0.09442702332458705,0.09340317402161154,0.2320566984478574,0.36297145913772416,0.19820550515951296,0.015171689380530652,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967447,2.0750914,0.0,0.0,0.0,9.416078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406893,0.0,8.094407,8.081802,0.0,0.0,0.0,0.0,9.119151,3.634436,0.0013943729759934847,0.5042535010756554,0.02602685525409148,0.5740740740740741,0.3179721389202229,0.42078333850463595,0.32539682539682535,0.2206896551724138,0.5511111111111111,0.3621508933554958,0.8004298921765687,0.45840967396117027,0.1278523286958312,0.23490956633341384,0.0014958863126402397,0.005065321605898997,0.5389140717438826,0.3471996697399202,0.01878354203935599,0.008434538391862338,0.5828441915613103,0.001495886312640239,0.04280072169350227,0.4675952816492983,0.981898188326142,0.0011459868937836936,0.023820045749377808,0.9999999887845761,0.99999999910144,1.0797575953802824e-12,7.477699271938844e-07,0.00241731182278247,0.4314258216158921,0.9817332222952199,0.0017624670982428683,0.023822118971718348,0.9999999934497574,0.9999999990936708,1.0828860633103702e-12,7.671167320271352e-07,0.002166805720784707,0.34460245038639437,0.9816249115697413,0.0018809944735999555,0.023823155058939876,0.9999999976573569,0.9999999990662978,1.1007798474507279e-12,8.072187517514716e-07,0.0020328731784452726,0.4147459212262166,0.9812013964340995,0.001984510972039905,0.02382327918158531,0.18581194950432242,0.9999999984541221,2.0015121110512675e-12,1.2138318787348135e-06,0.001996036909724744,0.6729857819905214,0.009657178316973252,0.01006774973918107,0.0,0.2551336725087847,0.0,0.1880382915486313,0.18639374777822612,0.36718076602125627,0.17508254544381144,0.750025237855383,0.02089402586199287,0
3.4694679,0.0,0.0,0.0,0.0,0.0,0.0,1.486775,0.83837724,0.0,0.0,0.0,0.0,0.0,2.7835984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3917939,4.380159,0.0,0.0,1.8201265,0.0,0.0,0.0,1.4248753,0.0,0.021583090518995568,0.6128461283634349,0.053293396434177145,0.31481481481481477,0.4065507610486758,0.1508649181399162,0.4206349206349206,0.4551724137931034,0.21333333333333332,0.3989302857468662,0.6690717137991671,0.15628043359082672,0.08870682599707103,0.037579046909316786,0.012671548590214125,0.005548121997059839,0.5229960129201001,0.1082677704355445,0.07737030411449017,0.047525698412491005,0.3119345492826656,0.01267154859021412,0.21414316159869431,0.8530686667371438,0.8296957610553084,0.048599528692714104,0.19051921798197236,0.22222222249286958,0.9999881625621152,2.773199651114031e-07,0.0005052825380114744,0.025428907030271192,0.47914473278666136,0.8291084902034174,0.0506562566692751,0.19053585076642834,0.2222221523805123,0.9999881457261001,2.7745187192620607e-07,0.0005074341286898122,0.02431098636644587,0.2967587138660196,0.8287245916715433,0.05143936968414605,0.19054181420693758,0.22222215768611908,0.9999880869155561,2.782061371986695e-07,0.0005117555285914429,0.023915876399436296,0.39588098991625575,0.8279484471552617,0.053031065420850135,0.19054333201444357,0.02921927220154918,0.9999876342332408,2.892943778979434e-07,0.0005303003349170372,0.024942070225733543,0.42654028436018954,0.10909406922697765,0.10986783910504734,0.11095719929992666,0.3674100390756202,0.6170076697712675,0.08407496243371135,0.08281146944877726,0.21342766406624372,0.1866648950918557,0.39827674227655246,0.06036407259088285,0
0.13819262,0.0,0.0,0.0,0.0,0.0,0.0,1.0982542,2.892021,0.0,0.0,0.0,0.0,0.0,3.1048186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88038266,0.0,0.0,0.0,0.0,0.0,0.0,3.2163703,0.45907626,0.004742783257217684,0.70113782061684,0.042253513700903786,0.4135802469135802,0.33544420381848516,0.3625109403477568,0.40476190476190466,0.10344827586206896,0.5111111111111111,0.3650771648180049,0.6611479503374711,0.3939411469051254,0.056985866658858526,0.17901007293730697,0.011366996573376706,0.01586007653106656,0.35276450430202627,0.1618366129994037,0.05008944543828265,0.04379516113130117,0.23120634729130288,0.011366996573376703,0.11417941086393046,0.4415816856241138,0.9616826909909565,0.009813521569302616,0.04762581079328923,0.6666666649173868,0.9999999409832948,2.5996630458200275e-10,1.3397780811226004e-05,0.006695827688821395,0.2464020534657934,0.9614129942163757,0.010571245642740272,0.047630685845400006,0.6666665464418009,0.9999999406558363,2.6044914103347776e-10,1.3620292701782655e-05,0.006385692346404736,0.2932381077328159,0.9612362810764408,0.010553405626626947,0.04763290640419444,0.6666665558705478,0.9999999395062529,2.6321132057003193e-10,1.4075388532009983e-05,0.006337292855539304,0.42071708346561704,0.9606888435053021,0.010781274709622196,0.04763392247013354,0.11070487146811823,0.9999999239350055,3.416856203511121e-10,1.7143703338792536e-05,0.006595725127743751,0.5497630331753555,0.02561895153351158,0.02737721797183964,0.0,0.3117478888279993,0.0,0.18343182510741823,0.18128499827445932,0.3606998632999493,0.09084922266295359,0.5293428803689043,0.03674458106216653,0
