0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
2.390433,0.0,0.49986663,0.0,0.0,0.0,3.0209236,1.8333187,1.5709822,0.0,0.0,3.1601703,5.093627,0.0,11.219965,0.0,3.1751397,0.0,0.0,1.9237326,2.2768624,0.0,0.0,0.0,0.0,0.0,0.5506789,5.121863,5.953716,0.0,10.290378,0.0,0.5859929,0.0,0.0,0.0,7.078825,2.8476958,0.0,0.0,0.3474753,0.0,6.9275665,0.0,0.0,1.9555014,0.42407483,0.0,2.1747215,2.5050035,0.0,0.0,0.0,0.0,0.0,0.0,3.6432195,7.7240386,1.9196899,1.9608958,0.3483676,0.63741535,2.0040226,0.0,6.31392,0.0,0.0,5.76732,0.0,0.0,5.141072,0.0,11.062585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8642333,0.0,4.4883757,0.0,0.0,0.45923385,12.862585,3.3471215,0.0,9.669673,0.0,4.634004,0.0,0.0,0.0,0.0,0.0,0.0,16.204258,0.0,3.1897976,3.7473962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8410897,5.5031886,0.0,0.0,2.5132267,0.0,1.947988,0.0,0.0,5.3524537,0.0,8.553792,4.917192,3.8450816,1.788389,0.0024909850498156354,0.6272332204907544,0.034140693788378695,0.2777777777777778,0.24430075903027837,0.2711806324904966,0.26984126984126977,0.21379310344827585,0.3422222222222222,0.2577123212464473,0.7040742794625853,0.2877848833240588,0.08035021935723377,0.1032696489619654,0.006557548137969422,0.011249462353901864,0.40500814810878183,0.20486732259988072,0.03801431127012522,0.02869846225851353,0.3103279163527645,0.006557548137969421,0.1417713689258461,0.46379778018352485,0.981905690388744,0.002039103440112769,0.02381786730733502,0.9999999937981099,0.9999999954383796,9.420825027407461e-12,2.2087643926212634e-06,0.003442070919904618,0.4202455506317874,0.9817403988297171,0.00238493277370705,0.023819156432374613,0.9999999974038928,0.9999999953989374,9.448124452059691e-12,2.265911177948791e-06,0.0036802639186530495,0.3233717321835329,0.981632038080557,0.002549173824073945,0.02381950642965652,0.9999999990319934,0.9999999952599762,9.604247128550921e-12,2.3843646349536628e-06,0.003798575100899462,0.3727627421661152,0.9812089359537014,0.0027497835229742117,0.023818942215122423,0.1858119496006861,0.9999999921506256,1.7463436053032294e-11,3.5919946353570064e-06,0.004293291628916972,0.4075829383886256,0.0119886427672324,0.009485822772525453,0.02364051157442958,0.15053759418011203,0.4582767438390742,0.12018106767381256,0.11894220186312382,0.27356027935435867,0.08437834978245873,0.6024077994548691,0.017451075158613365,1
1.128063,0.0,7.2817693,0.0,0.0,3.291856,12.740155,0.0,0.9535534,0.0,2.7687929,9.862237,13.812838,0.0,21.291473,0.0,3.801754,0.0,0.0,0.0,4.254764,0.0,0.0,0.0,0.0,0.0,1.1177598,10.0884695,6.261746,0.0,21.378569,6.1745796,2.7254446,0.0,0.0,0.0,10.244786,0.0,0.0,0.0,0.0,0.0,20.890697,0.0,0.0,6.6018543,0.0,0.0,4.4460015,7.300986,0.0,0.0,0.0,0.0,0.0,0.0,8.474617,20.16286,10.520299,4.5356326,9.635368,5.313837,0.0,0.0,9.810056,6.21182,0.0,13.74026,0.0,0.0,10.654055,0.0,20.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7913847,0.0,0.0,12.205344,0.0,0.0,0.0,23.897844,0.0,0.0,12.815549,0.0,10.084082,5.7159243,0.0,0.0,0.0,0.0,0.0,31.536366,0.0,0.09962834,9.370477,0.0,0.0,0.0,0.0,1.1540127,0.0,0.0,0.0,0.0,0.0,9.645048,0.0,0.0,2.9950495,0.0,7.806756,0.0,0.0,12.655383,0.0,10.776389,5.1069736,2.1896057,0.0,0.008048402248065623,0.3925703140827367,0.04983169612369345,0.3086419753086419,0.4873906310264289,0.11297440486624193,0.5158730158730158,0.6344827586206896,0.09333333333333332,0.4754855885472625,0.6219017638205917,0.11262281446798786,0.2578637843311556,0.022654890478974933,0.006605381711920128,0.006895462986919429,0.4854962313238116,0.17560644007155635,0.04561717352415027,0.028862155873517356,0.3608636957349311,0.006605381711920127,0.11091163650072311,0.4115394521174754,0.9406430943796137,0.01623750443868163,0.07145849696019486,0.4999999998682265,0.9999997096724442,2.091304510808701e-09,4.0305029693204073e-05,0.004845687792030598,0.5461506413309964,0.9402927748663715,0.017119584548623463,0.07146527027186712,0.49999988016078,0.9999997085108948,2.0941040908887885e-09,4.07877483077688e-05,0.0046795154897212405,0.40371702291638667,0.9400635186669353,0.017734593593830478,0.07146722861000988,0.4999998893295302,0.9999997044406695,2.1101183025911826e-09,4.17683788233182e-05,0.004752397646926824,0.3170848883046,0.9394404860396902,0.01869277735324074,0.0714675248633596,0.07857878556950225,0.999999656189709,2.5027458693369236e-09,4.7661245916516246e-05,0.004975241831049137,0.11374407582938387,0.03947466688030503,0.046367136005952325,0.04020765348399135,0.5648821124053914,0.7633542056789726,0.034103515001500335,0.03364335035152451,0.10952761696110017,0.11592669083250426,0.3677870363820308,0.00907905056321045,1
0.0,0.0,33.132824,0.0,0.0,0.0,17.126213,0.0,0.0,0.0,23.864073,7.452615,18.4975,0.0,35.042244,0.0,20.727854,0.0,7.1422887,0.0,10.789078,0.0,0.0,0.0,0.0,0.0,0.0,27.608805,29.20188,0.0,18.066877,0.0,0.0,0.0,0.0,0.0,38.22686,0.0,0.0,0.0,23.435806,0.0,46.403942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46128,37.12748,0.0,10.17087,0.0,10.880541,0.0,0.0,0.0,0.0,0.0,10.755641,0.0,0.0,0.0,0.0,34.69587,0.0,0.0,0.0,11.230072,0.0,0.0,0.0,0.0,0.0,14.232337,0.0,0.0,0.0,0.0,0.0,48.35509,0.0,0.0,27.94009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94741,1.8059362,0.0,26.71568,0.0,0.0,0.0,0.0,0.0,1.9753163,6.9898024,0.0,0.0,0.0,10.27843,0.0,0.0,3.0336914,0.0,29.16802,0.0,0.0,37.05573,0.0,2.6708574,26.857452,0.0,0.0,0.025208049231446594,0.3081114928573735,0.05999311870463717,0.2962962962962963,0.5055633151442149,0.05175599853264644,0.5079365079365079,0.7448275862068965,0.013333333333333336,0.48997215720840004,0.6229483406128303,0.04679684921009772,0.3006495565232474,0.006640414518221662,0.04315458071698179,0.018375612625772014,0.3315809056849077,0.06691172537576,0.12432915921288014,0.11590052368778883,0.13477883991391748,0.04315458071698179,0.2569899780640418,0.3136218528156997,0.9406963673176028,0.03509517609460579,0.07142844184699915,0.5000000004766554,0.9999932666712341,1.3831608444450885e-07,0.0003277833998554549,0.01402718916096829,0.24530151650221002,0.940345511289252,0.03865511844632567,0.07143261582956255,0.499999880323724,0.9999932397322815,1.38501248681801e-07,0.0003317091435350968,0.013614524882926356,0.22546234910602747,0.9401150021655558,0.03835767083814747,0.07143518267882078,0.4999998893876663,0.9999931453348757,1.3956040762018832e-07,0.00033968418822856526,0.013725136840112779,0.21334121782000573,0.9394920723901572,0.03932914792652056,0.07143715501874799,0.07868037300960766,0.9999919517571447,1.676246091454962e-07,0.0003899837851944207,0.013818423035960859,0.17535545023696683,0.07312270944141262,0.08048733208517658,0.0708684033126638,0.49741713941096355,0.716337643321615,0.0469386349328512,0.04623619777758182,0.1398031348607721,0.10586097125424446,0.41141331301705386,0.022452643920572966,1
0.0,0.0,40.112453,0.0,6.0182724,0.0,46.31493,0.0,0.0,0.0,0.0,0.0,33.32825,0.0,69.33428,0.0,17.286516,0.0,29.022776,0.0,0.0,4.4997244,0.0,0.0,0.0,0.0,0.0,30.428885,14.612731,0.0,29.515375,0.0,0.0,0.0,0.0,0.0,30.920345,0.0,0.0,0.0,18.441809,0.0,56.152115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0026894,0.0,0.0,0.0,0.0,33.059586,33.140106,3.6038084,0.0,0.0,26.49255,0.0,0.0,0.0,0.0,0.0,10.618639,0.0,0.0,0.0,0.0,38.146175,0.0,0.0,0.0,0.0,0.0,0.8215245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.942623,0.0,19.9912,0.0,0.0,5.0459833,0.0,0.0,0.0,0.0,0.0,0.0,0.46248132,0.0,62.55735,0.0,0.0,19.95579,0.0,0.0,0.0,0.0,0.0,18.206589,10.38995,0.0,0.0,0.0,0.0,12.05729,0.0,4.459978,0.0,37.878872,0.0,0.0,61.92831,0.0,2.5641599,25.0153,0.0,0.0,0.05188442617822283,0.6108999164363761,0.05989168976860312,0.40123456790123446,0.4192386592662498,0.2218212384422027,0.4880952380952379,0.3172413793103448,0.36444444444444446,0.4201948769807531,0.6021627348317014,0.23604884873486057,0.14223771091932438,0.07371071815301942,0.08079525490946411,0.00895647063075896,0.4417005809123661,0.03091339017242035,0.2419499105545617,0.18000524222588873,0.13667291575523763,0.0807952549094641,0.4283906433528536,0.6528985745746746,0.8973708843593193,0.12263673829533103,0.11890008000178717,0.33333333374745133,0.9998873129387887,5.716705647832752e-06,0.002221274726381752,0.034031089127039255,0.7085084705042585,0.8968937078861363,0.1222380308742975,0.11891074447999568,0.33333323757967076,0.9998870364529826,5.721397387272113e-06,0.0022375910738668533,0.03283062793250246,0.6223685583485943,0.8965819184957986,0.12176176622074975,0.11891465973237099,0.3333332448376911,0.999886069429497,5.748229728252093e-06,0.0022705121184501834,0.033011591819574596,0.5603081117551509,0.8958639117548403,0.1204839795942065,0.11892751442074619,0.04837117885901687,0.9998776185961908,6.2066308431252975e-06,0.002426709274723732,0.035053054794714114,0.34123222748815163,0.08779450523934514,0.08515916273079442,0.09478226258523846,0.31459120104521243,0.5845670019647203,0.09468546745491316,0.09329382482069591,0.23186910567966498,0.05409893440033631,0.6410857709314356,0.057625646204414405,1
0.0,0.0,23.750153,0.0,1.0106287,0.0,17.417646,0.0,0.0,0.0,4.2312384,10.48764,15.998055,0.0,28.975334,0.0,16.41362,0.0,5.651196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.437098,23.343983,0.0,21.123852,0.0,0.0,0.0,0.0,0.0,26.49923,0.0,0.0,0.0,8.955487,0.0,31.820833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33917,20.631907,0.024916887,0.7677827,0.0,6.776611,0.0,0.0,0.0,0.0,0.0,14.758864,0.0,0.0,0.0,0.0,21.944672,0.0,0.0,0.0,0.0,0.0,0.28614792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7291303,0.0,21.712732,0.0,0.0,15.692462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97152,0.0,0.0,16.98283,0.0,0.0,0.0,0.0,0.0,9.849465,2.7949772,0.0,0.0,0.0,11.609397,7.6552305,0.0,0.5076929,0.0,20.048159,0.0,0.0,20.637682,0.0,3.953206,17.90863,0.0,0.0,0.018329823620508143,0.7173536223688747,0.028310916506184246,0.2901234567901234,0.29286461055933133,0.21794895651321344,0.31746031746031744,0.3172413793103448,0.28444444444444444,0.295328370771867,0.7158753078738255,0.2265492256966122,0.05178891876736768,0.06880686901551823,0.022955766989615767,0.010135385404068224,0.42160826618534664,0.08653287119856888,0.09704830053667263,0.0736868539626207,0.21027813678940507,0.022955766989615767,0.36490071773918564,0.14105474858783462,0.8972187299972229,0.030511228519471016,0.1190368649244642,0.33333333371395496,0.9999934831844578,1.2784811599779368e-07,0.0003321823286290319,0.032672117749507144,0.30496340614312545,0.8967455688185223,0.029762751653980225,0.11904953747848863,0.33333323756602773,0.9999934671949982,1.2795304119977105e-07,0.00033462236974920323,0.030479186267587794,0.39889156522119856,0.8964369231583034,0.03091199521138132,0.11905195223480747,0.33333324483232774,0.999993411270978,1.2855311825398755e-07,0.0003395455740006307,0.02983110735094353,0.5127655676252267,0.895723303330015,0.03182792868809946,0.11905443813871366,0.04854047749003965,0.9999927553450196,1.4323972943961383e-07,0.00036849655014131776,0.03039454208604841,0.24644549763033177,0.08027461582435667,0.07310927757199814,0.08961899365512827,0.28906800047275005,0.5796467717598229,0.056442456828165226,0.05558185212332763,0.16032218496837938,0.09375065018925516,0.6593070314545302,0.03510165988318187,1
0.0,0.0,14.468289,0.0,0.0,0.0,17.103685,0.0,0.0,0.0,11.870296,9.805338,16.22462,0.0,25.806984,0.0,14.116829,0.0,0.0,0.0,1.3104428,0.0,0.0,0.0,0.0,0.0,0.0,9.1848955,15.147189,0.0,18.111801,0.08967577,0.0,0.0,0.0,0.0,22.583542,0.0,0.0,0.0,7.263396,0.0,30.364004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.320664,25.78197,1.4393189,6.153144,0.0,9.795343,0.0,0.0,0.0,0.0,0.0,11.039599,0.0,0.0,0.0,0.0,26.933414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551483,0.0,0.4184378,0.0,28.299988,0.0,0.0,19.779531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27897,0.0,0.0,17.201725,0.0,0.0,0.0,0.0,0.0,0.9678844,0.0,0.0,0.0,0.0,16.388405,0.0,0.0,7.2887306,0.0,19.329767,0.0,0.0,24.807793,0.0,0.0,5.232813,0.0,0.0,0.013721010728789467,0.4996518679753893,0.0804802639489987,0.3641975308641975,0.4667632257926331,0.14107791823041704,0.5079365079365079,0.5103448275862069,0.21333333333333332,0.45803282973444526,0.5942322308492337,0.15131375841269193,0.20485821491046563,0.03570821898080819,0.01210624271625124,0.014576369189147233,0.3652425488328104,0.15107893559928443,0.054114490161001796,0.04592436180516794,0.23291125013358802,0.012106242716251239,0.16137806228685106,0.32120628027088705,0.9191138797916615,0.03286776494894171,0.09525256400550845,0.40000000026193694,0.9999980542337604,2.5862920812465548e-08,0.00014638742083767812,0.010241705355592857,0.590003210711663,0.9186975415150529,0.0349772355410116,0.09526011528207362,0.3999998922328576,0.999998048255544,2.5889503465854455e-08,0.00014773387964644094,0.009880845059396402,0.3632899559866903,0.918424613330425,0.035011553934601945,0.09526376154782024,0.39999990042797695,0.99999802733062,2.604154546345534e-08,0.0001504580275604198,0.009976986778352197,0.44367759530576767,0.9177484842566009,0.03557909124990462,0.09526621944025541,0.06020085083479183,0.9999978239260657,2.898997449792454e-08,0.00016449207192688794,0.010206547397933075,0.24644549763033177,0.058885432352905234,0.06361372463586441,0.060308535285901535,0.4533518016296537,0.6817285448612451,0.07024934885867351,0.06926433694546495,0.1880745814030129,0.04036548319730793,0.49835742538903705,0.02673828156203112,1
0.0,0.0,34.75869,0.0,9.670635,0.0,37.80445,0.0,0.0,0.0,1.962321,0.0,15.888967,0.0,52.85977,0.0,22.590942,0.0,24.012396,0.0,0.6394095,0.0,0.0,0.0,0.0,0.0,0.0,23.887123,15.521598,0.0,15.727272,0.0,0.0,0.0,0.0,0.0,30.494427,0.0,0.0,0.0,20.732874,0.0,48.86327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.317924,0.0,0.0,0.0,0.0,21.992876,17.753607,0.0,0.0,0.0,19.194075,0.0,0.0,0.0,0.0,0.0,6.2064557,0.0,0.0,0.0,0.0,36.997936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.134609,0.0,0.0,0.0,0.0,0.0,16.369238,0.0,0.0,0.90447456,0.0,0.0,0.0,0.0,0.0,0.0,0.5604978,0.0,51.81777,0.0,0.0,21.142857,0.0,0.0,0.0,0.0,0.0,15.878076,14.918938,0.0,0.0,0.0,0.0,4.9585333,0.0,0.0,0.0,35.13644,0.0,0.0,51.58824,0.0,0.0,24.653444,0.0,0.0,0.2921451164258918,0.5615774189758246,0.05328918472603603,0.30246913580246904,0.39625294414322865,0.2213129332567199,0.47619047619047605,0.30344827586206896,0.3022222222222222,0.39707317085564964,0.6081097169276812,0.23120236265804192,0.20271813700017322,0.07118858732049592,0.29673775025656196,0.029396919456916994,0.26901095946146436,0.01480727695630504,0.40384615384615385,0.4399115491243888,0.04726251158208056,0.2967377502565619,0.5302603985985036,0.6823873805574971,0.5471703644743238,0.18855519567860715,0.47581450678339987,0.09523809537068655,0.9707088733378934,0.009070499699921358,0.09458906670408673,0.4480066690984401,0.4347049018675361,0.5464912805370163,0.20024542932346873,0.47583202567824046,0.09523806273790149,0.9707017320951605,0.009071239124193676,0.09465811348378506,0.45676902988164075,0.49042137745191505,0.5460498587146254,0.20506145857984046,0.47583148620546106,0.09523806520802011,0.9706768230255163,0.009075466313981546,0.09479606504270886,0.4566651488919014,0.6242215844308362,0.5453474370922854,0.21189534344923378,0.47584991514973,0.007995284727684297,0.970438185063698,0.00915777035105848,0.09548126254060238,0.45898894718141253,0.27014218009478674,0.5306423951757561,0.5155605913715435,0.5246425185043821,0.32066261020701614,0.5899098218689006,0.0911159428698059,0.08965904382294158,0.22557911480035756,0.026437107843246932,0.6367767766014193,0.31577534116382044,1
0.0,0.0,37.481987,0.0,4.219185,0.0,35.895638,0.0,0.0,0.0,0.0,0.0,23.322943,0.0,61.2425,0.0,29.052296,0.0,14.10425,0.0,25.443321,4.2012653,0.0,0.0,0.0,0.0,0.0,35.832836,26.194342,0.0,17.26344,0.0,0.0,0.0,0.0,0.0,38.717064,0.0,0.0,0.0,27.02417,0.0,45.673275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3509264,0.0,0.0,0.0,0.0,37.960175,31.053577,8.94936,0.0,0.0,7.3918166,0.0,0.0,0.0,0.0,0.0,10.606214,0.0,0.0,0.0,0.0,40.363155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04986,0.0,0.0,16.594774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.131638,0.0,0.0,28.096899,0.0,0.0,0.0,0.0,0.0,16.99308,24.025124,0.0,0.0,0.0,5.6987286,12.911626,0.0,0.0,0.0,40.241917,0.0,0.0,48.037548,0.0,7.3631477,41.62141,0.0,0.0,0.02474782915661756,0.5810427980613456,0.12022497070647115,0.3086419753086419,0.41871960997601065,0.13072581890256468,0.4285714285714285,0.32413793103448274,0.29333333333333333,0.4100905048198231,0.580547428784614,0.14663195370938042,0.10617805951303896,0.03398536037624387,0.0393626828547077,0.0038557345317038654,0.5870288548197317,0.04216655830913797,0.1878354203935599,0.1085738034723103,0.23298642804387446,0.039362682854707697,0.3798744947877244,0.24848634683442541,0.9407447672627491,0.08382383007112651,0.07134403316927744,0.5000000002766418,0.9999905708434431,2.167022334612391e-07,0.0004102818516976368,0.020570041771903684,0.059997237487463495,0.9403906638422644,0.08171729387493776,0.07135404193110935,0.49999988031506387,0.9999905331189038,2.1699233436171069e-07,0.00041519564980238685,0.02026401401352367,0.2536090466076696,0.9401596214483432,0.08138215682726171,0.07135518057680318,0.4999998893862329,0.9999904009275372,2.1865173731253072e-07,0.000425177900623802,0.02058598050766583,0.23282315944181345,0.9395349913487787,0.0806389362269188,0.07136259074720674,0.07844078265702095,0.9999889733451139,2.549621312384367e-07,0.00048124539327513136,0.02157795054572554,0.3222748815165877,0.059911982803922084,0.059803038742731435,0.06501695516239499,0.3683385654193002,0.6250968665322154,0.07044232810114734,0.06943827888987765,0.18841241438890985,0.12322337537528766,0.5007199292650276,0.029612771080937662,1
2.3840275,0.0,4.995141,0.0,0.0,2.9334383,6.573437,0.0,2.5934546,0.0,1.2332662,7.481899,5.8710628,0.0,12.887971,0.0,3.1031158,0.0,0.0,1.5617418,0.83709705,0.0,0.0,0.0,0.0,0.0,0.973594,6.191522,3.839571,0.0,11.8465,2.3478422,0.0049770903,0.0,0.0,0.0,7.439011,0.0,0.0,0.0,0.4153515,0.0,9.813458,0.0,0.0,7.5159416,0.0,0.0,5.8927083,8.861156,0.0,0.0,0.0,0.0,0.0,0.0,4.3499494,9.010834,4.4955688,1.1977367,7.605059,3.9165394,0.0,0.0,3.5938108,6.4877167,0.0,7.72051,0.0,0.0,6.1714754,0.0,10.269787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787662,8.86367,0.0,0.0,0.0,11.240878,0.0,0.0,8.059658,0.0,7.0907235,4.367346,0.0,0.0,0.0,0.0,0.0,17.996452,0.0,0.0,3.7607117,0.0,0.0,0.0,1.3061887,3.6547024,0.0,0.0,0.0,0.0,3.1180177,5.124419,0.0,0.0,1.0033978,0.0,2.7423458,0.0,0.0,7.037033,0.0,7.8241653,0.9253648,3.8525362,0.0,0.004063656558265034,0.6156869047069023,0.024428076005850334,0.30246913580246904,0.27355124516927853,0.20348613190188242,0.24603174603174593,0.3931034482758621,0.24444444444444446,0.2738219584661631,0.81055429751519,0.2077803169851062,0.08579491949272147,0.05959570848774206,0.00420935450766207,0.009387315346017687,0.43401610400912427,0.2507989789149967,0.029516994633273702,0.020168828946889282,0.3755116776226078,0.004209354507662069,0.10082048466195381,0.4236180326357417,0.940639047874718,0.009011868765669891,0.07145407284291558,0.49999999964209113,0.9999999164120462,3.975799953403208e-10,1.757368624859745e-05,0.004887159132710091,0.5800960108512775,0.9402892720552019,0.010231557231272675,0.07145954332509856,0.49999988007638807,0.9999999160776261,3.9811222110931636e-10,1.7784159826245447e-05,0.004873714238235924,0.4710008797817602,0.9400597776275179,0.010250636858443421,0.07146259809861912,0.49999988930402345,0.9999999149057711,4.0115669843903726e-10,1.8211731593749715e-05,0.00505136558739557,0.4271394161885796,0.939436897972917,0.010526368173508962,0.07146387199746398,0.07865894648320043,0.9999999002851945,4.805458178453212e-10,2.0878594512529066e-05,0.005421620668230758,0.22748815165876782,0.032621492110090744,0.029571900601703206,0.041738200246088396,0.29672166414341894,0.5861680295701698,0.05251640242574838,0.05181905026160821,0.15223245112019954,0.13886573258942,0.6982655325819702,0.01446492625852286,1
0.0,0.0,28.810944,0.0,0.0,0.0,25.992378,0.0,0.0,0.0,29.565977,4.408256,23.08829,0.0,36.14458,0.0,15.842229,0.0,8.70705,0.0,3.3313737,0.0,0.0,0.0,0.0,0.0,0.0,25.955858,9.340813,0.0,20.624043,0.0,0.0,0.0,0.0,0.0,32.563637,0.0,0.0,0.0,19.873919,0.0,46.784565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71533,39.98877,6.9801373,9.3712635,0.0,21.124418,0.0,0.0,0.0,0.0,0.0,12.083521,0.0,0.0,0.0,0.0,25.548046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8449879,0.0,0.0,0.0,0.0,0.0,45.51222,0.0,0.0,18.601967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.878304,0.0,0.0,23.173323,0.0,0.0,0.0,2.0453992,0.0,0.0,2.07426,0.0,0.0,0.0,8.789401,0.0,0.0,10.460398,0.0,23.20321,0.0,0.0,37.062504,0.0,0.0,8.350157,0.0,0.0,0.02098936471577331,0.6777092171512614,0.08254049092454438,0.3950617283950617,0.40767322524413896,0.23428993536501364,0.46031746031746024,0.1724137931034483,0.4533333333333333,0.41187956171825446,0.5939150281726243,0.2590422759454013,0.08836052284667609,0.08625285827942432,0.041850028700144384,0.012508684177673887,0.38846180611274084,0.059703482983813616,0.1381932021466905,0.11340443216401923,0.15676507112623075,0.04185002870014437,0.2734738396786335,0.19337296788912522,0.9191820802036182,0.06946940268795798,0.09517470883284729,0.40000000032348243,0.9999915135994853,1.8429832279791825e-07,0.0003907740057315231,0.01615719135798444,0.20541437385742828,0.9187637464881379,0.07111403571174504,0.09518320595180554,0.39999989226102656,0.9999914875256435,1.8448775130561444e-07,0.0003943683116843825,0.01617808704632628,0.4060316613592402,0.9184895709529569,0.07005790887704108,0.09518666412715612,0.3999999004383005,0.999991396262218,1.8557119771653195e-07,0.00040164029035435393,0.01619501503162355,0.43713575643576,0.9178113145067262,0.06872191742797647,0.09519387101408931,0.06003346846210829,0.9999906877678357,2.0135113586024452e-07,0.00043369323622340414,0.017159139120101485,0.5165876777251185,0.0652076795750407,0.06463488635168906,0.0,0.3054724631670026,0.0,0.12532991617645461,0.12357077778448783,0.28064681512185075,0.07844101055612623,0.5689809813239805,0.05694496324523059,1
