0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,class
0.0,0.0,1.0261728,8.785526,0.0,12.486856,0.4331192,0.0,0.0,5.9752254,0.0,0.0,0.0,0.0,6.363957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6092303,3.1499538,7.591305,3.199556,1.2638097,0.0,3.3163905,0.0,0.0,2.6987498,5.709585,4.819572,0.0,1.62699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66382086,1.0944066,0.0,0.0,0.0,2.1601672,0.0,3.038253,3.9266248,0.0,0.5817892,0.0,1.1437885,0.0,1.5319115,0.0,3.7056766,0.0,12.868731,0.0,5.653816,0.0,0.11546687,0.6451403,0.0,0.0,0.22345541,1.0685982,0.0,6.0990496,9.515203,0.0,5.7805824,0.0,1.0671328,0.0,0.0,0.0,0.0,2.0992858,0.68687075,4.696897,0.0,0.0,0.0,0.0,0.0,4.4427247,0.0,0.0,3.339177,0.0,0.0,0.0,0.0,10.271179,0.0,3.1693225,0.0,0.0,1.5145789,0.0,8.47493,0.0,4.0305953,0.0,3.7334542,0.0,0.0,0.0,0.0,2.7629473,0.0,0.0,0.0,4.7568483,5.047373,0.0,0.0,3.6758194,0.0,0.005039919291715226,0.014602960344361383,0.36497056791261945,0.25990660232142115,0.028175313059033993,0.023308557225905323,0.30881778862666176,0.005039919291715224,0
1.1275606,0.0,3.0869975,7.673061,0.0,8.802761,0.0,0.0,0.0,6.1402144,0.0,0.0,0.0,0.0,0.96520823,5.1524444,0.0,0.0,0.0,0.0,0.0,0.0,2.2034905,10.52794,5.569029,3.156245,3.4720771,0.0,0.0,0.0,0.0,7.340043,1.6506459,2.5086415,0.0,0.0,0.0,0.0,4.2503886,0.0,0.0,0.0,0.0,0.48781702,0.0,0.0,0.0,5.375134,2.2964473,0.0,0.0,0.0,0.28387234,0.0,3.7690947,5.857584,0.0,5.2155223,0.0,0.65608686,0.0,2.9763849,0.0,0.0,0.0,14.753896,0.0,5.4352922,0.0,1.8234189,0.0,0.0,0.0,0.0,0.0,0.0,4.160765,9.1959095,0.0,6.347671,0.0,2.0543318,0.0,0.0,0.0,0.0,2.8432872,0.06952722,2.068052,0.0,0.0,0.0,0.0,0.0,1.3284444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.887005,0.0,2.0186837,3.12729,0.0,2.1285968,0.0,1.0086508,0.0,0.734678,0.0,0.0,0.0,0.0,0.0,0.0,4.44309,3.4660726,0.0,0.0,0.0,4.723348,0.0,0.0,1.6255146,0.0,0.005009479744655686,0.005457413062894619,0.5258704752278288,0.19354345165238676,0.040697674418604654,0.023196127653511152,0.42014430262019964,0.005009479744655685,0
0.0,0.0,1.2284116,7.4803057,3.571383,7.063742,0.0,0.0,0.0,4.5072703,0.0,1.5217521,0.0,0.0,3.386549,0.0,0.0,0.0,0.0,0.0,2.1750336,0.0,0.0,3.0322855,3.8146794,0.0,2.7274222,0.0,5.3683343,0.0,0.0,4.5849786,4.218944,3.738352,0.0,0.0,0.0,0.0,0.0,0.47154233,0.0,0.87960964,0.0,0.0,0.0,2.7780323,0.0,0.0,2.3367572,0.0,0.0,0.0,1.6591177,0.8412594,0.85475326,0.0,0.0,0.0,0.0,0.0,0.0,1.9956319,0.0,2.4047391,0.0,11.936869,0.0,1.333582,0.0,0.0,2.1908376,0.0,0.0,0.0,3.6659625,0.0,4.096154,4.9859605,0.0,2.5268204,0.0,1.3476956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9399749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4484696,0.0,4.7235556,0.0,0.0,0.0,0.0,3.0472832,0.0,3.3439791,0.0,0.32090518,0.0,0.0,0.0,0.0,0.51633066,0.0,0.0,0.0,4.7908087,4.416717,0.0,0.0,2.109884,0.0,0.003931050077403421,0.014712213630433712,0.3638594281272079,0.2995348837209303,0.023255813953488372,0.019080304606968038,0.33132203086326845,0.00393105007740342,0
2.218255,0.0,5.289024,7.5011916,0.0,10.679455,0.0,0.0,0.0,10.224572,0.0,0.0,0.0,0.0,2.3988376,4.8329086,0.0,0.0,0.0,0.0,0.0,0.0,0.8331364,8.114411,5.8453326,6.44034,3.04929,0.0,2.784915,0.0,0.0,9.575514,4.5693088,4.1149945,0.0,1.234011,0.0,0.0,3.4549892,0.0,0.0,0.0,0.0,7.2525935,0.0,0.0,0.0,3.368362,0.0,0.0,0.0,0.0,0.0,0.0,4.5750265,9.306136,0.0,9.858739,0.0,5.081371,0.0,0.7071077,0.0,0.0,0.0,17.933329,0.0,4.824259,0.0,6.2058926,0.0,0.0,0.0,1.7696415,0.0,0.0,8.418166,8.155354,0.0,5.06472,0.0,0.0,0.0,0.0,0.0,0.0,4.3241777,2.261216,2.7925541,0.0,0.0,0.0,0.0,0.0,4.25464,0.0,0.0,0.9161266,0.0,0.0,0.0,0.0,10.632225,0.0,1.3047978,0.92041767,0.0,3.4836054,0.0,4.6808944,0.0,0.0,0.0,4.202624,0.0,0.0,0.0,0.19448507,1.1630076,4.9068384,0.0,0.0,0.0,3.7527757,0.0,0.07923854,5.149888,0.0,0.006975004783357396,0.03578708417287512,0.24509234174669675,0.2876186872161828,0.024597495527728087,0.030115751108478847,0.20415645763055437,0.0069750047833573945,0
0.0,0.0,0.6976897,6.7909102,0.028510835,9.597998,4.0875974,0.0,0.0,4.9628415,0.0,0.0,0.0,0.0,5.9486423,0.073519595,0.0,0.0,0.9298439,0.0,0.0,0.0,0.008454365,0.30458227,4.007942,0.0,6.0605865,0.0,8.771191,0.0,0.0,2.6469228,5.6266513,3.9016438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7738236,0.3057254,0.0,0.0,0.0,0.3778532,0.30456224,0.6751799,0.0,0.0,0.0,0.0,1.6332437,0.0,1.7525041,0.0,4.3512774,0.0,8.556653,0.0,3.7385828,0.0,0.0,1.5507346,0.0,2.1933448,0.0,4.7288246,0.0,6.1350527,5.5284753,0.0,3.0247033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0032895,0.5494996,0.0,0.0,0.0,0.0,0.0,2.1324177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.759921,0.0,3.4545546,0.0,0.0,0.0,0.0,6.1257753,0.0,2.783871,0.0,2.7871494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133654,2.6972394,0.0,0.0,0.3922517,0.0,0.0034961994051242807,0.04954206117569841,0.2083991660709006,0.4738092576028622,0.01118067978533095,0.017337686207827052,0.22460531320963487,0.00349619940512428,0
0.0,0.0,0.0,23.557299,0.0,56.71268,0.0,21.933659,0.0,23.710724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.696972,61.63631,0.0,0.0,0.0,0.0,0.0,0.0,53.663902,10.091436,0.0,0.0,0.0,0.0,0.0,0.0,35.494286,0.0,1.3101788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.83072,17.371675,2.5695548,40.36309,0.0,12.806924,2.3112557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04742,0.0,0.0,0.0,0.0,2.6110346,0.0,0.0,0.0,0.0,0.0,20.934765,75.410706,13.602921,29.300745,0.0,18.82721,0.0,1.0713956,0.0,0.0,0.0,0.0,0.0,0.0,11.204277,0.0,0.0,0.0,0.0,7.544077,0.0,0.0,0.0,0.0,0.0,5.0193233,33.57598,0.0,0.0,43.71147,0.0,0.0,0.0,0.0,0.0,14.656097,0.0,0.0,0.0,0.0,8.495851,0.0,30.180601,0.0,0.26408038,0.0,0.0,31.027575,7.6220603,10.348336,34.289173,2.9958606,0.09060548607608153,0.01335710890509251,0.3784072275949999,0.03274448419797257,0.231216457960644,0.1949256748289488,0.11304182261980288,0.09060548607608147,0
0.0,0.0,0.0,11.514645,0.0,20.510637,0.0,1.8004388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3908978,0.0,0.0,0.0,0.0,25.13568,24.571863,0.0,0.990803,0.0,0.0,0.0,0.0,17.675787,6.0788093,0.0,0.0,0.0,0.0,0.0,3.6042368,15.106465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.631237,12.626708,0.0,12.956841,0.0,6.249392,5.0163956,0.0,0.0,0.0,1.6300913,0.0,0.0,0.0,30.529747,0.0,3.7157066,0.0,0.0,0.0,0.0,0.0,5.1564207,0.0,0.0,8.859508,32.448544,0.0,20.344156,0.0,8.438501,2.4664872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785414,0.0,0.0,0.0,0.0,5.671902,0.0,0.0,0.0,0.0,0.0,1.9175913,14.661303,0.0,0.0,16.968388,0.0,1.5003139,0.0,0.0,0.0,5.8271694,0.0,0.0,0.0,2.4563315,0.0,0.0,16.5998,0.0,0.0,0.0,0.0,23.692629,3.983697,4.4186697,14.050705,12.551204,0.02504739872327843,0.02039242192593942,0.3170486536683121,0.10306296086216676,0.08139534883720931,0.07850023580201174,0.1595806504863142,0.025047398723278425,0
0.0,0.0,0.0,14.503418,0.0,18.82215,0.0,0.0,0.0,9.601018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182748,0.0,0.0,0.0,3.7344058,18.000046,19.195738,0.0,0.0,0.0,0.0,0.0,0.0,23.597038,13.518794,0.0,0.0,0.0,0.0,0.0,0.0,8.990119,0.0,0.0,0.0,0.5974347,0.0,0.0,0.0,3.2723029,0.0,0.0,0.0,17.860373,10.401208,1.8826545,8.999082,1.5714476,0.0,0.0,0.0,0.0,1.8052907,0.18539685,0.0,0.0,0.0,36.54679,0.0,6.8311152,0.0,0.45069638,0.0,0.0,0.0,2.8971586,0.0,0.0,8.349153,21.78843,0.0,15.950884,0.0,8.962798,1.3652867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.384417,0.0,6.5475073,17.88348,0.0,0.0,0.0,0.0,0.0,6.4015684,0.0,0.0,0.0,0.0,0.0,0.0,17.197023,2.6245475,0.0,0.0,0.0,12.5558195,0.0,0.0,8.005205,6.6893997,0.027499956514932776,0.01550319485728304,0.3561054598781842,0.08775842938339258,0.09570661896243292,0.08398317808736742,0.17011659438001198,0.027499956514932773,1
0.0,0.0,0.0,6.9320574,0.0,15.787863,0.6868821,3.4299178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6287329,0.0,0.0,0.5081425,0.0,0.0,0.0,0.0,13.864143,19.345919,0.0,5.0240664,0.0,1.5468681,0.0,0.0,16.67493,12.845534,0.0,0.0,0.0,0.0,0.0,5.1666164,8.977645,0.0,0.0,0.0,0.0,0.0,0.0,1.3747278,0.6142153,0.0,0.0,0.0,13.818894,7.571989,0.0,4.249641,0.0,0.29262197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.775467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071629,0.0,0.0,4.0962744,20.319834,0.0,15.320244,0.0,1.8280239,1.0289286,2.74524,0.0,0.0,0.0,0.0,0.0,0.0,2.771157,0.0,0.0,0.0,0.0,2.2437937,0.0,0.0,0.0,0.0,0.0,5.5155306,4.5623574,0.0,0.0,15.945399,0.0,5.6181583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0370016,0.0,0.0,12.741495,0.0,0.0,0.0,0.0,16.498112,0.44651115,4.497063,9.396032,6.01683,0.017367935850828825,0.012475514153483242,0.38887154767669896,0.11265865917028706,0.0742397137745975,0.06007788009003816,0.21659980379144161,0.017367935850828825,1
0.0,0.0,2.283251,12.296089,0.0,17.247318,0.0,0.0,0.0,8.611004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.426445,18.2172,0.0,0.24097556,0.0,0.0,0.0,0.0,19.796677,13.046636,0.0,0.0,0.0,0.0,0.0,0.0,7.825448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4533565,2.767585,0.0,0.0,11.938276,10.903591,0.79415673,5.47611,2.1987333,0.8078239,0.0,0.0,0.0,6.5627794,4.959866,0.0,0.0,0.0,38.153103,0.0,1.7347106,0.0,0.42342094,0.0,0.0,0.0,0.0,0.0,0.0,2.1001027,22.915724,0.0,16.881956,0.0,14.781962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2929993,0.0,16.867199,0.0,6.562873,15.518013,0.0,0.0,0.0,0.0,0.0,1.3398845,0.0,0.0,0.0,0.0,0.0,0.0,22.14882,0.3834523,0.0,0.0,0.0,13.382809,0.40938437,0.0,10.037951,9.859656,0.015411107825572704,0.03250812223763396,0.25661225616430555,0.16845672216870786,0.04785330948121646,0.054995622116018536,0.16067889673266947,0.015411107825572697,1
0.0,0.0,0.0,14.563827,0.0,19.380537,0.0,1.6952995,0.0,6.348988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.810387,0.0,0.0,0.0,0.0,15.829939,18.600306,0.0,0.0,0.0,0.0,0.0,0.0,20.314114,14.435638,0.0,0.0,0.0,0.0,0.0,0.0,8.292405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9263268,0.0,0.0,0.0,19.81691,9.373418,0.0,3.996906,0.0,0.0,0.0,0.0,0.0,0.22164263,0.8907506,0.0,0.0,0.0,30.546675,0.0,6.8437233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2499347,22.12486,0.0,15.302561,0.0,9.858688,0.38569868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9845216,0.0,0.0,0.0,0.0,0.0,0.0,13.730872,0.0,0.0,18.753952,0.0,0.0,0.0,0.0,0.0,10.318915,0.0,0.0,0.0,0.0,0.0,0.0,14.919331,0.0,0.0,0.0,0.0,8.087936,0.4655354,0.0,8.373292,12.968612,0.08138665182376374,0.04187819299251154,0.22692247500500085,0.05591486629053713,0.14669051878354203,0.1809210086446091,0.07442203537414904,0.08138665182376373,1
0.0,0.0,0.0,13.189137,0.0,24.42689,0.0,16.13723,0.0,6.742311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8420668,0.0,0.0,0.0,0.0,23.411686,37.032623,0.0,1.6023561,0.0,0.0,0.0,0.0,30.315413,12.065143,0.0,0.0,0.0,0.0,0.0,5.8357153,15.581623,0.0,0.0,0.0,0.0,0.0,0.0,0.9157841,0.0,0.0,0.0,0.0,31.099934,10.47437,0.0,3.5771384,0.0,2.6519911,8.460065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.557274,0.0,3.362102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.526351,42.751072,0.0,16.842194,0.0,4.598895,0.2385999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88781,0.0,0.0,0.0,0.0,6.849591,0.0,0.0,0.0,0.0,0.0,12.36969,21.921232,0.0,0.0,24.270695,0.0,0.0,0.0,0.0,0.0,1.742258,0.0,0.0,0.0,0.0,0.0,0.0,22.03871,0.0,0.0,0.0,0.0,24.07163,0.0,9.698675,22.435406,6.0824966,0.03141361256544503,0.012309736348762068,0.3909392555131145,0.07360035649012227,0.11359570661896244,0.0924180660150208,0.17556948139206038,0.03141361256544503,1
0.0,0.0,2.35617,17.972336,0.0,22.024603,0.0,0.18731497,0.0,2.2802904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73554,27.25418,0.0,5.607822,0.0,0.0,0.0,0.0,30.876116,19.926182,0.0,0.0,0.0,0.0,0.0,7.050777,13.335597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.617521,0.0,0.0,0.0,16.788322,12.657981,0.0,6.675574,5.129492,0.0,11.530548,0.0,0.3581438,0.0,2.8694315,0.0,0.0,0.0,46.000088,0.0,1.2592145,0.0,1.0127966,0.0,0.0,0.0,7.5762415,0.0,0.0,8.942649,33.295723,0.0,20.188314,0.0,0.0,5.9946218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7526245,0.0,0.0,0.0,0.0,2.1245978,0.0,0.0,0.0,0.0,0.0,1.7218972,19.311108,0.0,0.0,13.749797,0.0,1.3201969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.394419,5.8446016,0.0,0.0,0.0,25.631845,0.0,6.209025,16.155354,4.457115,0.05867005270390148,0.07229655123537798,0.1700123423920959,0.08775842938339258,0.09570661896243292,0.14393602743698258,0.06759321655874612,0.058670052703901486,1
0.0,0.0,0.0,58.17551,0.0,119.50452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80924,0.0,53.883137,113.94936,0.0,0.0,50.2161,0.0,0.0,0.0,87.21421,38.573753,0.0,0.0,0.0,0.0,0.0,15.0699,28.31512,0.0,0.0,0.0,0.0,0.0,0.0,11.808614,0.0,0.0,0.0,0.0,133.4714,32.68939,0.0,27.448242,0.0,14.488932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.53553,0.0,0.0,3.6927836,0.0,0.0,24.812384,0.0,0.0,69.78977,0.0,36.710022,101.97323,10.358957,64.771,0.0,31.233912,0.0,0.0,0.0,17.569681,0.0,0.0,0.0,25.480648,1.6325591,0.0,0.0,0.0,0.0,41.535282,0.0,0.0,0.0,0.0,0.0,26.8359,0.0,0.0,0.0,64.2253,0.0,0.0,0.0,9.64406,0.0,25.440767,0.0,0.0,45.31285,0.0,0.0,0.0,30.593925,0.0,46.728146,26.167852,0.0,59.92952,46.82731,13.238288,46.74565,4.4640937,0.4509140561131308,0.03079121772422552,0.26325642327617654,0.00899724611970101,0.5286225402504472,0.5842877104024164,0.03677954576580365,0.45091405611313073,1
0.0,0.0,0.0,30.070934,0.0,60.118134,0.0,24.561443,0.0,15.794462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3512,67.69148,0.0,0.0,0.0,0.0,0.0,0.0,57.822094,30.913723,0.0,0.0,0.0,0.0,0.0,0.0,37.238415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.62558,24.450459,0.0,9.436806,0.0,7.9255757,5.2328305,0.0,0.0,0.0,0.46265516,0.0,0.0,0.0,82.98118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.776825,78.59734,0.49615926,30.198347,0.0,8.137599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0092,0.0,0.0,0.0,0.0,14.3845,0.0,0.0,0.0,0.0,0.0,0.0,37.84459,0.0,0.14893126,46.358356,0.0,0.0,0.0,0.0,0.0,23.903837,0.0,0.0,0.0,0.0,0.0,0.0,37.67311,0.0,0.0,0.0,0.0,42.43725,3.6088622,12.609195,34.40765,10.2879925,0.15325877093805992,0.016982162141111052,0.3428357366045078,0.022441356547154134,0.3072450805008945,0.28014641847029215,0.08252431826616272,0.15325877093805987,1
0.0,0.0,0.0,16.407251,0.0,38.093082,0.0,13.729595,0.0,7.890245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.819702,43.100594,0.0,3.181625,0.0,0.0,0.0,0.0,32.273567,17.410013,0.0,0.0,0.0,0.0,0.0,0.0,37.947273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.342587,32.899136,0.0,11.09002,0.0,4.8286586,0.0,0.0,0.0,9.980905,0.0,0.0,0.0,0.0,48.24423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.067198,53.35461,2.8799489,25.838184,0.0,16.826582,10.758541,9.324988,0.0,0.0,0.0,0.0,0.0,0.0,11.3478155,0.0,0.0,0.0,0.0,5.669213,0.0,0.0,0.0,0.0,0.0,9.77758,14.564303,0.0,9.168368,33.98037,0.0,0.0,0.0,0.0,0.0,8.364088,0.0,0.0,0.0,0.0,0.7070496,0.0,32.17662,0.0,0.0,0.0,0.0,37.449352,8.503281,4.923139,25.333235,19.074686,0.04015411107825574,0.008364264575841674,0.45299493782917666,0.05355054158721423,0.15250447227191413,0.1101213092892458,0.1826663251159676,0.04015411107825573,1
0.0,0.0,0.0,12.449514,0.0,15.73517,0.0,0.8305877,0.0,8.152781,0.0,0.0,0.0,0.0,6.1301336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671969,18.918339,13.071871,0.0,3.9627223,0.0,0.0,0.0,0.0,14.861891,8.773482,0.0,0.0,0.0,0.0,0.0,0.0,7.8590546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47101045,0.0,0.0,8.243739,12.543992,0.0,3.2850995,0.0,0.0,0.0,0.0,0.0,10.873697,5.2785954,0.0,0.0,0.0,28.839247,0.0,0.0,0.0,0.0,0.11132725,0.0,0.0,0.0,0.0,0.0,1.135779,22.408669,0.0,13.125686,0.0,11.873445,3.4697125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4110417,0.0,11.82914,0.0,9.174458,5.4262657,0.0,0.0,0.0,0.08106215,0.0,0.56767255,0.0,0.0,0.0,0.0,0.0,0.0,17.990343,0.0,0.0,0.0,0.0,11.916246,0.5253997,0.0,11.960483,6.353964,0.008627437338018126,0.004952400761021218,0.542870609227058,0.13494241949910554,0.061270125223613595,0.03550065130220736,0.3654670194688938,0.008627437338018124,1
0.0,0.0,0.0,30.225386,0.0,56.918037,0.0,12.160292,0.0,6.3551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36464,64.64264,0.0,0.0,0.0,0.0,0.0,0.0,53.68758,29.17075,0.0,0.0,0.0,0.0,0.0,0.0,24.862663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9027,24.363287,0.0,0.0,0.0,2.5328689,4.9195585,0.0,0.0,5.356659,0.0,0.0,0.0,0.0,56.7999,0.0,0.0,0.0,0.0,0.52384496,0.0,0.0,0.0,0.0,0.0,14.452884,70.082375,6.6984215,32.947575,0.0,8.504808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4690924,0.0,0.0,0.0,0.0,14.753799,0.0,0.0,3.3673909,0.0,0.0,3.2531104,12.808707,0.0,0.0,35.285973,0.0,0.0,0.0,0.0,0.0,15.36104,0.0,0.0,0.0,0.0,0.0,0.0,22.143211,0.0,4.7042613,0.0,0.0,39.583046,6.867665,13.310648,29.765976,8.781089,0.6409872849663428,0.03769497920386169,0.23899637009104135,0.0059972946985870496,0.627906976744186,0.7410697199496573,0.026296043432073823,0.6409872849663426,1
0.0,0.0,3.6379068,8.754943,1.9727678,11.807516,0.0,0.0,0.0,4.9058495,0.0,0.45484746,0.0,0.0,6.487451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434109,6.820458,8.012149,0.0,5.980764,0.0,6.402453,0.0,0.0,8.010776,7.326446,4.080574,0.0,0.0,0.0,0.0,0.0,0.59096336,0.0,0.7630569,0.0,0.0,0.0,0.71574956,0.0,0.123858,0.06862003,0.0,0.0,0.0,4.984511,0.0,0.83115685,0.0,0.0,0.0,0.0,0.0,0.14507692,6.5183225,0.0,0.0,0.0,17.08402,0.0,0.9649972,0.0,0.0,2.6543157,0.0,0.0,2.673988,0.0,0.0,7.3699903,9.720462,0.0,2.5803435,0.0,4.6410694,2.2366295,0.12410403,0.0,0.0,0.0,0.0,0.11606588,0.0,0.0,0.0,0.0,0.0,3.7649052,0.0,0.0,0.0,0.0,0.0,0.73028475,0.0,10.54294,0.0,8.570033,0.0,0.0,0.0,0.0,0.5052401,0.0,3.4511206,0.0,0.0,0.0,0.0,0.0,0.0,5.0683303,0.0,0.0,0.0,1.471738,7.387132,0.0,0.0,5.830922,0.0,0.0029308935311614,0.003133984327617468,0.6235885227545994,0.22442673605464306,0.03398926654740608,0.014986095505663379,0.5650300708499449,0.002930893531161399,1
0.0,0.0,5.128317,16.504702,0.0,17.26719,0.0,0.0,0.0,11.889277,0.0,0.0,0.0,0.0,0.26825255,1.3244579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.492474,20.035986,0.0,0.0,0.0,0.0,0.0,0.0,11.976744,12.099958,0.0,0.0,0.0,0.0,0.0,0.0,7.7975583,0.0,1.0029464,0.0,1.3057802,0.0,0.0,0.0,0.0,3.5891817,0.0,0.0,8.538302,14.642348,0.0,0.18892847,8.669304,0.0,0.0,0.0,0.0,13.584688,6.1568303,0.0,0.0,0.0,40.959095,0.0,1.9397582,0.0,0.0,1.593031,0.0,0.0,0.0,0.0,0.0,2.552005,20.916069,0.0,16.854794,0.0,8.063234,2.2424364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000155,0.0,15.76286,0.0,7.106401,9.90146,0.0,0.0,0.0,0.0,0.0,4.9388785,0.0,0.0,0.0,0.0,0.0,0.0,24.48856,0.0,0.0,0.0,0.0,14.680237,0.0,0.0,10.596662,7.8139606,0.01649823450627055,0.03802907927805753,0.2379697456855051,0.1698423264134459,0.047406082289803225,0.057842547096760344,0.14773520664569378,0.016498234506270547,1
0.0,0.0,0.0,13.180638,0.0,30.453821,0.0,27.305958,0.0,8.453664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10293514,0.0,0.0,0.0,0.0,30.158329,40.78639,0.0,0.0,0.0,0.0,0.0,0.0,34.601616,13.501934,0.0,0.0,0.0,0.0,0.0,0.0,32.439087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.855335,27.15364,0.390359,12.501309,0.0,10.180024,0.0,0.0,0.0,5.5088716,2.6192093,0.0,0.0,0.0,43.788227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2084315,54.387188,3.2167962,26.753666,0.0,13.177677,6.2797923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.719109,0.0,0.0,0.0,0.0,7.79306,0.0,0.0,0.0,0.0,5.5664625,13.043949,19.294447,0.0,4.5024033,29.590235,0.0,0.0,0.0,0.0,0.0,1.5200566,0.0,0.0,0.0,0.0,2.838556,0.0,30.38785,0.0,0.0,0.0,0.0,24.047985,1.0334471,4.028553,22.48388,20.92207,0.031065732027621727,0.0068697491722899745,0.4861332681302528,0.06099163712589309,0.1355098389982111,0.09168259368375156,0.21384210949020313,0.031065732027621713,1
