0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02424973817922473,0.9270390923920863,0.025755561132849394,0.5339186721134801,0.034482758620689655,0.5932686700676625,0.7837505965397942,0.3561054598781842,0.08775842938339258,0.17011659438001198,0.9191535711999824,0.09520425124123315,0.40000000034964495,0.9999937438642152,1.2273400501368325e-07,0.0003188947926335198,0.012670294474733751,0.9187365974799298,0.39999989225093413,1.2286015484378847e-07,0.0003218279594530186,0.9184633725208948,0.09521722786741736,0.39999990043345884,0.9999936573637345,0.0003277623258212953,0.9177870732942625,0.054558292867151116,0.060138909805032295,0.9999930525272686,0.00035669203796421747,0.013810019508647155,0.05602711396746814,0.06741360625641937,0.39964453452541704,0.26579718165507776,0.7700682581158786,0.09164879874818628,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.455499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9395213,0.0,0.0,0.0,0.0,0.0,0.0,3.354154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008625558972958159,0.6789426075528436,0.041101794661355176,0.1452175405726669,0.2827586206896552,0.14461188175646655,0.7649266942043081,0.38887154767669896,0.11265865917028706,0.21659980379144161,0.8524165440386227,0.1666921581945847,0.2500000002270098,0.9999983227487967,2.059277198590407e-08,0.00013660966116144695,0.01465168393339174,0.851861914837156,0.24999992302180538,2.060434290460645e-08,0.00013729680876080607,0.8514984812693692,0.16670998322545538,0.24999992887596045,0.9999983100843892,0.00013867850399445548,0.8507356958907906,0.0338931692789518,0.034033637324150004,0.9999982048671959,0.0001462048473466406,0.017054707042622026,0.06943608976613388,0.051132856412101996,0.13179576718058927,0.03277522794167798,0.631772867848998,0.02440934579397519,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8483931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.188678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006034962875927123,0.5700105383286099,0.06676764208436257,0.3226852456874022,0.32413793103448274,0.31522574098316924,0.7174515200755864,0.25661225616430555,0.16845672216870786,0.16067889673266947,0.9406612009613272,0.07142254220638906,0.4999999990116169,0.9999997228248286,1.9659480088465027e-09,3.9078386548737295e-05,0.007566093529701879,0.9403103844069365,0.4999998800791493,1.9685797960278094e-09,3.9546414139641584e-05,0.9400802750354278,0.07143244597793638,0.49999988931516387,0.9999997178300617,4.049720015357138e-05,0.9394560335890123,0.03147293954236259,0.07831132804867469,0.9999996796446264,4.548637753246614e-05,0.007891169686480775,0.031779612110579586,0.028749891325445413,0.312585201113209,0.03520173598647732,0.5303002737192533,0.009964944938516797,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3778443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04773896966179718,0.6411174491655979,0.05038355935027823,0.37972484978798104,0.3655172413793103,0.37587122386103566,0.6622809681184896,0.22692247500500085,0.05591486629053713,0.07442203537414904,0.8069136936253174,0.21427402286203645,0.20000000027149015,0.9998641732200614,7.147481636543233e-06,0.0025811768526976617,0.058988641920385644,0.806298749207739,0.19999993614896674,7.150388248619711e-06,0.0025905742621250465,0.8058963639087379,0.21428812303276307,0.1999999409969326,0.999863431239926,0.0026094313469486367,0.8051093126230708,0.0655120856662903,0.025441553967892497,0.9998596315049778,0.002682114268178424,0.05719217712094547,0.15794755087603043,0.15488172417488213,0.3551812386677077,0.06650850321031435,0.4846263808578643,0.07146953623591158,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.614778,0.0,0.0,0.0,0.0,0.0,0.0,0.5985886,0.0,8.0297,0.0,0.0,0.0,0.0,0.0,0.0,12.9244585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034630127255197735,0.34770913809204373,0.09846010767735076,0.4642259591029019,0.39999999999999997,0.4566311939072988,0.5287822454546156,0.3909392555131145,0.07360035649012227,0.17556948139206038,0.8749887421209888,0.14285929802932804,0.285714286072961,0.9999671542756146,1.094478918841536e-06,0.0009857125549514166,0.02071251415461031,0.8744730970213072,0.2857142002065141,1.095215284018458e-06,0.0009916488606114395,0.8741329550106559,0.14287185677166933,0.2857142066954212,0.9999668572410063,0.0010036029646607778,0.8733903202360872,0.0672063017761622,0.040128620157981985,0.9999647209997482,0.0010623710962359269,0.01891011875774377,0.08441476440259789,0.08925918830722447,0.4108369584922337,0.09556003172222285,0.472920415412845,0.05083745331619579,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.259475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2175546,0.0,0.0,0.0,0.0,0.0,0.0,12.207547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0482758131608776,0.2553748786329343,0.30102139626708047,0.574335535625522,0.593103448275862,0.5582045053114507,0.4415016965187108,0.1700123423920959,0.08775842938339258,0.06759321655874612,0.8068348742333655,0.21428274512944856,0.2000000002557492,0.9999153026252517,3.8077267423002154e-06,0.0018839706151313354,0.03936941918091588,0.8062190750562059,0.19999993614629805,3.809275199461757e-06,0.001890829673460824,0.8058174128386022,0.21430693509497045,0.19999994099608548,0.9999148399494376,0.0019045932377786793,0.8050309045097984,0.13967495822518697,0.025462397681205385,0.9999120481386555,0.0019638696868129937,0.040839871537443805,0.11622289180348348,0.1383309938818753,0.5636830544309693,0.09351782245039492,0.06795776775095486,0.058781366721570194,1
0.0,0.0,3.6262448,0.0,0.0,0.0,0.0,27.412943,0.0,0.0,7.079596,0.0,0.0,0.0,0.0,0.0,29.417307,0.0,0.0,0.0,0.0,0.0,0.0,32.70783,0.0,0.0,1.4237517,0.0,0.0,0.0,0.0,0.0,0.2599848689735127,0.40970946316082724,0.16638771325102994,0.4810729556207869,0.2827586206896552,0.4754927869136131,0.4503483164220726,0.26325642327617654,0.00899724611970101,0.03677954576580365,0.8076393652595251,0.21380469058822274,0.2000000002767946,0.9865710950029473,0.003267583115608742,0.05518925856027111,0.11935999635402167,0.8070028579975874,0.19999993615150513,0.003268911923638059,0.05539018864948507,0.8065868604642478,0.21382203323278803,0.19999994099788604,0.9864977369933584,0.05579338013666587,0.8057866860626227,0.32632791928807536,0.02549257963667372,0.9859572884802305,0.057795771516987275,0.1228553959274962,0.3121962612380796,0.3254827045710034,0.36628736631463077,0.13125769446774094,0.5182071713147816,0.24661422913926656,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.538596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10675,0.0,0.0,0.0,0.0,0.0,0.0,11.441688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16590923124113988,0.5637112820271951,0.08741175976935477,0.44654395743469966,0.3448275862068965,0.4406314914770252,0.5680195189830797,0.3428357366045078,0.022441356547154134,0.08252431826616272,0.7141584810289916,0.30923146330106904,0.14285714305482866,0.9952660678323283,0.0008052751174949269,0.027829139734993527,0.19302635964518958,0.7134728658570786,0.14285709549184275,0.0008054597630435851,0.027886274047803555,0.7130209057697154,0.3092497732131375,0.1428570990899029,0.9952514929460627,0.02800065067004594,0.7122235773282648,0.24869588489062242,0.01587491321738605,0.99517776151173,0.02843509060514489,0.2033810021327957,0.3322072056780732,0.3404171030497618,0.39441580949087285,0.08018834178963086,0.5624558808434863,0.16601169221555637,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.30848,0.0,0.0,0.0,0.0,0.0,0.0,12.36889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035788190564701866,0.717992530609184,0.08133441958820435,0.34932769936690455,0.06206896551724138,0.3533779204870072,0.6028809286797594,0.45299493782917666,0.05355054158721423,0.1826663251159676,0.8525360274136523,0.1666019178308328,0.2500000003132547,0.9999614931209211,1.3436982625096432e-06,0.0011035064782140584,0.03599843617621998,0.8519772684740208,0.24999992303936283,1.344453281044543e-06,0.0011090571247459543,0.8516124933107321,0.16662047672054767,0.24999992888146647,0.9999612023672537,0.0011202181922791658,0.8508495142791921,0.07816451811605822,0.03415007789267716,0.999957883458361,0.0011980078301343613,0.037592339243769875,0.12524187076598858,0.12095024272335402,0.31513563300024006,0.08955807011406372,0.49202748534513946,0.07667214888038487,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3944345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.065572,0.0,0.0,0.0,0.0,0.0,0.0,5.4125013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007412564239467853,0.6417822877799296,0.028054179236332445,0.3311536907806475,0.4275862068965517,0.32956209970633354,0.7193878003347496,0.542870609227058,0.13494241949910554,0.3654670194688938,0.9406577876576481,0.07143631678729843,0.4999999998760224,0.9999996677324415,2.5035149139690404e-09,4.4098691262227855e-05,0.009951815016236045,0.9403076571884369,0.49999988017784536,2.5068663272400553e-09,4.4626845225362746e-05,0.9400780286888067,0.07144471385352286,0.4999998893385836,0.9999996617448963,4.5699776394039585e-05,0.9394550956457032,0.020025921948835117,0.07868259657013156,0.9999996027650844,5.247093564790303e-05,0.009568463882512769,0.03976117765433222,0.03673966985175779,0.2962900943371576,0.06746989839768736,0.5046689988829176,0.021339643997827677,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.515157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.014443,0.0,0.0,0.0,0.0,0.0,0.0,4.58997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4607690614401649,0.5168054955571267,0.1376616509951827,0.4826280283998967,0.2068965517241379,0.4742599619924771,0.4993726660607861,0.23899637009104135,0.0059972946985870496,0.026296043432073823,0.6198933829243993,0.40414099864680597,0.11111111126584529,0.9068034258999843,0.042565832960866794,0.2040510150975703,0.42740934212288023,0.6191913558886524,0.11111107354737812,0.04257139951488356,0.20428995653154872,0.6187277145237353,0.40413117723666886,0.11111107640179968,0.9066398156753419,0.20476766235297802,0.6179681641785736,0.3072901057558006,0.010612706321215411,0.9057009958564176,0.20673727371894599,0.450945654109779,0.5907023859150761,0.6047304011759091,0.3643400847722035,0.11114160327316835,0.5584430136893281,0.39922734572747,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8497417,0.0,1.8620414,0.0,0.0,0.0,0.01068245,0.0,0.0,1.7224116,0.47669777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001883835404056603,0.5876071523159873,0.06816916378291618,0.24735084712108513,0.08275862068965517,0.2660634109325446,0.6253361616357724,0.6235885227545994,0.22442673605464306,0.5650300708499449,0.9819043331958657,0.023815582965798276,0.9999999758920101,0.9999999976445209,3.902735400573914e-12,1.4216394657495185e-06,0.002970497830694591,0.9817388041358517,0.9999999948737838,3.914044405586643e-12,1.458421146770435e-06,0.9816302857226765,0.023818983909431296,0.999999998255518,0.999999997552399,1.5346620078904595e-06,0.9812068402657871,0.004751435715446894,0.18581194955849933,0.9999999959470149,2.310736405984247e-06,0.0031465358820449815,0.011497093477195238,0.009912635767373773,0.21088897233953896,0.11655909150094246,0.35861038310363946,0.015256770924642312,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4515634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6590247,0.0,0.0,0.0,0.0,0.0,0.0,8.299074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03023742720808204,0.8280431338382578,0.06516009255801061,0.7181655306147452,0.42068965517241375,0.726570854781362,0.7393801856500973,0.2379697456855051,0.1698423264134459,0.14773520664569378,0.874925878353951,0.1428834655949695,0.28571428604163635,0.9999896878069965,2.3354486320211664e-07,0.0004553357469775722,0.019265118836355746,0.8744109489630348,0.28571420019346977,2.3370199106756327e-07,0.00045807793768596597,0.8740723050136838,0.1428951572332244,0.28571420669083647,0.9999895945504946,0.0004635999641918198,0.8733310615993992,0.058794386084425485,0.040199208379432146,0.999988796885625,0.0004944330425400853,0.019045421365842034,0.06475143493014433,0.0900121134218635,0.715295281203656,0.1537295533262783,0.5797456040775105,0.04747271716592334,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.575328,0.0,0.0,0.0,0.0,0.0,0.0,3.8879766,0.0,5.368224,0.0,0.0,0.0,0.0,0.0,0.0,18.437593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044542579110565625,0.4725409823091088,0.12994705286760644,0.47092668195018983,0.42068965517241375,0.46098893653307227,0.5109063148156239,0.4861332681302528,0.06099163712589309,0.21384210949020313,0.8750248408747634,0.14283755775773552,0.2857142860782897,0.999935983427224,2.664559983789826e-06,0.0015380106351705945,0.025954018535878535,0.8745055779833142,0.28571420020965493,2.6663527016595175e-06,0.001547273073230851,0.8741656597329406,0.1428524478586293,0.2857142066963333,0.9999354045044252,0.0015659251022604737,0.8734231128662802,0.0843364633570472,0.04017846946706865,0.9999306856490662,0.0016664035670281795,0.026547619263950925,0.09901187729734795,0.10267748829347588,0.4091818762379925,0.07442399797208077,0.5098428860041517,0.04760848094829758,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25996,0.0,0.0,0.0,0.0,0.0,0.0,2.0197566,0.0,17.997248,0.0,0.0,0.0,0.0,0.0,0.0,13.448591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11389380420507482,0.5532891029225234,0.12596756668094786,0.47542697940104683,0.24137931034482757,0.4727221217336367,0.5058382984847181,0.3149252777858511,0.04362696063985655,0.10098853335574816,0.830078669853512,0.19025832245929733,0.22222222252628118,0.9988734092077752,0.00012050149878047969,0.010532705619885304,0.12234626997713009,0.8294819564269501,0.2222221523897604,0.0001205588155616729,0.010577555922495673,0.8290919977005687,0.1902756871668759,0.22222215768935594,0.9988662097830497,0.010667636283451762,0.8283111636450331,0.15484106771003248,0.029271149403404726,0.998810354941493,0.01113317491179162,0.11900553893358627,0.18426444808655612,0.19612044476704218,0.37840998195409214,0.14373426737746645,0.4695163871864934,0.15854483358878135,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18770428,0.0,0.0,0.0,0.0,0.0,0.0,7.511884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02330476161625006,0.7221520671929703,0.02272919919104436,0.3043064262528483,0.33793103448275863,0.31025430436993606,0.7320321084830078,0.30232588870509514,0.09729054859868813,0.14577010617714192,0.8297238480649575,0.1905133303163732,0.22222222251246398,0.9999841082988342,4.1070630722374365e-07,0.0006149069583473251,0.038215711104526484,0.8291379051729847,0.22222215238364046,4.109016592826037e-07,0.0006175253510722467,0.8287542065135907,0.19052971787818207,0.22222215768709958,0.9999840067437019,0.0006227843075450144,0.8279788825938242,0.03624041059305305,0.029284345896901983,0.999983172577509,0.0006511401099002175,0.035147847903289745,0.11520720432020227,0.10783736878179362,0.30188053795472847,0.0696653365477431,0.6477708403988929,0.057976649476947674,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2993383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44555867,0.0,0.0,0.0,0.0,0.0,0.0,7.933731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020768399987546534,0.583624201635412,0.11698789258991826,0.4559290236394262,0.31034482758620685,0.4537455197858574,0.5236626292894151,0.34924366812939966,0.07039635509838998,0.1480686017861071,0.9407044491683518,0.07140825875965509,0.500000000425128,0.9999954128522351,8.291311528741082e-08,0.0002537828257816537,0.01833071777150055,0.9403527888076543,0.4999998803131879,8.302411121986254e-08,0.0002568222911586245,0.9401224667090894,0.07141591485395274,0.4999998893834416,0.9999953301906285,0.00026299688503704564,0.939499515578075,0.036587105599870835,0.0785352944402373,0.999994589348466,0.00029934585752331555,0.018395874809624853,0.05899270415929456,0.06135421637053272,0.34283467176370774,0.1411671126955992,0.5403496946514629,0.05584087272307186,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1572716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.096334,0.0,0.0,0.0,0.0,0.0,0.0,3.7254353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013965764281143418,0.7084342783423544,0.03656184627130327,0.28787173556559653,0.23448275862068962,0.2885913991391218,0.7394415502377294,0.32506281904709755,0.11265865917028706,0.17260204471259125,0.8749304333241051,0.14288485587668395,0.2857142860336991,0.9999965257232127,5.475050911833042e-08,0.0002204655154707846,0.022488231570502372,0.8744136840993582,0.2857142001952405,5.4787345039478214e-08,0.0002217932357366134,0.8740751483847704,0.14290125552247937,0.28571420669124514,0.9999964943042009,0.00022446690330913045,0.8733334582438523,0.02796451877958934,0.04021366936196585,0.9999962167123451,0.00023976257929785597,0.022838054302508647,0.07954272337316874,0.07322157882392902,0.3014237481116412,0.054697127015125614,0.5663785420399602,0.033466976375016964,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.112292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029047890691547493,0.38096965158330554,0.17549734597540137,0.4786077944677356,0.3931034482758621,0.46903464744407664,0.44841534227806346,0.1332771550761957,0.13140025742833458,0.06599652603264528,0.806763957725151,0.21435919794045563,0.20000000025371142,0.9999779581882764,6.326578383970563e-07,0.0007679371611893153,0.0157898263692006,0.80615259308961,0.1999999361439598,6.329151154292399e-07,0.0007707330251178068,0.8057520058369751,0.21438196307713495,0.19999994099528928,0.9999778377806253,0.0007763432784803804,0.8049680405198738,0.07395109554516269,0.025484829750229,0.9999769920776671,0.0008032499290747565,0.013716519601292816,0.08073900769505478,0.09055106339315319,0.5298930239704919,0.0352235820586746,0.25645406559476464,0.019200811090458667,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.446219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01351,0.0,0.0,0.0,0.0,0.0,0.0,11.576244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012183621855949255,0.700299165350326,0.027316359145278336,0.18842875728120057,0.26206896551724135,0.19174913240109726,0.8135522902190588,0.3330589234761417,0.055168938496812744,0.12275229183882598,0.9191787906725226,0.09516653134317628,0.40000000012011533,0.9999971171470895,4.368375836752566e-08,0.0001902501349340124,0.015239027803575694,0.9187606666297948,0.39999989223439886,4.3728658114803455e-08,0.00019200003939073525,0.9184863461688817,0.09517709632495244,0.3999999004312062,0.9999970772873067,0.00019554043588756927,0.9178083056120412,0.0609248739014413,0.06023209194932945,0.9999967644076123,0.0002142789284513136,0.017638377577325233,0.061609321512613946,0.04701750266884487,0.1567647807497129,0.03812669267918868,0.676385981551687,0.023594715670966174,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.219467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8420887,0.0,0.0,0.0,0.0,0.0,0.0,14.181476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021201364330612975,0.5232557333886058,0.44904490849209694,0.5137811716728993,0.09655172413793103,0.5055825245331452,0.3147423105587226,0.5073164638677317,0.05320170679492067,0.21227388503308942,0.9406962202122259,0.07140008504742458,0.5000000000742921,0.9999967439475655,5.24994531662827e-08,0.00020194262723101107,0.015135478899800136,0.9403445079181321,0.49999988026388187,5.2569734201170035e-08,0.0002043612211354356,0.9401140250122497,0.07140884962797908,0.4999998893698115,0.9999966852726486,0.0002092745311766508,0.9394908236398142,0.06156075788523787,0.07891321309313112,0.9999960235971125,0.00024364069008244016,0.015201048690044482,0.050324055906263446,0.058379414714231415,0.48561968717032544,0.12390089976554605,0.1972163525427567,0.037459103007912664,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.716078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.863602,0.0,0.0,0.0,0.0,0.0,0.0,11.948084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07507453263173647,0.5653652196882532,0.14156048561960732,0.45915711572401396,0.17931034482758618,0.45892648852360496,0.4876767661074862,0.32217037010596833,0.02677371588020303,0.08187679932387225,0.8751816886043351,0.1426922187817916,0.28571428609388627,0.9996787212252068,2.289522880135693e-05,0.004508365130323157,0.04974037863369795,0.8746542493386597,0.2857142002147049,2.2910632763366754e-05,0.004535516083494372,0.8743130459201582,0.142715753492931,0.2857142066980401,0.9996758157959241,0.004590190710305397,0.8735686439516182,0.12467417857612859,0.040109788913987435,0.9996559646634097,0.004849327483302019,0.0519171387568958,0.1534584294592822,0.15954932156750157,0.36132478999239026,0.13007083616251958,0.5164709594364889,0.1235651590990356,1
