0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,4.106011,2.1928465,0.0,3.9972868,0.0,0.0,1.2961446,1.9273218,0.0,0.0,0.0,0.0,0.0,5.8380184,4.7896004,0.465984086386761,0.3364432293432183,0.4009757224607651,0.42711990108774345,0.9819004238451057,0.9816264475489889,0.9812026699428619,0.9817349048938442,0.007478506020466357,0.007450895777941729,0.007751149291182887,0.007473145052287117,0.023816310700195513,0.023819826896197528,0.023820520823068254,0.023818869059219504,0.9999999485546696,0.9999999971697487,0.18581194949857432,0.9999999910425825,0.9999999982537849,0.9999999981854912,0.9999999969954536,0.9999999982386863,2.6185471576807084e-12,2.6695295229370002e-12,4.85398244713954e-12,2.626134786127238e-12,1.1644882552849744e-06,1.257066845924379e-06,1.8921533924523755e-06,1.1946167079752978e-06,0.001618831197843763,0.0015577445513280512,0.0015519949891482096,0.0015463771711851891,0.2511848341232228,0.012325394767036868,0.014322649192472238,0.018915552704662407,0.47275712088398303,0.6924232387090045,0.06643196593609876,0.06588889609371774,0.18144902452927084,0.23226256545322788,0.27828384395381456,0.006777259411097623,0
0.0,4.2366996,2.4743423,0.0,4.4087524,0.0,0.0,0.49583462,0.88620526,0.0,0.0,0.0,0.0,0.6864401,5.631937,3.610746,0.4669047107751688,0.3412643730333125,0.40942068161338946,0.42975880524663324,0.9818990233511818,0.9816252339899353,0.9812014514836637,0.9817336371965535,0.002883798005014365,0.0031373108565224046,0.003111960922440954,0.003115885324037846,0.023818477600059104,0.023822065824517274,0.023822555319670414,0.023821118342919306,0.9999999599172673,0.9999999972039044,0.1858119494958397,0.9999999913397731,0.9999999993987534,0.9999999993752389,0.999999998965747,0.9999999993935548,6.319271052417037e-13,6.442304760734338e-13,1.171364676740393e-12,6.337581445665447e-13,5.720557912427955e-07,6.175350904809957e-07,9.278097538605474e-07,5.868564111772438e-07,0.002319506496666933,0.002040698983949613,0.0020634153819950865,0.002121745100939535,0.13744075829383887,0.008253139737143339,0.005574688735857144,0.01877975684062571,0.21458614100615436,0.5401340194457487,0.027207817483337476,0.026971066496496762,0.0919076053638688,0.17605538181180183,0.6493141399734512,0.002996064775854344,0
0.0,0.0,0.0,0.0,0.0,2.1403804,1.2102282,0.0,1.0611585,0.0,0.0,0.5242912,6.407895,1.4737902,0.0,0.0,0.18417659436178363,0.2537640426985091,0.3973986208052603,0.4156521477836365,0.8971980879485756,0.8964173543427469,0.8957020943142734,0.8967272463329884,0.055367845652244084,0.05795585840165931,0.057362817706991295,0.06059792274311731,0.11903407489120227,0.11904960282155726,0.11905548014926541,0.11904260242788295,0.3333333336199405,0.3333332448280711,0.04837932339309262,0.3333332375483738,0.9999948377494648,0.9999947807837007,0.9999943873772621,0.9999948250835278,9.370566894274615e-08,9.422239687157176e-08,1.0188959060536474e-07,9.37825732553958e-08,0.00028438867085460706,0.0002906925086857645,0.0003109150390399669,0.0002864776441697104,0.017675103057211896,0.01658393988694356,0.01722458542859648,0.016729819891383158,0.48815165876777256,0.0794829770506228,0.08203366990432595,0.0,0.3874097625055076,0.0,0.09037026803492848,0.08906229606961885,0.2245361449555723,0.19500123197907102,0.38077713749584596,0.04681721851878498,0
0.0,0.99177873,0.3506708,0.5038982,2.4365308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37371624,5.4082537,3.533689,0.4412279765336875,0.5707299560404406,0.597566213611081,0.6344785911408152,0.9406268426236357,0.9400482202361204,0.9394251309159861,0.9402773546841704,0.004207332164032152,0.005421997021033729,0.005572555468436378,0.005267838087785445,0.071464996649845,0.07147371977437937,0.07147410324742844,0.0714711766161558,0.4999999987243213,0.49999988920423505,0.0784871221897026,0.49999987977293836,0.9999999895735487,0.9999999893856618,0.999999987755995,0.9999999895318347,2.477887745972951e-11,2.5001791671793472e-11,2.9320336007984466e-11,2.4812046987854163e-11,4.38724021368939e-06,4.546527085666171e-06,5.156854800798996e-06,4.439784541920574e-06,0.003557085632128864,0.0035848275257680407,0.003618734738685723,0.003629584029149952,0.3981042654028436,0.01950853218222085,0.01425741918656843,0.033535302747325205,0.10660691500295227,0.443325622577028,0.09259393512987882,0.09146742368271542,0.22872183471652593,0.18353346412012606,0.7085228854901438,0.02019052132221505,0
0.0,0.0,0.0,2.0154998,0.0,0.0,0.0,1.6298264,0.1775235,0.0,0.0,0.0,3.90416,0.0,0.0,3.8744707,0.08116450271085174,0.5085178984094703,0.5002443717158562,0.2882669083786938,0.8749523319685936,0.8740964278228833,0.8733543067329421,0.8744347590705088,0.04573725156833417,0.049596656319167,0.05101171906535008,0.04831934267624671,0.14285842962462197,0.14287453238655617,0.1428770979168972,0.14287078099030853,0.28571428604298077,0.285714206692757,0.040101091198076574,0.2857142001995686,0.9999901427558627,0.9999900536135974,0.9999894593088418,0.9999901229273734,2.1990897760589684e-07,2.2090304067169767e-07,2.3507965203472633e-07,2.2005693186105556e-07,0.00044184308969261887,0.00044986241913241127,0.0004748197510089132,0.00044450402309525767,0.022749260001703873,0.022037501090728523,0.02302706773464146,0.022132996016098905,0.4597156398104265,0.08632800459503535,0.0886140531868434,0.08978775643852052,0.36055874763604157,0.6033040603019989,0.11216917774363169,0.11054773268080337,0.26039021338740065,0.12473486812896084,0.45353869877569625,0.06290862471984485,0
0.0,1.6052352,3.301033,0.0,2.4455717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6200008,0.92268777,7.9619236,8.627566,0.3994384993177976,0.42524995791069187,0.3203901592572172,0.2541628907858493,0.9190756404074591,0.9183881617979993,0.9177127685608575,0.9186606388143682,0.011513671139423025,0.014405877194203543,0.015053309195545936,0.014508785658390838,0.09528077020587694,0.09529213118632353,0.09529280055926301,0.09528783559424774,0.40000000003987796,0.3999999003969342,0.06032634167806149,0.3999998921369273,0.9999998259316183,0.9999998235248634,0.9999998025137758,0.9999998253968083,1.0347844108633942e-09,1.0419312220864332e-09,1.1825876322428586e-09,1.0358479711259878e-09,2.928127002992852e-05,3.0095496530014576e-05,3.320993507285107e-05,2.955059650842375e-05,0.006468965852061659,0.006135684255092537,0.006343386567816208,0.005970208113468894,0.48815165876777256,0.042301754233502215,0.04349289622237139,0.0,0.3434992000740754,0.0,0.12449077975877773,0.12286200516436649,0.2795693683161886,0.24024233075670665,0.3603805723844238,0.037127218358139535,0
0.0,3.254165,3.8097522,0.11680964,2.47021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.760144,3.0144591,2.6078515,2.4197705,0.46506135542602245,0.42463365167921585,0.36687871272547157,0.3169685515142372,0.9616553192489926,0.9612102394058779,0.9606626652250946,0.9613863787367988,0.0014580396629830092,0.0022011637457020755,0.002340606002965984,0.0018976310734865193,0.047648773237379524,0.04765564617884528,0.047656212777083665,0.047653749720356825,0.6666666580714645,0.6666665548802625,0.11079614804285529,0.666666543788143,0.999999999495961,0.9999999994833462,0.999999999346675,0.9999999994931643,4.538400139412698e-13,4.595048835099434e-13,6.015366481156211e-13,4.5468278331131967e-13,5.597907002889588e-07,5.881027012971991e-07,7.15972179907221e-07,5.690877351917606e-07,0.0020374991677120143,0.0015692292927535398,0.0013845091992665671,0.0017122685916467172,0.42654028436018954,0.010241062832763253,0.00886917049470679,0.020319610381811175,0.22675060377936496,0.5061207209092343,0.10888025076219948,0.10787602068210925,0.2561073249690744,0.17277042008433185,0.4227679591403147,0.013043039398728716,0
0.94532,0.0,0.0,9.10226,0.0,1.8248825,0.0,4.2934947,2.094497,0.0,0.0,0.0,0.22720169,0.07810152,0.0,0.07599553,0.4195005276761598,0.16287601526088896,0.19232937290847044,0.17811302194422934,0.9617051197990031,0.9612586343445916,0.9607117677120414,0.9614354175312364,0.021273390507139552,0.022018597658588192,0.0220955860804443,0.021708045813473714,0.04760117256905943,0.04760633775439762,0.04760774639906312,0.04760536994160013,0.6666666652893771,0.6666665559689998,0.11061541314600247,0.6666665467148132,0.999999764278735,0.9999997583792093,0.9999996980319605,0.9999997629708124,1.6474621919235012e-09,1.6680266444178283e-09,2.1474700523057017e-09,1.6505221120917802e-09,3.3727338728390644e-05,3.543313686612722e-05,4.299274803705636e-05,3.428748655297723e-05,0.0097905756350347,0.008831783839099449,0.009222516231021183,0.009021585190095787,0.2559241706161137,0.029008197467027496,0.022587930351236157,0.04265765984098658,0.16169896125702954,0.4927283119642718,0.068378506085922,0.06747464303867745,0.1845783511196221,0.17839783553789038,0.7651472662578985,0.019442249706250806,0
0.0,3.198109,3.2947383,0.0,3.9736507,0.0,0.0,0.0,0.3482594,0.0,0.0,0.0,0.0,0.5392225,4.218053,2.9773736,0.4679406918551935,0.3464113645854312,0.4191226130355217,0.4324680025460493,0.9818964958127206,0.981623038201741,0.9811991535815319,0.9817313970101307,0.0013934770210797024,0.0017765914500883944,0.001733475034088911,0.0017233406843565483,0.02382293143844977,0.023825589221481397,0.023826155753814374,0.023824678215804664,0.9999999714759364,0.9999999971218737,0.18581194947999824,0.9999999913812253,0.9999999996703424,0.9999999996574497,0.9999999994331049,0.9999999996674921,2.8358349495061645e-13,2.891047109833468e-13,5.256366027563188e-13,2.8440515333707603e-13,3.832175109441486e-07,4.1368387379537045e-07,6.20424510781681e-07,3.931323705471646e-07,0.0017714991013129439,0.0018664542078487454,0.001741087187997337,0.0018578501745723185,0.0,0.00737867083442529,0.00446868504799877,0.01787529550053222,0.21695833604184245,0.5506829499802387,0.0,0.0,0.0,0.1345993482236747,0.6280582363973809,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7320547,1.3202007,1.9585501,0.0,0.16278083201745747,0.4224446222294311,0.4537238458172984,0.3441708721184463,0.7604872593027022,0.7594092183669664,0.7586185445318501,0.759834430812408,0.07049164451809367,0.0765674373929869,0.08048300641523998,0.07286049654976169,0.26195609442068374,0.2619789077810663,0.2619794267257665,0.2619750017225679,0.166666666887973,0.16666661637833913,0.019865944330898548,0.16666661224379956,0.9999423872874827,0.9999421527009577,0.9999406431844485,0.9999423350517465,2.263987176520116e-06,2.268598304031148e-06,2.3321823023351386e-06,2.2646735986008575e-06,0.001466096928227979,0.0014780518208558826,0.0015138683238900084,0.0014700767668638522,0.07276204480274896,0.07525216708357156,0.07669558412162539,0.07310621402159745,0.5071090047393365,0.157113818102321,0.16782650638096547,0.0,0.3681816299986319,0.0,0.15740786383532993,0.15506686612795978,0.3260317850799781,0.07288536016819253,0.45949816794629034,0.1493288007864702,0
0.0,0.0,0.0,2.524975,0.0,2.3017054,0.0,0.0,3.44927,0.0,0.0,0.0,3.8308637,0.0,0.0,0.0,0.3595077929915154,0.3869935574411669,0.37396222256290446,0.603424386782841,0.8068561378291053,0.805840330546461,0.8050538131323955,0.8062437846695969,0.09981384438251213,0.11177909712265267,0.11431756377916358,0.11425979938820517,0.2142689239601068,0.21428655738451616,0.21429222408661017,0.21427737657885917,0.20000000026293768,0.1999999409963422,0.025473388459639586,0.19999993614693842,0.9999019636727148,0.9999014281302876,0.9998979374627124,0.9999018444579916,4.6275936777226294e-06,4.640235940424964e-06,4.816877585646147e-06,4.629475543555951e-06,0.002076915594081037,0.002099650262184203,0.0021686320737775155,0.0020844771160956283,0.050686253071383455,0.048782602202495993,0.05019480716599557,0.04905270651378638,0.7298578199052133,0.15354669107213417,0.17632608229747107,0.0,0.5287884814300533,0.0,0.0839528640029607,0.08267313731737198,0.21317790861614502,0.41349974823400143,0.3452711876889055,0.07201879355352017,0
0.0,0.91996324,1.8982586,0.4055436,0.78304005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968777,1.7958105,4.16705,3.858647,0.43363112491468125,0.5276102970313226,0.5175080986536497,0.6136400940547493,0.9406311869783492,0.9400522204492718,0.9394295618332223,0.9402810769624501,0.006257196044462139,0.007593579910074195,0.008332291958113492,0.006738635555239383,0.07146084709215293,0.07147043927558304,0.0714706956174911,0.07146825510947982,0.4999999994027926,0.4999998892689631,0.07877914303957875,0.4999998800103952,0.9999999644127378,0.999999963771447,0.9999999570753138,0.9999999642703599,1.273382978687653e-10,1.284838547240488e-10,1.5622867975402838e-10,1.275087591798643e-10,9.945580210473773e-06,1.0306672957677355e-05,1.1899688147210816e-05,1.0064694741504762e-05,0.007068439714745873,0.006056861901023962,0.005942141434237744,0.0064519190543319525,0.2322274881516588,0.029973643724531433,0.026382706795040796,0.03935599306104781,0.29037380863893014,0.5856125039926366,0.036158159507706226,0.03566778132307171,0.11463517744618637,0.15553686196741912,0.5324087488895722,0.009923386623541617,0
0.0,0.0,0.0,0.47331575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0684488,0.0,0.05887514,0.0,0.3478857490923519,0.5159757640705017,0.4102676768134586,0.672167692461424,0.9191067569188759,0.9184177948742209,0.9177420804613496,0.9186904965390448,0.039582279706885604,0.042403287999220454,0.043103534077299166,0.04201643309383225,0.09524629254025502,0.09525729349402912,0.0952604216082166,0.09525440101395341,0.40000000022538623,0.39999990042213346,0.06017652600020974,0.39999989221754634,0.9999978410954877,0.9999978112453959,0.9999975922431296,0.9999978344624252,2.9707624856662646e-08,2.991280316903961e-08,3.317521071336394e-08,2.973815907827176e-08,0.00015689132794566,0.00016125401751883577,0.00017597644143493675,0.0001583344006614809,0.0028056168181900317,0.004626379562577893,0.005859295284131528,0.00415822592536058,0.5023696682464455,0.04718194248873307,0.061479343747219944,0.04536034062799451,0.5932947011574746,0.7522880903923941,0.16998419651677454,0.16785216495207306,0.34324681990681083,0.21729789004774336,0.7478705654114699,0.043363439807227205,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193114,0.0,4.21311,1.5066946,0.204703061950945,0.04998885010068993,0.19163108400539702,0.07330046651792316,0.8749065176355961,0.8740535785349347,0.8733122437433067,0.8743919204589611,0.03053274940010545,0.03676204462881245,0.038212203885417025,0.0370082521163833,0.14290586942381983,0.14291962113005582,0.14292116548068381,0.1429141363863301,0.2857142860200782,0.28571420668953973,0.04013949700320244,0.28571420018896976,0.9999964924094674,0.9999964606891909,0.9999962259518789,0.9999964853537257,5.545160592378932e-08,5.5702265785377015e-08,5.977201539409652e-08,5.548891347206687e-08,0.00022187258896072385,0.00022589951473726561,0.00023940036147322008,0.0002232087830650557,0.013182936408948364,0.012675534730851626,0.013247475176459866,0.012430874545242974,0.44075829383886256,0.06631841802600866,0.06943152845959126,0.06903268179381351,0.40349786257735343,0.639433522342851,0.08860656354032478,0.08735334056636522,0.2215327809976306,0.17647591060613205,0.38882041066832096,0.03832241331095501,0
0.0,3.0810516,1.9440051,0.0,3.0906706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8837087,2.8471,0.4646007906188696,0.42027424506053124,0.3578870359464234,0.3150233001266014,0.96165587406287,0.9612109176745642,0.960663448575264,0.9613869687783019,0.0021682287239193827,0.0033321965004106517,0.003803692108292701,0.0027904246994380024,0.04764960643843901,0.04765581890643129,0.04765603128367141,0.047654397766808194,0.6666666582413345,0.6666665549642722,0.1109394949635405,0.6666665440640288,0.9999999990609443,0.9999999990374422,0.9999999987704318,0.999999999055734,1.0404126222048847e-12,1.0533992033987228e-12,1.3976183770336408e-12,1.042344698625506e-12,8.475729779892263e-07,8.904398783048156e-07,1.0927180305566608e-06,8.616495248898325e-07,0.001689724874006303,0.0013267390129916064,0.0011569291727075918,0.0014427745202892821,0.17535545023696683,0.014693521733403762,0.015234024335012817,0.021945423046634424,0.4118463429950977,0.6622226228829385,0.04316147124225269,0.042747767155367385,0.131751037434045,0.10825507569240642,0.4700163402516482,0.005452552500155629,0
0.0,0.48473948,1.6482961,0.074493796,1.7609032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6654387,5.2993703,5.4720807,0.4298327430378649,0.5061876836447953,0.488601038835105,0.5984304758824265,0.9406347838867474,0.9400558820976413,0.9394327952320636,0.9402854231888047,0.006267956484779356,0.007894608627865863,0.008071303053459596,0.00803336416020488,0.07145880455926996,0.0714680234508893,0.07146863528830734,0.07146438826215326,0.4999999997740722,0.49999988929470635,0.07860587191580526,0.4999998800450097,0.9999999407495972,0.9999999396818909,0.9999999296611111,0.9999999405125475,2.512781215414133e-10,2.535386632986871e-10,3.017234575756655e-10,2.5161449592329366e-10,1.3971014490857157e-05,1.4478258117753758e-05,1.654533632231742e-05,1.4138340172973389e-05,0.0076421359310472415,0.006384392322868127,0.006542244249556037,0.006721543928535921,0.36492890995260663,0.02890771501547294,0.026249706831434134,0.039294393787661,0.24700150538529575,0.5344358396939128,0.10148419472898138,0.10020983054369655,0.2435544461712477,0.09753072479276842,0.5878287678242256,0.02488353736370106,0
0.0,0.0,0.0,0.6703204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859147,2.5433772,0.3428229128799757,0.47778625320598583,0.34773512043598337,0.6507855469217199,0.919112967499311,0.9184249000821212,0.9177490972688902,0.9186976129887913,0.031011588994221642,0.03646971616298008,0.03718760125761264,0.03628085651276944,0.0952461240204034,0.0952545268846733,0.09525571172377147,0.09525146692461309,0.40000000028511523,0.39999990042312855,0.060176394359180485,0.3999998922197108,0.9999979843236463,0.999997956453899,0.9999977520146214,0.9999979781306414,2.7109265680933118e-08,2.7296498183531193e-08,3.0272948808368824e-08,2.713712923156824e-08,0.00014987315514230668,0.00015404068982637192,0.0001681027435471923,0.00015125167531610746,0.009999968660498596,0.008842972800108808,0.008972040470268238,0.009114350695559674,0.8388625592417062,0.06456269086573779,0.08371266649952688,0.0,0.521009536026719,0.0,0.26407718920484485,0.26057379202335185,0.45339651983834073,0.17046495227253258,0.7034674489364872,0.09246591108582429,0
