0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.0,4.6483808,0.0,5.69801,0.0,0.0,0.0,0.0,0.43826556,0.0,3.4667633,5.3739448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144208,0.0,0.0,0.0,7.767213,0.0,0.0,0.23351277,0.0,0.0,0.0,1.0832632,0.0,0.4748711,0.0,4.0951114,0.0,0.0,0.0,0.0,8.006099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4736621,2.448306,0.0,0.0,0.0,0.0,4.6122575,0.0,0.468401108609192,0.3499815393856682,0.4273311709243642,0.43427382535765424,0.9818959073921434,0.9816221999692678,0.9811981512299255,0.9817305980670646,0.004503244272755641,0.0046911758564528025,0.004685082604094208,0.004832112114960518,0.023820731931929986,0.023824258221451896,0.023824795551233947,0.02382315369808632,0.9999998877029597,0.999999993826129,0.1858119493033853,0.999999979156216,0.9999999997414712,0.9999999997313603,0.9999999995555054,0.9999999997392359,2.0508879815695385e-13,2.0908171918849899e-13,3.8013014338922743e-13,2.0568298350444427e-13,3.258935959843696e-07,3.518025946769962e-07,5.271143381548218e-07,3.343253094548347e-07,0.0010980941594387192,0.0010723095624463063,0.0010211913110223288,0.0011600782980796987,0
0.0,0.0,0.23842381,0.0,6.573826,0.0,0.0,0.0,0.0,0.0,0.0,8.158512,6.6048584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286037,0.0,0.0,0.0,7.5924716,0.0,0.0,0.8542548,0.0,0.0,0.0,0.0,0.0,4.8808126,0.0,8.228971,0.0,0.0,0.0,0.0,10.587357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.292953,5.2897162,0.0,0.0,0.0,0.0,4.4746227,0.0,0.45884436843207077,0.39096324100432067,0.3129256786626824,0.2982103308642966,0.9616624948702018,0.9612168815864044,0.9606690672840316,0.961393327004249,0.01128770189276145,0.011868883722872614,0.011942454158294194,0.01194422707547841,0.0476395386808374,0.04764706121386822,0.04764820566164195,0.04764468454365744,0.666666655197325,0.6666665553115814,0.11032202630957674,0.6666665446274604,0.9999999926899754,0.9999999925070241,0.9999999908202716,0.9999999926494156,1.6051252230633385e-11,1.625160904224854e-11,2.036540792910892e-11,1.6081062368356284e-11,3.3291148776663508e-06,3.4974884778656338e-06,4.186541179231667e-06,3.384405113625379e-06,0.001046381274741946,0.0010370358404476062,0.0010887863826223735,0.0009139504303923893,0
0.0,0.0,7.451321,0.0,9.815762,0.0,0.0,0.0,0.0,3.7605515,0.0,0.0,14.485042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9180071,0.0,0.0,0.0,0.1999716,0.0,0.0,0.0,0.0,0.0,0.0,5.77118,0.0,6.2730584,1.4794391,5.287955,0.0,0.0,0.0,0.0,12.650172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.835721,0.0,0.0,0.0,0.0,0.0,3.9238062,0.0,0.4236176517393474,0.47169395178458184,0.4316117636794236,0.5805113218616273,0.9406417276474114,0.9400626113243854,0.9394396467093665,0.9402920482739193,0.0155542164785383,0.018799504433648397,0.019769356584938065,0.01851212918830476,0.0714507835317074,0.07145963930289588,0.07146012366345068,0.07145692009300604,0.4999999996753474,0.4999998892972508,0.07851489129115734,0.49999988005878226,0.999999801132665,0.9999997975490281,0.9999997658674484,0.9999998003370336,1.2627504684132546e-09,1.2741103987926132e-09,1.499309970038989e-09,1.2644408605642879e-09,3.131910730217438e-05,3.2456205683479575e-05,3.689440747133278e-05,3.169420471082298e-05,0.0040825234927137355,0.003912375920898837,0.004191243674331958,0.003801198338522613,0
0.0,0.0,6.5551243,0.0,0.0,8.512257,0.0,0.0,0.0,6.752814,0.0,0.0,0.44476473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6077657,0.0,0.6335026,0.0,0.0,0.0,0.0,9.164537,0.0,0.94773716,0.0,11.112252,0.0,4.8940725,0.0,0.0,15.012684,0.0,0.0,0.0,0.0,0.0,6.3434625,0.0,0.0,0.0,0.2502418,0.0,0.0,9.994649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6807420561872415,0.5739432521885376,0.5020762359673739,0.8368848312683844,0.6900823887916039,0.6889601239982804,0.6881843151472149,0.6894044658852584,0.08149957496260746,0.10348427690465915,0.11042153025757172,0.09816105854734296,0.3333378054468409,0.3333517348067986,0.33335087735814656,0.33334861128440396,0.13333333351762244,0.13333329224026388,0.014299279914956567,0.13333328886130635,0.9993119753409766,0.9993101302331378,0.9992989750933986,0.9993115643659156,6.14298928019282e-05,6.151231267923238e-05,6.256618685724862e-05,6.144216262782085e-05,0.007705986612087142,0.007747346482245334,0.007865514491839146,0.007719768177573673,0.12840676535989756,0.12555048591477388,0.1269535399990536,0.12803848089327377,0
0.0,0.0,7.4491343,0.0,5.3899045,0.030908562,0.0,0.0,0.0,2.6454122,0.0,4.1738935,8.338889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.329244,0.0,0.0,0.0,0.0,0.0,0.0,5.8635216,0.0,0.0,0.0,4.1478233,0.0,0.0,0.0,0.0,8.417403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1312027,6.2995324,0.0,0.0,0.0,0.0,2.4092083,0.0,0.4326091003705901,0.24476726435962695,0.3471054309630357,0.22043941269234452,0.9616929426841715,0.9612458786995609,0.9606981464340911,0.9614228086118891,0.03425048152970419,0.03349597004329245,0.032844790119579366,0.03395105641317493,0.04760417018195685,0.047612136944109096,0.047614489978828875,0.04761003106452209,0.6666666620332101,0.6666665558138793,0.1102097426162217,0.6666665461991665,0.9999998714286016,0.9999998682107766,0.9999998397526713,0.9999998707152123,7.341919197452398e-10,7.433564498898563e-10,9.220116863564596e-10,7.355555531211113e-10,2.251537282559605e-05,2.3654112983416945e-05,2.8195840602087846e-05,2.28893107743143e-05,0.001076612837057776,0.0013541008859940624,0.0022933586506331443,0.001335507841124851,0
0.0,0.0,4.866173,0.0,5.788131,2.1091547,0.0,0.0,0.0,2.218313,0.0,0.0,4.820467,0.0,0.0,0.0,0.0,0.0,0.288769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6400902,0.0,0.0,0.0,0.0,0.2560042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3623805,6.699042,0.0,0.0,0.0,0.0,1.1069801,0.0,3.3572125,2.1493573,0.0,0.0,0.0,0.0,0.021651544,0.0,0.0,0.0,0.0,1.3013887,0.0,0.0,0.42776161252357614,0.49603813776603894,0.4736800952267461,0.5950972190186962,0.9406341688323907,0.9400549535963503,0.9394318269869338,0.9402841675815555,0.00887198304154606,0.009507635341119479,0.009771048589277558,0.009292523298000996,0.07145799083563785,0.07146610891692814,0.07146667818820249,0.0714640645760504,0.499999998708865,0.4999998892607307,0.07872735175963298,0.49999987994405287,0.9999999684446652,0.9999999678760305,0.9999999621196503,0.9999999683184182,1.0847508280290927e-10,1.0945094386974389e-10,1.322301446629231e-10,1.0862029368278543e-10,9.179427599073503e-06,9.512703760225536e-06,1.094873778322437e-05,9.289366209648428e-06,0.0044197736378708075,0.005086600197186344,0.005480171076439748,0.00482248205119852,0
0.0,0.0,7.572542,0.0,0.0,13.895501,0.0,0.0,0.0,4.3246207,0.0,2.761029,11.209943,0.0,0.0,2.6171103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.623167,0.0,0.0,0.0,0.0,0.0,1.5699062,0.0,0.0,18.233606,0.0,0.0,0.0,0.0,0.0,5.4893847,0.0,0.0,0.0,0.0,0.0,0.0,12.821652,4.742204,0.0,0.0,0.0,0.0,0.0,0.0,0.28486258775748036,0.5364517573519232,0.38434792402239626,0.4770179824597742,0.9191362819594341,0.9184463502485569,0.917770063569429,0.9187198030025088,0.04404786243853098,0.04653242757910269,0.04639133074482473,0.04714555025965711,0.09523274839229406,0.09524267523979425,0.09524562685172679,0.095239011728368,0.4000000002999923,0.39999990043270783,0.06023160757838407,0.3999998922453722,0.999996287985138,0.9999962366609515,0.9999958340216089,0.9999962765802534,6.119317113029146e-08,6.161580762916191e-08,6.891760684107104e-08,6.125606742238478e-08,0.00022517307278917316,0.0002314344785817413,0.0002536041250516749,0.0002272441953230885,0.012625782251976832,0.012826510369157228,0.01361172797503475,0.012771830898471179,0
0.0,0.0,7.4113994,0.0,5.087261,0.0,0.0,0.0,0.0,3.095328,0.0,0.0,7.550742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0900911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4461411,0.0,6.7828436,0.0,0.0,0.0,0.0,7.430617,0.0,0.0,0.0,0.0,0.0,0.894107,0.22222984,0.0,0.0,0.0,0.0,0.0,2.1145213,0.0,0.0,0.0,0.0,0.0,0.98147357,0.0,0.3187503609262424,0.2210039069639384,0.11701574864787623,0.2452190629449682,0.8971442611579898,0.8963684746177949,0.8956556613934504,0.8966762500461981,0.01192794809163591,0.017285660592730765,0.018717659769997997,0.016619833534893647,0.11909855801645293,0.1191063917143702,0.11910597115948683,0.11910297241448131,0.33333333366149964,0.33333324482145676,0.04850100118267559,0.3333332375328658,0.999999230809674,0.9999992223216128,0.9999991495637653,0.9999992289224154,7.402166460249885e-09,7.4429847005281856e-09,8.232473321401114e-09,7.408241368847094e-09,7.992981011459407e-05,8.170155625872286e-05,8.834813917362692e-05,8.051693341041915e-05,0.015299242157483918,0.015075391774088159,0.015439756715301633,0.01507053366651183,0
0.0,0.0,2.6225336,0.0,4.3657146,0.0,0.0,0.0,0.0,0.0,0.0,3.902508,4.293189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5010338,0.0,0.0,0.0,5.866184,0.0,0.0,0.0,0.0,0.0,0.0,1.9731374,0.0,2.4322271,0.0,3.9098988,0.0,0.0,0.0,0.0,5.5315714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6980716,0.0,0.0,0.67367035,3.3839784,0.0,0.0,0.0,0.0,3.682437,0.0,0.4680557568337702,0.3470602218495052,0.41993620675598065,0.4328151565940609,0.9818966474617964,0.9816233540107744,0.9811996253669466,0.9817316711281203,0.0013988572412383113,0.0018148725587093,0.0018291341029556991,0.001753574731450523,0.023822025521661468,0.023824688763273698,0.023825024182598884,0.023823817541151544,0.9999999729319863,0.9999999970336915,0.18581194946955018,0.9999999912321685,0.9999999996426651,0.9999999996286899,0.999999999385477,0.9999999996395754,3.1576514496745926e-13,3.2191290222104204e-13,5.852920033093761e-13,3.1668003075934824e-13,4.0437747562076215e-07,4.3652608332653034e-07,6.548680534845392e-07,4.148397966905856e-07,0.002085715664041014,0.0021082545635982344,0.0020780300819813577,0.002087742008633375,0
0.0,0.0,2.3344712,0.0,4.5540867,1.1950909,0.0,0.0,0.0,2.2398987,0.0,0.78865635,5.6838894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788738,0.0,0.0,0.0,5.9775043,0.0,0.0,0.0,0.0,0.0,0.0,3.0103524,0.0,2.936405,0.0,5.5668807,0.0,0.0,0.0,0.0,3.0089798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375002,0.0,0.0,2.491034,1.9473487,0.0,0.0,0.0,0.0,4.1677613,0.0,0.46483320771169623,0.3290718184940006,0.3850696544234719,0.42253684562651717,0.9819043227153389,0.9816308225300646,0.9812074809102113,0.9817395153173661,0.002932219986441845,0.004816459484666676,0.005459202236542207,0.0049103649427331576,0.0238166360453711,0.02381881043483707,0.023818660457737163,0.023817458103743458,0.9999999894890776,0.9999999984838106,0.18581194956227493,0.9999999951079779,0.9999999959910917,0.999999995834305,0.9999999931017485,0.9999999959564287,7.930457716923507e-12,8.084861696938003e-12,1.4700725098277115e-11,7.953437576196822e-12,2.0265346575185153e-06,2.1876473045064665e-06,3.295366507173498e-06,2.0789666221649264e-06,0.003459487894888294,0.003036408968391094,0.0033157393110472195,0.0030606602254489427,0
0.0,0.0,0.0,0.0,4.0496125,0.0,0.0,0.0,0.0,0.31649852,0.0,6.6751404,5.613325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157505,0.0,0.0,0.0,4.6510134,0.0,0.0,0.0,0.0,0.0,0.0,4.4299393,0.0,1.0063647,0.0,4.5364237,0.0,0.0,0.0,0.0,5.3651237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44355497,0.0,0.0,0.0,4.128663,0.0,0.0,0.0,0.0,4.2401114,0.0,0.45792342816764503,0.38270950348312227,0.2943690701610706,0.2937651578056284,0.9616636052602365,0.961218352143964,0.9606708693213623,0.9613948239316529,0.004449442071169552,0.005538580397288305,0.005600755540761269,0.005554172298498968,0.04764082659129206,0.04764707148796999,0.04764806271329221,0.04764498919764261,0.6666666615334128,0.6666665555521414,0.11080363767179574,0.6666665454048163,0.999999994708812,0.9999999945763869,0.999999993134456,0.9999999946794537,1.043169136762832e-11,1.0561903311063698e-11,1.3837184979951696e-11,1.0451065182017925e-11,2.6838095158564472e-06,2.8195461217698176e-06,3.4465034463059563e-06,2.728382484947156e-06,0.0022873283356628035,0.0022360655152078106,0.002298844466326473,0.002143521348549675,0
0.0,0.0,2.973656,0.0,0.0,16.039778,0.0,0.0,0.0,4.288515,0.0,2.9120426,13.111185,0.0,0.14609371,4.2566257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182208,0.0,0.0,0.0,0.0,19.611628,0.0,0.0,0.0,0.0,0.0,13.715949,0.0,0.0,30.256466,0.0,0.0,0.0,0.0,0.0,19.810148,0.0,0.0,0.0,1.1958098,0.0,0.0,10.227966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12492464561224842,0.021868363346057018,0.045250845255984606,0.0,0.9192136894205,0.9185196726567478,0.9178428218101913,0.9187943881542164,0.06609600464851022,0.06686317635758732,0.0661899932872769,0.06727075478409333,0.09515462803806628,0.09516775296258376,0.09517509249184708,0.09516425406065249,0.40000000044192363,0.39999990044475653,0.06019228037043481,0.3999998922822717,0.9999773096000141,0.9999769958710346,0.9999746486613464,0.9999772398854015,6.839319394461084e-07,6.886555859494385e-07,7.656152140898396e-07,6.846349110878033e-07,0.0007527858002259355,0.0007737185767517266,0.0008453618952302572,0.0007597098601521221,0.02852789669985007,0.027482396403550855,0.028676717691165476,0.027651337288557218,0
0.0,0.0,0.0,0.0,1.3066485,0.0,0.0,0.0,0.0,0.24404904,0.51598316,3.6219702,2.5929005,0.0,0.0,0.0,0.0,0.21852985,0.0,0.0,0.0,0.0,0.0,3.3754606,0.0,0.0,0.0,4.9096804,0.0,0.0,0.0,0.0,0.0,0.0,0.22719246,0.0,1.215187,0.0,3.4646914,0.0,0.0,0.0,0.0,1.2337028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071469,0.0,0.0,1.3122108,1.963057,0.0,0.0,0.0,0.0,2.396404,0.0,0.46759530185833426,0.3450197412505648,0.4169165884394058,0.4314258994157938,0.9818978141213835,0.9816242823398057,0.9812004542615179,0.9817327619603939,0.0009038769866462935,0.0011588735609783258,0.0010704968631566607,0.0011488937895710323,0.0238221523413552,0.023824892985691563,0.023825343546205986,0.023823763649654887,0.9999999744230268,0.999999997072438,0.18581194946913754,0.9999999912493462,0.9999999997987976,0.9999999997909287,0.9999999996541541,0.9999999997970579,1.4681636557621701e-13,1.4967478772562464e-13,2.721100373531609e-13,1.4724174198286134e-13,2.7573512445694484e-07,2.976564736463527e-07,4.4546793630102546e-07,2.8286912461858487e-07,0.0021637467022855143,0.002173469339509985,0.0022433226536195373,0.002138134365640502,0
0.0,0.0,2.39847,0.0,0.0,9.101923,0.0,0.0,0.0,7.602184,0.0,3.1278853,13.744172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7362218,0.0,0.0,0.0,0.0,0.0,0.0,13.110134,0.0,0.0,0.0,0.0,0.0,3.9383717,0.0,0.0,14.081257,0.0,0.0,0.0,0.0,0.0,5.228959,2.0491774,2.425985,0.0,2.420954,0.0,0.0,0.0,4.359363,0.0,0.0,0.0,0.0,0.0,0.0,0.3921564109017217,0.7777821993679288,0.5232896706989244,0.6688775585165807,0.9617263058507384,0.9612773864282341,0.9607290451974196,0.9614548674621839,0.05715945896506085,0.05543974553503069,0.05402912680411345,0.056046809418794905,0.047568653489163476,0.04757612211391622,0.04758179288450644,0.047574748831725466,0.6666666653153029,0.6666665560062264,0.11042229430371468,0.6666665468062529,0.9999989440584638,0.9999989176308234,0.9999986649109431,0.9999989381994585,1.2165695281765114e-08,1.2317553861461227e-08,1.5578196873025287e-08,1.218829150532556e-08,9.165218354208571e-05,9.628759625946778e-05,0.000115852046783827,9.317435465455476e-05,0.008736199308704439,0.008981393295171962,0.009768656706461147,0.008850098246514027,0
0.0,0.0,4.6236544,0.0,3.0651405,4.233638,0.0,0.0,0.0,3.8166459,0.0,0.0,3.914661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2510257,0.0,0.0,0.0,9.676518,0.0,0.2596589,0.0,0.0,6.1894484,0.0,0.0,0.0,0.0,0.0,1.6693658,0.0,0.0,0.0,0.0,0.0,0.0,2.782129,0.99485725,0.0,0.0,0.0,0.0,2.852747,0.0,0.3822027041927985,0.6166719424691631,0.608996395485058,0.4513924969865622,0.9406656489789865,0.9400851514088592,0.9394613811599307,0.9403155948663542,0.023538463193913894,0.02482877904144104,0.02444835682049161,0.025985274240591875,0.07142550537233877,0.07143392172888786,0.0714372515076349,0.07142993830351398,0.49999999970896103,0.4999998893426061,0.07861923883121882,0.499999880168755,0.9999996107266537,0.9999996037118485,0.9999995373078586,0.9999996091692371,3.091997633432628e-09,3.119813903448478e-09,3.718880909581302e-09,3.09613685716096e-09,4.9008361945880096e-05,5.0787701865083264e-05,5.809334148330836e-05,4.959531728866254e-05,0.011486159239847183,0.010549892341006431,0.011110368531647576,0.010179644065796916,0
0.0,0.0,3.5621119,0.0,4.3933053,0.0,0.0,0.0,0.0,2.7526991,0.0,0.0,7.9079638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41642848,0.0,0.0,0.0,0.0,0.0,0.0,1.9206252,0.0,1.3108875,0.9967273,3.148489,0.0,0.0,0.0,0.0,8.1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4271973,0.0,0.0,0.0,0.0,0.0,1.134833,0.0,0.4429628357195833,0.2964857993892518,0.41821603996880186,0.24834844344038634,0.9616785386899038,0.9612330433343912,0.9606860979274944,0.9614095476189998,0.005789116890663165,0.007125506354664031,0.007663784361235186,0.006840008536672121,0.04763454346177878,0.04763885136094792,0.04763846839701452,0.0476374787746414,0.6666666658885189,0.6666665559134037,0.11106783296972107,0.6666665465879565,0.9999999474577814,0.9999999461427795,0.9999999305695715,0.9999999471662468,2.2265288233118727e-10,2.2543213782398716e-10,3.027236015600091e-10,2.2306641854926762e-10,1.2399052534956343e-05,1.3026148490461049e-05,1.612302345758974e-05,1.2604977459108426e-05,0.008172134596715053,0.007724161369885516,0.008203878934502471,0.007811722186303953,0
0.0,38.332764,0.0,0.0,0.0,27.808676,0.0,0.0,0.0,88.1046,0.0,0.0,57.07063,0.0,0.0,102.20245,0.0,0.0,0.0,0.0,0.0,1.301046,0.0,0.0,0.0,3.1635146,0.0,0.0,0.0,34.488934,0.0,0.0,0.0,0.0,47.032528,0.0,0.0,0.0,0.0,0.0,60.820385,0.5533568,0.0,113.422325,0.0,0.0,0.0,0.0,0.0,51.949253,12.815672,0.0,0.0,13.938565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367056558088216,0.5236003203909879,0.5642362812428551,0.3685746022740842,0.8978070264349955,0.8969996824307395,0.8962756157581069,0.8973222698079227,0.34501737811111227,0.3444447151189498,0.3330002775771825,0.3585491214341609,0.11834859424778622,0.1183575666398206,0.11841325367610828,0.11834458825278653,0.3333333337761533,0.33333324484052707,0.04848209461065472,0.33333323758749833,0.9981228939905794,0.9981021799973924,0.9979300400395749,0.9981182883739957,0.00024320107678252277,0.00024454218022495463,0.0002695307165937671,0.00024340067409819505,0.014488122413779904,0.014809270162649407,0.01598723912028723,0.014594544753064145,0.11479837287769334,0.11470177678926471,0.1195752361755459,0.11357638658931873,0
0.0,0.0,2.328729,0.0,3.9623973,0.0,0.0,0.0,0.0,0.1989967,1.1048044,4.9929233,6.073532,0.0,0.0,0.0,0.123011895,0.0,0.0,0.0,0.0,0.0,0.0,4.7725086,0.0,0.0,0.510857,8.655929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9942834,0.0,4.28063,0.0,0.0,0.0,0.0,4.4168196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3173069,0.0,0.0,0.68581414,3.8700194,0.0,0.0,0.0,0.0,4.1471224,0.0,0.4669047072605539,0.340754466570677,0.4065044065287801,0.42961994808831033,0.9818991049487585,0.9816255254521893,0.981202031211315,0.9817338048428841,0.0017808528724995425,0.002284686164511324,0.002583900744592498,0.00203279504873017,0.023820820085323477,0.023823952020358842,0.02382402488403676,0.023822934760871124,0.9999999887548611,0.999999998308673,0.18581194954926794,0.9999999955675887,0.9999999982654522,0.9999999981976149,0.9999999970155311,0.9999999982504546,2.5952456001492836e-12,2.645774128309638e-12,4.8107878129329615e-12,2.602765561928481e-12,1.1592954380255912e-06,1.2514612032183553e-06,1.8837006994573277e-06,1.1892895482767271e-06,0.0029651266351808227,0.0026163115584479594,0.0026438967352469932,0.002847860937521436,0
0.0,0.0,3.963569,0.0,0.0,14.742946,0.0,0.0,0.0,1.4092177,0.0,12.648622,22.395636,0.0,0.0,8.132336,0.0,0.0,0.0,0.0,0.0,4.876267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.107835,0.0,0.0,0.0,0.0,6.891678,0.0,0.0,0.0,0.0,0.0,22.096413,0.0,0.0,35.88971,0.0,0.0,0.0,0.0,0.0,21.173864,0.0,0.21814358,0.0,0.0,0.0,0.0,24.663168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608723656587566,0.3252623682401885,0.34414652276885815,0.09819973770403068,0.9407405551700166,0.9401557438148239,0.9395314587448401,0.9403866735253309,0.08523882797284064,0.08253233013628074,0.08125214956433653,0.08305292736714805,0.07134802820604569,0.07135981446177957,0.0713681843834285,0.07135900524644712,0.5000000003403607,0.4999998893880422,0.07832663342653648,0.4999998803218975,0.9999876264277038,0.9999874034526467,0.9999856789797315,0.9999875769230329,3.1133388585353216e-07,3.141347179992266e-07,3.612107700739331e-07,3.1175067073723785e-07,0.0004917720130618201,0.0005096267144953962,0.0005729656062571194,0.000497661789503322,0.010206256612096828,0.011304503125433287,0.01249649689756369,0.0106069527942035,0
0.0,0.0,4.7301345,0.0,6.078198,2.2281253,0.0,0.0,0.0,4.5545225,0.0,7.8371544,11.938754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.599952,0.0,0.0,0.0,0.0,0.0,0.0,6.265628,0.0,0.0,0.0,5.575768,0.0,0.0,0.0,0.0,9.118731,0.0,0.0,0.0,0.0,0.0,2.3359005,0.0,0.0,0.0,0.0,0.0,0.0,7.9496803,8.532199,0.0,0.0,0.0,0.0,6.137898,0.0,0.3984204309121503,0.33251339081938397,0.1992889011960555,0.5069842547658819,0.9406562642204127,0.940075875322961,0.9394528385907108,0.9403055846971635,0.01594697255011675,0.017158636914125034,0.017448656515377886,0.017066230347869388,0.07143908171632077,0.07144976762942917,0.07145135885981338,0.0714469213490235,0.5000000000258852,0.4999998893438503,0.07861629935647997,0.49999988019783476,0.9999996122011708,0.9999996052129384,0.9999995391844758,0.9999996106496549,3.076391391773282e-09,3.1040672407815175e-09,3.698764092119631e-09,3.080509702098723e-09,4.8884525375247885e-05,5.065936912742133e-05,5.793640515144014e-05,4.9469997528637244e-05,0.009797973322963425,0.009407571505888786,0.009745465045919032,0.009649410313455896,0
0.0,0.0,4.264405,0.0,3.8200386,0.19544235,0.0,0.0,0.0,2.9385436,0.99398494,4.9259386,9.685857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8551283,0.0,0.0,0.15462644,12.371041,0.0,0.0,0.0,0.0,0.0,0.0,4.0975895,0.0,0.0,0.0,3.7019677,0.0,0.0,0.0,0.0,4.1918015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7836664,0.0,0.0,2.698151,6.7302337,0.0,0.0,0.0,0.0,5.172987,0.0,0.4647183659111684,0.327960767606872,0.3813766473525899,0.422329093601669,0.9819031341483717,0.981629664679582,0.9812063767117768,0.9817382240728536,0.002442619952008436,0.00336351740746412,0.003573115046342119,0.0035427189300704276,0.023819707707805098,0.023821831047052124,0.02382190089909052,0.02382080390361483,0.9999999944444377,0.999999999077373,0.18581194960300632,0.9999999972050407,0.9999999931659562,0.9999999928986792,0.9999999882401764,0.9999999931068655,1.6149797591006547e-11,1.6464231896753346e-11,2.9937002320287484e-11,1.6196596117464567e-11,2.891934590867273e-06,3.1218479418509073e-06,4.704038455285127e-06,2.966756863755604e-06,0.003672222178444883,0.0035472212099817,0.0036804172015485748,0.003477911515798925,0
