0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.13140957,0.019179182,0.0,0.1896669,0.41269368,0.0,0.21588233,0.033362065,0.05538187,0.4531836,0.36333966,0.17518458,0.14810213,0.2906079,0.0,0.0,0.5483519,0.0,0.0,0.22658381,0.0,0.100456014,0.0,0.18516298,0.020768399987546534,0.583624201635412,0.11698789258991826,0.4559290236394262,0.31034482758620685,0.4537455197858574,0.5236626292894151,0.34924366812939966,0.07039635509838998,0.1480686017861071,0.9407044491683518,0.07140825875965509,0.500000000425128,0.9999954128522351,8.291311528741082e-08,0.0002537828257816537,0.01833071777150055,0.9403527888076543,0.4999998803131879,8.302411121986254e-08,0.0002568222911586245,0.9401224667090894,0.07141591485395274,0.4999998893834416,0.9999953301906285,0.00026299688503704564,0.939499515578075,0.036587105599870835,0.0785352944402373,0.999994589348466,0.00029934585752331555,0.018395874809624853,0.05899270415929456,0.06135421637053272,0.34283467176370774,0.1411671126955992,0.5403496946514629,0.05584087272307186,1
17.04969,0.0,0.0,11.185748,16.537842,0.0,0.0,1.7940851,0.0,8.338281,0.16839592,0.0,0.0,3.0818415,3.8494906,0.0,22.543276,5.761257,0.0,8.918714,0.0,0.0,0.0,0.0,0.08924486829091309,0.250920556208411,0.2673608640149483,0.5734088837650144,0.5655172413793104,0.5584802683591165,0.37987194333251617,0.547519427155303,0.011780805161842729,0.12805531277312432,0.940896852395059,0.07123861108869703,0.5000000006041212,0.9997206609486943,1.986438524747257e-05,0.003928151044713579,0.056885034995186365,0.9405401297976795,0.49999988037644877,1.9890977990550934e-05,0.003975197102120784,0.9403057884357173,0.07124539209898278,0.4999998894065357,0.999715627183676,0.004070769911749571,0.9396799934897231,0.17389546952014537,0.07852819863769267,0.9996707259475766,0.0046314938317339556,0.05681208096545589,0.07177570144219476,0.08365062091080397,0.5359683683523923,0.0821598975013472,0.33124286102869593,0.03412531575927713,1
0.0,0.2514154,0.99888355,0.0,0.0,0.0,0.0,1.7009302,0.0,0.37095952,3.3247085,2.0811286,0.0,0.0,6.97187,1.657504,0.0,0.0,0.0,1.4264941,0.5896424,0.100281015,0.0,1.1702274,0.0026221378082501223,0.48270451034992223,0.11315376679905367,0.386914096532497,0.31034482758620685,0.3828576687756081,0.5664637625524896,0.6522355451153357,0.22442673605464306,0.5994058878699273,0.9616671972538573,0.04763899845438738,0.6666666602953978,0.9999999889000417,2.801424466817061e-11,4.398086718134857e-06,0.0030050812259856626,0.9613979396217397,0.6666665455179397,2.8066273893808017e-11,4.47113059090278e-06,0.9612213988120148,0.047645342886772975,0.6666665555906087,0.9999999886222377,4.620524795766383e-06,0.9606739830430299,0.009783766268953489,0.11130139185888649,0.9999999850928292,5.777036566602879e-06,0.0030625953136782283,0.021700135922883793,0.022699865142459703,0.3868531696835048,0.0870943553809973,0.3576781107671018,0.01471262878195887,1
17.400314,0.0,0.0,7.985025,19.342274,0.0,0.112642825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.542079,0.0,21.433058,6.372835,0.0,10.581639,0.0,2.9505448,0.0,0.0,0.13732412804227512,0.3867247326522286,0.09296592965235273,0.44488984886558525,0.3655172413793103,0.4393233213504192,0.5372083003480591,0.3952839471531566,0.010628790964964115,0.07581299966160328,0.8529223007818958,0.16635909014689002,0.2500000003411537,0.9978824068080654,0.00028100067923494395,0.015957971844126197,0.07250471884594331,0.8523548717888347,0.24999992304662932,0.00028115857304576974,0.016038240579125247,0.8519823314901938,0.1663699704423783,0.2499999288840062,0.9978664175066606,0.01619964244295251,0.8512118477189589,0.22714218255289173,0.03400164556382322,0.9977469554981812,0.017012810932566156,0.07830460234614552,0.17257589480302044,0.17323712181255005,0.3685790948497666,0.08036288767821681,0.570123963484536,0.09001514398912096,1
0.0,0.0,0.0,3.116422,0.0,0.0043737898,0.0,0.589082,0.0,0.0,1.5617596,0.7393221,0.0,1.8714727,1.9313197,0.0,2.2148972,2.963857,1.2101679,0.5487478,0.0,0.0,0.0,0.23576544,0.12107489576946218,0.5374249970180981,0.09815593292730246,0.44088170946480476,0.24137931034482757,0.44021316472259564,0.5373750432021471,0.44821211118691917,0.027869083602844628,0.13326025957160995,0.7841103064659799,0.23788518676499093,0.1818181820685359,0.9983215862337047,0.00020350868602659217,0.013842518598649349,0.11433150551158353,0.783462287102584,0.1818181230458821,0.00020357995949778606,0.01388592270612326,0.7830416176294988,0.23791413458913468,0.18181812750841167,0.9983136911290238,0.013972953110585669,0.7822447956991938,0.16064420024041945,0.022394159954371985,0.9982692899729609,0.014329410877997219,0.11833867195761413,0.2452980323091818,0.2504428614465139,0.3611999327883736,0.1094297449841333,0.5598221658776835,0.16661979870272733,1
36.70788,0.0,0.0,12.747043,46.369953,0.0,0.0,0.0,0.0,2.0491452,0.0,0.0,0.0,17.273043,0.0,0.0,42.63721,0.0,0.0,13.915414,0.0,1.1573685,0.0,0.0,0.14922361239426984,0.3360985298315394,0.04093187880280362,0.48377022265537595,0.7172413793103448,0.46873797881181545,0.6538251115054851,0.4152082214780185,0.007303920838417254,0.0728036869710991,0.9196030730699911,0.09476412754954962,0.40000000052534057,0.9980275056441203,0.00026337691599911023,0.014772494281063123,0.1194275934055224,0.9191737292583486,0.39999989230752037,0.00026364762653137923,0.014908370446257799,0.9188911639541643,0.09477468712316647,0.3999999004537348,0.9980002329301185,0.01518327425990176,0.9182071774429942,0.34577988682370975,0.06026180047867394,0.997778625162518,0.01667547493020235,0.11477707629380955,0.17169327867450065,0.17982348219556973,0.43357477068177175,0.06345897853640795,0.4401524775942726,0.06910400540960392,1
0.21963336,0.0,0.13334261,0.0,0.38705024,0.0,0.0,0.17065132,0.0,0.13519113,0.31649727,0.19209924,0.10597872,0.18716842,0.17733239,0.057153992,0.23466386,0.0,0.0,0.14186981,0.0,0.0,0.0,0.0,0.004713981713545488,0.39907270119917226,0.03143204478197324,0.43168287158041496,0.689655172413793,0.4173074533286675,0.7630067227953721,0.6149620922942779,0.18663397107425486,0.5059755321983572,0.9616774149814994,0.047627076104681726,0.6666666631540453,0.9999999367136458,2.853408049152584e-10,1.4036417619993878e-05,0.006335099248896559,0.9614079326220761,0.6666665462445889,2.8587077214292804e-10,1.4269536069640562e-05,0.9612311474279944,0.047633459045720236,0.666666555826444,0.9999999351297449,1.4746325116302513e-05,0.9606833455078347,0.01756532740283969,0.11057671255843624,0.999999919141238,1.7860082778212272e-05,0.006121012832270481,0.02812965495140859,0.029414322497553554,0.4219404517086919,0.053682747453033065,0.19729261936299242,0.011290920527375953,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457324432558286,0.6411886480952022,0.0320314104980927,0.24444966859116468,0.35172413793103446,0.2438154804271081,0.7571529851881655,0.4567811335034192,0.18335196779964222,0.34119259121543405,0.9406495965158843,0.07144148826067954,0.49999999955814883,0.999999882901096,6.232132878979187e-10,2.2002344504149058e-05,0.009061113314585787,0.9402986796326763,0.499999880121408,6.240475674616743e-10,2.2265858530981995e-05,0.9400694181867612,0.07145066746111381,0.49999988931509964,0.9999998807909448,2.2801180562065114e-05,0.939446400629321,0.013322598874430054,0.07876483687180472,0.9999998589426786,2.630688744678189e-05,0.00892834269980963,0.03255495643271003,0.027402263665698867,0.23323211878825734,0.05505569598865815,0.6235008525440786,0.016216404555139386,1
0.0,0.0,0.0,1.4915516,1.3409463,1.0692241,0.0,0.4662439,0.0,0.0,1.3847394,1.3407323,0.05423067,2.4657571,0.9461512,0.46553305,1.7401766,1.3830388,0.124177046,0.8020129,0.0,0.0,0.0,0.6568571,0.04364681238260151,0.9755603255518853,0.021781426737973036,0.6398177314931108,0.296551724137931,0.6858974556367442,0.7873514864348552,0.3034076743697946,0.06232809704830054,0.11562184567966972,0.8972646918784928,0.11895862274273705,0.33333333369833085,0.9999688871560262,1.0277797163828634e-06,0.0009418448780533749,0.014039625293363864,0.8967900708610653,0.3333332375656826,1.0286232181398442e-06,0.0009487631878875521,0.8964803306422645,0.11897483554375682,0.3333332448325883,0.9999685438237709,0.0009627220722496677,0.8957652665319946,0.10200740279545659,0.0484024331271473,0.9999660652065425,0.0010318473778369388,0.01679856683264776,0.10011311065154722,0.13134407930917355,0.4808967172457622,0.3435032602120337,0.7435119241709643,0.18372649033980443,1
0.0,0.0,0.0,1.3934251,1.1635978,0.57174647,0.0,0.26078004,0.0,0.0,1.0637302,0.9069347,0.0,1.9143254,0.55578417,0.083179355,1.6336292,1.2004714,0.0,0.5877798,0.0,0.0,0.0,0.46596673,0.056338086017927856,0.8295721592953104,0.03950415154305052,0.32333605025563106,0.041379310344827586,0.3481945839164383,0.676981149940784,0.3781843621226343,0.029434429613320493,0.10748859824737482,0.8751733876340763,0.14271078711826848,0.2857142861001385,0.999837151261155,9.252976821075713e-06,0.002866073510189229,0.06988948352168778,0.8746496991868367,0.28571420021451166,9.259202240612497e-06,0.002883334008072191,0.8743081187539606,0.14272413868468017,0.28571420669791103,0.999835678566666,0.0029180919513517906,0.8735644460085727,0.056549992092920894,0.040154823613161535,0.9998243466052211,0.0030975563499037544,0.07159158725401454,0.12222332360645098,0.11262924690050061,0.18509499533713358,0.15416768766315292,0.7014359600871493,0.14073204418300397,1
0.0,0.0,0.0,0.12932032,0.5986963,0.0,0.0,0.3327514,0.0,0.0,0.18446931,0.0,0.0,0.0,0.73607856,0.0,0.41052264,0.616651,0.0,0.25837204,0.0,0.0,0.0,0.0,0.0482758131608776,0.2553748786329343,0.30102139626708047,0.574335535625522,0.593103448275862,0.5582045053114507,0.4415016965187108,0.1700123423920959,0.08775842938339258,0.06759321655874612,0.8068348742333655,0.21428274512944856,0.2000000002557492,0.9999153026252517,3.8077267423002154e-06,0.0018839706151313354,0.03936941918091588,0.8062190750562059,0.19999993614629805,3.809275199461757e-06,0.001890829673460824,0.8058174128386022,0.21430693509497045,0.19999994099608548,0.9999148399494376,0.0019045932377786793,0.8050309045097984,0.13967495822518697,0.025462397681205385,0.9999120481386555,0.0019638696868129937,0.040839871537443805,0.11622289180348348,0.1383309938818753,0.5636830544309693,0.09351782245039492,0.06795776775095486,0.058781366721570194,1
0.0,0.0,0.0,0.0,0.15586989,0.024024844,0.0,0.7038312,0.0,0.0,0.8171953,0.0,0.0,0.0,1.2570266,0.51694167,0.23089719,0.91374016,0.0,0.044826716,0.0,0.13974403,0.0,0.3509713,0.09179497841243885,0.7327154651047071,0.05877861995548368,0.4677027282937274,0.23448275862068962,0.476736605896699,0.61187610359453,0.41851275177698144,0.040118510355104206,0.1429628368927821,0.7607183560260189,0.2618028326306292,0.16666666689554943,0.9993315315363293,5.946901740240876e-05,0.007513998154501276,0.10965073141034527,0.7600629713495647,0.16666661224591225,5.948704798123439e-05,0.007534395511517222,0.7596336076242316,0.26181494940384686,0.1666666163791117,0.9993288096766717,0.007575269030902373,0.7588390448806364,0.12644138310848843,0.019867602696872964,0.9993109767785452,0.007761217890223391,0.11206651540916523,0.22481319090172136,0.24312413565819374,0.38595993643632076,0.15834047727628434,0.5583617356847167,0.20832784693227935,1
0.0,0.0,0.0,2.4586992,5.395033,0.0,0.0,1.3562744,0.0,0.0,0.6969421,1.1196295,0.0,2.0014033,3.6029456,0.0,4.184787,3.9453807,0.0,2.588527,0.0,0.0,0.0,0.0,0.059887308882137245,0.5885123981827177,0.06547643207981747,0.4889410270529875,0.46206896551724136,0.4813201027550321,0.611596992530229,0.44758454592522123,0.024343555796091067,0.12546257739540811,0.8974051105371802,0.11882328454545191,0.3333333337346127,0.9998277128125954,1.006895504614886e-05,0.002947959825791661,0.05255426191177288,0.8969260784204625,0.3333332375789936,1.007721871057491e-05,0.002969614030313068,0.8966139159139702,0.11883986237421815,0.33333324483760135,0.9998258116118678,0.003013305121622612,0.8958935245631089,0.1956377252826366,0.04828221503392449,0.9998151549779836,0.003195018265179003,0.05204692063239025,0.09661659291164199,0.10201937540942506,0.4278970922793476,0.0764210510038413,0.5268047945993165,0.0467359516807285,1
0.0,0.0,0.0,2.7217038,3.4195893,0.0,0.0,0.50283223,0.0,0.0,1.1906146,0.9246881,0.0,2.490453,1.4022515,0.0,3.7332127,2.852622,0.0,1.4271444,0.0,0.0,0.36438087,0.024305355,0.012183621855949255,0.700299165350326,0.027316359145278336,0.18842875728120057,0.26206896551724135,0.19174913240109726,0.8135522902190588,0.3330589234761417,0.055168938496812744,0.12275229183882598,0.9191787906725226,0.09516653134317628,0.40000000012011533,0.9999971171470895,4.368375836752566e-08,0.0001902501349340124,0.015239027803575694,0.9187606666297948,0.39999989223439886,4.3728658114803455e-08,0.00019200003939073525,0.9184863461688817,0.09517709632495244,0.3999999004312062,0.9999970772873067,0.00019554043588756927,0.9178083056120412,0.0609248739014413,0.06023209194932945,0.9999967644076123,0.0002142789284513136,0.017638377577325233,0.061609321512613946,0.04701750266884487,0.1567647807497129,0.03812669267918868,0.676385981551687,0.023594715670966174,1
17.693756,0.0,0.0,2.825775,23.719927,0.0,0.0,1.7022916,0.0,0.0,0.0,0.0,0.0057587125,0.0,13.735968,0.0,21.16076,6.377921,0.0,14.83155,0.0,0.0,0.0,0.0,0.19958256942848143,0.6091177628897587,0.2041597789917805,0.5019926544015676,0.0,0.500672066400249,0.43116981507227625,0.32327974500591056,0.010061045336775393,0.05417281033116686,0.8303793428327105,0.18996127380161174,0.22222222252852813,0.9943522755213638,0.0010338769533646958,0.030851632476189463,0.19192530991577827,0.829781450855682,0.222222152390625,0.0010343687195009156,0.030983004711291357,0.8293824643486458,0.18996848848482487,0.22222215768969514,0.9943161840060167,0.03124686152953823,0.8285961661309404,0.2720886742980117,0.0292693997755419,0.9940383531451595,0.032602650515907335,0.19433426042533447,0.19277558330742062,0.2093522288898414,0.29831378173375633,0.2408018731104633,0.4641757433248408,0.2896737659908254,1
1.1660851,0.0,0.0,2.3421946,0.0,0.0,0.0,0.38587353,0.87895775,0.0,0.11237585,0.0,0.0,0.0,1.8282062,0.0,1.7411621,2.3102877,0.24053913,0.36390638,0.0,0.0,0.0,0.0,0.22543507926096956,0.5030693907045999,0.09499067871788568,0.4516815398532672,0.30344827586206896,0.44780113417371703,0.540373143093495,0.21680180158401796,0.026538787567792838,0.045600773647830495,0.47372566297747176,0.5474678416435015,0.08333333344919214,0.9881692280910553,0.002702497214744857,0.05179178842513455,0.3440199333344453,0.4731065169284272,0.0833333046998639,0.0027026176920926254,0.051812463682025314,0.47270003518477954,0.5475021661280273,0.08333330687641637,0.9881621494692241,0.051853751275202496,0.47206839448984905,0.3000200165219247,0.006031219543366149,0.9881214436312229,0.05202378441598585,0.36144534763424124,0.34716415437906595,0.34164273720369753,0.33335527571866796,0.0933959910397536,0.614338825444098,0.2096119177234133,1
0.9213248,0.0,1.3351882,0.41364908,0.20112257,0.0,0.0,0.0,0.0,0.57527786,1.9905479,1.5975589,0.09346608,0.0,2.3530285,1.9022985,0.0,0.0,0.0,0.9556874,1.1485773,0.0,0.0,0.0,0.0030565198901777784,0.4346070082329899,0.045142736351589365,0.37357535800519903,0.5172413793103448,0.3651854269619679,0.657972952895618,0.3371997518741975,0.22207960644007158,0.2583132115045052,0.9819026384029952,0.0238213840650536,0.9999999953671896,0.9999999944672463,1.2185738760083754e-11,2.512064883521505e-06,0.002567888129087893,0.9817374582367895,0.999999997374379,1.2221050092388557e-11,2.577058878825244e-06,0.9816290601995805,0.023823476995400376,0.9999999990319902,0.9999999942508623,2.711777986453012e-06,0.9812057916677076,0.0029206427847073774,0.18581194959952924,0.9999999904794726,4.085698005299076e-06,0.003217262265466243,0.015631810571568625,0.015213489898826515,0.35223394311125256,0.057848251768625715,0.5720619465772018,0.008095493007649305,1
0.3217076,0.0,0.0,0.9812519,0.0,0.0,0.0,0.17423435,0.1870694,0.0,0.0,0.0,0.0,0.0,0.9444435,0.0,0.5402159,1.2285396,0.21180841,0.087494254,0.0,0.0,0.0,0.0,0.06566525297749509,0.6302613900438451,0.07835595648886332,0.41661579073351385,0.31034482758620685,0.4205626425277321,0.5637856244052433,0.30341062320783113,0.05408104103588225,0.10732499381763848,0.6900811688980251,0.3333114188710201,0.13333333351519674,0.9996863058560453,2.155673423854484e-05,0.00456488514824156,0.10432010574750024,0.6893991073776962,0.13333328886102236,2.1561039918130097e-05,0.004573049094891924,0.6889514716469335,0.33334556001904536,0.1333332922401995,0.9996854646078113,0.004589385976818232,0.688171497914529,0.13503964045460728,0.01429253081047226,0.9996811305062384,0.0046521265429072325,0.10974694166219308,0.2261520516751375,0.23196626640733042,0.3584260905713904,0.11770487456341266,0.5179853426502049,0.16467650442699341,1
0.0,0.1796112,0.34474942,0.0,0.0,0.0,0.0,0.0,0.0,0.70320463,0.71174085,0.9833726,0.05938026,0.0,0.6105118,0.3431875,0.11412339,0.0,0.0,0.0,0.13391474,0.0,0.25808957,0.30072853,0.0068916107337164065,0.6272786737464525,0.031183107011226438,0.3750819372878966,0.37241379310344824,0.37617846767063545,0.6943650236041902,0.37836062549047045,0.20486732259988072,0.2851527292690729,0.9406443310920399,0.07146010622852689,0.5000000003289916,0.9999997793083467,1.4508220307369035e-09,3.357048985410949e-05,0.009594433410249587,0.9402948942487753,0.4999998801984347,1.452764206895195e-09,3.3972551339873725e-05,0.940065752689975,0.0714668538287397,0.4999998893393419,0.9999997753314287,3.478932897267077e-05,0.9394432265957626,0.009414400615756872,0.07874840374533269,0.9999997345564929,4.010052362653095e-05,0.00885509214956992,0.027431709274394495,0.027632464172779397,0.3701406943665665,0.07236075279112963,0.5411969469105259,0.015251814708852498,1
0.0,0.0,0.0,3.8317757,0.6725797,0.5040348,0.0,0.7910023,0.0,0.0,2.2256303,1.3817251,0.0,3.0893207,2.3111978,0.0013537253,3.1061165,3.6077917,1.157403,0.93873286,0.0,0.0,0.0,0.56329876,0.05325717267969679,0.6151352910636106,0.09905747758381296,0.49193252503569074,0.19310344827586207,0.48947239065555614,0.5641509021732465,0.312017806798079,0.03925872808205333,0.09451188753979858,0.8973423565980639,0.11890353818294642,0.33333333374781643,0.9998917805647465,5.4165253258865276e-06,0.002162169559177811,0.03740320982826265,0.8968642067537048,0.33333323757915956,5.420970702797729e-06,0.0021780517501842987,0.8965537345247102,0.11892127885202532,0.3333332448373194,0.999890586356035,0.0022100968095215816,0.8958378595430069,0.11537313119226589,0.04837534712163574,0.9998824033243824,0.0023630230997699385,0.040349343710573665,0.1060850271642087,0.1141515373153038,0.3389388640373402,0.1905725737032142,0.4674207841705655,0.12663961010043856,1
0.0,0.0,0.0,2.509998,1.2293212,0.08104837,0.0,0.23262823,0.0,0.0,1.3705422,0.7940898,0.0,2.2345107,0.73770696,0.0,2.5524545,2.117824,0.0,0.6201932,0.0,0.0,0.0,0.41229036,0.02474782915661756,0.5810427980613456,0.12022497070647115,0.41871960997601065,0.32413793103448274,0.4100905048198231,0.580547428784614,0.5870288548197317,0.04216655830913797,0.23298642804387446,0.9407447672627491,0.07134403316927744,0.5000000002766418,0.9999905708434431,2.167022334612391e-07,0.0004102818516976368,0.020570041771903684,0.9403906638422644,0.49999988031506387,2.1699233436171069e-07,0.00041519564980238685,0.9401596214483432,0.07135518057680318,0.4999998893862329,0.9999904009275372,0.000425177900623802,0.9395349913487787,0.0806389362269188,0.07844078265702095,0.9999889733451139,0.00048124539327513136,0.02157795054572554,0.059911982803922084,0.059803038742731435,0.3683385654193002,0.07044232810114734,0.5007199292650276,0.029612771080937662,1
