0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3973303,4.098482,0.0,0.0,4.3926373,2.0418787,0.0,0.0,3.6815042,0.0,0.0,0.0,0.0,7.2089763,2.6321704,0.15315305,0.0,0.0,4.967646,0.0,0.0,0.0,4.9391236,0.0,0.0030907332647550807,0.591484818337577,0.030324031504109818,0.31367279697128114,0.38620689655172413,0.31629325807502773,0.7283315357178166,0.38161793005906286,0.42002087060226595,0.41843567760770617,0.9190629352117643,0.09529364709380074,0.40000000020157694,0.9999999484241827,2.0440186290263105e-10,1.3013897830813004e-05,0.007377724433588813,0.9186483351398962,0.39999989211155634,2.0461194535499173e-10,1.3133598453044847e-05,0.9183767243117116,0.09530412994616222,0.3999999003795754,0.9999999477110706,1.3375776236823657e-05,0.9177016792286417,0.006646369987160673,0.06031368992985521,0.9999999415707167,1.4744112585255127e-05,0.005846528238290528,0.03337103688384907,0.03193579962231801,0.26910139555543144,0.12392713274536934,0.54813963375913,0.032816353666445607,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.29908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.411902,0.0,0.0,0.0,0.0,0.0,27.007553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4529908,0.021201364330612975,0.5232557333886058,0.44904490849209694,0.5137811716728993,0.09655172413793103,0.5055825245331452,0.3147423105587226,0.5073164638677317,0.05320170679492067,0.21227388503308942,0.9406962202122259,0.07140008504742458,0.5000000000742921,0.9999967439475655,5.24994531662827e-08,0.00020194262723101107,0.015135478899800136,0.9403445079181321,0.49999988026388187,5.2569734201170035e-08,0.0002043612211354356,0.9401140250122497,0.07140884962797908,0.4999998893698115,0.9999966852726486,0.0002092745311766508,0.9394908236398142,0.06156075788523787,0.07891321309313112,0.9999960235971125,0.00024364069008244016,0.015201048690044482,0.050324055906263446,0.058379414714231415,0.48561968717032544,0.12390089976554605,0.1972163525427567,0.037459103007912664,1
0.0,0.0,0.0,8.367046,0.0,0.0,0.0,0.0,0.0,61.026314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719592,0.0,0.0,0.0,0.0,0.0,19.410664,0.0,0.0,0.0,0.0,7.4980655,0.0,0.0,1.1690142,0.041416595973074205,0.545734505747694,0.07912784274566527,0.4604081825154904,0.46206896551724136,0.45152283955839,0.5879177880422396,0.2593121669184631,0.05302871515405576,0.08620065517297672,0.8750498271342144,0.14276683175632146,0.2857142860609025,0.9999380156260649,2.5523794166781894e-06,0.0015052866317553418,0.03409916328643477,0.8745266171032406,0.2857142002082984,2.5540966597573454e-06,0.0015143519944143947,0.8741873781907403,0.14278880265899305,0.28571420669585157,0.9999374550810998,0.0015326071672398757,0.8734428515719586,0.11405215133375284,0.04008145045826474,0.9999339267706251,0.0016142920932133592,0.03443638311058401,0.12631051521698097,0.13219041399445206,0.42317023078129645,0.07231734528517278,0.5082619568738146,0.05782441726121805,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34514,0.0,0.0,0.0,0.0,0.0,0.0,1.4911925,10.317471,0.0,0.0,0.0,0.0,0.0,14.985786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.46111266382943794,0.09483642241180504,0.44353151606906094,0.1586206896551724,0.4475008274594813,0.5242530104171041,0.40239816461835265,0.0,0.046810576047914526,0.3536080708222641,0.6650634150321882,0.06896551733747708,0.0,1.0,1.0,1.0,0.35302389329585304,0.06896549335193823,1.0,1.0,0.3526398054686968,0.6650810822320965,0.06896549516811347,0.0,1.0,0.3520825725520996,0.6387023322012755,0.003671621520238303,0.0,1.0,1.0,1.0,1.0,0.2840537024596512,0.1580377116016348,0.6272895806420236,1.0000000000000002,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.267374,0.0,0.0,0.9506754,0.0,0.0,0.0,0.0,0.74703026,0.0,0.0,0.0,3.5975485,0.0,6.845642,0.0,0.0,0.0,0.8083115,0.0,0.0,0.0,1.1830797,0.011164044231510526,0.673916162085702,0.03838141690110616,0.31002865270427304,0.32413793103448274,0.3104619850317011,0.7080825894669741,0.37181184930398414,0.08340967453401812,0.17523734033178845,0.9617091074437046,0.047603077028623944,0.6666666671516541,0.9999993352270707,6.564195985872374e-09,6.732325669137746e-05,0.023635241136802498,0.961438714686164,0.6666665469928281,6.5763880743112825e-09,6.844136986377946e-05,0.9612619540268731,0.04761183790388135,0.6666665560507801,0.9999993185894299,7.072820641472871e-05,0.9607161068350021,0.009527200905056439,0.11093861717069523,0.9999991293461086,8.705583790876792e-05,0.021697653153024635,0.037818064300621776,0.03412954714554909,0.2824657586791337,0.060914006004269876,0.6697405677904682,0.018992211953327197,1
20.611475,0.0,0.0,4.326536,0.0,0.0,0.0,0.0,0.0,130.60728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.565918,0.0,0.0,0.0,0.0,1.4942721,0.0,0.0,0.0,0.5816587040127994,0.22988364856728227,0.1710422107229731,0.4863332485386693,0.35172413793103446,0.4794997229622028,0.42845970937645833,0.26824436103824173,0.0009175273382176132,0.022731621020942148,0.6202931967872777,0.40381187773583604,0.1111111112657794,0.8205865701956627,0.10193761551201942,0.3157733152075481,0.6945190220083113,0.6195695985389283,0.11111107354739,0.1019509464238511,0.3161430821944881,0.6190921101700171,0.40385112352894986,0.11111107640180577,0.8202716029117537,0.31688234218240313,0.6183127358463958,0.6089761383152724,0.01061207808707788,0.8185121400990034,0.3198744518953452,0.6752619770746265,0.4166192543387372,0.41975436770616825,0.3518026525322765,0.10341117741145062,0.6032515490255247,0.2688911640632519,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.208138,0.0,0.0,6.0984535,0.0,0.0,0.0,3.9472797,1.1334629,0.0,0.0,0.0,1.3925918,0.0,0.0,0.0,0.0,4.5331745,0.0,0.0,0.0,0.0,0.0,0.013941895039055623,0.7499707117801594,0.019840363278132732,0.2327340118186375,0.28965517241379307,0.24420113200022253,0.7584657361999382,0.33586348994440735,0.11331262132226999,0.18038928646913224,0.8524094091941505,0.1667379617456067,0.2500000003198219,0.9999962671147284,5.983796991136568e-08,0.00023286940534286246,0.0196135252398519,0.8518574900995917,0.2499999230332623,5.98715923917278e-08,0.00023404074019437853,0.8514952908815362,0.16674545686426095,0.24999992887901204,0.9999962389288612,0.00023639602418503976,0.8507354148618712,0.018886860203947347,0.03410434694278679,0.9999959519088892,0.0002513924515027515,0.02536470051477968,0.08069962943701313,0.06773260398385753,0.18501146769586718,0.07897183189314527,0.7435120118636628,0.05270378675659828,1
0.0,0.0,0.0,3.837415,0.0,0.0,3.46097,0.0,0.0,47.011032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1722894,0.0,0.0,0.0,0.0,0.0,20.845247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4749890537007999,0.3860468441137187,0.17936372974782372,0.49991710791470045,0.3931034482758621,0.48787420398066417,0.4566156605527459,0.21671093452074247,0.006205316956798299,0.021818889680134842,0.4255795383301745,0.5943936117671725,0.07692307703010665,0.8976416447364322,0.04794708284992214,0.21851658682053834,0.7378737539849849,0.42496960154584584,0.07692305039586726,0.047948266673441806,0.21856489974027504,0.42457328579699083,0.5944381677603353,0.0769230524124251,0.8976077273850235,0.21866135287669686,0.4239632388262583,0.8352988599429584,0.004977123921645903,0.8974442382885987,0.21901360356703073,0.7307222116414347,0.6912052055341389,0.7293228589596357,0.34561268729070627,0.1680772851844915,0.3888943654018035,0.6886472723907681,1
15.450866,0.0,0.0,29.02234,0.0,0.0,0.0,0.0,0.0,87.25733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.692993,0.0,0.0,0.0,0.0,5.098665,0.0,0.0,0.0,0.14098947742005588,0.5498532002624302,0.07750907105954902,0.4505648607442898,0.39999999999999997,0.4427446973463872,0.5905505985329909,0.24983617251655899,0.01825994558552698,0.04646887816606855,0.7841856881158928,0.2378031807361425,0.18181818206834266,0.9974162599524853,0.0003617284454492145,0.018455039181946856,0.1714615069231851,0.7835373106677046,0.18181812304597053,0.0003618551311975836,0.018512906144742068,0.783114928649433,0.2378271390440363,0.18181812750845594,0.99740410627571,0.018628936295860574,0.7823164243391121,0.2261336152603309,0.022416350168305496,0.9973206422280603,0.019175657189989273,0.17321408790157808,0.2827671237712965,0.287153024893044,0.378108291645198,0.08568822370884926,0.5147151652445026,0.15230732505113365,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.88694,0.0,0.0,0.0,0.0,0.0,0.0,6.2168684,7.3411584,0.0,0.0,0.0,0.91590965,0.0,54.02485,0.0,0.0,0.0,0.0,9.750738,0.0,0.0,0.0,0.29469088695598733,0.5403142823686481,0.08656124670694258,0.4229687544865274,0.296551724137931,0.4201257128510839,0.567669339413315,0.3448781663755354,0.011309112129333446,0.06269393933258073,0.5472465408657788,0.47547469117775704,0.09523809537046722,0.9727718440504965,0.008228880395323624,0.09009396671381831,0.4127907751624406,0.5465685634270581,0.09523806273787194,0.008229551211058988,0.09015973222436316,0.5461189585499666,0.47550424774546973,0.09523806520801265,0.9727420510379611,0.09029112799334657,0.545406141264237,0.45838222267440637,0.008000997269713817,0.9724430038683457,0.09111318146263629,0.41666930306370864,0.5029173857724996,0.5057318371964188,0.3704074641670275,0.08222058789764558,0.5542342748477788,0.2611457323118704,1
0.0,0.0,0.0,0.23924269,0.0,0.0,0.8345309,0.0,0.0,39.226234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7657905,0.0,0.0,0.0,6.7235756,0.0,26.771875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189802113230913,0.5678832693174954,0.07972540308887657,0.42890348783843946,0.3448275862068965,0.4249060851668468,0.5973751363948692,0.3464036496505076,0.0721130057473452,0.1483250264299034,0.9191604146754226,0.09518975031219877,0.40000000021386817,0.9999943447652287,1.0727310938737762e-07,0.00029813324679954327,0.01407630813811851,0.9187422296589421,0.3999998922447382,1.073833684886082e-07,0.0003008754508780973,0.9184680210127053,0.09520305257256316,0.3999999004337809,0.9999942665730943,0.0003064234621988978,0.9177901887106192,0.07573488835536073,0.060102875729983185,0.9999937454749799,0.0003325795786901727,0.014737225575042874,0.06639989028402588,0.06820873753528131,0.37584218984639606,0.09549302929008538,0.46721822117118605,0.04213496989093,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.712135,0.0,0.0,0.0,0.0,0.2693645,0.0,2.5598397,0.0,0.0,0.0,0.0,0.0,0.0,29.28777,0.0,0.0,0.0,0.0,0.1289905,2.758813,0.0,0.0,0.47145694496998664,0.6287646261574692,0.061058070738459674,0.4058980339267019,0.18620689655172412,0.4070131129472808,0.6137759347074425,0.23926725486990513,0.009693639760227774,0.03201892968740591,0.3271715160018098,0.6895911526174853,0.06666666675951428,0.8780964587361101,0.06042029749999178,0.24595167497756384,0.7142857140287762,0.32666891502201534,0.06666664354394843,0.06041986654391706,0.2459359655955999,0.32633190544834356,0.6895729335131359,0.06666664530188851,0.8781081269407319,0.24590461634696625,0.3258351212737125,0.5051351778761033,0.00329453988027321,0.878190583791166,0.24575512319785925,0.7448965092846411,0.7255552673851614,0.6884074325307927,0.28062388261227267,0.102384127618314,0.6406225938220793,0.49615537635254175,1
0.0,0.0,0.0,10.726531,0.0,0.0,2.0469666,0.0,0.0,55.53028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6030927,0.0,0.0,0.0,0.0,0.0,42.419186,0.0,0.0,0.0,0.0,0.0,0.7422791,0.0,0.0,0.046045501441174745,0.4833774096283966,0.31983540398291416,0.5032942908259961,0.11724137931034483,0.5001412096199923,0.3131668725601575,0.20817491826115858,0.06232809704830054,0.07081693585458239,0.8972906605277851,0.11897373800526714,0.3333333337223375,0.9999484635969307,2.014339022532094e-06,0.0013185470838471514,0.027682610563889803,0.8968128805885762,0.3333332375746765,2.015992201622855e-06,0.0013282324556644527,0.8965039365789975,0.11899309661112588,0.33333324483564053,0.999947894889299,0.0013477743640684383,0.8957898074823787,0.107951535687468,0.04856007926916615,0.999942551663182,0.0014653097004072562,0.030003721594114692,0.11336049980514552,0.1279223472288494,0.44625922249847794,0.14826408846095623,0.3006565444526657,0.09630115108812339,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.918142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2111325,0.0,0.0,0.0,0.0,0.0,16.925467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5475643,0.0944096254365798,0.6272778476672164,0.05704783197263577,0.3846840625304728,0.3586206896551724,0.38198979517089104,0.6326180293853214,0.22447344314522805,0.04854056746903376,0.0676547694989074,0.6902105637386964,0.3333126088696936,0.13333333351786944,0.9990206893973623,9.835618934668074e-05,0.009750776874598436,0.09684400657266698,0.6895261898557061,0.13333328886165627,9.837583475716588e-05,0.009768215391077948,0.6890813819844714,0.33332298981526803,0.13333329224039778,0.9990180631342239,0.00980311162298463,0.6883036753501124,0.10215116787005407,0.014313768067264507,0.9989971195967272,0.009986054437930112,0.10720639211251135,0.2781720884191259,0.27256538669944763,0.3480755610261729,0.073380703997066,0.5653136045346939,0.13550268114120387,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0346384,10.319126,0.0,0.0,0.0,0.0,0.0,0.0,6.3773575,3.663452,0.0,2.0739663,0.0,7.029002,3.6674762,4.822283,0.0,0.0,0.0,2.514502,0.0,0.0,2.2742672,0.0,0.004477347396770689,0.5905690097351871,0.030776365429644577,0.3370068205013318,0.3448275862068965,0.342635365316328,0.6989957591068381,0.3073935920353142,0.21314245906151094,0.22609840425191677,0.9616827302941061,0.04762510888451792,0.6666666631821838,0.9999999438938952,2.4301361379345383e-10,1.2953574947713853e-05,0.005840306633685651,0.9614122600521209,0.6666665463610848,2.4346496662902297e-10,1.316870942408419e-05,0.9612359750377693,0.04763206732114877,0.6666665558275183,0.9999999424896981,1.3608716470326914e-05,0.9606885969471952,0.015636110690260357,0.11084881953953052,0.9999999269702579,1.6680975527009842e-05,0.0057791364863295416,0.025035067017721572,0.02440982134914152,0.3024678186285853,0.10963199038346072,0.5032918415816843,0.02236932684597484,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.505432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176139,0.0,0.0,0.0,0.0,0.0,13.3214245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04671482608426129,0.6237277184055984,0.04761628550893858,0.39852543410128527,0.30344827586206896,0.3949278203599834,0.6550449485236866,0.20138471054080115,0.06442947615459393,0.06919503704849009,0.8068829025450468,0.2142746682141298,0.2000000002714492,0.9998905343449465,5.360554083417556e-06,0.0022353528114302176,0.05204496446595983,0.8062688190137572,0.19999993614866424,5.362734018163785e-06,0.0022434911632714725,0.8058668048936382,0.21429392350366183,0.19999994099681612,0.9998899363675817,0.002259821790718143,0.8050817554226496,0.06150048714242585,0.025476794942619053,0.999885948840996,0.002335280672037897,0.04945599130348857,0.1469650904953106,0.1437984865425519,0.295228165345361,0.12248023921961834,0.49421249158353164,0.12019159640696812,1
0.0,0.0,0.0,21.551151,0.0,0.0,0.0,0.0,0.0,114.75267,0.0,0.0,0.0,0.0,0.0,0.0,12.307037,5.137736,0.0,0.0,0.0,0.0,0.0,53.778458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13732412804227512,0.3867247326522286,0.09296592965235273,0.44488984886558525,0.3655172413793103,0.4393233213504192,0.5372083003480591,0.3952839471531566,0.010628790964964115,0.07581299966160328,0.8529223007818958,0.16635909014689002,0.2500000003411537,0.9978824068080654,0.00028100067923494395,0.015957971844126197,0.07250471884594331,0.8523548717888347,0.24999992304662932,0.00028115857304576974,0.016038240579125247,0.8519823314901938,0.1663699704423783,0.2499999288840062,0.9978664175066606,0.01619964244295251,0.8512118477189589,0.22714218255289173,0.03400164556382322,0.9977469554981812,0.017012810932566156,0.07830460234614552,0.17257589480302044,0.17323712181255005,0.3685790948497666,0.08036288767821681,0.570123963484536,0.09001514398912096,1
51.24418,0.0,0.0,50.406384,0.0,0.0,0.0,0.0,0.0,213.22688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.97462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687139764953134,0.42276621155777183,0.3568968393906899,0.5157598009462161,0.027586206896551724,0.507155135034354,0.29332052477839,0.3446611596724016,0.005906515492448559,0.05071729339244592,0.807625485085784,0.2137907370117234,0.2000000002766998,0.9850328039523006,0.003775951764391608,0.05932728263667383,0.12716050221537714,0.8069895769762909,0.1999999361514897,0.003777487307587831,0.05954327822174337,0.8065731429579781,0.21381094132125394,0.19999994099788176,0.9849510427281788,0.05997670052058573,0.8057739876165777,0.3728038502498748,0.025466075322881736,0.9844444671357594,0.061878156592292594,0.1341611443486462,0.2689806598438177,0.2906998717134793,0.40361594922904465,0.14058382892997048,0.3994384038095714,0.21882704212615045,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.458578,13.198733,0.0,0.0,7.9879184,0.0,0.0,0.0,6.5521426,4.6187983,0.0,4.9786024,0.0,16.452555,13.130043,0.082475774,0.0,0.0,15.046228,0.0,0.0,0.0,2.3016932,0.0,0.0026221378082501223,0.48270451034992223,0.11315376679905367,0.386914096532497,0.31034482758620685,0.3828576687756081,0.5664637625524896,0.6522355451153357,0.22442673605464306,0.5994058878699273,0.9616671972538573,0.04763899845438738,0.6666666602953978,0.9999999889000417,2.801424466817061e-11,4.398086718134857e-06,0.0030050812259856626,0.9613979396217397,0.6666665455179397,2.8066273893808017e-11,4.47113059090278e-06,0.9612213988120148,0.047645342886772975,0.6666665555906087,0.9999999886222377,4.620524795766383e-06,0.9606739830430299,0.009783766268953489,0.11130139185888649,0.9999999850928292,5.777036566602879e-06,0.0030625953136782283,0.021700135922883793,0.022699865142459703,0.3868531696835048,0.0870943553809973,0.3576781107671018,0.01471262878195887,1
0.0,0.0,9.780625,0.0,0.0,0.0,0.0,0.0,0.0,31.192774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.060567,0.0,4.565943,0.0,0.0,0.0,19.217222,0.0,0.0,0.0,3.6620407,0.0,7.6567774,0.0,0.0,0.035649535108386275,0.42843712280366997,0.07551232155281204,0.46339944392277377,0.5103448275862069,0.45260616971497025,0.5853680335040649,0.21143768422388276,0.10361859412817005,0.09712045561814957,0.8067961157835379,0.21434963596639206,0.2000000002643008,0.9999587522727059,1.4589459664778475e-06,0.0011661672515862539,0.02857402396087341,0.8061879745790508,0.19999993614608416,1.4595392633431063e-06,0.0011704129701684575,0.8057870813257526,0.21435796153325182,0.1999999409959979,0.9999585269490184,0.0011789325393313458,0.8050032683114353,0.07454053235101238,0.025494680485647476,0.9999568459055022,0.0012216330412707019,0.02753761346050848,0.10766423109877561,0.11696480561913157,0.49335051755738746,0.03944748218370615,0.4058653569927334,0.028599294165726166,1
38.20859,0.0,0.0,69.59256,0.0,0.0,0.0,0.0,0.0,117.59962,0.0,0.0,0.0,4.9030237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.562668,0.0,0.0,0.0,12.882947,0.0,0.0,0.0,0.0,0.36239343961237974,0.008604030587958111,0.9999999999999998,0.5438437957355347,0.41379310344827586,0.5274186579211996,0.0,0.4059701626156017,0.008807105069358799,0.07430126884928621,0.6670941910017658,0.3568498692093062,0.12500000017365875,0.961872624527866,0.01295921815354486,0.1121747271491811,0.42425269881730426,0.6663795569590746,0.12499995809384087,0.012961471452123256,0.11234937030054666,0.6659240285387068,0.3568877604542147,0.12499996127775719,0.9617836209843615,0.112698728241698,0.665143660319828,0.503125784487306,0.012919193046557989,0.9611884700132994,0.11430584558996544,0.4318090578874456,0.4351012360699412,0.4850704160567412,0.48213477120055537,0.1019273141563583,0.34016690347916134,0.24535111549675712,1
0.0,0.0,0.0,6.6787367,0.0,0.0,0.0,0.0,0.0,45.78327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.57418,0.0,0.0,0.0,8.002191,0.0,0.0,0.0,0.0,0.022871520277985946,0.5083728376082143,0.05288165785224579,0.45648439522967577,0.5724137931034483,0.4452246432662671,0.6340317744051641,0.2999345551223665,0.07329860619554447,0.12410320094267267,0.9191565037692587,0.09520599174535317,0.40000000032113747,0.9999920135721672,1.699652403271127e-07,0.0003752710233538131,0.014997465859264075,0.9187384091410596,0.39999989226007493,1.701399366921531e-07,0.00037872273416726096,0.9184645183731646,0.09521950607997955,0.39999990043780265,0.9999919031477772,0.0003857062152478553,0.9177880383928683,0.06719800763724311,0.060276411188665946,0.9999909908309804,0.0004240726746713526,0.014879642523151241,0.06863223015369742,0.07327681329812614,0.4675173341779665,0.04093301498420222,0.439010806077258,0.019510860879012146,1
