0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,idm135_N,differenceends,class
0.0028523863,0.02049513,0.06498934,0.063797355,0.0,0.0006427211,0.0,0.0,0.0,0.0,0.058695912,0.019470315,0.0,0.021987442,0.07685907,0.086422116,0.09276431,0.014491357,0.0,0.0,0.021802155,0.0,0.0,0.0,0.033237345574324076,0.8388625592417062,0
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.01886384581467348,0.17061611374407584,0
0.12792039,0.0,0.0,0.0,0.27636033,0.3435207,0.17877609,0.18048038,0.2752366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1990059,0.28971872,0.0,0.0,0.3238549,0.013709664222272289,0.34123222748815163,0
0.0,0.12524004,0.0,0.0,1.0750719,0.45972523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5626978,0.0,0.6196423,0.0,0.70756936,1.4321886,0.0024017058,0.0,0.6569519,0.005075137351927693,0.3886255924170616,0
0.0,0.32161364,0.0,0.0,1.1285822,0.2859823,0.0,2.655617,0.0,0.0,0.0,0.0,0.0,0.0,0.13570094,0.0,0.0,0.9818889,0.0,2.7350407,1.2580096,0.0,0.78348225,2.7911599,0.01182567738440036,0.8672985781990522,0
0.0,1.4777375,0.0,1.8324877,1.096371,0.0,0.0,1.0879949,0.0,0.0,0.0,0.0,0.0,0.0,1.6478117,0.07408115,0.0,1.0303246,0.0,4.517256,0.0,0.45066282,1.3333285,3.331229,0.003542523183400484,0.22274881516587677,0
0.41016963,0.0,0.0,0.0,0.6748184,0.68303394,0.4099663,0.34219247,0.672928,0.0,0.0,0.0,0.0,0.0,0.0,0.040757865,0.0,0.0,0.0,0.50090307,0.74199975,0.0,0.0,0.6408596,0.05310336414508829,0.34123222748815163,0
0.0,1.1932534,0.0,0.7119214,0.4042857,0.0,0.0,0.5466617,0.0,0.0,0.0,0.0,0.0,0.0,2.923611,0.0,0.0,0.7055298,0.0,3.2213306,0.0,0.6777937,0.5815664,3.0672665,0.003994019464930777,0.27014218009478674,0
0.0,1.6953439,0.0,0.0,1.1429151,0.0,0.0,0.6529762,0.0,0.0,0.0,0.0,0.0,0.0,2.4398947,0.66304135,0.72778666,1.4218527,0.0,2.7014716,0.0,0.0,0.0,3.1978803,0.003300724517719175,0.2511848341232228,0
0.3888782,0.0,0.0,0.0,0.82268876,1.0309755,0.5420497,0.5455915,0.81639135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58913803,0.8718318,0.0,0.0,0.9567399,0.02455794100945178,0.3696682464454977,0
0.0,1.5373057,0.0,0.9781639,0.6151301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9006982,0.14386198,0.09839491,0.6496334,0.0,2.8639417,0.0,0.02063511,0.6939762,3.420355,0.0014938452051513147,0.11848341232227491,0
0.0,1.8792588,0.025464907,1.7078056,1.2742548,0.0,0.0,0.4848319,0.0,0.0,0.0,0.0,0.0,0.0,2.0199215,0.26726463,0.43521085,0.33311903,0.0,4.7994423,0.4344849,1.333057,0.6950446,3.0372617,0.0013950026630452385,0.3507109004739336,0
0.0,3.523212,0.0,1.5417747,0.0,0.0,0.0,0.931318,1.4815215,0.0,0.0,0.0,0.0,0.0,3.2402997,0.0,0.0,1.8692302,0.0,7.081087,1.495942,0.8534986,2.6326025,8.573217,0.009475808405721787,0.6540284360189573,0
0.0,0.20852509,0.52557534,0.0,0.594314,0.33178824,0.16043879,0.0,0.0,0.0,0.17067192,0.0,0.031587496,0.0,0.85469437,0.22977693,0.92215794,0.4076478,0.0,1.10756,0.0,0.04328003,0.0,0.418324,0.006969161152247421,0.22748815165876782,0
0.0,3.1232169,0.0,2.6174273,0.21304572,0.0,0.0,0.7287387,0.0,0.0,0.0,0.0,0.0,0.0,3.8013303,0.0,0.0,1.2075588,0.0,6.746848,0.0,0.067848675,2.7075746,5.18841,0.0037222145770247836,0.2654028436018957,0
0.0,4.0682383,0.0,1.3794512,0.0,0.0,0.0,0.48630467,0.0,0.0,0.0,0.0,0.0,0.0,4.025494,0.0,0.0,2.6990228,0.13777475,3.5406787,0.0,0.0,1.2352128,5.144848,0.02238898375837574,0.6587677725118484,0
0.0,2.9238834,0.0,0.0,0.0,0.0,0.0,1.0806102,0.0,0.0,0.0,0.0,0.0,0.0,2.7486806,0.0,0.0,2.6920643,0.0,3.8527877,1.6419505,0.5247459,0.5719338,4.3951635,0.005635422661779221,0.5545023696682465,0
0.0,1.3577378,0.11925425,0.0,1.1070086,0.3103436,0.0,0.15117085,0.0,0.0,0.0,0.0,0.0,0.0,2.8999066,0.4608632,0.77970934,0.0,0.0,0.3076685,0.0,0.0,0.0,2.3498325,0.003963262998630205,0.1279620853080569,0
0.0,1.7642816,0.0,1.2145336,0.8422959,0.0,0.0,0.14708713,0.0,0.0,0.0,0.0,0.0,0.0,3.0546985,0.504917,0.14093058,0.9652324,0.0,3.4019315,0.0,0.0,0.64134055,3.780585,0.004157458580957093,0.14691943127962084,0
0.0,1.8852974,0.0,0.9847937,0.0,0.0,0.0,0.86273915,0.0,0.0,0.42450678,0.0,0.0,0.58610094,0.7854599,0.8637643,0.5872346,0.95958745,0.47769123,2.018418,0.0,0.0,0.046355434,0.8719427,0.017033428831938435,0.4786729857819906,0
0.0,2.9742668,0.0,0.08060291,1.2689811,0.0,0.0,1.5416207,0.0,0.0,0.0,0.0,0.0,0.0,4.2084713,0.0,0.0,2.9260051,0.0,5.520243,0.0,1.7099957,0.34054592,5.305165,0.004266017785538858,0.3364928909952607,0
0.0,0.0,0.0,0.94566214,2.0440898,0.0,0.0,2.4319117,0.0,0.0,0.0,0.0,0.0,0.0,2.990796,0.0,0.0,1.6420822,0.0,4.677694,0.0,0.512505,1.1109058,5.10739,0.0,0.2369668246445498,0
0.0,1.7853981,0.31902996,0.0,0.7201044,0.6480288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2368314,0.83199346,1.3501669,1.1566465,0.0,2.9829469,0.0,0.0,0.0,2.1121042,0.007732806351518764,0.2748815165876778,0
0.0,2.0493596,0.0,1.444887,0.43531963,0.0,0.0,0.48272678,0.0,0.0,0.0,0.0,0.0,0.0,4.2134147,0.0,0.036545318,1.2592359,0.0,4.089441,0.0,0.034429636,1.2515514,4.684678,0.0020668898684517247,0.09478672985781991,0
0.0,3.40514,0.46643618,0.37443337,0.7994291,0.0,0.0,0.75732785,0.0,0.0,0.0,0.0,0.0,0.0,5.559103,0.41849944,1.1433287,0.21923064,0.0,2.2928011,0.0,0.0,0.0,4.6665683,0.0015463771711851891,0.2511848341232228,0
0.0,0.99628067,0.0,0.6543285,0.0,0.0,0.0,1.154113,0.0,0.0,0.41500604,0.0,0.0,0.23815839,1.1939211,0.0,0.37253925,0.48957977,0.0,0.8061772,0.31315225,0.0,0.7556604,0.36226058,0.021737569818323046,0.3222748815165877,0
0.041640706,1.3013309,0.0,2.3622346,2.5258317,0.0,0.0,1.6399074,0.0,0.0,0.0,0.0,0.0,0.54171824,2.1530356,0.118750066,0.0,0.55011445,0.20719618,5.2827907,0.0,0.0,1.9688575,2.935775,0.004953296131963846,0.16113744075829387,0
0.0,1.1854857,0.0,0.25247684,0.8072433,0.0,0.0,1.0838317,0.0,0.0,0.15948291,0.0,0.0,0.025929727,2.4926872,0.0,0.0,0.22851233,0.0,1.4893303,0.0,0.42072594,0.18145531,2.3302624,0.004844351955088058,0.1232227488151659,0
0.0,1.4545971,0.0,0.93516916,1.2740395,0.0,0.0,2.2212217,0.0,0.0,0.0,0.0,0.0,0.08584852,3.5229604,0.0,0.0,1.0919296,0.0,3.7127354,0.0,0.7093356,1.3552438,4.634143,0.0015619794097937627,0.08056872037914695,0
0.0,1.1584996,0.0,0.0,0.0,0.0,0.0,0.6783507,0.07795352,0.0,0.0,0.0,0.0,0.0,1.1776791,0.0,0.0,0.5723165,0.010993552,0.377205,0.9563753,0.35296553,0.82233316,0.88087547,0.028093573448123986,0.3838862559241706,0
0.0,2.22806,0.0,2.9244637,0.9724132,0.0,0.0,1.9074594,0.0,0.0,0.0,0.0,0.0,0.0,3.2917747,0.0,0.0,1.9292628,0.0,6.956434,0.0,0.06628143,2.565482,5.699028,0.002137173190383768,0.5165876777251185,0
0.0,1.0021161,0.0,1.2068163,1.5597124,0.0,0.0,0.75976133,0.0,0.0,0.0,0.0,0.0,0.0,3.576633,0.0,0.0,0.6393906,0.0,3.3930244,0.0,0.0,1.7569278,4.5252647,0.0030546902602477362,0.27014218009478674,0
0.0,1.4074012,0.0,0.5853739,0.0,0.0,0.0,1.3095199,0.3819528,0.0,0.0,0.0,0.0,0.0,1.4633454,0.0,0.0,1.5801423,0.0,2.5814512,1.0412377,0.0,1.0025938,3.0181224,0.014629727635996407,0.2748815165876778,0
0.0,1.1515833,0.0,1.4141537,2.8759055,0.0,0.0,1.1275059,0.0,0.0,0.0,0.0,0.0,0.0,3.707637,0.0,0.14601724,0.6515212,0.0,4.118788,0.0,0.45767295,0.0,5.168334,0.0031480122707757447,0.10426540284360189,0
0.0,0.0,0.0,0.0,0.0,0.0,0.5163639,0.0,0.0,0.0,0.0,0.0,0.0,0.18955915,0.7305673,0.018783437,0.60665584,0.8620407,0.51453435,0.0,0.0,0.6865071,0.0,0.0,0.029239950790300864,0.2985781990521327,0
0.0,0.7810923,0.0,0.0,0.0,0.0,0.0,1.003502,0.25232294,0.0,0.0,0.0,0.0,0.0,0.807822,0.0,0.0,0.78314084,0.0,1.061633,1.3090588,0.3211887,0.75927407,1.2425252,0.02351640852836937,0.6398104265402844,0
0.16463242,0.0,0.0,0.0,0.24773873,0.25769204,0.0,0.8275531,0.27604914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48633444,0.0,0.96564716,0.6800716,0.0,0.40486985,1.5203098,0.0026755463550257362,0.990521327014218,0
0.0,4.772976,0.0,0.8788932,0.09447648,0.0,0.0,2.1093361,0.31887475,0.0,0.0,0.0,0.0,0.0,6.0796075,0.0,0.0,0.8888973,0.0,5.132292,0.0,1.494787,2.4643679,9.673436,0.004059936703199613,0.2559241706161137,0
0.0,0.13040085,0.0,0.48156327,2.9318023,0.23047942,0.0,0.24065343,0.0,0.0,0.0,0.0,0.0,0.0,1.7501469,0.5494776,0.23033492,0.35735452,0.0,3.4798276,0.0,0.5326801,0.0,3.9473183,0.003608178646087549,0.8341232227488152,0
0.0,2.654394,0.0,0.0,0.089369014,0.0,0.0,0.5659397,0.0,0.0,0.0,0.0,0.0,0.0,2.441574,0.18455139,0.0,1.3788477,0.0,2.5662067,0.0,0.0,0.6314719,3.1557314,0.006617360119420226,0.3696682464454977,0
0.0,2.5893803,0.0,0.0,1.568074,0.0,0.0,1.0287011,0.0,0.0,0.0,0.0,0.0,0.0,3.9816742,0.16270068,0.0,1.3945829,0.0,2.1696374,0.0,0.0,0.0,4.117721,0.0020479140049563674,0.07109004739336491,0
0.0,0.38805684,0.0,0.73021764,0.9503724,0.0,0.0,2.0071058,0.0,0.0,0.0,0.0,0.0,0.0,3.0574732,0.0,0.0,0.9986789,0.0,3.169584,0.0,0.0,1.1919103,4.5201545,0.003928377540420185,0.15639810426540288,0
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.01991986837060851,0.24644549763033177,0
0.0,1.1561099,0.0,0.23857081,0.0,0.4007766,0.0,0.0,0.4842749,0.0,0.0,0.0,0.0,0.0,0.13740736,0.496012,0.0,0.7752562,0.9619863,1.4122102,0.99631673,0.0,0.0,0.6438375,0.01001919819384813,0.2796208530805687,0
0.0,0.72322893,0.58058536,0.0,0.5550216,0.2550876,0.0,0.0,0.0,0.0,0.074461594,0.0,0.0,0.0,1.7192428,0.0,1.1075046,1.1506659,0.0,2.0041287,0.0,0.5351393,0.04601998,1.1229424,0.05156903845673308,0.3033175355450237,0
0.0,2.421426,0.0,0.5620572,0.0,0.0,0.0,0.20443621,0.0,0.0,0.34338474,0.0,0.0,0.13903098,2.5208468,0.0,0.3903072,0.0,0.0,0.8436689,0.0,0.0,0.36832523,1.8271139,0.013459063543683848,0.4691943127962085,0
0.24698491,0.0,0.0,0.0,0.90285045,0.9570747,0.4071684,0.46098045,0.7227576,0.0,0.0,0.0,0.0,0.0,0.0,0.070262566,0.0,0.0,0.0,0.4780578,1.0579244,0.0,0.0,0.6765365,0.029338144002062375,0.3507109004739336,0
0.0,2.085984,0.8850565,0.0021957506,1.312202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56706,0.0,0.0,0.3836044,0.0,3.7654865,0.0927958,2.2732153,0.31747162,4.3079653,0.0014427745202892821,0.17535545023696683,0
0.0,0.5360667,0.0,0.57059956,2.3644567,0.0,0.0,0.04676202,0.0,0.0,0.0,0.0,0.0,0.0,1.7944525,1.0299636,0.34934953,1.1484748,0.0,4.1151056,0.0,0.8758014,0.0,3.0740335,0.003993252498337411,0.2369668246445498,0
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.01901820828568398,0.5450236966824644,0
0.0,2.292696,0.030308656,0.8308527,0.32003507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0575957,0.32702312,0.0,1.4225373,0.0,2.566254,0.0,0.2947082,0.4906068,4.137947,0.0021213470298817303,0.18009478672985782,0
0.1680273,0.0,0.0,0.0,0.5853269,0.6923962,0.24855067,0.6283484,0.5096493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59118646,0.6127974,0.0,0.0,1.0644138,0.005702748258857921,0.5308056872037915,0
0.98606616,0.24608234,1.3785303,0.03465307,0.55790675,0.0,1.0533988,0.85641867,0.0,0.22750583,0.78282976,0.0,0.0,0.7965429,1.1331726,0.20461345,1.2113584,0.7645777,0.0,0.0,0.26918238,0.0,0.0,0.0,0.3212321363789598,0.8767772511848341,0
0.0,1.8365587,0.0,1.6503432,0.0,0.0,0.0,1.7824502,0.859122,0.0,0.0,0.0,0.0,0.0,1.8576802,0.0,0.0,0.9256947,0.0,3.3713055,1.6786419,0.31497356,2.1712496,3.658909,0.00831893445001145,0.3696682464454977,0
0.0,3.3882232,0.0,0.6555254,0.6821703,0.0,0.0,0.1512672,0.0,0.0,0.0,0.0,0.0,0.0,4.272668,0.25260648,0.0,1.3298868,0.0,5.920903,0.0,0.9892988,1.8062477,6.207074,0.004291731336628862,0.21800947867298578,0
0.37230644,0.0,0.10878831,0.1458466,0.023288978,0.021298515,0.0,0.0,0.0,0.0,0.0,0.019601874,0.07343459,0.21180166,0.0,0.24990365,0.0,0.0,0.18888864,0.24820824,0.0,0.0,0.17416032,0.0,0.026490348068786137,0.29383886255924174,0
0.0,1.8102583,0.0,0.0,0.69271135,0.0,0.0,1.105065,0.0,0.0,0.0,0.0,0.0,0.0,2.5132213,0.0,0.46258864,1.0585412,0.0,2.4029958,0.14053851,1.1861647,0.0,2.6297057,0.00782166211397025,0.3459715639810427,0
0.0,1.1969144,0.0,2.0310943,1.1585766,0.0,0.0,1.0989374,0.0,0.0,0.0,0.0,0.0,0.0,3.5830808,0.0,0.0,0.59520763,0.0,3.5987906,0.0,0.0,0.86037487,4.2202053,0.001880177245944965,0.1848341232227488,0
0.0,3.257061,0.0,0.0,1.1207781,0.0,0.0,0.40043053,0.0,0.0,0.0,0.0,0.0,0.0,5.312123,0.3359507,0.0,1.8685005,0.0,1.7556746,0.0,0.0,0.053908378,4.978795,0.0010937075275221178,0.13744075829383887,0
0.0,2.1212606,0.06618036,2.6382926,1.050007,0.0,0.0,0.0009230245,0.0,0.0,0.0,0.0,0.0,0.0,3.247501,0.33376643,0.0,0.4848194,0.0,5.1799097,0.0,0.23177657,0.8529576,3.7287204,0.0023714400051649148,0.42654028436018954,0
0.0,3.0077755,0.0,0.8057663,0.85122097,0.0,0.0,1.4642338,0.070641905,0.0,0.0,0.0,0.0,0.0,2.3935513,0.0,0.0,1.3447319,0.0,5.0953503,0.46694964,1.1546782,1.0765667,5.1931596,0.010051064737377538,0.2654028436018957,0
0.0,0.20474805,0.4280121,0.0,1.4957541,0.31163666,0.15500666,0.7987563,0.0,0.0,0.28485793,0.0,0.0,0.0,0.5504088,0.7067672,0.9683493,0.6795964,0.0,1.9715886,0.0,0.0,0.0,1.2781942,0.00850955810451898,0.5781990521327014,0
0.0,1.8413886,0.0,0.1255979,0.05074234,0.0,0.0,2.8094697,0.0,0.0,0.00022019097,0.0,0.0,0.0,1.8333956,0.0,0.029188255,2.0319557,0.0,3.2403145,0.94367415,0.0,1.3202765,3.5821154,0.008035495442731978,0.1895734597156398,0
0.0,4.299829,0.0,2.0812042,0.0,0.0,0.0,0.38908988,0.0,0.0,0.0,0.0,0.0,0.0,5.040238,0.08828029,0.0,1.1774625,0.0,6.31137,0.0,0.94670945,3.4968781,6.6662436,0.000871833338392868,0.4597156398104265,0
0.0,5.0162992,0.0,1.2245231,0.66055286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3175106,1.0314602,0.0,2.003469,0.0,6.0284534,0.0,0.0,1.2688359,6.159533,0.003119021066858326,0.3222748815165877,0
0.0,3.5619845,0.0,0.13323385,1.4245256,0.0,0.0,1.9590732,0.0,0.0,0.0,0.0,0.0,0.0,5.268897,0.0,0.0,1.7823325,0.0,2.4265573,0.0,0.0,0.0,3.8090382,0.0021406435989548664,0.5781990521327014,0
0.0,0.63889843,0.0,0.5694924,0.0,0.30901086,0.0,0.0,0.39325467,0.0,0.0,0.0,0.15744326,0.0,0.44369084,0.16960053,0.0,0.0,0.19993944,0.022541836,0.0,0.0,0.0,0.49648434,0.013177556670632024,0.2890995260663507,0
0.0,2.551877,0.0,1.2262355,0.5537617,0.0,0.0,0.29363546,0.0,0.0,0.0,0.0,0.0,0.0,3.76637,0.0,0.0,0.70723325,0.0,3.5984147,0.0,1.146458,0.7293456,4.1555624,0.0032256362377945475,0.17061611374407584,0
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.06975656631196278,0.5545023696682465,0
0.11781407,0.0,0.0,0.0,0.49330044,0.66320187,0.15990649,0.35786662,0.35798362,0.0,0.0,0.0,0.0,0.0,0.0,0.3044164,0.004397402,0.040183626,0.0,0.5332961,0.5506972,0.0,0.0,0.5672684,0.013413871628244116,0.30805687203791465,0
0.0,1.6018113,0.0,0.0,3.7907448,0.0,0.0,1.152356,0.0,0.0,0.0,0.0,0.0,0.0,3.26171,0.54548895,0.0,3.184187,0.0,5.690525,0.06249649,0.98052377,0.113983214,5.759756,0.0048537321135629615,0.4691943127962085,0
0.0,3.5069406,0.0,2.9782596,0.0,0.0,0.0,0.5644323,0.0,0.0,0.0,0.0,0.0,0.0,4.561011,0.0,0.0,0.93173873,0.0,5.913513,0.0,1.1966269,2.3162458,7.064868,0.002741294679202368,0.3507109004739336,0
0.19394054,0.68121415,0.510416,0.0,1.3863052,0.0,0.0,0.37740648,0.0,0.0,0.0,0.0,0.0,0.26587826,2.4696398,0.0,1.0645933,0.3394539,0.0,1.4958572,0.0,1.1943829,0.20733422,1.4573607,0.0050183892323045825,0.24170616113744078,0
0.6807254,0.0,0.0,0.0,0.9884546,0.86505926,0.57417023,0.4144282,0.9875435,0.0,0.0,0.0,0.0,0.0,0.0,0.18409611,0.0,0.09161192,0.0,0.74767196,1.1125959,0.0,0.0,0.81427044,0.02245822139187818,0.7251184834123223,0
2.397714,0.0,2.4376838,0.42362028,0.0,0.0,0.9731186,2.7038748,0.0,0.52253085,0.0,0.0,0.0,1.4855046,3.1668634,0.0,2.0456717,1.7737576,0.0,0.0,0.18392473,0.08330255,0.0,0.0,0.10878901016457217,0.2796208530805687,0
0.0,1.3443642,0.05391337,1.9430298,1.6119834,0.0,0.0,0.046434134,0.0,0.0,0.0,0.0,0.0,0.0,1.7169296,0.0,0.0,0.0,0.0,3.81451,0.54943436,1.6900152,0.26809138,2.321438,0.004341607076678615,0.15639810426540288,0
0.0,0.0,0.0,0.61077476,2.4939306,0.0,0.0,0.27326366,0.0,0.0,0.0,0.0,0.0,0.0,2.2088146,0.0,0.0,0.65896106,0.0,2.325959,0.0,0.5168595,0.0,3.684492,0.0027667208161050653,0.2085308056872038,0
0.0,2.8286023,0.0,1.7022094,1.1486281,0.0,0.0,1.7277333,0.0,0.0,0.0,0.0,0.0,0.0,6.351947,0.0,0.0,1.2875549,0.0,4.4823203,0.0,0.0,0.8826559,6.436897,0.0026077820581093527,0.46445497630331756,0
0.0,1.5212044,0.0,1.2756411,1.3355867,0.0,0.0,1.7039052,0.0,0.0,0.0,0.0,0.0,0.0,3.2782493,0.0,0.0,1.0884396,0.0,4.5418243,0.0,1.2148231,0.61101353,4.916292,0.0008872673964907857,0.08530805687203794,0
0.0,1.374849,0.0,0.97134674,1.6597208,0.0,0.0,0.7432049,0.0,0.0,0.0,0.0,0.0,0.0,3.0452707,0.0,0.07312886,1.0004791,0.0,4.3955455,0.0,0.6450549,0.70729977,4.106196,0.0018578501745723185,0.0,0
0.0,1.2817267,0.0,1.8900739,0.0,0.0,0.0,0.44223925,0.24434152,0.0,0.0,0.0,0.0,0.0,1.7436293,0.0,0.0,1.3546847,0.21909674,2.357619,0.0,0.0,1.392294,3.3459291,0.0064519190543319525,0.2322274881516588,0
0.0,3.139648,0.0,0.0,0.7822616,0.0,0.0,0.49997845,0.0,0.0,0.0,0.0,0.0,0.0,5.074833,0.0,0.051516216,1.1205204,0.0,1.7691122,0.0,0.9275589,0.0,3.1673563,0.0030699859984156235,0.27014218009478674,0
0.0,1.240784,0.0,0.7871813,0.07046737,0.0,0.0,1.6716846,0.0,0.0,0.0,0.0,0.0,0.0,3.4820256,0.0,0.0,1.9474102,0.0,4.5307927,0.0,0.0,0.72313726,6.193469,0.004508980684837964,0.6919431279620853,0
0.0,2.3393624,0.0,0.0,0.9331532,0.0,0.0,1.0103314,0.0,0.0,0.0,0.0,0.0,0.0,1.9415201,0.25346312,0.0,2.3000987,0.0,2.5139487,1.3965954,0.36105618,0.06311464,4.808751,0.003348936968273862,0.6066350710900474,0
0.0,1.0165004,0.0,0.9158644,0.0,0.0,0.0,3.2495358,0.72161835,0.0,0.0,0.0,0.0,0.0,2.590883,0.0,0.0,2.1988907,0.0,4.6184807,0.42937607,0.0,2.60866,6.2560463,0.011106217948984825,0.7914691943127962,0
0.0,1.0983312,0.0,1.2130995,1.2251658,0.0,0.0,1.8248589,0.0,0.0,0.0,0.0,0.0,0.0,1.245056,0.0,0.0,1.1799735,0.0,3.9554622,1.0411838,0.7777007,0.9588175,3.1483185,0.003482555923918565,0.3270142180094787,0
0.0,0.38397834,0.0,0.0,2.317459,0.0,0.0,0.33182552,0.0,0.0,0.0,0.0,0.0,0.0,2.3660185,0.38005307,0.0,1.3449737,0.0,2.8972046,0.0,0.5742197,0.0,3.3173625,0.0027546651505932266,0.4123222748815166,0
0.0,4.9388433,1.3755833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.391835,0.0,0.0,2.7009254,0.0,4.2622356,0.0,1.4354758,1.5371894,8.416819,0.003719320807290892,0.8341232227488152,0
0.0,0.0,0.0,0.0,0.0,0.33530506,0.4185257,0.0,0.0,0.0,0.0,0.0,0.0,0.07858435,0.21064408,0.38683376,0.33849844,0.9969833,0.8219771,0.0,0.0,0.40401793,0.0,0.0,0.004759467370947403,0.22274881516587677,0
0.0,1.6503415,0.0,1.618908,0.0,0.0,0.0,0.92219055,0.0,0.0,0.0,0.0,0.0,0.17146267,1.7027112,0.115558,0.4195929,1.2468779,0.0,3.4581301,0.0,0.0,1.5530869,2.4247568,0.012583144560524588,0.4597156398104265,0
0.0,0.90624696,0.0,0.0,0.0,0.0,0.0,0.0,0.17433035,0.0,0.0,0.0,0.0,0.0,0.39757144,0.0,0.0,0.6089691,0.5134034,0.7826517,0.35261962,0.07383395,0.23416212,0.5302043,0.015883687699900725,0.2985781990521327,0
0.0,5.192387,0.0,1.3597249,1.2352961,0.0,0.0,0.55022496,0.0,0.0,0.0,0.0,0.0,0.0,5.1690335,0.0,0.0,1.9031631,0.0,7.3611355,0.94570285,2.6718595,0.7301915,8.730318,0.003929808587367236,0.7582938388625593,0
0.0,2.577747,0.0,3.609703,0.2430963,0.0,0.0,1.814561,0.0,0.0,0.0,0.0,0.0,0.0,5.4081697,0.0,0.30365887,0.7913835,0.0,6.029012,0.0,0.0,1.5516748,6.2820654,0.0032711913071911294,0.42654028436018954,0
0.0,0.009266815,0.0,0.0,1.0051864,0.6506205,0.109249555,1.2061409,0.028287444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1186712,0.3462963,0.0,0.0,1.6789217,0.004873782775825324,0.21800947867298578,0
0.0,1.4773952,0.0,0.0,2.0667343,0.0,0.0,1.9877528,0.0,0.0,0.0,0.0,0.0,0.0,3.3805025,0.0,0.22636156,1.3063614,0.0,3.4677222,0.0,1.1322571,0.0,5.164493,0.004167827860664552,0.3127962085308057,0
0.11215517,0.0,0.0,0.0,0.23269153,0.29042098,0.12679924,0.19901235,0.25205263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2177084,0.30223837,0.0,0.0,0.34551075,0.03572799451862383,0.5308056872037915,0
0.0,2.4648962,0.8897562,0.0,0.65741706,0.0,0.0,0.57240593,0.0,0.0,0.45418,0.0,0.0,0.32155338,3.6115186,1.0046842,2.6564329,0.99480826,0.0,2.306289,0.0,0.0,0.0,2.0865722,0.0070698305692975805,0.6492890995260664,0
0.0,0.959019,0.0,0.0,0.0,0.0,0.0,2.6169097,0.37570754,0.0,0.0,0.0,0.0,0.0,1.4804975,0.0,0.0,1.8068349,0.0,2.4844167,2.378496,0.09809176,1.5217698,4.233989,0.006761222330734788,0.5308056872037915,0
0.0,0.0004807328,0.0,0.00041896588,0.0,0.0,0.0,0.0,0.001459274,0.0,0.0,0.0,0.0,0.0,0.0038203036,0.0,0.0,0.0,0.0,0.0016328837,0.0,0.00077634666,0.00035685376,0.0036699737,0.16561922824941352,0.5971563981042655,0
0.0,0.7450746,0.0,1.0424955,0.0,0.0,0.0,0.44685405,0.07258424,0.0,0.0,0.0,0.0,0.0,1.5769278,0.0,0.0,0.33641845,0.0,1.597589,0.0,0.0,0.7719967,2.1429877,0.0019676192478739686,0.1232227488151659,0
0.0,3.849683,0.0,0.365994,0.0,0.0,0.0,0.0,0.0,0.0,0.18035245,0.0,0.0,0.06835092,2.9093444,0.0,0.35417935,1.6211475,0.22222218,3.3482046,0.0,0.0,0.57726955,2.524411,0.00510705901026703,0.5071090047393365,0
0.0,1.4898361,0.0,0.88328695,1.5206344,0.0,0.0,1.774833,0.0,0.0,2.2346697,0.0,0.0,0.95143235,1.2741276,0.0,0.73784786,0.0,0.0,1.1969302,0.0,0.0,0.0,0.31196254,0.006261029713057418,0.44075829383886256,0
