0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,energy0_N,energy45_N,energy90_N,energy135_N,entropy0_N,entropy45_N,entropy90_N,entropy135_N,inertia0_N,inertia45_N,inertia90_N,inertia135_N,homogeneity0_N,homogeneity45_N,homogeneity90_N,homogeneity135_N,correlation0_N,correlation45_N,correlation90_N,correlation135_N,shade0_N,shade45_N,shade90_N,shade135_N,promenance0_N,promenance45_N,promenance90_N,promenance135_N,variance0_N,variance45_N,variance90_N,variance135_N,idm0_N,idm45_N,idm90_N,idm135_N,class
0.0,0.0,0.0,0.0,0.0,0.0,2.1524577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6866844,0.0,0.0,0.0,0.0,0.0,2.3516407,0.0,5.1383257,0.0,0.0,0.0,0.0,3.7486365,0.0,0.0,0.24443312,0.0,0.0,0.0,0.0,1.5788056,0.0,0.0,3.1095445,0.0,5.769104,0.0,0.0,3.5439417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9027804,0.0,1.7369268,0.0,0.9166449,0.0,0.0,0.0,0.0,2.1404696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.959924,0.0,0.0,3.0225072,0.0,0.0,0.0,0.0,0.0,0.42258217588522057,0.4662721927661707,0.42632234715315376,0.5786366586168754,0.9406407344349654,0.9400613375514243,0.9394381014332085,0.9402907385969582,0.012740361335585851,0.014087447972493283,0.014561190286346852,0.013847193569040336,0.07144964685003215,0.07145949088164069,0.0714604744054951,0.07145652039260313,0.4999999990593022,0.4999998892791425,0.07854027348638579,0.4999998799959859,0.9999999273659052,0.9999999260570213,0.9999999142877983,0.9999999270753094,3.2967572627047185e-10,3.3264154934077425e-10,3.926635039569511e-10,3.3011705047243514e-10,1.6002730525054413e-05,1.6583739387599632e-05,1.887820946226164e-05,1.6194389330465715e-05,0.006732337819228938,0.005617308929822763,0.005690628592982945,0.005885692013385872,0
0.6896813,0.6909598,0.34682962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43567738,0.0,0.112816304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1986623,0.0,0.0,6.780126,1.3715194,0.0,0.0,0.0,0.0,0.0,4.749263,0.0,0.0,0.0,0.0,0.0,0.0,0.001192067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44374457,4.813575,0.0,1.6156265,5.638345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8203971,0.0,0.0,3.3561764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535659035637907,0.2653914982219786,0.2598739775594935,0.3889578913387822,0.981925753209049,0.9816509904713846,0.9812287105250658,0.9817599589864948,0.007941204954106721,0.008374862536019042,0.008360492030438383,0.008568684641104076,0.023797559275901416,0.02380023853249733,0.023800903204769054,0.02379921628964745,0.9999999967664044,0.9999999997974217,0.18581194965623413,0.9999999993570318,0.9999999262711613,0.9999999233876435,0.9999998731257391,0.9999999256336543,3.849874387999906e-10,3.924831897002598e-10,7.136553445323638e-10,3.8610313638609373e-10,1.4119790111512107e-05,1.5242336305724045e-05,2.2980403590095548e-05,1.4485108338285469e-05,0.010380957512052442,0.010157585363168698,0.011002621303371186,0.010127220024459285,0
0.0,0.0,0.0,0.0,0.0,0.0,6.7525067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.087543,3.527468,3.7960253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.551001,0.0,0.0,2.348553,0.0,7.2021327,0.0,0.0,3.4218316,0.0,0.0,0.0,0.16686806,0.0,0.0,0.0,0.0,12.435576,0.0,5.137133,0.0,2.0145507,0.0,3.0355084,0.0,0.0,0.904386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8025912,0.6751309,0.0,3.1953769,0.0,0.0,0.0,0.0,0.0,0.39115057599203273,0.37906836186238835,0.25199150413244265,0.2324890808495163,0.9190848376483354,0.9183972827170355,0.9177217123648531,0.9186694139317235,0.026874199692251403,0.030523963973996687,0.031423174708848076,0.029524436223945367,0.09526335571098646,0.09527688310824789,0.09527825134085563,0.09527306930429218,0.39999999997190105,0.39999990039684946,0.06008797856950922,0.3999998921450203,0.9999994841512494,0.999999477018871,0.9999994304496388,0.9999994825663487,4.404735811332362e-09,4.435157436547786e-09,4.852540604671301e-09,4.409263044043939e-09,6.041223510858511e-05,6.209212273280886e-05,6.73152728063617e-05,6.0967901405520736e-05,0.005126208943649115,0.003972511914386546,0.004243282435301414,0.004317963905763304,0
0.0,1.5335234,0.0,0.0,0.0,0.0,2.60429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42274472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13786137,0.0,2.5535994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6873703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.882539,0.0,6.084319,0.0,5.1645174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493689,0.0,0.0,0.0,0.0,0.0,0.0,4.1788616,0.39324245020303433,0.3002540333524748,0.4143815936288919,0.4905281825952498,0.9406640334400354,0.9400842553182686,0.9394618379999012,0.9403137287767902,0.01352587347874275,0.017075114495315784,0.018648541945672285,0.01573593227573451,0.0714384468964659,0.0714469256135247,0.07144648159318999,0.07144474387687035,0.5000000004626174,0.4999998893608105,0.0786735761772521,0.4999998802605599,0.9999985315737874,0.9999985051123763,0.9999982459077327,0.9999985256988676,1.8156651885731437e-08,1.831999289050316e-08,2.198540286503496e-08,1.8180957903163053e-08,0.00011875953618510241,0.00012307132245292129,0.00014123599369235214,0.00012018187596957739,0.01263660329328591,0.011638013212427798,0.011764855266032954,0.01182567738440036,0
0.0,0.0,1.5895303,0.0,0.0,2.1369503,10.023041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0783043,0.0,0.0,0.0,0.0,0.0,0.0,2.4002275,0.0,0.0,0.0,0.0,0.0,0.9358147,0.21015383,0.0,0.0,0.0,0.0,5.115598,0.0,0.6294828,0.0,0.5885922,0.0,0.0,2.0667565,0.0,3.7785542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9687345,0.0,0.0,0.0,0.0,0.9514192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.814784,0.0,9.940444,0.0,2.7064803,0.0,3.4319782,0.0,0.0,3.7388332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7906995,3.6710436,0.0,3.927754,0.0,0.0,0.0,0.0,0.0,0.4523983840656307,0.35201450479688423,0.24260039346620743,0.2773726688659127,0.9616708359603698,0.9612254768026831,0.9606780166947306,0.9614019838934085,0.011325363433871713,0.0127597895235046,0.012821079941122672,0.012863697801806928,0.047635260821330884,0.04764108737790707,0.047642023327630054,0.047639015884117356,0.6666666632273808,0.6666665557316015,0.11070438129388709,0.6666665459939995,0.9999999648722636,0.9999999639931042,0.9999999547265088,0.9999999646773555,1.3016193832841414e-10,1.317866720482862e-10,1.7106998934103741e-10,1.3040368319636073e-10,9.480174591085508e-06,9.959644916418321e-06,1.2129516483434942e-05,9.63762234877441e-06,0.0040993655864914845,0.003539396838011696,0.003579148950116455,0.0036168310890570474,0
2.5332189,7.689205,0.0,0.0,0.0,0.0,13.671394,0.0,18.809565,0.0,0.0,0.0,0.0,0.0,0.0,5.4037232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.227536,23.495193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.869574,0.0,0.0,0.0,0.0,0.0,31.379494,0.0,0.0,0.0,0.0,0.0,0.0,50.50958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.027716,0.0,0.0,10.436505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.083826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100245,0.6179234643330328,0.5548172354732106,0.3594001794881775,0.8159118404567071,0.8750671414600844,0.8742028438234039,0.873457590557657,0.8745425142397119,0.21795271862524612,0.20852937901081614,0.20791083911250502,0.2064843138649783,0.1427024390929002,0.14272898488868005,0.1427432166139693,0.14272755169582368,0.2857142860310287,0.28571420669506187,0.040142634671078654,0.2857142002052374,0.9999191736704875,0.9999184427315438,0.9999129896072492,0.9999190110829169,3.6361301321934478e-06,3.652566685694882e-06,3.92210027240477e-06,3.6385765246932513e-06,0.0017966616457566454,0.0018292705570484558,0.0019392646709482245,0.0018074817706738276,0.025232708921451498,0.024940480220858385,0.026029432539431775,0.025146236524347387,0
0.087688416,0.0,0.0,0.0,0.0,0.0,4.659415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60186553,0.0,0.0,0.0,0.0,0.0,0.0,1.0443711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4208376,0.0,1.3241066,0.0,0.0,0.0,0.0,1.1411513,0.0,3.1097105,0.0,0.0,0.0,0.0,0.0,6.0399413,0.0,0.0,2.0133069,0.0,1.9057734,0.0,0.0,2.6885748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1884828,0.0,3.9090004,0.0,0.0,0.0,1.0906152,0.0,0.09514318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8602617,0.0,2.416413,0.0,0.0,0.0,0.0,0.0,0.43363112491468125,0.5276102970313226,0.5175080986536497,0.6136400940547493,0.9406311869783492,0.9400522204492718,0.9394295618332223,0.9402810769624501,0.006257196044462139,0.007593579910074195,0.008332291958113492,0.006738635555239383,0.07146084709215293,0.07147043927558304,0.0714706956174911,0.07146825510947982,0.4999999994027926,0.4999998892689631,0.07877914303957875,0.4999998800103952,0.9999999644127378,0.999999963771447,0.9999999570753138,0.9999999642703599,1.273382978687653e-10,1.284838547240488e-10,1.5622867975402838e-10,1.275087591798643e-10,9.945580210473773e-06,1.0306672957677355e-05,1.1899688147210816e-05,1.0064694741504762e-05,0.007068439714745873,0.006056861901023962,0.005942141434237744,0.0064519190543319525,0
0.0,2.9865642,0.0,0.0,0.0,0.0,4.452926,0.0,0.0,0.0,0.36661828,0.0,0.0,0.0,0.0,3.9208944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5211167,0.0,0.0,0.0,0.0,0.0,3.303777,0.0,1.157776,0.0,0.0,0.0,0.0,1.5492948,0.0,0.0,0.3664623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.247782,0.0,6.081165,0.0,0.0,3.191015,0.0,0.0,0.0,0.39085934,0.0,0.0,0.0,0.0,6.697588,0.0,0.66375196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4019296,1.7803364,0.0,0.37380862,0.0,0.0,0.0,0.0,3.5878131,0.13205137003549916,0.30857697232566833,0.31519472541081783,0.5189091053278773,0.8523944262956664,0.8514779085154238,0.8507159125203336,0.851842070191549,0.04509162514930111,0.05052932332920361,0.050882330498212336,0.05325994166607384,0.16671167053704114,0.16673004791535417,0.16673345888685503,0.16672056643086478,0.25000000024920194,0.24999992887629302,0.03401313988755544,0.2499999230216728,0.9999962483761622,0.999996220048807,0.999995999911821,0.9999962420731376,6.02388090427124e-08,6.046621253962557e-08,6.43958936387343e-08,6.027265671596866e-08,0.00023364806953579982,0.0002371864805605067,0.00024943774649197455,0.0002348233210226767,0.01895765519152475,0.017245529346222678,0.01775111655621306,0.017033428831938435,0
0.0,0.0,0.0,0.0,0.0,0.0,4.0750594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3787863,3.2658458,3.2323413,0.0,0.0,0.0,0.0,2.8349183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3591275,0.0,4.4833875,0.0,0.0,6.515199,0.0,0.0,1.2810855,0.0,0.0,0.0,0.0,0.0,7.3784456,0.0,4.335257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6855793,0.026871732,0.0,4.9034076,0.0,0.0,0.0,0.0,0.0,0.11762470295226862,0.6597932756783503,0.4703568794292106,0.5109746066784614,0.8296449105840388,0.8286790129124063,0.8279046159784336,0.8290615901388023,0.014268343860630776,0.019986218800896474,0.02153047874875726,0.01909724692324109,0.19056971299599876,0.19058595381620774,0.19058509985651656,0.19058137309185177,0.2222222225005083,0.2222221576845774,0.029237028592875688,0.22222215237643772,0.9999973905158148,0.9999973738400396,0.9999972639751838,0.9999973868044312,3.6929810461623413e-08,3.704781904815585e-08,3.871568426201328e-08,3.6947375969589784e-08,0.0001843878329516951,0.00018674995824099125,0.00019398613938275406,0.00018517299189267514,0.02176409533468444,0.01999369685005347,0.020518579282785197,0.020328641990874762,0
0.0,0.13220915,0.0,0.0,0.0,0.0,2.0278392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021788033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162677,0.0,0.0,0.0,0.0,0.0,1.5310605,1.7260972,3.0549273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6600873,0.0,0.0,2.2118132,0.0,0.9817024,0.0,0.0,3.9799426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8345168,0.0,2.2179675,0.0,0.0,0.0,0.0,0.0,0.15282977,0.41984218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1418955,0.0,0.0,1.6883552,0.0,0.0,0.0,0.0,0.0,0.40496323193706274,0.45399724058766744,0.3679524097784385,0.27138770617482766,0.9190712948254478,0.918384266708782,0.917708864342066,0.9186563961394912,0.005326417957022801,0.006826217687264223,0.007114159422197106,0.006669275094259088,0.09528730481061912,0.09529827142549287,0.09529885485723853,0.09529471564566735,0.40000000005170155,0.399999900393777,0.06027584343289283,0.3999998921332424,0.9999999432971842,0.9999999425131834,0.9999999360403712,0.9999999431229698,2.3193316611012165e-10,2.3353502812870863e-10,2.629990355730745e-10,2.3217154838180783e-10,1.3862654479909294e-05,1.4248134359340561e-05,1.5661499995090606e-05,1.3990161918392277e-05,0.007825517938229103,0.007505132597902242,0.007573520195855921,0.007707625624722446,0
1.0547006,0.0,0.7484003,0.0,0.0,0.0,2.4704297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0335977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1199546,0.028297625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9266126,0.0,0.0,0.88946885,0.0,0.0,2.3690705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.329086,0.0,0.0,0.0,0.0,0.0,0.0,1.3810494,0.0,0.0,0.0,0.0,0.42278236,0.0,2.6151752,0.0,3.2822833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62615603,0.0,3.382462,0.0,0.0,0.0,0.0,0.0,0.4206508339083159,0.1760307768693577,0.23671752575293692,0.18408052957682525,0.9617023419997205,0.9612546179932459,0.9607062228306964,0.961431668744708,0.02666975132622427,0.026024193660648412,0.025416006361051607,0.026070640961798393,0.04759619543712021,0.04760333726321139,0.047606683994367946,0.047601313245944854,0.6666666631132993,0.6666665558918021,0.11016539705129938,0.6666665464461502,0.999999877874468,0.9999998748179654,0.9999998482390575,0.9999998771968427,6.855288420040229e-10,6.940859555352659e-10,8.574251505956699e-10,6.868021093100652e-10,2.175640886602255e-05,2.2856763694640888e-05,2.71929905402866e-05,2.2117741958728626e-05,0.006120507668963043,0.005720601351159359,0.006425870764177123,0.005951468248087327,0
0.34295857,2.1861553,0.0,0.0,0.0,0.0,3.3938522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026515,0.0,0.0,0.0,0.0,0.0,2.362864,2.633802,2.4836836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058408014,0.0,0.0,0.0,0.0,6.5342116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7580552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8991725,1.181682,0.0,4.807178,0.0,0.0,0.0,0.0,2.8825638,0.06511539359727037,0.24578812181972226,0.3084245303819012,0.3070751742800709,0.8067111183093484,0.8057030734161656,0.8049197847653955,0.8061023366254232,0.016802427555335564,0.023908292384147444,0.025738924836301344,0.022378530269616562,0.21439512427164512,0.21441089217662637,0.2144096920593379,0.2144063787984315,0.2000000002494816,0.1999999409934143,0.025473876662710313,0.19999993613903458,0.9999973107507812,0.9999972960602426,0.9999971999911951,0.9999973074805899,3.82837005498205e-08,3.838828877194951e-08,3.985567306546708e-08,3.829926891161291e-08,0.0001889070613878417,0.00019097490614926492,0.00019726083204232734,0.00018959482386870128,0.017276480310269682,0.016839774984575537,0.01756332235736321,0.016624081013153984,0
0.0,0.0,0.0,0.0,0.0,0.0,8.967475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69950986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8060298,0.0,0.0,0.0,0.0,0.0,6.743949,3.662841,3.144814,0.0,0.0,0.0,0.0,1.6353239,0.0,0.79857683,0.0,0.0,0.0,0.0,0.0,7.53634,0.0,0.0,2.045266,0.0,2.9340255,0.0,0.0,6.999349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.926274,0.0,6.3481483,0.0,0.0,0.0,1.9651757,0.0,0.5438722,0.42902416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4593577,0.0,1.4361526,0.0,0.0,0.0,0.0,0.0,0.43363093995806995,0.5313636419833785,0.5259851592885454,0.6148891767869382,0.9406322136251698,0.9400530864081084,0.9394303583367936,0.9402820387511773,0.010448387548018464,0.012068989517936439,0.013200951503616797,0.011143914064167319,0.07145839107381698,0.07146905788931597,0.07146949769132098,0.07146661623706153,0.4999999995510078,0.49999988927709327,0.07875663733644338,0.49999988002807877,0.9999999078406017,0.9999999061798679,0.9999998890686901,0.9999999074718895,4.5284798818877316e-10,4.569218843836148e-10,5.540337605906029e-10,4.534541920024587e-10,1.8755421344857058e-05,1.943637172083784e-05,2.241323054339889e-05,1.89800480775187e-05,0.007769391401846786,0.00626667977781274,0.006270384965654473,0.006838246628277705,0
0.0,0.0,0.0,0.0,0.0,0.0,3.8427238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4910755,1.8431941,3.6134088,0.0,0.0,0.0,0.0,0.82041436,0.0,1.8303269,0.0,0.0,0.0,0.0,0.0,3.857689,0.0,0.0,2.5619628,0.0,1.8549075,0.0,0.0,3.8868036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9809713,0.0,4.2407885,0.0,0.18174405,0.0,1.6673527,0.0,0.0,2.5611274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5794138,1.396025,0.0,2.9417558,0.0,0.0,0.0,0.0,0.0,0.40220031053793287,0.4506544455342529,0.37530355574030905,0.26971656375549247,0.9190741686702848,0.9183860934560676,0.9177102414366143,0.9186583416821062,0.007763657688872628,0.008628909893230507,0.008822199096934154,0.00838550188518176,0.09527871786214169,0.09529138229850034,0.09529278955221114,0.0952875129676739,0.39999999969072547,0.3999999003778482,0.06015908974663124,0.3999998920871093,0.999999955520207,0.9999999549052078,0.9999999504918546,0.9999999553835469,1.677929459553764e-10,1.689518184967058e-10,1.8687712110770434e-10,1.6796540387931634e-10,1.1791032042831034e-05,1.2118906146698097e-05,1.3205112703143621e-05,1.1899484873492804e-05,0.005713715207681822,0.00530316057042993,0.005555590951720037,0.00540693567365154,0
3.8512292,2.7147229,0.0,2.8876164,0.0,0.0,1.0835385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4905272,0.6270624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2084646,0.0,0.0,1.3538725,0.0,0.0,0.27359068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3865018,0.0,1.466143,0.0,0.0,0.0,5.8881016,2.3632581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531763,0.0,0.0,0.0,0.0,0.7752318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14350232,0.0,0.0,3.425535,0.0,0.0,0.0,0.0,1.5848327,0.6581808049135378,0.4922975324495341,0.45815010098264564,0.7895154277917993,0.6899329068989786,0.688814376048946,0.6880404051842621,0.6892572431676234,0.027735034917628826,0.035011553934601945,0.037292107407993116,0.03334815394465391,0.33343142059950776,0.3334519526696337,0.33345019246439767,0.33344553496383184,0.1333333335147507,0.13333329223990548,0.014315090673054483,0.13333328886029047,0.9999717060232134,0.9999716301459461,0.999971011637962,0.9999716891224935,8.71966385400295e-07,8.731362933812237e-07,8.94692037298928e-07,8.721405487929961e-07,0.0009180963120459974,0.0009230239540467716,0.0009405342137314332,0.0009197382567055898,0.05282450088556316,0.05137943661426539,0.05420130939884862,0.05156903845673308,0
0.0,0.0,0.0,0.0,0.0,0.11128584,4.30217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152415,0.0,0.0,0.0,0.0,0.0,0.0,0.35986575,0.0,0.0,0.0,0.0,0.0,0.0,0.9836452,0.0,0.0,0.0,0.0,2.5009036,0.63037646,1.814274,0.0,0.12937999,0.0,0.0,2.247247,0.0,3.3828323,1.3637286,0.0,0.0,0.0,0.0,3.7082553,0.0,0.0,1.7377607,0.0,0.2186432,0.0,0.0,1.758369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7152295,0.0,1.6098645,0.0,0.0,0.0,2.620033,0.0,0.0,2.3786108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5433106,0.5236172,0.0,2.4215147,0.0,0.0,0.0,0.0,0.0,0.45424024131015817,0.364256282130771,0.26926439583725303,0.2840408665762283,0.9616664400310878,0.9612205468180028,0.9606725295765113,0.9613971069359041,0.00639708176858597,0.006608711388281804,0.006413581154831667,0.006731521661805506,0.047637439971643734,0.04764436052272479,0.047645676207989596,0.04764228783219201,0.6666666562829747,0.6666665554650937,0.1102509119590574,0.6666665450361419,0.999999996421682,0.9999999963321257,0.9999999955281156,0.9999999964018276,6.1923529783790995e-12,6.269648309883459e-12,7.805717342375136e-12,6.2038537014701295e-12,2.067769778515111e-06,2.1723495068322066e-06,2.591026098711911e-06,2.1021115058304437e-06,0.0028832522059829015,0.0026843583628019803,0.0026920779271833594,0.0026992996876576865,0
0.0,0.0,0.0,0.0,0.0,0.0,7.5608616,0.0,0.0,0.0,0.69909775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1655469,0.0,0.0,0.0,0.0,0.0,6.684116,4.558229,4.6436996,0.0,0.0,0.0,0.0,0.52691597,0.0,6.4203334,4.348596,0.0,0.0,0.0,0.0,6.0868773,0.0,0.0,0.63421166,0.0,2.8701868,0.0,0.0,4.3914804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.936643,0.0,1.0164094,0.0,2.034379,0.0,1.2439345,0.0,0.0,2.385597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2758685,1.4277155,0.0,3.138214,0.0,0.0,0.0,0.0,0.0,0.44053724969852,0.5661396350357792,0.5862696041591585,0.6332277455637548,0.940627831073019,0.9400493576957442,0.9394265177695602,0.940278279639334,0.008350101686160996,0.010675209154057102,0.01139725276001296,0.009959450807426905,0.0714628416331795,0.07147128944107674,0.07147153186283874,0.07146889689069993,0.49999999918895693,0.4999998892356733,0.07851096207102387,0.49999987989615546,0.999999956384632,0.9999999555986733,0.9999999486689878,0.9999999562101356,1.6701378798725195e-10,1.685162689057066e-10,1.9820552779385905e-10,1.672373577937068e-10,1.1390079736636606e-05,1.1803617678152758e-05,1.3412431261110719e-05,1.1526494466617424e-05,0.0051102217139518845,0.0039080463805799106,0.0037957324001518648,0.0041818811803604914,0
