0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,idm135_N,differenceends,class
0.19537674,0.0,0.23673292,0.26117623,0.0,0.0,0.0,0.0,0.44073933,0.0,0.0,0.002556026,0.276939,0.19934268,0.0,0.0,0.07900007,0.0,0.0,0.0,0.0,0.0,0.008012194,0.28611618,0.030604550734718353,0.3744075829383886,1
0.0,2.559012,1.1009083,0.0,0.55163044,0.0,0.9769471,0.0,0.0,0.0,0.0,0.23262823,0.0,0.5068069,0.5582388,0.0,0.0,0.0,0.4901982,0.0,0.0,0.0,0.0,0.0,0.11528470682306323,0.47393364928909953,1
0.0,4.1671834,1.813437,0.54000765,0.0,0.0,0.0,3.507664,0.0,0.0,0.0,0.0,0.0,0.0,0.66852987,0.0,0.9862036,0.2883293,2.6819286,0.0,0.0,1.0290412,2.2369983,0.0,0.006146420663086859,0.3459715639810427,1
0.0,0.0,7.0279794,0.0,0.0,0.0,1.7895522,0.0,2.84055,0.0,7.8137913,7.584867,6.189493,6.0450015,0.0,4.4712973,9.314236,0.0,0.0,0.0,6.880429,0.0,0.0,9.706858,0.12629494447919198,0.5876777251184834,1
0.0,2.367407,0.0,0.26921088,0.0,0.0,0.28600508,0.70252657,0.0,0.0,0.0,0.3139449,0.0,0.40479898,0.8379474,0.0,0.3507987,0.51946694,0.678035,0.0,0.0,0.0,0.0,0.0,0.021115331372070424,0.2085308056872038,1
0.0,2.650006,1.3797747,0.0,0.20769691,0.0,0.18575183,1.5732615,0.0,0.0,0.0,0.0,0.0,0.0,1.5574144,0.0,0.57543594,0.76516706,1.2191538,0.0,0.0,0.6355704,1.2038128,0.0,0.006538424837030352,0.18009478672985782,1
0.42929953,0.0,0.3224823,0.0117951995,0.0,0.0,0.0,0.089135125,0.7491984,0.0,0.0,0.32865876,0.5143058,0.30676216,0.0,0.0855402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614406467853714,0.33175355450236965,1
0.0,0.82845616,1.2405778,0.0,0.0,0.19009523,0.0,3.1118202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9032947,1.0082333,0.5495658,0.34283412,1.8900683,1.9776134,0.0,0.0047131116961561005,0.2559241706161137,1
0.15239415,0.0,0.18654983,0.20528844,0.0,0.0,0.0,0.0,0.34514803,0.0,0.0,0.002442207,0.2164773,0.15585597,0.0,0.0,0.06287817,0.0,0.0,0.0,0.0,0.0,0.006812268,0.2235693,0.04956295322316877,0.6919431279620853,1
0.0,2.3666353,1.1829915,0.8887915,0.0,0.0,0.0,1.0695574,0.0,0.0,0.0,1.5000694,0.0,0.0,1.4697502,0.0,0.27588943,1.5447888,1.6475314,1.0782244,0.0,0.0,1.3920829,0.0,0.0025849243330204616,0.07109004739336491,1
0.309686,3.824835,0.106457785,0.0,0.0,0.0,0.0,1.3587425,0.0,0.0,0.0,0.56995827,0.0,0.4401239,0.0,0.0,0.0,1.7843204,2.006092,1.6053948,0.0,0.0,0.29765803,0.0,0.006887954485620575,0.47393364928909953,1
0.70306623,0.0,0.3646288,0.4188649,0.0,0.0,0.0,0.0,0.9468424,0.0,0.0,0.0,0.55464554,0.5051875,0.0,0.0,0.12197995,0.0,0.0,0.0,0.0,0.0,0.29024905,0.6408721,0.2447548590784794,0.46445497630331756,1
0.0,0.0,2.308343,0.0,0.0,0.0,0.0,0.0,3.246112,0.0,0.0,0.4465097,0.0,2.3948932,0.0,0.16270158,1.7473164,0.0,0.0,0.0,0.0,0.0,0.0,2.6805255,0.06002584376992872,0.2085308056872038,1
0.0,0.3225427,0.7003749,0.16123706,0.0,0.0,0.0,0.4712497,0.42807326,0.0,0.0,0.1397664,0.10392904,0.0,0.20380488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156533,0.0,0.00801912067035986,0.42654028436018954,1
0.0,0.0,4.9471264,0.0,0.0,0.0,0.80290335,0.0,6.162352,0.0,0.0,0.0,5.1902375,3.5109925,0.0,2.4812331,6.1484184,0.106496975,0.0,0.0,0.0,0.0,0.0,3.4696922,0.04141975640636931,0.18009478672985782,1
0.8119457,0.033693906,0.770518,0.0,0.0,0.0,0.0,0.28682417,0.8228324,0.0,0.0,0.060713165,0.51500374,0.057412025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020982812857798933,0.47393364928909953,1
1.7595762,3.9770489,0.0,0.0,0.0,1.1773374,0.0,4.896956,0.0,0.0,0.0,0.06937567,0.0,0.0,0.9833965,0.0,1.1073943,1.6292567,2.1599228,1.8920139,0.0,1.4885669,2.2447207,0.0,0.04251583766546553,0.4834123222748815,1
0.43047655,0.48409343,0.96640974,0.0,0.0,0.0,0.0,0.0,0.5492481,0.0,0.0,0.07642514,0.0,0.3813637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34591684,0.009388199768043318,0.5781990521327014,1
0.0,0.0,5.234639,0.0,0.0,0.0,0.3086364,0.0,6.9267626,0.0,0.0,0.69141597,2.0480137,3.9793897,0.0,1.0408148,4.7873106,0.0,0.0,0.0,0.0,0.004859354,0.65125877,5.3734164,0.07261504240022469,0.30805687203791465,1
1.1209815,0.0,3.4104345,1.342066,0.0,0.0,0.0,0.0,5.4742765,0.0,0.0,0.43656924,1.9203029,3.1044028,0.0,0.0,1.8293155,0.0,0.0,0.0,0.0,0.0,0.0,3.98049,0.04284420950759195,0.17535545023696683,1
0.0,1.380262,0.03155531,0.0,0.0,0.0,1.0983874,1.064588,0.0,0.0,0.0,0.98387283,0.18042317,0.7115757,0.81694645,0.0,0.0,1.0545655,1.1150427,0.5530979,0.0,0.0,0.0,0.0,0.012318711256301023,0.2559241706161137,1
0.08360908,0.0,0.10624179,0.11585121,0.0,0.0,0.0,0.0,0.19217317,0.0,0.0,0.0022600626,0.119720414,0.08626416,0.0,0.0,0.03707828,0.0,0.0,0.0,0.0,0.0,0.004892024,0.12347549,0.025405593963676712,0.3601895734597157,1
0.0,3.2046874,0.0,0.0,0.0,0.0,0.73864156,1.1841675,0.0,0.0,0.0,1.3109522,0.0,0.0,2.562703,0.0,0.0,1.5064323,0.3894893,1.7980418,0.0,0.0,3.2853796,0.0,0.006153451125491007,0.3601895734597157,1
0.0,0.0,0.0,0.0,0.0,0.4128132,0.0,5.0339885,2.3817914,0.0,0.3613614,0.0,0.0,2.8671684,3.7236109,1.7051991,0.0,3.0939314,0.06435951,3.3433383,0.0,3.2993033,1.6672937,0.0,0.0012713600313195967,0.22274881516587677,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4163166,0.8831245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955629,0.0,1.45895,0.0,0.0,0.0,0.0,0.03584751469321304,0.6398104265402844,0
0.0,0.0,0.0,0.0,0.0,1.896062,0.0,6.1393695,3.5795023,0.0,2.007845,0.0,0.0,4.052743,4.6516175,0.95147794,0.0,3.043452,0.0,2.778482,0.0,4.7248225,0.49932218,0.0,0.0026818326208999364,0.4218009478672986,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0451555,1.6705735,0.0,2.4071152,0.0,0.0,0.0,3.2424018,0.08550475,0.0,3.6062737,0.0,2.6868896,0.0,1.3697623,0.8060478,0.0,0.001565210315311101,0.17535545023696683,0
0.0,0.0,0.0,0.0,0.0,0.39489615,0.0,4.93587,2.1783347,0.20955393,0.98892003,0.0,0.0,4.4533615,3.3530843,2.325881,0.0,3.893113,0.0,2.4030597,0.0,2.788122,1.5745866,0.0,0.001880177245944965,0.1848341232227488,0
0.0,0.0,0.0,0.0,0.0,0.24491107,0.0,6.3900113,4.3166156,0.0,2.7431467,0.0,0.0,4.615116,6.248801,3.3080716,0.0,6.427351,0.23269573,3.4109309,0.0,2.6788592,1.9652032,0.0,0.0012678790485964148,0.18009478672985782,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1212044,2.1145818,0.0,0.1849628,0.0,0.0,0.0,1.6067892,0.0,0.0,2.8662453,0.0,1.5519899,0.0,2.3983605,0.6747483,0.0,0.009421581415672271,0.26066350710900477,0
0.0,0.0,0.0,0.0,0.0,1.1725504,0.0,4.879111,2.648808,0.0,0.79602796,0.0,0.0,3.9278011,3.2574632,0.9845483,0.0,2.003081,0.4243656,2.5358288,0.0,4.1892343,0.6631899,0.0,0.004919498811401634,0.3981042654028436,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.419632,3.474597,0.17981681,1.4252794,0.0,0.0,2.3037333,2.7791557,1.809692,0.0,5.8811474,0.0,3.5450099,0.0,0.8343568,0.042502046,0.0,0.0025350061820791623,0.21800947867298578,0
0.0,0.0,0.0,0.0,0.0,0.7807635,0.0,6.885329,4.229898,0.0,2.8440611,0.0,0.0,6.041322,5.7414093,2.97439,0.0,6.2896004,0.0,3.3054411,0.0,2.9901016,1.2138413,0.0,0.0015904716989464584,0.6208530805687204,0
0.0,0.0,0.0,0.0,0.0,0.9738561,0.0,4.025063,1.622145,0.8828711,2.026947,0.85918635,0.0,4.2687755,1.5241851,0.035182424,0.0,2.2683837,0.79717904,0.06858876,0.0,4.2209463,0.32353282,0.0,0.0030699859984156235,0.27014218009478674,0
0.0,0.0,0.0,0.0,0.0,0.55121493,0.0,2.6149225,0.37183297,0.0,1.101659,1.1004609,0.0,1.6961607,1.3344992,1.0274572,0.0,2.0268195,0.0,2.8389575,0.0,1.5060338,0.0,0.0,0.00405592959149101,0.13270142180094788,0
0.0,0.0,0.0,0.0,0.0,2.042933,0.0,6.547577,3.531054,0.0,1.8728178,0.0,0.0,3.5309973,6.375266,1.7282248,0.0,3.5968523,0.0,4.9620094,0.0,4.0349393,1.4640788,0.0,0.003880982096482476,0.3886255924170616,0
0.0,0.0,0.0,0.0,0.0,0.78081375,0.0,4.515455,2.5500753,0.0,2.7897155,0.0,0.0,3.4227037,4.6460476,0.7146869,0.0,3.5891933,0.24327007,2.4707792,0.0,4.7211094,1.2452902,0.0,0.0032256362377945475,0.17061611374407584,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7489853,3.206368,0.0,1.9730117,0.0,0.0,0.7874236,4.015775,1.0637321,0.0,3.241462,0.0,2.0097654,0.0,0.8000932,0.068299055,0.0,0.004412335295051269,0.17061611374407584,0
0.0,0.0,0.0,0.0,0.0,0.5636204,0.0,2.8107197,2.5735977,0.0,1.8727362,0.0,0.0,1.5599055,4.333088,0.48059148,0.0,1.2017313,0.62373155,1.4292482,0.0,5.288601,2.9984946,0.0,0.058914873368359565,0.47393364928909953,0
0.0,0.0,0.0,0.0,0.0,0.81584513,0.0,6.3227506,3.768702,0.0,1.2665665,0.0,0.0,3.8849502,5.583949,1.6320665,0.0,3.2196255,0.64994097,4.3840847,0.0,5.0923457,2.68446,0.0,0.0037222145770247836,0.2654028436018957,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6542187,2.4468539,0.1998227,1.6487472,0.0,0.0,2.1858077,2.225241,1.2325218,0.0,4.0214753,0.0,1.9212178,0.0,1.456674,0.0,0.0,0.004157458580957093,0.14691943127962084,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0316076,1.48502,0.0,0.8095588,0.0,0.0,1.2183557,2.3223999,1.2473004,0.0,2.2832093,0.0,1.5514317,0.0,0.78694147,0.7392628,0.0,0.005062412997939495,0.20379146919431282,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1087198,1.8315982,0.0,1.9936364,0.0,0.0,0.92578423,2.7897656,0.5146953,0.0,3.1257217,0.0,1.3391551,0.0,0.0,0.0,0.0,0.0021919805626165823,0.19431279620853084,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8579235,4.0996976,0.61476797,3.2493913,0.0,0.0,5.334179,4.249526,2.5539043,0.0,6.0263815,0.53252614,3.2073853,0.0,4.3425746,0.0,0.0,0.0021342521651436523,0.4454976303317536,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4196894,2.2101698,0.0,3.0079858,0.0,0.0,2.0703168,3.1671574,0.31099343,0.0,4.3146963,0.0,1.4790647,0.0,2.162128,1.371509,0.0,0.0019971608151217054,0.3507109004739336,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8115997,1.4737772,0.0,3.0339072,0.0,0.0,0.33505142,4.828427,0.38709566,0.0,3.0633712,0.8771374,3.8853056,0.0,3.211983,1.1452423,0.0,0.0256262006570155,0.5971563981042655,0
0.0,0.0,0.0,0.0,0.6779679,0.0,0.0,1.00285,1.505052,0.0,0.21150997,0.0,0.0,0.0,1.7170184,0.0,0.0,0.9262588,0.0,1.857185,0.39209372,0.0,0.0,0.0,0.0053663923233790815,0.3222748815165877,0
0.0,0.0,0.0,0.0,0.17327306,0.05011856,0.0,2.0752788,1.0515714,0.0,2.1900299,0.0,0.0,0.0,3.7085786,0.0,0.0,2.7124252,0.5126101,2.5001955,0.0,1.0612648,0.003027348,0.0,0.017033428831938435,0.4786729857819906,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.292719,2.8632095,0.6919202,1.8973259,0.0,0.0,0.81423295,3.5023959,1.1698959,0.0,4.1104875,0.17642906,0.67043376,0.0,0.0,0.0,0.0,0.0034080667857378606,0.22748815165876782,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20579,0.96375847,0.0,1.9056878,0.0,0.0,1.663061,2.328652,0.0,0.0,3.1823804,0.04928895,3.3155618,0.0,1.4128286,0.0,0.0,0.006617360119420226,0.3696682464454977,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59720266,0.6881565,0.0,0.0,0.0,0.0,0.0,0.7621223,0.0,0.0,1.0959091,0.0,1.6563886,0.0,0.0,0.0,0.0,0.028763951509702866,0.39336492890995256,0
0.0,0.0,0.0,0.0,0.0,2.5403786,0.0,4.24675,1.9640253,0.0,0.4267201,0.0,0.0,1.7778463,3.4381287,0.0,0.0,1.6156896,0.0,2.953555,0.0,3.2659369,0.7087802,0.0,0.02069772944382921,0.6824644549763034,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2559524,4.8735423,0.0,2.091205,0.0,0.0,3.9734592,4.3500266,3.2163603,0.0,6.617378,0.0,3.911255,0.0,3.20537,0.6639756,0.0,0.0026077820581093527,0.46445497630331756,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4809103,2.277791,0.0,2.21233,0.0,0.0,0.8657763,3.7792976,2.192677,0.0,4.547556,0.0,2.7806282,0.0,0.95778865,0.45513552,0.0,0.0011873177181601403,0.08530805687203794,0
0.0,0.0,0.0,0.0,0.0,0.04282647,0.0,4.4149685,3.02032,0.0,2.3410723,0.0,0.0,1.9755514,3.7307415,0.31028992,0.0,3.1493905,0.0,1.918955,0.0,2.4381752,0.0,0.0,0.00272279910408004,0.20379146919431282,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0838933,2.7294285,1.1549376,2.8503726,0.0,0.0,2.338571,2.924406,1.5666337,0.0,3.5278916,0.0,0.41533676,0.0,1.624248,0.16779768,0.0,0.0,0.13744075829383887,0
0.0,0.0,0.0,0.2963236,0.19299385,0.29865217,0.17308374,0.0,0.88360953,0.0,0.0,0.0,0.052183714,0.0,0.5313703,0.041458063,0.0,0.084143154,0.0,0.0,0.0,0.2579129,0.0,0.0,0.007791054438604212,0.3127962085308057,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7487397,1.3991665,0.0,0.7177444,0.0,0.0,0.42279756,0.731901,0.0,0.0,1.835634,0.0,0.49275464,0.0,1.2422067,0.0,0.0,0.004844351955088058,0.1232227488151659,0
0.0,0.0,0.0,0.0,0.34248242,0.0,0.0,1.143965,1.1318611,0.0,0.0,0.0,0.0,0.0,1.0587138,0.0,0.0,0.2921275,0.0,0.76584744,0.0,0.0,0.0,0.0,0.0068196675420202435,0.6492890995260664,0
0.0,0.0,0.0,0.0,0.10641826,1.1736418,0.0,2.48015,1.5183264,0.0,0.0,0.0,0.0,0.0,1.7253094,0.0,0.0,0.24647377,0.0,1.3206114,0.0,0.97439164,0.0,0.0,0.016624081013153984,0.31753554502369663,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2422776,4.774964,0.89366907,1.2261076,0.0,0.0,5.0229034,4.831639,3.7669318,0.0,6.0458803,0.0,4.6398573,0.0,3.1724644,0.804237,0.0,0.0018252747357245735,0.6966824644549763,0
0.0,0.0,0.0,0.0,0.0,0.45341873,0.0,6.64852,3.1651635,0.0,2.1724756,0.0,0.0,5.00584,5.4211073,3.528942,0.0,5.1092143,0.0,2.8019447,0.0,2.7963924,1.728897,0.0,0.002166805720784707,0.6729857819905214,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2429829,1.9487587,0.0,1.5065265,0.0,0.0,0.0,2.4060535,0.0,0.0,3.3016605,0.0,3.926634,0.042419184,1.4123504,0.0,0.0,0.01182567738440036,0.8672985781990522,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7062585,1.5341432,0.059014734,1.4643741,0.0,0.0,0.33317697,2.0167012,0.68457633,0.0,3.137737,0.0,1.3641529,0.0,1.2334325,0.0,0.0,0.0019965196346332544,0.2085308056872038,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0043192,1.9390485,0.0,3.7417066,0.0,0.0,0.22486512,3.7624192,0.0,0.0,3.5716789,0.0,3.7472537,0.0,4.0677986,0.35180002,0.0,0.006416899177329273,0.3744075829383886,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69776386,0.5979353,0.0,1.5066291,0.0,0.0,0.0,1.2043163,0.0,0.0,2.6329134,0.7010359,2.8904386,0.0,0.0,0.0,0.0,0.006122810701449295,0.48815165876777256,0
0.0,0.0,0.0,0.0,0.0,0.58155644,0.0,2.829291,1.5466075,0.0,1.2853131,0.0,0.0,2.204895,2.8525968,0.0,0.0,1.2200185,0.4752368,2.4377067,0.0,4.9309964,1.469647,0.0,0.0064519190543319525,0.2322274881516588,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5041585,4.2719913,0.0,3.4907482,0.0,0.0,4.2653723,4.604333,0.38631326,0.0,4.867771,0.0,2.1157176,0.0,3.503089,0.0,0.0,0.004059936703199613,0.2559241706161137,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4388804,1.8958932,0.0,1.800226,0.0,0.0,0.0,2.655897,0.0,0.0,2.6650734,0.0,1.7860787,0.0,1.11404,0.0,0.0,0.010049734355228962,0.2511848341232228,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11255049,0.0,0.0,0.047843866,0.0,0.0,0.0,0.0,0.0,1.3408101,0.08918937,1.3546835,0.0,0.58999,0.49772203,0.0,0.022132996016098905,0.4597156398104265,0
0.0,0.0,0.0,0.0,0.0,2.748148,0.0,5.266334,2.7460206,0.0,0.81476265,0.0,0.0,5.1165733,3.9339728,0.0,0.0,1.2889127,0.0,3.113577,0.0,5.998598,2.242622,0.0,0.006792311546288973,0.5497630331753555,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7786252,2.5183702,0.0,2.2596061,0.0,0.0,0.17310236,3.9747856,1.1726614,0.0,1.9553066,1.4401408,3.0226598,0.0,3.8424325,1.0205278,0.0,0.006433088489443106,0.3459715639810427,0
0.0,0.0,0.0,0.0,0.0,1.4989933,0.0,3.2509546,1.2807635,0.0,0.35932615,0.0,0.0,0.6053001,2.4927986,0.0,0.0,1.6930995,0.0,2.3942652,0.0,1.7789855,1.0056326,0.0,0.00920633965660553,0.2369668246445498,0
0.0,0.0,0.0,0.0,0.32176027,2.0551481,0.0,3.11616,1.9482998,0.40982294,0.0,0.0,0.0,0.7208542,2.4035006,0.0,0.0,0.4656083,0.4033546,0.13573799,0.0,2.4657931,0.0,0.0,0.005885692013385872,0.5118483412322276,0
0.0,0.0,0.0,0.0,0.0,1.4355303,0.0,4.6328177,3.2731338,0.0,1.4313505,0.0,0.0,3.7323585,4.855928,0.0,0.0,2.5515492,0.6166959,3.3779342,0.0,5.695864,2.6253357,0.0,0.005970208113468894,0.48815165876777256,0
0.0,0.0,0.0,0.0,0.0,2.5033426,0.0,8.173366,4.8505125,0.0,3.260129,0.0,0.0,6.845471,8.372806,3.1359694,0.0,6.0463724,0.0,4.461829,0.0,4.4955025,2.75387,0.0,0.0005480456119599116,0.4786729857819906,0
0.0,0.0,0.0,0.0,0.9007742,0.0,0.0,1.2809807,1.8232379,0.0,0.27863118,0.0,0.0,0.0,2.0845954,0.0,0.0,1.0310904,0.0,2.2148926,0.5636149,0.0,0.0,0.0,0.04905270651378638,0.7298578199052133,0
0.0,0.0,0.36784983,0.0,0.0,0.0,0.21523826,0.0,1.4738297,0.0,0.0,0.0,0.3477681,0.0,0.8809536,0.26284474,0.0,0.88887817,0.73742604,0.7893091,0.0,0.07200496,0.9431703,0.0,0.005100194461511848,0.22274881516587677,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1919336,3.9633307,0.0,1.6612084,0.0,0.0,4.3826385,3.6926985,2.945474,0.0,5.715587,0.6213256,2.7291594,0.0,3.0481484,1.4561766,0.0,0.0024398141068072525,0.13744075829383887,0
0.0,1.0266886,0.0,0.0,0.0,0.0,0.2999651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5742228,0.6122869,0.0,0.334061,0.0,0.0,1.1486415,0.3142604,0.06975656631196278,0.5545023696682465,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5769963,2.257711,0.0,1.055718,0.0,0.0,0.6076499,2.8978288,0.85152245,0.0,4.828683,0.0,2.999719,0.0,2.6555362,1.3569046,0.0,0.0030606602254489427,0.990521327014218,0
0.0,0.0,0.0,0.0,0.0,2.0079615,0.0,5.7377095,2.3076222,0.0,0.0,0.0,0.0,4.16504,3.3754241,0.24448746,0.0,1.015048,0.0,2.658573,0.0,3.749276,2.0000458,0.0,0.003977168885125313,0.8104265402843601,0
0.0,0.0,0.0,0.0,0.0,1.2595748,0.0,6.635566,4.1365633,0.59851116,2.4785526,0.0,0.0,6.1801896,5.695798,2.490077,0.0,5.720922,0.8106394,3.2930455,0.0,5.1334443,2.091311,0.0,0.0011081839746011357,0.39336492890995256,0
0.0,0.0,0.0,0.0,0.0,0.07095349,0.0,0.9758828,0.83903044,0.0,0.43367943,0.0,0.0,0.0,2.222823,1.006542,0.0,2.1802936,1.2120935,0.0,0.12954454,1.7619416,0.5924989,0.33834225,0.026490348068786137,0.29383886255924174,0
0.0,0.0,0.5115035,0.0,0.0,0.0,0.0,0.21944526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9374367,0.8541073,0.8702319,0.0,0.0,0.0,0.50859773,0.08062461,0.18475422,0.036463556980816866,0.22274881516587677,1
0.0,0.0,0.0,0.0,0.0,0.3109641,0.0,2.7417452,0.86385727,0.0,2.8482807,0.0,0.0,1.1125449,2.9395218,0.0,0.0,1.9736289,0.0,2.2059457,0.0,4.041991,0.19558167,0.0,0.021898333413929313,0.2511848341232228,1
0.0,0.0,0.0,1.150356,0.0,1.4599086,0.78146595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2662199,0.0,0.2516913,0.0,0.0,1.943793,1.4302979,0.50929624,0.056555104099935,0.4928909952606635,1
2.6181881,0.0,0.0,0.0,0.0,0.0,0.0,6.0604367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.354387,5.6077814,1.032242,0.0,0.0,4.6415143,0.0,6.153397,0.08687654352263932,0.3222748815165877,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8175803,0.9898622,0.0,0.0,0.0,0.0,0.0,1.0120968,0.0,0.0,1.5117294,0.0,2.1241148,0.0,0.0,0.0,0.0,0.010902191801848114,0.47393364928909953,1
0.0,0.28401917,2.4585738,0.0,0.0,0.78288233,0.0,0.13337392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994265,6.959278,4.927541,1.7192014,0.0,0.0,2.4894977,0.0,1.6897576,0.577793766566854,0.5118483412322276,1
1.2298032,1.6223404,0.0,1.9601812,0.77749115,2.667445,1.9148867,0.80612373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1513758,5.6006765,0.5208358,0.0,0.0,0.58341444,3.2560349,0.8661357,3.1319513,0.11527033730199794,0.3127962085308057,1
35.04416,18.360617,2.6573544,17.363499,0.0,13.340464,12.8079,11.544281,0.0,0.0,6.444788,0.0,0.0,0.0,0.1073726,0.0,47.124092,19.206184,0.0,0.0,8.150948,19.30664,0.9493505,11.727603,0.1505155646161982,0.4834123222748815,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03143358,0.0,0.0,0.0,0.07943594,0.0,0.0,0.0,0.0,0.09088298,1.0201256,0.16992009,0.403214,0.0,0.0,0.24575144,0.5081392,0.014762969644792566,0.2132701421800948,1
0.0,0.0,0.0,0.0,0.32766208,0.6807582,0.0,4.7211857,0.0,0.0,0.31185123,0.0,0.0,0.0,0.0,2.2147088,3.935733,3.1793315,0.0,1.1743695,0.040932525,0.39962804,0.0,0.0,0.02830329535457931,0.5355450236966824,1
0.79902774,1.53368,0.14659433,3.2763553,1.1670177,1.7800621,0.99912614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7311308,3.9653134,1.7014102,0.0,0.0,0.76099586,2.118435,0.91297996,2.076487,0.04126590713226724,0.5450236966824644,1
0.0,0.0,0.0,0.0,0.7686597,0.0,0.31920153,0.55532104,0.0,0.0,0.102679,0.7507207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155443,0.021774577,0.0,0.26957864,0.0,0.027062411261922204,0.14691943127962084,1
0.0,0.0,0.0,0.0,0.20537534,0.0,0.0,0.716422,0.8656546,0.0,0.1560119,0.0,0.0,0.0,1.448167,0.0,0.0,1.2771788,0.0,1.3400236,0.0,0.0,0.0,0.0,0.023378033663770982,0.35545023696682465,1
0.0,0.0,0.0,0.0,0.19041723,0.47090644,0.0,1.6007131,0.64033026,0.0,0.008828331,0.49206948,0.0,0.0,1.6492335,0.0,0.0,1.2679646,0.0,3.473453,0.59433246,0.0,0.111183405,0.0,0.030479186267587794,0.24644549763033177,1
0.0,0.0,0.0,0.0,0.34995154,0.0,0.0,0.7343275,1.7846721,0.0,0.09709389,0.0,0.0,0.0,1.9606982,0.0,0.0,1.5817114,0.0,2.3463924,0.0,0.0,0.0,0.0,0.014220732749691387,0.22748815165876782,1
3.95729,3.9305222,1.3138629,2.99137,0.0,2.7207687,1.7868055,1.988716,0.0,0.0,0.8970136,0.0,0.0,0.0,0.0,2.9431708,8.029751,4.244425,0.0,0.0,1.1437219,4.047848,0.70005643,3.3100915,0.04277761143642528,0.2085308056872038,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6818914,1.4984238,0.0,1.4210196,0.0,0.0,0.1088935,2.57719,0.0,0.0,2.145942,0.0,2.7589402,0.0,1.3810024,0.0,0.0,0.0046795154897212405,0.11374407582938387,1
1.761382,0.82860476,5.379838,2.0111775,0.0,3.1405718,0.0,1.3082074,0.0,0.0,1.4718969,0.0,0.0,0.0,0.0,4.7687955,11.38769,9.021169,0.0,0.0,0.70219684,4.996179,0.15796351,0.5464671,0.05380458029153515,0.44075829383886256,1
2.1914482,2.4056168,0.0,0.35397202,0.77476287,0.0,1.336661,1.0304228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3297193,2.2668521,0.0,0.0,0.0,0.6494981,0.36077777,0.6194544,3.6569052,0.187371832313861,0.3744075829383886,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5506698,0.4347672,0.6583293,0.0,0.0,0.5879358,0.5408346,0.02707214088050197,0.5592417061611374,1
